Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.10,0.13
1,441,0.01,0.04,0.11,0.12,0.07,0.71
2,438,0.01,0.04,0.13,0.13,0.08,1.81
3,440,0.01,0.05,0.13,0.17,0.08,2.95
4,442,0.01,0.06,0.15,0.15,0.08,4.18
5,445,0.01,0.06,0.17,0.13,0.09,5.36
6,443,0.01,0.07,0.18,0.16,0.09,6.56
7,441,0.01,0.08,0.19,0.16,0.09,7.80
8,447,0.01,0.09,0.23,0.18,0.10,9.12
9,448,0.02,0.10,0.25,0.16,0.10,10.48
10,462,0.01,0.10,0.22,0.18,0.11,11.87
11,459,0.01,0.11,0.25,0.17,0.11,13.25
12,463,0.01,0.12,0.28,0.17,0.11,14.73
13,461,0.01,0.12,0.26,0.19,0.12,16.23
14,467,0.01,0.12,0.25,0.16,0.12,17.65
15,477,0.02,0.14,0.27,0.17,0.13,19.12
16,473,0.01,0.14,0.28,0.16,0.12,20.64
17,464,0.01,0.13,0.27,0.18,0.13,22.18
18,466,0.02,0.14,0.28,0.20,0.13,23.80
19,468,0.01,0.13,0.30,0.21,0.13,25.43
20,493,0.01,0.13,0.30,0.17,0.13,27.05
21,487,0.01,0.13,0.29,0.20,0.13,28.71
22,482,0.01,0.13,0.30,0.21,0.12,30.41
23,472,0.01,0.13,0.29,0.20,0.12,32.06
24,470,0.01,0.15,0.32,0.23,0.13,33.77
25,508,0.01,0.14,0.33,0.24,0.13,35.51
26,501,0.01,0.15,0.36,0.22,0.14,37.19
27,495,0.01,0.15,0.35,0.28,0.14,39.03
28,491,0.02,0.14,0.34,0.20,0.13,40.76
29,489,0.01,0.15,0.34,0.23,0.13,42.59
30,522,0.01,0.15,0.38,0.23,0.12,44.33
31,515,0.01,0.15,0.39,0.24,0.12,46.13
32,511,0.01,0.15,0.37,0.22,0.13,47.93
33,501,0.01,0.15,0.37,0.18,0.13,49.67
34,499,0.00,0.16,0.37,0.22,0.13,51.52
35,542,0.01,0.16,0.35,0.30,0.14,53.43
36,530,0.01,0.18,0.38,0.23,0.13,55.26
37,518,0.01,0.18,0.38,0.24,0.14,57.11
38,514,0.01,0.19,0.40,0.23,0.14,59.02
39,506,0.02,0.19,0.39,0.22,0.14,60.84
40,565,0.01,0.17,0.37,0.23,0.14,62.73
41,550,0.01,0.16,0.38,0.24,0.13,64.68
42,538,0.01,0.15,0.38,0.27,0.12,66.66
43,524,0.01,0.16,0.37,0.26,0.13,68.47
44,514,0.01,0.17,0.38,0.22,0.13,70.31
45,561,0.01,0.17,0.38,0.25,0.13,72.18
46,550,0.01,0.18,0.38,0.26,0.14,74.18
47,535,0.01,0.17,0.39,0.24,0.13,76.08
48,521,0.02,0.15,0.38,0.24,0.12,78.01
49,516,0.01,0.16,0.37,0.23,0.13,79.89
50,560,0.01,0.18,0.40,0.22,0.14,81.78
51,544,0.01,0.16,0.37,0.26,0.14,83.77
52,531,0.01,0.14,0.38,0.22,0.13,85.65
53,517,0.01,0.15,0.38,0.23,0.13,87.51
54,514,0.01,0.17,0.37,0.23,0.14,89.40
55,554,0.01,0.17,0.37,0.23,0.14,91.27
56,541,0.02,0.18,0.42,0.21,0.14,93.10
57,525,0.01,0.15,0.40,0.24,0.13,94.99
58,507,0.01,0.15,0.38,0.22,0.13,96.88
59,502,0.01,0.17,0.39,0.23,0.14,98.77
60,579,0.01,0.19,0.39,0.22,0.15,100.69
61,575,0.01,0.17,0.39,0.25,0.14,102.65
62,573,0.01,0.17,0.38,0.25,0.14,104.65
63,554,0.02,0.18,0.39,0.24,0.13,106.66
64,550,0.01,0.17,0.39,0.23,0.15,108.57
65,634,0.01,0.18,0.39,0.25,0.14,110.51
66,614,0.01,0.16,0.40,0.37,0.14,112.67
67,590,0.02,0.16,0.40,0.24,0.13,114.66
68,572,0.01,0.17,0.40,0.27,0.15,116.77
69,563,0.01,0.18,0.41,0.26,0.15,118.93
70,684,0.01,0.19,0.40,0.27,0.15,121.00
71,670,0.01,0.16,0.44,0.31,0.14,123.22
72,651,0.01,0.18,0.44,0.31,0.15,125.48
73,636,0.01,0.17,0.43,0.29,0.14,127.74
74,625,0.01,0.18,0.44,0.31,0.15,129.99
75,771,0.01,0.17,0.44,0.37,0.14,132.40
76,754,0.01,0.16,0.44,0.35,0.13,134.89
77,737,0.01,0.17,0.44,0.42,0.14,137.56
78,702,0.01,0.15,0.44,0.36,0.13,140.05
79,663,0.02,0.14,0.42,0.34,0.12,142.47
80,794,0.01,0.16,0.44,0.32,0.13,144.80
81,769,0.01,0.18,0.47,0.40,0.14,147.40
82,744,0.00,0.17,0.46,0.38,0.14,150.03
83,702,0.01,0.15,0.46,0.35,0.13,152.52
84,656,0.01,0.15,0.48,0.30,0.12,154.96
85,829,0.01,0.16,0.47,0.34,0.13,157.35
86,804,0.00,0.17,0.47,0.39,0.14,159.97
87,780,0.01,0.17,0.46,0.38,0.14,162.64
88,750,0.01,0.16,0.46,0.39,0.13,165.22
89,731,0.01,0.16,0.46,0.36,0.14,167.72
90,908,0.01,0.19,0.47,0.36,0.14,170.18
91,869,0.01,0.16,0.46,0.44,0.13,172.94
92,819,0.01,0.16,0.46,0.38,0.13,175.68
93,756,0.01,0.14,0.46,0.38,0.12,178.26
94,698,0.01,0.13,0.46,0.32,0.11,180.73
95,860,0.01,0.17,0.48,0.35,0.13,183.08
96,828,0.01,0.15,0.46,0.39,0.13,185.75
97,815,0.01,0.17,0.46,0.44,0.14,188.60
98,797,0.01,0.20,0.51,0.44,0.15,191.41
99,780,0.01,0.19,0.48,0.41,0.15,194.06
100,909,0.01,0.17,0.46,0.36,0.14,196.59
101,864,0.01,0.16,0.47,0.42,0.14,199.41
102,816,0.01,0.15,0.47,0.40,0.13,202.21
103,774,0.01,0.15,0.47,0.41,0.13,204.90
104,718,0.01,0.14,0.47,0.34,0.12,207.41
105,830,0.01,0.14,0.47,0.30,0.12,209.82
106,782,0.01,0.15,0.47,0.35,0.12,212.56
107,742,0.01,0.15,0.47,0.36,0.13,215.46
108,698,0.01,0.16,0.47,0.30,0.13,218.16
109,668,0.01,0.15,0.47,0.31,0.12,220.78
110,792,0.01,0.17,0.47,0.31,0.14,223.25
111,762,0.01,0.15,0.47,0.38,0.13,226.11
112,743,0.02,0.18,0.46,0.41,0.15,228.98
113,715,0.01,0.17,0.47,0.37,0.13,231.73
114,681,0.01,0.16,0.48,0.32,0.13,234.24
115,803,0.01,0.17,0.46,0.33,0.15,236.76
116,778,0.01,0.17,0.46,0.38,0.15,239.57
117,753,0.01,0.19,0.46,0.39,0.16,242.38
118,715,0.01,0.16,0.50,0.35,0.13,245.09
119,672,0.01,0.15,0.47,0.30,0.13,247.61
120,790,0.01,0.15,0.47,0.30,0.14,250.12
121,760,0.01,0.17,0.47,0.36,0.14,252.85
122,730,0.01,0.16,0.47,0.37,0.14,255.62
123,695,0.01,0.17,0.47,0.32,0.13,258.31
