Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.42
1,428,0.01,0.04,0.11,0.13,0.08,1.33
2,439,0.01,0.05,0.13,0.14,0.08,2.44
3,439,0.01,0.05,0.16,0.13,0.08,3.71
4,450,0.01,0.06,0.18,0.16,0.08,4.89
5,448,0.01,0.07,0.21,0.11,0.09,6.06
6,458,0.02,0.07,0.20,0.16,0.09,7.29
7,446,0.01,0.08,0.19,0.13,0.10,8.56
8,448,0.01,0.09,0.22,0.18,0.11,9.95
9,450,0.01,0.10,0.26,0.18,0.11,11.28
10,453,0.01,0.11,0.24,0.12,0.11,12.64
11,455,0.01,0.12,0.25,0.13,0.12,14.15
12,458,0.01,0.13,0.26,0.15,0.13,15.63
13,456,0.01,0.14,0.26,0.13,0.13,17.05
14,450,0.01,0.14,0.29,0.12,0.13,18.51
15,456,0.02,0.13,0.28,0.14,0.13,20.01
16,462,0.00,0.15,0.29,0.21,0.13,21.54
17,459,0.02,0.15,0.30,0.18,0.14,23.16
18,453,0.01,0.16,0.33,0.20,0.14,24.76
19,457,0.01,0.16,0.33,0.19,0.14,26.42
20,469,0.02,0.16,0.34,0.17,0.14,28.02
21,465,0.01,0.15,0.33,0.18,0.15,29.67
22,461,0.01,0.16,0.34,0.15,0.13,31.38
23,464,0.02,0.18,0.35,0.19,0.15,33.07
24,457,0.01,0.18,0.33,0.14,0.17,34.75
25,467,0.01,0.19,0.33,0.13,0.16,36.45
26,462,0.01,0.20,0.37,0.14,0.17,38.22
27,465,0.02,0.18,0.35,0.17,0.15,40.06
28,462,0.02,0.19,0.35,0.17,0.15,41.80
29,467,0.01,0.20,0.37,0.17,0.16,43.61
30,469,0.01,0.20,0.37,0.16,0.16,45.37
31,469,0.02,0.20,0.39,0.17,0.16,47.21
32,467,0.02,0.19,0.37,0.16,0.16,48.97
33,467,0.02,0.19,0.37,0.18,0.16,50.77
34,476,0.01,0.20,0.38,0.19,0.16,52.56
35,479,0.01,0.18,0.37,0.14,0.15,54.49
36,485,0.02,0.19,0.39,0.17,0.15,56.35
37,478,0.01,0.20,0.39,0.18,0.15,58.22
38,471,0.01,0.17,0.39,0.18,0.15,60.09
39,468,0.02,0.16,0.38,0.22,0.15,61.96
40,477,0.01,0.18,0.38,0.18,0.16,63.87
41,474,0.01,0.17,0.38,0.17,0.16,65.82
42,468,0.01,0.18,0.38,0.15,0.16,67.70
43,461,0.01,0.20,0.39,0.16,0.16,69.55
44,461,0.01,0.19,0.38,0.18,0.17,71.41
45,465,0.01,0.20,0.38,0.17,0.17,73.33
46,461,0.01,0.18,0.38,0.15,0.16,75.28
47,459,0.01,0.19,0.38,0.16,0.16,77.21
48,461,0.01,0.19,0.38,0.16,0.17,79.13
49,461,0.01,0.19,0.38,0.15,0.17,81.00
50,470,0.01,0.20,0.38,0.16,0.18,82.94
51,468,0.01,0.17,0.38,0.14,0.16,84.87
52,469,0.01,0.19,0.38,0.13,0.17,86.71
53,466,0.01,0.19,0.38,0.18,0.16,88.60
54,459,0.02,0.17,0.38,0.15,0.15,90.47
55,468,0.00,0.18,0.38,0.15,0.16,92.33
56,471,0.02,0.19,0.40,0.16,0.16,94.18
57,472,0.02,0.22,0.39,0.16,0.18,96.11
58,471,0.01,0.19,0.39,0.17,0.17,97.95
59,464,0.01,0.21,0.40,0.18,0.18,99.87
60,478,0.01,0.20,0.40,0.16,0.17,101.81
61,479,0.01,0.19,0.39,0.17,0.17,103.81
62,480,0.02,0.20,0.39,0.19,0.17,105.83
63,479,0.00,0.22,0.42,0.19,0.17,107.77
64,475,0.01,0.19,0.39,0.19,0.17,109.68
65,488,0.01,0.19,0.39,0.18,0.17,111.70
66,488,0.01,0.20,0.39,0.18,0.17,113.83
67,483,0.02,0.18,0.39,0.19,0.15,115.88
68,485,0.01,0.19,0.39,0.22,0.17,118.05
69,478,0.01,0.20,0.39,0.16,0.17,120.12
70,502,0.01,0.19,0.40,0.21,0.16,122.24
71,498,0.01,0.20,0.41,0.18,0.16,124.52
72,500,0.02,0.19,0.40,0.19,0.16,126.79
73,494,0.01,0.20,0.39,0.22,0.17,129.08
74,495,0.01,0.19,0.43,0.21,0.15,131.34
75,554,0.02,0.20,0.41,0.21,0.16,133.86
76,546,0.01,0.19,0.43,0.24,0.16,136.44
77,544,0.01,0.19,0.43,0.23,0.16,139.04
78,540,0.01,0.21,0.42,0.24,0.17,141.50
79,542,0.02,0.19,0.42,0.24,0.16,143.82
80,613,0.01,0.21,0.42,0.29,0.16,146.33
81,607,0.01,0.20,0.43,0.29,0.15,148.97
82,602,0.01,0.19,0.42,0.25,0.15,151.51
83,584,0.02,0.18,0.42,0.28,0.15,154.02
84,568,0.01,0.16,0.45,0.27,0.14,156.35
85,599,0.01,0.16,0.44,0.29,0.14,158.82
86,588,0.01,0.18,0.43,0.28,0.15,161.48
87,583,0.01,0.20,0.43,0.24,0.16,164.11
88,578,0.01,0.20,0.43,0.26,0.16,166.65
89,566,0.01,0.19,0.43,0.26,0.15,169.10
90,601,0.01,0.18,0.43,0.27,0.15,171.73
91,590,0.01,0.18,0.43,0.31,0.14,174.52
92,575,0.01,0.18,0.43,0.26,0.14,177.17
93,564,0.01,0.19,0.43,0.28,0.14,179.75
94,554,0.01,0.18,0.43,0.26,0.14,182.08
95,605,0.01,0.21,0.43,0.26,0.15,184.60
96,605,0.01,0.20,0.43,0.31,0.16,187.39
97,597,0.01,0.19,0.43,0.28,0.16,190.20
98,583,0.01,0.21,0.48,0.27,0.15,192.90
99,569,0.01,0.18,0.47,0.24,0.15,195.49
100,627,0.01,0.19,0.45,0.32,0.16,198.24
101,615,0.01,0.18,0.45,0.30,0.15,201.06
102,609,0.01,0.20,0.45,0.26,0.16,203.79
103,607,0.01,0.19,0.44,0.31,0.15,206.42
104,605,0.02,0.21,0.46,0.26,0.15,208.84
105,672,0.01,0.22,0.46,0.32,0.17,211.44
106,667,0.01,0.20,0.45,0.35,0.16,214.31
107,658,0.01,0.19,0.45,0.32,0.16,217.11
108,648,0.01,0.20,0.45,0.31,0.16,219.78
109,633,0.01,0.18,0.47,0.33,0.14,222.26
110,671,0.01,0.19,0.46,0.32,0.15,224.97
111,654,0.01,0.17,0.44,0.34,0.15,227.79
112,643,0.01,0.17,0.44,0.33,0.15,230.65
113,629,0.01,0.19,0.44,0.25,0.15,233.25
114,613,0.01,0.18,0.47,0.29,0.15,235.74
115,657,0.01,0.16,0.46,0.30,0.15,238.42
116,645,0.01,0.18,0.45,0.32,0.16,241.22
117,640,0.01,0.20,0.45,0.31,0.16,244.01
118,640,0.01,0.21,0.50,0.30,0.15,246.57
119,634,0.01,0.21,0.47,0.31,0.17,249.11
120,685,0.01,0.18,0.46,0.32,0.16,251.75
121,683,0.01,0.19,0.46,0.36,0.17,254.52
122,679,0.01,0.20,0.45,0.34,0.17,257.29
123,671,0.01,0.21,0.47,0.31,0.16,259.82
124,655,0.01,0.20,0.47,0.36,0.16,262.28
125,699,0.01,0.19,0.46,0.35,0.16,264.91
126,691,0.01,0.18,0.46,0.34,0.17,267.74
127,693,0.02,0.18,0.46,0.36,0.15,270.52
128,685,0.01,0.21,0.47,0.34,0.16,273.17
129,681,0.01,0.21,0.49,0.37,0.17,275.76
130,730,0.01,0.20,0.49,0.37,0.17,278.49
131,731,0.01,0.19,0.48,0.36,0.16,281.33
132,722,0.01,0.20,0.49,0.38,0.16,284.13
133,708,0.01,0.20,0.48,0.37,0.16,286.80
134,683,0.01,0.20,0.48,0.34,0.15,289.30
135,702,0.01,0.15,0.48,0.35,0.14,291.97
136,680,0.01,0.17,0.48,0.36,0.15,294.75
137,666,0.01,0.19,0.48,0.36,0.16,297.61
138,648,0.01,0.19,0.48,0.31,0.16,300.30
139,631,0.01,0.17,0.49,0.30,0.15,302.87
140,672,0.01,0.19,0.48,0.31,0.16,305.61
141,654,0.01,0.17,0.48,0.33,0.14,308.51
142,639,0.01,0.16,0.48,0.34,0.14,311.33
143,606,0.01,0.18,0.49,0.32,0.14,313.97
144,581,0.01,0.15,0.48,0.29,0.14,316.49
145,614,0.01,0.17,0.48,0.28,0.15,319.11
146,600,0.01,0.18,0.48,0.28,0.16,321.96
147,589,0.01,0.20,0.48,0.28,0.15,324.62
148,587,0.01,0.20,0.48,0.28,0.17,327.22
149,571,0.01,0.18,0.48,0.29,0.16,329.67
150,612,0.01,0.18,0.49,0.31,0.15,332.27
151,596,0.01,0.19,0.49,0.32,0.16,335.04
152,584,0.01,0.20,0.48,0.26,0.17,337.69
153,577,0.01,0.20,0.48,0.31,0.17,340.33
154,565,0.01,0.21,0.48,0.30,0.17,342.87
155,606,0.01,0.18,0.48,0.28,0.16,345.45
156,593,0.01,0.18,0.48,0.32,0.16,348.39
157,593,0.02,0.21,0.48,0.28,0.18,351.21
158,582,0.01,0.19,0.48,0.27,0.16,353.88
159,573,0.01,0.18,0.48,0.28,0.16,356.46
160,618,0.01,0.19,0.48,0.30,0.16,359.13
161,612,0.01,0.21,0.48,0.29,0.17,361.95
162,608,0.02,0.21,0.48,0.30,0.15,364.75
163,602,0.01,0.20,0.48,0.31,0.17,367.41
164,588,0.01,0.18,0.48,0.30,0.16,369.90
165,635,0.01,0.20,0.51,0.31,0.16,372.50
166,620,0.01,0.21,0.49,0.32,0.17,375.36
167,601,0.01,0.17,0.47,0.34,0.16,378.17
168,586,0.01,0.19,0.48,0.30,0.16,380.81
169,573,0.01,0.21,0.48,0.28,0.17,383.28
170,613,0.01,0.18,0.51,0.31,0.15,385.87
171,607,0.01,0.19,0.48,0.29,0.17,388.68
172,604,0.01,0.21,0.49,0.30,0.18,391.48
173,594,0.01,0.20,0.48,0.28,0.17,394.21
174,578,0.01,0.17,0.48,0.30,0.15,396.70
175,616,0.02,0.18,0.48,0.34,0.15,399.32
176,601,0.01,0.18,0.48,0.29,0.15,402.16
177,587,0.02,0.18,0.49,0.31,0.16,405.05
178,575,0.01,0.17,0.48,0.26,0.15,407.70
179,562,0.01,0.20,0.48,0.28,0.17,410.38
180,609,0.01,0.19,0.48,0.30,0.16,413.08
181,597,0.01,0.19,0.48,0.31,0.15,415.93
182,587,0.01,0.20,0.48,0.30,0.16,418.71
183,579,0.02,0.19,0.48,0.29,0.16,421.42
184,568,0.01,0.21,0.48,0.25,0.17,423.91
185,624,0.01,0.18,0.48,0.30,0.16,426.64
186,609,0.01,0.18,0.48,0.31,0.16,429.64
187,606,0.01,0.19,0.48,0.29,0.16,432.48
188,594,0.02,0.20,0.48,0.27,0.16,435.20
189,579,0.01,0.18,0.48,0.30,0.16,437.80
190,622,0.01,0.17,0.48,0.31,0.15,440.39
191,608,0.02,0.20,0.48,0.30,0.16,443.23
192,607,0.01,0.20,0.49,0.35,0.17,446.11
193,594,0.01,0.21,0.50,0.27,0.17,448.80
194,579,0.01,0.17,0.49,0.27,0.15,451.23
195,620,0.01,0.17,0.49,0.30,0.15,453.92
196,602,0.01,0.19,0.51,0.31,0.15,456.71
197,592,0.01,0.19,0.49,0.29,0.16,459.49
198,579,0.01,0.21,0.50,0.26,0.16,462.03
199,566,0.01,0.19,0.49,0.27,0.15,464.52
200,607,0.01,0.17,0.49,0.30,0.15,467.19
201,598,0.01,0.18,0.49,0.34,0.15,470.10
202,593,0.01,0.18,0.49,0.32,0.15,472.97
203,584,0.02,0.21,0.52,0.30,0.16,475.70
204,578,0.01,0.21,0.53,0.28,0.18,478.27
205,635,0.00,0.21,0.50,0.31,0.18,481.09
206,619,0.01,0.19,0.50,0.29,0.17,484.03
207,600,0.00,0.19,0.50,0.31,0.17,486.94
208,586,0.01,0.20,0.52,0.30,0.16,489.62
209,567,0.01,0.22,0.52,0.28,0.18,492.29
210,602,0.01,0.18,0.51,0.27,0.17,495.05
211,584,0.01,0.19,0.50,0.30,0.18,498.09
212,575,0.01,0.19,0.50,0.28,0.17,500.97
213,573,0.01,0.21,0.50,0.29,0.17,503.75
214,555,0.01,0.21,0.50,0.26,0.17,506.38
215,601,0.01,0.19,0.50,0.27,0.16,509.19
216,590,0.01,0.21,0.50,0.29,0.18,512.02
217,582,0.01,0.21,0.50,0.24,0.18,514.74
218,577,0.01,0.23,0.50,0.27,0.18,517.43
219,571,0.01,0.20,0.50,0.27,0.17,520.05
220,613,0.00,0.20,0.50,0.31,0.17,522.79
221,603,0.01,0.18,0.50,0.31,0.16,525.79
222,593,0.01,0.23,0.50,0.29,0.19,528.65
223,582,0.02,0.22,0.52,0.26,0.18,531.41
224,566,0.01,0.20,0.51,0.29,0.18,534.06
225,611,0.01,0.18,0.51,0.31,0.17,536.93
226,605,0.01,0.19,0.50,0.29,0.17,539.94
227,590,0.01,0.22,0.50,0.28,0.18,542.87
228,579,0.01,0.21,0.51,0.28,0.16,545.82
229,567,0.01,0.21,0.51,0.29,0.17,548.50
230,624,0.01,0.22,0.52,0.30,0.19,551.45
231,606,0.01,0.19,0.50,0.28,0.17,554.55
232,594,0.01,0.19,0.50,0.26,0.17,557.55
233,580,0.02,0.22,0.51,0.26,0.18,560.44
234,575,0.02,0.21,0.51,0.28,0.18,563.24
235,631,0.01,0.20,0.50,0.31,0.17,566.21
236,612,0.01,0.19,0.50,0.32,0.17,569.31
237,601,0.01,0.22,0.50,0.30,0.18,572.43
238,584,0.01,0.22,0.50,0.29,0.18,575.31
239,570,0.02,0.20,0.50,0.28,0.18,578.02
240,628,0.01,0.21,0.52,0.30,0.18,580.91
241,611,0.01,0.22,0.50,0.28,0.19,584.02
242,587,0.01,0.20,0.50,0.27,0.17,586.95
243,580,0.01,0.21,0.51,0.29,0.18,589.74
244,566,0.01,0.20,0.50,0.30,0.18,592.38
245,612,0.01,0.22,0.50,0.31,0.19,595.18
246,609,0.02,0.23,0.50,0.32,0.20,598.22
247,591,0.01,0.23,0.50,0.32,0.18,601.16
248,576,0.01,0.21,0.52,0.30,0.16,604.07
249,553,0.01,0.20,0.51,0.26,0.17,606.82
250,606,0.01,0.19,0.50,0.30,0.17,609.70
251,595,0.01,0.19,0.50,0.30,0.17,612.79
252,583,0.01,0.19,0.50,0.30,0.16,615.84
253,573,0.01,0.19,0.50,0.30,0.17,618.80
254,555,0.01,0.21,0.50,0.26,0.17,621.54
255,608,0.01,0.19,0.50,0.29,0.16,624.54
256,591,0.01,0.21,0.50,0.29,0.17,627.74
257,583,0.01,0.20,0.50,0.29,0.17,630.77
258,574,0.01,0.21,0.51,0.28,0.17,633.64
259,568,0.01,0.21,0.50,0.27,0.19,636.36
260,630,0.01,0.22,0.52,0.30,0.18,639.38
261,611,0.01,0.19,0.51,0.29,0.17,642.57
262,599,0.01,0.19,0.51,0.34,0.17,645.73
263,581,0.01,0.20,0.52,0.30,0.17,648.70
264,560,0.01,0.20,0.52,0.26,0.17,651.52
265,622,0.01,0.18,0.52,0.31,0.18,654.53
266,605,0.01,0.18,0.52,0.32,0.17,657.78
267,601,0.01,0.21,0.52,0.31,0.18,660.98
268,599,0.01,0.21,0.52,0.26,0.18,664.06
269,582,0.01,0.20,0.52,0.29,0.18,667.02
270,632,0.01,0.17,0.52,0.37,0.16,670.13
271,614,0.01,0.21,0.52,0.31,0.18,673.37
272,594,0.00,0.18,0.51,0.31,0.16,676.50
273,575,0.01,0.18,0.52,0.29,0.16,679.44
274,560,0.02,0.18,0.52,0.27,0.15,682.28
275,601,0.01,0.19,0.52,0.32,0.16,685.27
276,584,0.01,0.19,0.52,0.28,0.15,688.36
277,573,0.01,0.19,0.53,0.29,0.15,691.37
278,568,0.01,0.19,0.52,0.27,0.17,694.34
279,554,0.01,0.19,0.52,0.29,0.16,697.19
280,606,0.01,0.21,0.52,0.31,0.18,700.28
281,594,0.02,0.20,0.50,0.25,0.19,703.41
282,581,0.01,0.21,0.52,0.29,0.18,706.59
283,575,0.01,0.24,0.52,0.29,0.20,709.71
284,581,0.01,0.23,0.52,0.29,0.19,712.56
285,643,0.01,0.21,0.52,0.30,0.18,715.68
286,628,0.01,0.22,0.52,0.31,0.18,718.89
287,614,0.01,0.19,0.50,0.32,0.17,722.00
288,589,0.01,0.19,0.52,0.30,0.17,725.03
289,563,0.01,0.17,0.54,0.27,0.16,727.83
290,598,0.01,0.17,0.52,0.28,0.16,730.85
291,580,0.01,0.17,0.51,0.30,0.16,734.00
292,565,0.01,0.21,0.54,0.27,0.18,737.12
293,559,0.01,0.23,0.53,0.31,0.19,740.08
294,553,0.01,0.24,0.53,0.27,0.20,742.97
295,618,0.01,0.20,0.51,0.26,0.18,745.96
296,605,0.01,0.20,0.53,0.31,0.16,749.03
297,590,0.01,0.20,0.52,0.30,0.18,751.99
298,571,0.01,0.21,0.52,0.28,0.17,754.93
299,553,0.01,0.18,0.52,0.30,0.16,757.60
300,591,0.01,0.20,0.52,0.30,0.17,760.49
301,573,0.01,0.18,0.52,0.27,0.15,763.49
302,568,0.01,0.22,0.52,0.31,0.18,766.40
303,561,0.02,0.21,0.52,0.28,0.18,769.22
304,552,0.01,0.22,0.52,0.26,0.19,771.97
305,595,0.01,0.20,0.51,0.31,0.18,774.90
306,586,0.02,0.21,0.52,0.28,0.17,777.87
307,584,0.01,0.24,0.53,0.29,0.19,780.82
308,577,0.01,0.24,0.54,0.28,0.19,783.76
309,572,0.01,0.23,0.53,0.30,0.19,786.68
310,621,0.01,0.20,0.51,0.28,0.18,789.52
311,614,0.02,0.21,0.51,0.36,0.18,792.58
312,608,0.02,0.21,0.53,0.32,0.16,795.45
313,595,0.01,0.22,0.52,0.31,0.18,798.30
314,582,0.01,0.21,0.51,0.28,0.19,801.06
315,626,0.01,0.22,0.50,0.30,0.20,804.00
316,614,0.01,0.20,0.50,0.30,0.17,806.95
317,606,0.01,0.22,0.50,0.30,0.18,809.94
318,600,0.01,0.23,0.50,0.32,0.18,812.85
319,594,0.01,0.21,0.51,0.33,0.17,815.71
320,640,0.01,0.22,0.50,0.33,0.18,818.86
321,622,0.01,0.19,0.53,0.37,0.17,822.14
322,606,0.01,0.18,0.53,0.30,0.17,825.31
323,596,0.01,0.22,0.52,0.30,0.19,828.32
324,589,0.01,0.22,0.51,0.33,0.19,831.21
325,680,0.01,0.21,0.52,0.34,0.18,834.37
326,662,0.01,0.21,0.52,0.30,0.18,837.69
327,645,0.02,0.21,0.52,0.35,0.18,840.99
328,637,0.01,0.22,0.53,0.35,0.18,844.27
329,629,0.01,0.24,0.52,0.32,0.19,847.42
330,722,0.01,0.24,0.53,0.39,0.21,850.89
331,706,0.01,0.19,0.51,0.36,0.18,854.49
332,678,0.01,0.18,0.51,0.36,0.16,857.96
333,654,0.01,0.18,0.51,0.34,0.17,861.24
334,629,0.02,0.18,0.51,0.32,0.16,864.40
335,702,0.01,0.20,0.54,0.36,0.16,867.82
336,673,0.00,0.17,0.51,0.34,0.17,871.48
337,641,0.01,0.19,0.51,0.32,0.17,874.83
338,624,0.01,0.19,0.51,0.34,0.18,878.18
339,618,0.01,0.23,0.51,0.30,0.19,881.35
340,686,0.01,0.21,0.54,0.36,0.18,884.73
341,667,0.01,0.21,0.56,0.35,0.18,888.20
342,650,0.01,0.19,0.53,0.34,0.19,891.73
343,638,0.01,0.22,0.53,0.34,0.19,895.12
344,624,0.01,0.21,0.53,0.32,0.20,898.45
345,699,0.01,0.21,0.53,0.39,0.19,901.98
346,698,0.01,0.24,0.53,0.34,0.21,905.62
347,700,0.01,0.23,0.53,0.39,0.19,909.32
348,693,0.01,0.22,0.53,0.34,0.19,912.79
349,693,0.01,0.23,0.53,0.39,0.19,916.06
350,765,0.01,0.22,0.53,0.42,0.20,919.65
351,759,0.01,0.21,0.53,0.41,0.19,923.32
352,743,0.01,0.19,0.53,0.40,0.18,926.88
353,725,0.01,0.19,0.53,0.39,0.18,930.46
354,704,0.01,0.20,0.53,0.34,0.17,933.79
355,771,0.01,0.19,0.53,0.41,0.18,937.38
356,744,0.01,0.20,0.53,0.39,0.17,941.08
357,725,0.01,0.19,0.53,0.40,0.17,944.56
358,715,0.01,0.20,0.53,0.41,0.18,948.02
359,706,0.01,0.22,0.53,0.42,0.19,951.42
360,767,0.01,0.21,0.53,0.41,0.18,954.98
361,743,0.01,0.19,0.53,0.39,0.17,958.61
362,718,0.01,0.17,0.53,0.36,0.17,962.04
363,697,0.01,0.19,0.53,0.39,0.17,965.43
364,690,0.01,0.21,0.53,0.38,0.19,968.90
365,754,0.01,0.19,0.53,0.40,0.17,972.46
366,729,0.01,0.17,0.53,0.39,0.17,976.09
367,688,0.01,0.19,0.53,0.36,0.17,979.53
368,654,0.01,0.16,0.53,0.35,0.16,982.95
369,630,0.01,0.19,0.53,0.34,0.17,986.32
370,697,0.01,0.21,0.54,0.37,0.18,989.84
371,675,0.01,0.20,0.53,0.34,0.18,993.35
372,655,0.01,0.19,0.53,0.34,0.17,996.78
373,636,0.01,0.18,0.53,0.34,0.17,1000.20
374,613,0.01,0.21,0.53,0.30,0.18,1003.44
375,675,0.01,0.19,0.53,0.34,0.17,1006.93
376,657,0.01,0.19,0.53,0.34,0.17,1010.62
377,643,0.02,0.21,0.53,0.35,0.18,1014.12
378,624,0.01,0.20,0.53,0.33,0.18,1017.44
379,610,0.01,0.22,0.53,0.33,0.18,1020.67
380,673,0.01,0.22,0.53,0.35,0.19,1024.12
381,657,0.01,0.21,0.53,0.34,0.18,1027.64
382,629,0.01,0.20,0.53,0.36,0.18,1031.03
383,612,0.01,0.20,0.53,0.31,0.19,1034.34
384,600,0.01,0.24,0.56,0.30,0.19,1037.49
385,670,0.02,0.23,0.55,0.33,0.19,1040.93
386,647,0.01,0.18,0.51,0.31,0.18,1044.33
387,627,0.01,0.19,0.52,0.33,0.19,1047.63
388,612,0.01,0.22,0.53,0.33,0.19,1050.89
389,605,0.01,0.20,0.52,0.32,0.17,1054.01
390,675,0.01,0.22,0.52,0.35,0.20,1057.51
391,669,0.01,0.23,0.53,0.37,0.19,1061.08
392,667,0.01,0.23,0.52,0.36,0.20,1064.49
393,654,0.01,0.23,0.53,0.33,0.20,1067.78
394,632,0.01,0.21,0.52,0.31,0.20,1070.97
395,683,0.01,0.19,0.52,0.35,0.18,1074.35
396,651,0.01,0.18,0.52,0.33,0.17,1077.87
397,629,0.01,0.20,0.52,0.35,0.18,1081.27
398,622,0.01,0.21,0.52,0.34,0.19,1084.54
399,615,0.00,0.24,0.52,0.35,0.19,1087.69
400,689,0.01,0.22,0.52,0.36,0.18,1091.10
401,676,0.01,0.19,0.52,0.37,0.18,1094.67
402,664,0.01,0.21,0.52,0.36,0.20,1098.18
403,652,0.01,0.22,0.52,0.36,0.19,1101.50
404,641,0.01,0.23,0.52,0.31,0.21,1104.74
405,711,0.01,0.23,0.52,0.36,0.20,1108.35
406,691,0.01,0.22,0.52,0.33,0.19,1111.97
407,671,0.01,0.19,0.52,0.36,0.17,1115.51
408,649,0.01,0.19,0.52,0.32,0.17,1118.88
409,626,0.01,0.19,0.52,0.35,0.18,1122.28
410,694,0.01,0.19,0.52,0.39,0.18,1125.97
411,673,0.01,0.18,0.52,0.36,0.17,1129.81
412,652,0.01,0.19,0.52,0.35,0.16,1133.30
413,623,0.01,0.19,0.52,0.32,0.18,1136.60
414,612,0.01,0.22,0.52,0.32,0.20,1139.78
415,687,0.01,0.23,0.52,0.39,0.21,1143.40
416,674,0.01,0.21,0.52,0.34,0.19,1147.07
