Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.10,0.81
1,437,0.00,0.04,0.12,0.33,0.12,2.00
2,447,0.01,0.05,0.14,0.25,0.22,3.05
3,442,0.00,0.05,0.15,0.26,0.19,4.22
4,446,0.00,0.06,0.14,0.15,0.26,5.44
5,440,0.01,0.07,0.15,0.15,0.17,6.49
6,444,0.01,0.07,0.18,0.23,0.11,7.57
7,451,0.00,0.07,0.18,0.25,0.14,8.81
8,447,0.00,0.08,0.22,0.15,0.16,10.00
9,453,0.01,0.08,0.22,0.19,0.11,11.22
10,462,0.01,0.09,0.23,0.15,0.10,12.54
11,460,0.00,0.10,0.29,0.30,0.10,13.84
12,453,0.01,0.11,0.29,0.40,0.10,15.19
13,459,0.01,0.12,0.27,0.42,0.11,16.62
14,456,0.02,0.13,0.27,0.30,0.11,18.02
15,470,0.02,0.14,0.29,0.23,0.12,19.38
16,467,0.01,0.14,0.33,0.24,0.22,20.96
17,468,0.01,0.14,0.31,0.28,0.24,22.51
18,467,0.02,0.17,0.36,0.18,0.29,24.00
19,465,0.01,0.17,0.33,0.24,0.33,25.53
20,480,0.01,0.17,0.33,0.25,0.31,26.94
21,477,0.01,0.17,0.33,0.39,0.27,28.47
22,462,0.01,0.18,0.35,0.34,0.12,29.89
23,468,0.02,0.17,0.34,0.18,0.25,31.50
24,462,0.01,0.18,0.33,0.24,0.16,32.91
25,478,0.01,0.17,0.35,0.30,0.35,34.72
26,475,0.01,0.18,0.33,0.41,0.13,36.16
27,474,0.02,0.17,0.33,0.28,0.13,37.55
28,469,0.01,0.18,0.35,0.21,0.23,39.15
29,468,0.01,0.18,0.36,0.27,0.16,40.55
30,480,0.02,0.20,0.38,0.27,0.29,42.24
31,473,0.01,0.19,0.39,0.42,0.21,43.87
32,467,0.01,0.19,0.39,0.26,0.13,45.29
33,466,0.01,0.19,0.38,0.25,0.16,46.85
34,464,0.01,0.19,0.39,0.21,0.26,48.44
35,494,0.01,0.19,0.39,0.34,0.25,50.22
36,489,0.01,0.19,0.39,0.17,0.20,51.82
37,484,0.01,0.19,0.39,0.19,0.29,53.41
38,474,0.01,0.20,0.39,0.31,0.29,55.12
39,475,0.02,0.19,0.40,0.19,0.23,56.73
40,492,0.01,0.18,0.39,0.29,0.36,58.61
41,480,0.00,0.18,0.40,0.42,0.22,60.20
42,473,0.01,0.17,0.39,0.19,0.19,61.85
43,470,0.00,0.16,0.39,0.35,0.13,63.45
44,468,0.01,0.19,0.40,0.34,0.29,65.33
45,482,0.01,0.20,0.40,0.34,0.13,66.75
46,487,0.01,0.21,0.40,0.35,0.15,68.47
47,480,0.01,0.20,0.40,0.31,0.40,70.56
48,479,0.01,0.20,0.41,0.24,0.13,72.02
49,472,0.02,0.19,0.42,0.21,0.19,73.71
50,496,0.01,0.19,0.41,0.33,0.27,75.58
51,493,0.01,0.19,0.41,0.49,0.13,77.15
52,490,0.01,0.19,0.41,0.21,0.21,78.79
53,485,0.01,0.17,0.40,0.32,0.15,80.39
54,480,0.01,0.19,0.40,0.39,0.32,82.30
55,499,0.01,0.20,0.43,0.23,0.15,83.93
56,501,0.01,0.20,0.46,0.34,0.38,85.91
57,484,0.01,0.21,0.45,0.21,0.19,87.52
58,480,0.01,0.19,0.44,0.29,0.16,89.09
59,469,0.01,0.22,0.46,0.28,0.37,90.96
60,500,0.01,0.21,0.46,0.46,0.15,92.53
61,498,0.01,0.22,0.45,0.20,0.21,94.24
62,490,0.01,0.23,0.44,0.47,0.29,96.35
63,484,0.01,0.22,0.44,0.27,0.22,98.10
64,476,0.01,0.20,0.45,0.23,0.28,99.88
65,502,0.01,0.20,0.44,0.40,0.15,101.64
66,492,0.01,0.19,0.44,0.32,0.17,103.39
67,487,0.00,0.24,0.46,0.34,0.38,105.34
68,482,0.01,0.24,0.44,0.23,0.17,106.99
69,478,0.01,0.23,0.44,0.26,0.24,108.67
70,531,0.01,0.24,0.45,0.21,0.35,110.52
71,519,0.01,0.25,0.47,0.50,0.27,112.39
72,516,0.02,0.23,0.46,0.26,0.18,114.10
73,502,0.01,0.26,0.45,0.23,0.25,115.76
74,498,0.01,0.24,0.45,0.31,0.18,117.39
75,538,0.01,0.26,0.46,0.49,0.15,119.43
76,525,0.02,0.27,0.45,0.32,0.19,121.17
77,517,0.01,0.26,0.46,0.38,0.38,123.20
78,504,0.01,0.24,0.46,0.23,0.15,124.81
79,494,0.02,0.27,0.47,0.27,0.21,126.55
80,554,0.01,0.26,0.48,0.33,0.41,128.49
81,548,0.01,0.25,0.46,0.22,0.26,130.30
82,546,0.01,0.25,0.45,0.45,0.29,132.51
83,536,0.00,0.26,0.47,0.20,0.28,134.38
