Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.68
1,441,0.00,0.04,0.14,0.18,0.20,1.55
2,438,0.01,0.05,0.14,0.18,0.08,2.56
3,443,0.00,0.06,0.16,0.27,0.13,3.76
4,441,0.00,0.06,0.17,0.23,0.16,5.03
5,449,0.01,0.07,0.17,0.15,0.18,6.16
6,451,0.01,0.08,0.22,0.12,0.10,7.22
7,447,0.02,0.10,0.25,0.32,0.13,8.42
8,452,0.01,0.09,0.25,0.35,0.19,9.68
9,452,0.01,0.10,0.24,0.28,0.34,10.91
10,458,0.01,0.12,0.24,0.33,0.32,12.28
11,456,0.01,0.12,0.25,0.18,0.30,13.43
12,458,0.01,0.13,0.28,0.14,0.25,14.67
13,456,0.01,0.14,0.26,0.20,0.25,16.09
14,454,0.02,0.13,0.25,0.28,0.25,17.59
15,466,0.01,0.13,0.26,0.23,0.31,19.02
16,464,0.01,0.15,0.30,0.39,0.31,20.49
17,463,0.01,0.15,0.29,0.24,0.13,21.98
18,460,0.01,0.17,0.35,0.16,0.26,23.52
19,461,0.01,0.16,0.33,0.31,0.14,24.95
20,479,0.02,0.16,0.32,0.30,0.14,26.37
21,470,0.01,0.16,0.33,0.27,0.15,27.80
22,467,0.01,0.18,0.34,0.22,0.25,29.41
23,465,0.01,0.18,0.33,0.39,0.31,31.05
24,468,0.01,0.17,0.33,0.22,0.13,32.50
25,480,0.01,0.17,0.33,0.18,0.25,34.05
26,483,0.01,0.16,0.33,0.26,0.24,35.60
27,476,0.01,0.18,0.34,0.21,0.26,37.13
28,481,0.01,0.18,0.36,0.45,0.23,38.70
29,479,0.01,0.15,0.35,0.29,0.12,40.11
30,504,0.01,0.18,0.36,0.29,0.14,41.68
31,498,0.01,0.18,0.36,0.34,0.21,43.23
32,493,0.01,0.17,0.35,0.31,0.25,44.89
33,485,0.02,0.17,0.35,0.42,0.12,46.42
34,486,0.01,0.19,0.35,0.18,0.21,47.96
35,524,0.01,0.17,0.35,0.32,0.17,49.61
36,519,0.02,0.19,0.37,0.40,0.34,51.43
37,506,0.01,0.18,0.36,0.22,0.16,52.92
38,495,0.01,0.17,0.36,0.31,0.18,54.51
39,483,0.01,0.17,0.36,0.38,0.31,56.30
40,502,0.01,0.16,0.35,0.21,0.24,57.94
41,497,0.01,0.18,0.37,0.31,0.14,59.55
42,487,0.01,0.18,0.37,0.35,0.35,61.45
43,479,0.01,0.16,0.36,0.41,0.13,62.96
44,483,0.01,0.16,0.37,0.23,0.17,64.68
45,500,0.01,0.19,0.40,0.26,0.27,66.27
46,495,0.01,0.17,0.39,0.40,0.13,67.96
47,497,0.01,0.17,0.38,0.26,0.23,69.83
48,492,0.01,0.17,0.40,0.28,0.31,71.64
49,488,0.01,0.18,0.39,0.55,0.20,73.29
50,518,0.01,0.18,0.40,0.21,0.24,74.96
51,516,0.01,0.18,0.39,0.27,0.23,76.52
52,511,0.01,0.16,0.39,0.36,0.36,78.35
53,509,0.01,0.18,0.39,0.27,0.14,79.90
54,507,0.01,0.17,0.39,0.30,0.18,81.57
55,535,0.01,0.17,0.39,0.41,0.31,83.53
56,523,0.01,0.17,0.39,0.28,0.19,85.18
57,512,0.01,0.15,0.39,0.35,0.34,87.11
58,510,0.01,0.17,0.39,0.36,0.15,88.62
59,499,0.01,0.17,0.40,0.23,0.21,90.30
60,527,0.01,0.20,0.40,0.29,0.25,91.91
61,525,0.01,0.18,0.39,0.56,0.16,93.82
62,523,0.01,0.18,0.39,0.28,0.23,95.57
63,510,0.01,0.18,0.42,0.43,0.30,97.60
64,509,0.01,0.19,0.41,0.24,0.23,99.35
65,551,0.01,0.18,0.41,0.34,0.27,101.09
66,544,0.01,0.19,0.41,0.54,0.16,102.89
67,534,0.01,0.20,0.43,0.34,0.18,104.60
68,530,0.01,0.18,0.42,0.36,0.34,106.57
69,525,0.01,0.19,0.43,0.47,0.21,108.17
70,581,0.01,0.19,0.44,0.30,0.21,109.95
71,573,0.01,0.20,0.44,0.33,0.14,111.60
72,558,0.01,0.20,0.45,0.39,0.32,113.65
73,541,0.01,0.19,0.44,0.49,0.25,115.26
74,517,0.01,0.18,0.44,0.26,0.14,116.88
75,547,0.01,0.18,0.42,0.36,0.25,118.76
76,537,0.01,0.20,0.43,0.43,0.14,120.64
77,529,0.01,0.19,0.43,0.33,0.15,122.43
78,528,0.01,0.21,0.43,0.36,0.36,124.42
79,526,0.01,0.22,0.45,0.53,0.24,126.05
80,554,0.01,0.22,0.44,0.32,0.16,127.73
81,554,0.01,0.20,0.43,0.41,0.37,129.80
82,545,0.01,0.21,0.43,0.36,0.22,131.76
83,542,0.01,0.21,0.46,0.40,0.36,133.89
84,527,0.01,0.24,0.47,0.46,0.16,135.58
85,569,0.01,0.23,0.47,0.25,0.27,137.56
86,559,0.01,0.22,0.46,0.45,0.31,139.82
87,554,0.01,0.21,0.46,0.36,0.27,141.80
88,545,0.02,0.24,0.46,0.55,0.22,143.87
89,542,0.02,0.21,0.46,0.28,0.21,145.73
90,579,0.01,0.23,0.46,0.56,0.25,147.95
91,573,0.01,0.23,0.46,0.31,0.26,150.01
92,564,0.01,0.22,0.46,0.52,0.21,152.25
93,558,0.01,0.22,0.48,0.25,0.16,154.00
94,553,0.01,0.21,0.46,0.34,0.33,155.99
95,595,0.01,0.22,0.46,0.50,0.18,158.03
96,591,0.01,0.20,0.46,0.37,0.19,159.93
97,578,0.01,0.21,0.46,0.27,0.38,161.91
98,567,0.01,0.22,0.46,0.63,0.22,163.95
99,566,0.01,0.21,0.46,0.35,0.16,165.79
100,598,0.01,0.22,0.46,0.35,0.19,167.74
101,585,0.01,0.22,0.46,0.43,0.43,169.99
102,582,0.01,0.22,0.47,0.35,0.21,172.03
103,576,0.01,0.23,0.46,0.38,0.31,174.20
104,569,0.01,0.23,0.47,0.46,0.16,176.02
105,596,0.01,0.20,0.47,0.32,0.19,178.02
106,585,0.01,0.20,0.46,0.56,0.20,180.27
107,572,0.01,0.20,0.46,0.26,0.22,182.20
108,561,0.01,0.24,0.50,0.30,0.27,184.15
109,546,0.01,0.21,0.47,0.44,0.42,186.38
110,623,0.01,0.22,0.47,0.30,0.26,188.44
111,615,0.01,0.22,0.46,0.47,0.36,190.85
112,600,0.02,0.23,0.49,0.38,0.26,193.03
113,587,0.01,0.22,0.47,0.47,0.16,195.17
114,568,0.01,0.21,0.47,0.30,0.24,197.13
115,632,0.01,0.21,0.47,0.62,0.16,199.31
116,618,0.01,0.21,0.47,0.44,0.20,201.33
117,602,0.01,0.20,0.48,0.44,0.16,203.61
118,591,0.01,0.23,0.51,0.36,0.35,205.70
119,575,0.01,0.21,0.49,0.31,0.23,207.78
120,642,0.01,0.20,0.48,0.42,0.35,209.93
121,624,0.01,0.20,0.47,0.44,0.16,212.01
122,604,0.01,0.21,0.47,0.34,0.34,214.23
123,590,0.02,0.20,0.47,0.30,0.16,216.27
124,577,0.00,0.21,0.48,0.34,0.24,218.16
125,640,0.01,0.21,0.47,0.53,0.32,220.35
126,623,0.01,0.19,0.47,0.43,0.16,222.44
127,610,0.01,0.20,0.48,0.61,0.26,224.86
128,594,0.01,0.19,0.47,0.35,0.19,226.88
129,574,0.01,0.21,0.50,0.39,0.35,229.11
130,643,0.01,0.19,0.48,0.32,0.27,231.20
131,627,0.01,0.20,0.48,0.45,0.39,233.66
132,620,0.01,0.21,0.48,0.52,0.17,235.58
133,602,0.01,0.22,0.49,0.29,0.27,237.66
134,576,0.01,0.20,0.50,0.43,0.32,239.90
135,634,0.01,0.18,0.49,0.57,0.16,241.88
136,608,0.01,0.19,0.50,0.37,0.26,243.96
137,585,0.01,0.19,0.49,0.56,0.17,246.18
138,572,0.00,0.21,0.49,0.44,0.20,248.24
139,561,0.01,0.18,0.49,0.45,0.34,250.48
140,626,0.01,0.20,0.49,0.30,0.27,252.55
141,611,0.01,0.21,0.50,0.56,0.37,254.96
142,601,0.01,0.23,0.52,0.40,0.33,257.11
143,580,0.01,0.20,0.51,0.57,0.15,259.24
144,565,0.01,0.19,0.50,0.34,0.19,261.24
145,633,0.01,0.20,0.50,0.47,0.43,263.64
146,614,0.01,0.22,0.51,0.40,0.17,265.73
147,601,0.01,0.20,0.50,0.35,0.33,267.71
148,590,0.01,0.22,0.50,0.60,0.24,269.87
149,585,0.00,0.20,0.50,0.31,0.17,271.80
150,660,0.01,0.22,0.50,0.36,0.24,273.81
151,639,0.01,0.21,0.49,0.66,0.16,276.01
152,623,0.01,0.21,0.50,0.41,0.35,278.29
153,608,0.01,0.20,0.50,0.65,0.16,280.34
154,589,0.01,0.21,0.50,0.39,0.18,282.37
155,658,0.02,0.20,0.50,0.55,0.40,284.82
