Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.55,0.59
1,443,0.01,0.04,0.14,0.26,0.08,1.16
2,438,0.01,0.05,0.14,0.13,0.15,2.30
3,439,0.01,0.05,0.14,0.21,0.08,3.35
4,440,0.00,0.05,0.17,0.32,0.08,4.63
5,447,0.00,0.06,0.17,0.27,0.08,5.82
6,444,0.01,0.07,0.22,0.26,0.23,6.99
7,452,0.01,0.07,0.24,0.18,0.20,7.96
8,448,0.01,0.08,0.23,0.14,0.16,9.13
9,449,0.01,0.08,0.23,0.17,0.09,10.28
10,458,0.01,0.09,0.23,0.28,0.11,11.62
11,462,0.01,0.10,0.28,0.30,0.10,12.95
12,462,0.01,0.12,0.29,0.23,0.19,14.27
13,461,0.01,0.13,0.28,0.21,0.22,15.63
14,455,0.01,0.14,0.28,0.27,0.14,17.05
15,467,0.01,0.14,0.30,0.26,0.18,18.47
16,464,0.01,0.15,0.33,0.26,0.12,19.78
17,464,0.01,0.15,0.33,0.30,0.30,21.59
18,462,0.02,0.16,0.34,0.39,0.17,23.09
19,456,0.01,0.17,0.34,0.35,0.12,24.48
20,479,0.01,0.17,0.35,0.25,0.12,25.92
21,476,0.01,0.17,0.34,0.28,0.12,27.36
22,460,0.02,0.18,0.38,0.21,0.21,28.91
23,453,0.02,0.17,0.36,0.30,0.14,30.34
24,462,0.01,0.17,0.34,0.27,0.33,32.14
25,479,0.02,0.17,0.34,0.46,0.21,33.61
26,463,0.01,0.19,0.34,0.17,0.15,35.09
27,462,0.01,0.18,0.34,0.28,0.20,36.65
28,454,0.01,0.19,0.35,0.28,0.17,38.02
29,457,0.01,0.19,0.34,0.19,0.31,39.68
30,477,0.01,0.20,0.37,0.52,0.14,41.23
31,470,0.01,0.20,0.37,0.26,0.13,42.66
32,470,0.02,0.20,0.37,0.21,0.22,44.32
33,466,0.02,0.20,0.37,0.31,0.23,45.87
34,471,0.01,0.20,0.38,0.37,0.32,47.56
35,492,0.01,0.19,0.36,0.49,0.13,49.10
36,491,0.02,0.20,0.38,0.22,0.21,50.67
37,483,0.01,0.18,0.37,0.34,0.34,52.52
38,484,0.02,0.19,0.37,0.42,0.14,54.00
39,480,0.01,0.20,0.37,0.24,0.21,55.59
40,500,0.01,0.19,0.37,0.39,0.33,57.48
41,503,0.01,0.20,0.38,0.30,0.14,59.08
42,502,0.02,0.20,0.39,0.34,0.17,60.73
43,489,0.01,0.19,0.37,0.24,0.30,62.41
44,492,0.02,0.20,0.37,0.50,0.30,64.27
45,523,0.00,0.20,0.41,0.22,0.14,65.72
46,514,0.01,0.21,0.40,0.34,0.29,67.41
47,510,0.01,0.18,0.40,0.46,0.37,69.33
48,498,0.01,0.17,0.40,0.19,0.26,71.03
49,487,0.01,0.18,0.40,0.35,0.14,72.52
50,513,0.01,0.19,0.43,0.46,0.30,74.49
51,506,0.01,0.20,0.41,0.25,0.14,76.01
52,498,0.01,0.20,0.40,0.27,0.17,77.61
53,493,0.01,0.19,0.40,0.28,0.35,79.48
54,484,0.01,0.18,0.40,0.49,0.18,81.09
55,522,0.02,0.19,0.41,0.25,0.22,82.80
56,512,0.02,0.20,0.40,0.43,0.31,84.69
57,500,0.01,0.19,0.40,0.24,0.21,86.39
58,493,0.01,0.19,0.40,0.26,0.28,88.09
59,493,0.01,0.20,0.43,0.47,0.27,89.84
60,512,0.01,0.21,0.42,0.22,0.14,91.35
61,507,0.01,0.19,0.41,0.35,0.18,93.09
62,505,0.01,0.20,0.41,0.41,0.37,95.05
63,496,0.01,0.22,0.47,0.30,0.19,96.86
64,493,0.01,0.18,0.45,0.53,0.22,98.87
65,525,0.01,0.22,0.44,0.39,0.16,100.46
66,514,0.01,0.20,0.44,0.31,0.19,102.17
67,512,0.02,0.20,0.43,0.49,0.16,104.07
68,503,0.01,0.20,0.44,0.22,0.27,105.85
69,500,0.02,0.20,0.43,0.27,0.17,107.47
70,544,0.01,0.20,0.44,0.31,0.38,109.42
71,532,0.01,0.21,0.43,0.41,0.14,111.11
72,522,0.02,0.21,0.45,0.36,0.16,112.93
73,519,0.01,0.20,0.44,0.22,0.15,114.50
74,511,0.01,0.22,0.44,0.34,0.33,116.47
75,560,0.01,0.22,0.43,0.51,0.17,118.11
76,548,0.02,0.22,0.44,0.29,0.30,120.06
77,544,0.01,0.21,0.46,0.56,0.17,121.94
78,539,0.01,0.21,0.44,0.21,0.24,123.68
79,528,0.01,0.21,0.45,0.28,0.15,125.26
80,590,0.01,0.20,0.47,0.36,0.29,127.23
81,583,0.01,0.19,0.44,0.26,0.18,128.99
82,582,0.01,0.19,0.44,0.65,0.17,131.15
83,575,0.01,0.24,0.46,0.39,0.17,133.10
84,574,0.01,0.22,0.46,0.23,0.30,134.95
85,636,0.01,0.24,0.46,0.47,0.37,137.02
86,630,0.01,0.23,0.46,0.37,0.20,139.04
87,623,0.01,0.20,0.46,0.57,0.15,141.15
88,610,0.01,0.19,0.46,0.34,0.19,143.08
89,596,0.01,0.18,0.45,0.44,0.31,145.22
90,657,0.01,0.21,0.46,0.38,0.15,147.13
91,652,0.01,0.21,0.46,0.44,0.38,149.42
92,641,0.01,0.19,0.46,0.39,0.21,151.50
93,632,0.01,0.21,0.46,0.42,0.29,153.56
94,618,0.01,0.18,0.46,0.60,0.15,155.30
95,662,0.01,0.17,0.46,0.35,0.28,157.34
96,643,0.01,0.17,0.46,0.58,0.14,159.35
97,626,0.01,0.16,0.46,0.30,0.19,161.23
98,607,0.01,0.18,0.46,0.42,0.14,163.08
99,598,0.01,0.19,0.46,0.42,0.30,165.25
100,654,0.01,0.19,0.46,0.47,0.21,167.16
101,643,0.01,0.17,0.46,0.30,0.27,169.09
102,628,0.01,0.19,0.46,0.58,0.27,171.45
103,608,0.01,0.17,0.46,0.30,0.27,173.45
104,596,0.01,0.17,0.46,0.33,0.29,175.38
105,664,0.01,0.20,0.46,0.61,0.16,177.48
106,653,0.02,0.20,0.46,0.42,0.19,179.48
107,648,0.01,0.20,0.45,0.53,0.28,181.69
108,645,0.01,0.22,0.49,0.46,0.15,183.56
109,642,0.01,0.23,0.53,0.37,0.17,185.51
110,699,0.01,0.22,0.49,0.45,0.47,187.86
111,686,0.01,0.21,0.49,0.35,0.24,190.00
112,669,0.01,0.19,0.52,0.57,0.31,192.36
113,637,0.01,0.17,0.49,0.42,0.28,194.52
114,606,0.01,0.19,0.51,0.53,0.14,196.57
115,650,0.01,0.19,0.50,0.36,0.21,198.51
116,631,0.01,0.20,0.49,0.54,0.16,200.67
117,619,0.01,0.21,0.51,0.37,0.36,202.99
118,602,0.01,0.23,0.50,0.37,0.16,204.93
119,588,0.00,0.22,0.50,0.38,0.43,207.22
120,645,0.01,0.23,0.49,0.46,0.18,209.12
121,642,0.01,0.24,0.50,0.37,0.36,211.39
122,633,0.01,0.22,0.49,0.60,0.17,213.52
123,617,0.01,0.23,0.49,0.38,0.42,215.79
124,599,0.01,0.24,0.50,0.28,0.16,217.56
125,652,0.01,0.23,0.50,0.33,0.17,219.48
126,634,0.01,0.22,0.49,0.65,0.21,221.83
127,612,0.01,0.21,0.50,0.34,0.21,223.96
