Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.09,0.12
1,427,0.00,0.04,0.09,0.18,0.07,0.78
2,443,0.01,0.04,0.13,0.16,0.08,1.87
3,446,0.01,0.05,0.12,0.13,0.08,2.92
4,443,0.01,0.05,0.17,0.15,0.09,4.14
5,458,0.01,0.06,0.17,0.14,0.09,5.32
6,451,0.01,0.07,0.18,0.18,0.10,6.56
7,453,0.01,0.08,0.20,0.19,0.10,7.86
8,458,0.01,0.09,0.19,0.15,0.10,9.17
9,457,0.01,0.09,0.20,0.13,0.10,10.45
10,467,0.01,0.09,0.29,0.18,0.10,11.82
11,463,0.01,0.10,0.29,0.14,0.11,13.09
12,466,0.01,0.11,0.25,0.17,0.10,14.46
13,461,0.01,0.11,0.25,0.22,0.11,15.87
14,456,0.01,0.12,0.26,0.19,0.11,17.32
15,488,0.02,0.13,0.30,0.20,0.12,18.84
16,479,0.01,0.12,0.29,0.20,0.11,20.33
17,471,0.01,0.12,0.32,0.20,0.11,21.85
18,471,0.01,0.13,0.32,0.16,0.12,23.40
19,465,0.01,0.15,0.35,0.20,0.14,24.98
20,490,0.01,0.14,0.32,0.19,0.13,26.63
21,477,0.01,0.14,0.33,0.15,0.12,28.13
22,473,0.01,0.15,0.32,0.21,0.14,29.83
23,465,0.01,0.15,0.32,0.18,0.14,31.47
24,467,0.01,0.17,0.35,0.18,0.14,33.08
25,495,0.01,0.15,0.34,0.23,0.14,34.80
26,484,0.01,0.17,0.35,0.20,0.14,36.44
27,478,0.02,0.18,0.38,0.18,0.15,38.12
28,476,0.02,0.19,0.37,0.17,0.15,39.73
29,477,0.02,0.19,0.36,0.18,0.16,41.45
30,512,0.01,0.18,0.38,0.23,0.15,43.18
31,505,0.02,0.19,0.39,0.18,0.15,44.90
32,499,0.01,0.18,0.38,0.22,0.14,46.77
33,498,0.01,0.16,0.38,0.21,0.15,48.53
34,485,0.01,0.18,0.38,0.21,0.15,50.28
35,494,0.01,0.16,0.38,0.20,0.14,52.06
36,480,0.02,0.18,0.41,0.18,0.14,53.90
37,477,0.01,0.16,0.38,0.19,0.14,55.65
38,467,0.01,0.17,0.38,0.18,0.15,57.42
39,463,0.02,0.18,0.38,0.18,0.15,59.09
40,502,0.01,0.19,0.39,0.23,0.15,60.83
41,493,0.01,0.20,0.40,0.24,0.16,62.68
42,492,0.01,0.18,0.39,0.19,0.16,64.48
43,485,0.01,0.19,0.40,0.22,0.16,66.37
44,484,0.02,0.18,0.41,0.18,0.15,68.18
45,507,0.02,0.19,0.40,0.18,0.15,69.98
46,506,0.02,0.19,0.41,0.17,0.14,71.85
47,501,0.01,0.19,0.41,0.26,0.15,73.81
48,491,0.01,0.19,0.40,0.23,0.14,75.70
