Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.07,0.33
1,436,0.01,0.05,0.17,0.10,0.08,1.20
2,441,0.01,0.05,0.17,0.10,0.08,2.29
3,437,0.01,0.06,0.16,0.10,0.09,3.35
4,445,0.01,0.07,0.18,0.13,0.09,4.61
5,448,0.01,0.07,0.22,0.11,0.09,5.77
6,453,0.01,0.08,0.22,0.12,0.10,7.04
7,448,0.01,0.08,0.25,0.13,0.10,8.35
8,451,0.01,0.08,0.22,0.15,0.11,9.70
9,450,0.01,0.09,0.28,0.14,0.11,10.99
10,460,0.01,0.10,0.24,0.14,0.11,12.34
11,452,0.01,0.11,0.29,0.14,0.11,13.61
12,452,0.01,0.11,0.30,0.14,0.11,14.97
13,457,0.01,0.12,0.30,0.14,0.12,16.43
14,463,0.00,0.13,0.29,0.16,0.12,17.91
15,471,0.01,0.15,0.34,0.15,0.14,19.42
16,471,0.01,0.15,0.32,0.15,0.14,20.91
17,476,0.02,0.15,0.31,0.16,0.14,22.47
18,476,0.01,0.16,0.35,0.21,0.14,24.03
19,474,0.01,0.17,0.35,0.19,0.14,25.65
20,488,0.02,0.17,0.34,0.20,0.15,27.27
21,485,0.01,0.17,0.34,0.19,0.15,28.82
22,477,0.02,0.17,0.34,0.18,0.14,30.45
23,479,0.01,0.16,0.33,0.15,0.14,32.06
24,474,0.02,0.18,0.38,0.19,0.14,33.72
25,488,0.02,0.16,0.38,0.17,0.14,35.43
26,480,0.01,0.17,0.37,0.17,0.14,37.09
27,476,0.02,0.17,0.37,0.16,0.15,38.74
28,479,0.01,0.19,0.38,0.16,0.15,40.34
29,469,0.01,0.20,0.40,0.17,0.16,42.09
30,499,0.01,0.18,0.40,0.17,0.15,43.83
31,497,0.02,0.22,0.43,0.19,0.16,45.61
32,491,0.02,0.19,0.41,0.19,0.15,47.44
33,485,0.01,0.19,0.40,0.17,0.15,49.18
34,480,0.01,0.20,0.45,0.18,0.15,50.97
35,511,0.02,0.18,0.40,0.21,0.15,52.79
36,501,0.00,0.19,0.43,0.18,0.15,54.56
37,492,0.01,0.18,0.42,0.18,0.15,56.34
38,483,0.01,0.18,0.40,0.15,0.15,58.06
39,486,0.00,0.18,0.42,0.17,0.15,59.73
40,503,0.01,0.20,0.42,0.17,0.15,61.52
41,492,0.01,0.18,0.42,0.17,0.15,63.36
42,484,0.01,0.19,0.42,0.21,0.15,65.22
43,484,0.01,0.19,0.42,0.16,0.15,67.04
44,483,0.01,0.20,0.42,0.19,0.16,68.89
