Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.52
1,437,0.00,0.04,0.12,0.13,0.07,1.63
2,447,0.01,0.05,0.14,0.12,0.07,2.69
3,442,0.00,0.05,0.15,0.17,0.08,3.89
4,446,0.00,0.06,0.14,0.13,0.08,5.07
5,446,0.00,0.07,0.17,0.15,0.09,6.27
6,450,0.01,0.07,0.22,0.19,0.09,7.56
7,455,0.02,0.07,0.21,0.18,0.09,8.91
8,446,0.00,0.08,0.22,0.14,0.09,10.20
9,451,0.01,0.08,0.22,0.17,0.09,11.52
10,458,0.01,0.09,0.21,0.14,0.10,12.83
11,459,0.01,0.10,0.23,0.17,0.10,14.16
12,457,0.00,0.11,0.27,0.14,0.11,15.52
13,465,0.01,0.11,0.25,0.20,0.11,17.01
14,461,0.01,0.11,0.26,0.16,0.11,18.51
15,478,0.01,0.12,0.28,0.19,0.11,20.00
16,469,0.02,0.13,0.27,0.18,0.12,21.52
17,473,0.01,0.12,0.26,0.20,0.12,23.10
18,477,0.02,0.13,0.28,0.20,0.12,24.63
19,469,0.01,0.14,0.29,0.18,0.12,26.28
20,494,0.00,0.14,0.31,0.17,0.12,27.83
21,485,0.01,0.13,0.30,0.21,0.12,29.47
22,483,0.01,0.13,0.30,0.22,0.12,31.13
23,480,0.01,0.14,0.32,0.21,0.12,32.73
24,476,0.01,0.14,0.32,0.22,0.12,34.41
25,495,0.02,0.15,0.34,0.19,0.12,36.07
26,493,0.01,0.14,0.34,0.22,0.12,37.77
27,484,0.01,0.14,0.33,0.20,0.12,39.38
28,481,0.02,0.14,0.33,0.24,0.12,41.10
29,476,0.01,0.15,0.35,0.21,0.12,42.77
30,519,0.01,0.17,0.39,0.23,0.13,44.55
31,513,0.01,0.16,0.37,0.26,0.13,46.38
32,510,0.01,0.17,0.38,0.23,0.13,48.15
33,504,0.01,0.16,0.37,0.23,0.13,49.90
34,498,0.01,0.16,0.38,0.20,0.12,51.69
35,533,0.01,0.17,0.38,0.25,0.13,53.55
36,518,0.01,0.16,0.38,0.23,0.12,55.29
37,499,0.01,0.16,0.37,0.22,0.12,57.07
38,498,0.01,0.16,0.37,0.20,0.13,58.74
39,488,0.01,0.18,0.38,0.16,0.13,60.42
40,528,0.01,0.18,0.41,0.24,0.13,62.26
41,523,0.01,0.16,0.40,0.24,0.13,64.11
42,512,0.01,0.18,0.43,0.23,0.13,65.97
43,507,0.01,0.19,0.44,0.25,0.14,67.83
44,502,0.01,0.19,0.44,0.19,0.14,69.62
45,540,0.01,0.20,0.45,0.25,0.14,71.50
46,527,0.01,0.19,0.45,0.24,0.13,73.38
47,518,0.01,0.18,0.44,0.24,0.13,75.30
48,511,0.01,0.18,0.43,0.25,0.13,77.27
49,501,0.02,0.19,0.43,0.20,0.14,79.08
50,533,0.01,0.20,0.44,0.23,0.13,80.96
51,524,0.01,0.21,0.44,0.17,0.14,82.83
52,524,0.01,0.19,0.43,0.22,0.13,84.76
53,513,0.02,0.20,0.43,0.21,0.13,86.69
54,506,0.01,0.18,0.43,0.20,0.13,88.54
55,543,0.01,0.20,0.43,0.21,0.13,90.52
56,532,0.01,0.19,0.43,0.25,0.13,92.52
57,523,0.02,0.19,0.46,0.25,0.13,94.53
58,512,0.02,0.19,0.45,0.22,0.12,96.49
59,503,0.01,0.20,0.47,0.23,0.13,98.47
60,557,0.01,0.23,0.47,0.24,0.14,100.60
61,554,0.01,0.23,0.47,0.25,0.15,102.73
62,545,0.01,0.23,0.46,0.25,0.15,104.81
63,530,0.02,0.21,0.47,0.26,0.14,106.93
64,524,0.01,0.21,0.46,0.22,0.14,108.93
65,567,0.01,0.21,0.46,0.26,0.14,111.06
66,558,0.01,0.21,0.46,0.28,0.13,113.13
67,544,0.01,0.22,0.46,0.23,0.13,115.27
68,533,0.01,0.20,0.46,0.25,0.13,117.40
69,515,0.01,0.20,0.46,0.22,0.13,119.39
70,569,0.01,0.22,0.46,0.26,0.13,121.50
71,555,0.02,0.20,0.46,0.25,0.13,123.65
72,541,0.01,0.20,0.46,0.23,0.13,125.72
73,524,0.01,0.21,0.46,0.24,0.13,127.71
74,516,0.01,0.22,0.46,0.24,0.14,129.81
75,582,0.02,0.20,0.46,0.27,0.13,131.92
76,566,0.01,0.20,0.46,0.27,0.13,134.14
77,555,0.02,0.22,0.46,0.25,0.13,136.20
78,544,0.00,0.20,0.46,0.27,0.13,138.36
79,529,0.01,0.19,0.46,0.24,0.13,140.35
80,573,0.01,0.19,0.46,0.26,0.13,142.48
81,550,0.01,0.18,0.46,0.25,0.13,144.65
82,538,0.01,0.20,0.46,0.24,0.14,146.80
83,524,0.01,0.21,0.46,0.23,0.14,148.86
84,512,0.01,0.22,0.46,0.24,0.14,150.89
85,570,0.01,0.20,0.46,0.26,0.14,153.04
86,562,0.01,0.22,0.46,0.26,0.15,155.26
87,554,0.01,0.22,0.46,0.25,0.14,157.39
88,540,0.01,0.22,0.46,0.24,0.15,159.53
89,528,0.01,0.20,0.46,0.22,0.14,161.59
90,587,0.01,0.20,0.46,0.25,0.14,163.77
91,575,0.01,0.20,0.46,0.26,0.14,165.94
92,566,0.01,0.21,0.46,0.26,0.14,168.09
93,558,0.01,0.22,0.46,0.26,0.14,170.20
94,555,0.01,0.22,0.46,0.23,0.15,172.28
95,624,0.01,0.20,0.46,0.25,0.15,174.48
96,611,0.01,0.21,0.46,0.30,0.15,176.78
97,599,0.01,0.22,0.46,0.27,0.15,178.96
98,590,0.01,0.24,0.48,0.30,0.15,181.13
99,572,0.01,0.23,0.47,0.26,0.16,183.24
