Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.06,0.42
1,441,0.00,0.04,0.14,0.14,0.07,1.42
2,438,0.01,0.05,0.14,0.11,0.07,2.49
3,443,0.00,0.06,0.16,0.19,0.08,3.62
4,441,0.00,0.06,0.17,0.15,0.08,4.85
5,451,0.01,0.07,0.16,0.16,0.08,6.03
6,451,0.01,0.08,0.19,0.14,0.09,7.27
7,454,0.01,0.09,0.22,0.18,0.09,8.63
8,451,0.01,0.10,0.22,0.15,0.10,9.96
9,448,0.01,0.09,0.22,0.14,0.10,11.24
10,453,0.01,0.11,0.29,0.13,0.11,12.59
11,460,0.01,0.11,0.29,0.15,0.11,13.88
12,456,0.00,0.13,0.27,0.16,0.12,15.26
13,447,0.01,0.13,0.28,0.13,0.12,16.69
14,456,0.02,0.12,0.27,0.18,0.13,18.23
15,462,0.01,0.13,0.28,0.13,0.12,19.68
16,457,0.01,0.14,0.27,0.16,0.13,21.21
17,459,0.01,0.13,0.27,0.18,0.12,22.78
18,455,0.01,0.15,0.29,0.13,0.12,24.29
19,464,0.01,0.14,0.36,0.19,0.13,25.97
20,469,0.01,0.16,0.35,0.11,0.13,27.53
21,466,0.02,0.15,0.30,0.18,0.13,29.14
22,465,0.01,0.16,0.35,0.18,0.14,30.78
23,467,0.01,0.15,0.34,0.19,0.13,32.39
24,464,0.01,0.16,0.34,0.19,0.14,34.06
25,480,0.01,0.16,0.34,0.17,0.14,35.75
26,477,0.00,0.16,0.34,0.18,0.14,37.43
27,475,0.01,0.17,0.34,0.15,0.14,39.05
28,478,0.00,0.17,0.37,0.23,0.15,40.73
29,476,0.01,0.18,0.37,0.18,0.15,42.43
30,481,0.01,0.19,0.39,0.19,0.15,44.18
31,477,0.02,0.23,0.41,0.20,0.16,45.98
32,470,0.02,0.23,0.41,0.16,0.16,47.77
33,473,0.01,0.21,0.39,0.17,0.16,49.52
34,480,0.01,0.21,0.39,0.20,0.16,51.35
35,478,0.01,0.21,0.39,0.19,0.16,53.16
36,482,0.02,0.24,0.43,0.20,0.16,54.92
