Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
95,724,-44.75,-4.13,4.55,0.34,0.88,382.35
96,731,-40.06,-4.74,2.78,0.40,0.94,387.87
97,731,-39.04,-4.57,1.27,0.50,0.88,393.55
98,731,-22.25,-4.07,1.19,0.43,0.93,399.02
99,731,-34.18,-4.14,2.24,0.43,0.90,405.31
100,777,-35.47,-4.98,2.19,0.36,0.78,411.45
101,769,-40.57,-4.58,1.32,0.54,0.84,417.10
102,771,-40.06,-4.59,1.34,0.46,0.83,422.61
103,772,-22.64,-4.39,1.19,0.49,0.84,428.04
104,768,-33.00,-4.48,0.74,0.39,0.80,433.69
105,811,-39.97,-3.48,3.78,0.51,0.77,439.54
106,813,-43.33,-2.48,7.40,0.55,0.66,445.13
107,800,-32.45,-4.09,2.52,0.52,0.54,450.25
108,796,-41.38,-3.94,1.89,0.62,0.63,455.59
109,793,-34.29,-3.97,1.25,0.55,0.62,460.96
110,840,-43.66,-4.32,1.16,0.76,0.66,466.65
111,833,-43.05,-4.13,0.99,0.45,0.58,471.86
112,831,-35.60,-3.97,0.91,0.54,0.74,477.67
113,830,-31.77,-3.76,2.31,0.43,0.58,482.95
114,830,-41.63,-2.87,4.63,0.70,0.62,488.55
115,868,-37.52,-4.20,2.00,0.49,0.59,493.82
116,850,-21.83,-3.97,1.61,0.51,0.64,499.26
117,843,-40.95,-3.82,1.21,0.55,0.66,504.97
118,825,-41.41,-2.48,3.58,0.60,0.62,510.57
119,811,-40.89,-3.11,2.49,0.49,0.65,515.78
120,824,-24.82,-3.46,1.24,0.42,0.64,521.29
121,802,-43.55,-3.54,1.87,0.32,0.61,526.45
122,779,-30.16,-2.36,3.54,0.37,0.73,531.98
123,757,-44.54,-2.11,2.54,0.45,0.62,537.15
124,743,-43.20,-3.13,2.44,0.39,0.65,542.48
125,795,-41.18,-2.68,2.10,0.51,0.68,547.56
126,783,-43.78,-2.47,1.92,0.47,0.77,552.80
127,773,-38.80,-3.32,1.35,0.49,0.73,557.93
128,752,-32.92,-3.46,1.06,0.35,0.73,562.95
129,750,-21.49,-2.83,1.13,0.42,0.76,567.93
130,795,-39.52,-3.76,1.17,0.43,0.83,573.43
131,780,-37.68,-3.22,2.02,0.40,0.79,578.15
132,764,-38.01,-3.69,1.15,0.35,0.68,583.15
133,746,-41.48,-1.49,5.87,0.49,0.62,588.49
134,743,-42.21,-2.02,4.78,0.41,0.63,592.84
135,774,-35.20,-2.81,4.23,0.46,0.71,597.59
136,761,-41.30,-1.17,4.76,0.39,0.65,602.38
137,745,-31.93,-1.38,4.48,0.43,0.76,607.17
138,717,-38.13,-0.84,4.50,0.42,0.77,611.58
139,685,-29.61,-1.90,3.71,0.43,0.79,615.87
140,708,-32.24,-1.80,3.09,0.34,0.73,620.94
141,679,-53.29,-2.22,3.66,0.48,0.61,625.48
142,658,-40.34,-3.05,2.84,0.48,0.82,630.09
143,634,-23.72,-1.28,2.67,0.31,0.66,634.85
144,625,-43.39,-1.89,4.72,0.42,0.83,639.86
145,671,-35.22,-0.21,4.60,0.39,0.74,644.79
146,656,-34.74,0.41,5.58,0.43,0.79,649.24
147,642,-35.36,-2.03,3.31,0.40,0.75,653.68
148,632,-39.25,-0.55,3.09,0.30,0.77,658.58
149,617,-45.49,-2.57,2.28,0.30,0.85,663.06
150,696,-31.95,-0.45,5.94,0.34,0.75,667.84
151,689,-44.69,-2.15,3.20,0.51,0.83,673.12
152,689,-40.90,-0.81,4.60,0.31,0.74,677.83
153,682,-28.01,-0.49,4.21,0.30,0.73,682.32
154,678,-37.54,-0.42,4.18,0.40,0.73,687.30
155,710,-39.25,-0.19,4.09,0.28,0.79,692.18
156,700,-43.41,-2.27,3.53,0.33,0.79,696.94
157,691,-28.37,-1.92,3.29,0.43,0.77,701.79
158,682,-30.88,-2.07,2.78,0.31,0.84,706.82
159,680,-33.42,-2.44,2.25,0.46,0.86,712.46
160,761,-29.07,-1.12,3.44,0.41,0.83,717.54
161,755,-32.23,-3.25,1.92,0.54,0.92,722.94
162,748,-42.94,-0.26,7.06,0.40,0.67,727.82
163,742,-24.51,-1.95,3.59,0.59,0.78,733.11
164,738,-39.50,-1.26,3.75,0.34,0.77,738.07
165,780,-37.27,-2.23,2.58,0.51,0.88,743.35
166,771,-30.61,-2.20,2.49,0.41,0.83,748.50
167,755,-28.76,-2.65,2.16,0.40,0.80,753.56
168,748,-28.19,-0.03,7.02,0.41,0.75,758.51
169,733,-31.44,-1.23,3.53,0.45,0.83,763.52
170,773,-34.88,-2.24,2.41,0.41,0.65,768.42
171,757,-38.53,-0.78,3.69,0.51,0.86,773.45
172,739,-43.73,1.34,7.15,0.53,0.58,778.35
173,715,-25.82,-1.23,3.58,0.29,0.78,782.97
174,702,-37.33,0.23,4.50,0.28,0.82,787.72
175,788,-34.09,-1.09,3.10,0.48,0.73,792.72
176,770,-30.64,-1.30,2.98,0.41,0.83,797.60
177,751,-32.52,-1.17,2.76,0.39,0.82,802.59
178,733,-23.86,0.61,7.06,0.36,0.76,807.67
179,710,-31.22,-0.18,5.27,0.23,0.82,812.11
180,747,-36.30,-0.41,3.68,0.39,0.81,816.80
181,730,-25.84,-1.18,3.07,0.45,0.80,821.97
182,714,-37.48,0.61,4.94,0.39,0.69,826.86
183,694,-35.11,-1.51,3.07,0.42,0.82,831.90
184,680,-36.02,1.26,7.15,0.33,0.67,836.96
185,847,-44.51,0.49,5.81,0.33,0.70,841.50
186,824,-44.22,-1.28,3.76,0.47,0.88,846.60
187,799,-35.11,-2.76,2.61,0.44,0.79,851.95
188,772,-22.76,-0.77,2.44,0.41,0.75,856.96
189,749,-37.26,-2.23,2.24,0.44,0.83,862.27
190,815,-37.69,-2.09,2.09,0.56,0.76,867.58
191,789,-30.84,-2.37,1.85,0.24,0.83,872.78
192,768,-38.59,-1.34,2.15,0.53,0.75,878.05
193,742,-39.24,-2.62,1.50,0.42,0.82,883.01
194,720,-27.61,-2.49,1.28,0.40,0.80,888.41
195,805,-39.38,-1.40,2.48,0.39,0.64,893.67
196,788,-37.44,-0.49,5.79,0.34,0.69,898.38
197,766,-27.41,-1.09,3.22,0.37,0.71,902.97
198,749,-38.17,-1.19,2.98,0.31,0.73,908.44
199,735,-41.49,-2.14,2.83,0.37,0.80,913.81
200,827,-43.24,-1.22,2.76,0.35,0.77,918.77
201,818,-30.29,-1.45,2.38,0.55,0.81,924.32
202,813,-45.89,-1.71,2.28,0.43,0.88,929.72
203,794,-37.09,-0.91,3.06,0.44,0.78,934.66
204,776,-29.36,-2.02,2.21,0.31,0.90,939.78
205,861,-34.11,-1.64,2.21,0.53,0.86,945.94
206,854,-44.79,-1.85,2.12,0.45,0.84,951.13
207,847,-25.74,-2.87,1.87,0.54,0.91,956.65
208,842,-28.68,-2.42,1.89,0.36,0.89,962.38
209,839,-40.54,-1.58,4.63,0.47,0.69,967.58
210,906,-33.38,-1.71,2.98,0.46,0.91,973.11
211,903,-30.04,-1.56,2.72,0.64,0.93,978.76
212,893,-34.58,-2.65,1.96,0.46,0.79,983.85
213,887,-29.32,-3.87,1.73,0.49,0.81,989.31
214,876,-29.02,-2.39,2.09,0.48,0.82,995.10
215,971,-45.41,-2.92,2.23,0.46,0.76,1000.79
216,967,-35.56,-2.62,2.25,0.55,0.86,1006.41
217,966,-36.00,-2.55,1.65,0.62,0.66,1011.81
218,966,-41.08,-1.88,4.60,0.54,0.92,1017.55
219,950,-33.83,-0.73,4.62,0.55,0.78,1023.09
220,1024,-39.07,-1.33,3.38,0.51,0.79,1028.22
221,1005,-31.01,-1.62,3.03,0.65,0.83,1034.00
222,990,-41.28,-2.14,2.64,0.54,0.78,1039.78
223,967,-35.91,-2.27,2.37,0.54,0.76,1045.19
224,943,-38.21,-0.65,6.17,0.48,0.68,1050.87
225,1061,-38.44,-1.31,5.37,0.51,0.72,1056.12
226,1028,-32.67,-1.66,4.21,0.60,0.74,1061.52
227,1008,-31.04,-2.80,2.95,0.53,0.84,1067.28
228,989,-30.94,-1.77,2.95,0.47,0.94,1073.60
229,976,-34.19,-1.39,3.51,0.49,0.78,1079.00
230,1066,-31.27,-1.42,3.55,0.58,0.97,1085.31
231,1055,-34.46,-1.44,3.07,0.52,0.84,1091.02
232,1045,-38.81,-1.59,2.53,0.64,0.90,1097.04
233,1031,-31.43,-0.56,3.55,0.40,0.88,1102.52
234,1007,-40.73,-0.25,4.76,0.54,0.90,1108.02
235,1146,-29.82,0.46,7.17,0.55,0.66,1113.41
236,1128,-34.64,-0.81,4.67,0.72,0.89,1118.68
237,1126,-35.71,0.74,5.85,0.63,0.78,1124.50
238,1113,-40.92,-0.34,4.64,0.69,0.81,1130.33
239,1089,-38.08,-0.16,4.64,0.44,0.87,1135.81
240,1218,-41.46,0.93,7.18,0.58,0.94,1141.87
241,1202,-42.27,-1.04,4.23,0.62,0.85,1147.28
242,1185,-37.62,-0.72,3.99,0.53,0.92,1152.83
243,1161,-38.61,-1.38,3.67,0.64,0.75,1158.64
244,1139,-44.64,-1.18,4.63,0.56,0.75,1164.08
245,1255,-38.97,-1.64,3.53,0.54,0.82,1169.67
246,1197,-39.08,-1.23,3.42,0.41,0.82,1175.15
247,1126,-33.94,-0.84,3.60,0.52,0.93,1180.80
248,1036,-34.56,-1.82,3.21,0.33,0.82,1186.64
249,940,-36.27,-2.39,2.91,0.45,0.86,1192.54
