Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.85
1,440,-43.71,-10.06,-6.37,0.22,0.27,2.77
2,451,-33.51,-8.26,-5.92,0.27,0.18,5.04
3,454,-42.50,-9.17,-5.51,0.39,0.20,7.25
4,457,-34.72,-8.15,-5.75,0.37,0.32,9.69
5,456,-35.78,-8.15,-3.61,0.34,0.37,12.17
6,457,-25.75,-7.60,-3.08,0.45,0.21,14.73
7,463,-41.53,-8.10,-2.82,0.50,0.22,17.54
8,461,-28.94,-7.65,-3.85,0.38,0.23,20.25
9,467,-29.12,-7.81,-4.57,0.45,0.30,23.08
10,475,-35.86,-7.05,2.35,0.51,0.23,26.14
11,478,-29.64,-8.06,-2.44,0.45,0.32,29.30
12,474,-25.10,-7.01,-2.41,0.43,0.24,31.96
13,471,-34.61,-7.30,-3.63,0.60,0.31,34.86
14,476,-37.94,-8.26,-4.95,0.40,0.30,37.99
15,474,-32.34,-7.67,-5.00,0.48,0.25,40.75
16,468,-34.37,-7.16,-4.57,0.46,0.37,43.92
17,476,-34.32,-7.26,-2.32,0.24,0.34,47.12
18,474,-41.78,-7.34,-4.25,0.47,0.33,49.96
19,474,-36.59,-7.08,-3.67,0.33,0.41,53.03
20,477,-37.15,-7.15,-3.65,0.41,0.27,55.90
21,477,-29.70,-7.01,-4.44,0.51,0.30,59.30
22,479,-33.66,-7.03,-4.67,0.36,0.44,62.73
23,473,-30.19,-6.84,-4.21,0.43,0.28,66.05
24,480,-23.53,-6.99,-4.95,0.36,0.39,69.32
25,479,-29.91,-6.95,-4.99,0.39,0.38,72.65
26,486,-33.11,-6.59,-4.66,0.38,0.41,76.08
27,492,-26.81,-6.45,-3.97,0.45,0.36,79.19
28,486,-34.79,-7.34,-3.35,0.47,0.43,82.83
29,493,-26.70,-6.56,-4.09,0.45,0.43,86.29
30,494,-29.72,-6.05,-3.66,0.44,0.42,89.78
31,496,-27.59,-6.24,-3.79,0.40,0.47,93.11
32,492,-36.48,-6.65,1.34,0.52,0.62,96.86
33,489,-36.61,-6.28,1.26,0.52,0.37,100.65
34,492,-27.97,-6.08,-1.46,0.53,0.57,104.62
35,494,-34.33,-5.94,0.90,0.44,0.60,108.52
36,490,-37.03,-6.09,-1.75,0.41,0.49,112.37
37,493,-36.52,-6.79,-3.44,0.34,0.50,115.96
38,492,-23.08,-5.80,-3.84,0.30,0.50,119.45
39,494,-38.58,-6.09,-3.63,0.60,0.62,123.27
40,500,-30.62,-5.64,-3.59,0.40,0.56,127.28
41,501,-31.54,-5.90,-3.57,0.36,0.62,131.25
42,499,-31.48,-5.92,-2.91,0.32,0.56,135.11
43,502,-23.66,-6.09,-3.42,0.55,0.67,139.31
44,496,-31.09,-5.97,-3.53,0.36,0.55,143.14
45,511,-24.51,-5.33,1.45,0.31,0.54,146.69
46,519,-34.86,-6.10,-1.90,0.37,0.59,150.49
47,509,-23.30,-5.35,-2.12,0.46,0.64,154.64
48,508,-33.20,-5.69,-3.38,0.37,0.66,158.68
49,509,-28.42,-5.28,-2.22,0.36,0.79,163.20
50,527,-34.18,-5.41,0.68,0.43,0.69,167.36
51,519,-37.05,-5.42,0.30,0.47,0.68,171.56
52,521,-29.15,-4.81,-0.78,0.39,0.71,175.95
53,520,-31.02,-5.08,-1.37,0.28,0.64,180.21
54,517,-28.22,-4.70,-1.69,0.35,0.66,184.55
55,532,-22.98,-5.27,-2.05,0.34,0.72,188.86
56,535,-22.77,-4.53,-2.08,0.42,0.78,193.46
57,540,-28.13,-4.90,-2.22,0.56,0.63,197.99
58,542,-24.35,-5.11,-2.38,0.38,0.64,202.45
59,542,-22.63,-4.98,-2.56,0.39,0.72,207.06
60,547,-22.52,-4.83,-3.02,0.55,0.71,211.69
61,547,-33.30,-4.59,-2.59,0.44,0.78,216.63
62,545,-28.54,-5.00,-2.26,0.31,0.76,221.43
63,541,-31.26,-4.78,1.05,0.40,0.83,226.01
64,542,-30.75,-4.81,0.76,0.27,0.81,230.74
65,552,-22.20,-4.64,-0.47,0.38,0.69,235.23
66,553,-33.58,-5.15,-1.37,0.27,0.71,239.94
67,546,-29.45,-4.75,7.87,0.29,0.84,244.37
68,543,-22.47,-4.80,1.96,0.29,0.71,248.94
69,542,-28.60,-4.80,0.02,0.57,0.60,253.56
70,576,-26.37,-4.72,1.13,0.32,0.79,258.32
71,572,-22.39,-4.81,-0.47,0.40,0.71,262.92
72,566,-26.60,-4.86,-0.99,0.28,0.66,267.39
73,559,-32.39,-5.10,-0.60,0.39,0.78,272.07
74,560,-26.16,-5.00,-1.23,0.39,0.68,276.68
75,586,-28.19,-4.93,-1.36,0.59,0.63,281.65
76,579,-37.15,-4.67,2.45,0.32,0.77,286.32
77,575,-22.69,-4.38,1.63,0.40,0.75,291.16
78,571,-22.61,-5.08,0.95,0.36,0.73,295.62
79,572,-24.81,-4.72,0.32,0.46,0.76,300.47
80,583,-42.89,-4.83,-0.05,0.33,0.72,305.37
81,585,-23.45,-4.85,-0.14,0.38,0.76,310.35
82,588,-26.41,-4.69,-0.94,0.38,0.74,315.00
83,591,-22.40,-4.46,0.38,0.53,0.72,320.00
84,588,-22.52,-4.95,-0.22,0.41,0.74,325.04
85,610,-27.64,-4.63,-0.23,0.44,0.86,330.05
86,605,-25.65,-4.92,1.54,0.40,0.76,335.09
87,610,-38.71,-5.16,1.03,0.52,0.75,340.58
88,606,-42.27,-4.06,7.04,0.40,0.79,345.83
89,603,-25.62,-4.86,1.41,0.50,0.80,351.06
90,625,-44.07,-4.68,2.91,0.50,0.83,356.73
91,614,-24.40,-4.49,1.19,0.46,0.88,362.36
92,609,-24.87,-4.36,0.78,0.61,0.90,368.12
93,608,-24.29,-4.22,0.94,0.39,0.99,374.01
94,613,-22.76,-4.11,0.92,0.41,0.96,379.56
95,640,-31.15,-3.98,3.45,0.38,0.99,385.11
96,647,-34.56,-3.99,1.45,0.61,0.91,390.64
97,641,-36.85,-4.11,1.01,0.34,0.96,396.36
98,642,-32.64,-4.04,1.01,0.64,0.97,402.25
99,637,-27.90,-3.89,2.69,0.71,0.90,408.60
100,659,-36.88,-4.41,2.19,0.42,0.91,414.26
101,661,-44.03,-4.27,1.62,0.50,0.83,419.89
102,662,-23.82,-4.33,1.09,0.40,0.85,425.32
103,654,-22.24,-4.07,0.97,0.59,0.90,430.85
104,660,-22.18,-4.14,0.74,0.52,0.90,436.62
105,695,-40.36,-3.71,3.78,0.47,0.91,442.40
106,692,-27.93,-2.11,7.54,0.52,0.71,447.86
107,687,-22.12,-3.89,3.28,0.49,0.80,452.94
108,688,-40.89,-4.03,1.56,0.48,0.79,458.38
109,690,-35.00,-3.75,1.25,0.55,0.79,463.73
110,718,-43.71,-4.31,1.16,0.49,0.86,469.50
111,719,-37.19,-4.14,0.99,0.58,0.77,474.81
112,716,-43.31,-4.28,0.91,0.52,0.75,480.48
113,714,-22.02,-3.30,1.32,0.50,0.79,485.78
114,719,-27.05,-2.80,2.25,0.54,0.81,491.32
115,745,-27.13,-4.20,0.94,0.44,0.80,496.60
116,743,-30.63,-4.54,0.94,0.65,0.83,502.09
117,743,-32.38,-4.17,0.83,0.50,0.87,507.78
118,747,-36.67,-3.35,2.57,0.46,0.81,513.20
119,746,-43.09,-3.86,2.30,0.63,0.82,518.70
120,766,-35.00,-4.25,1.12,0.63,0.77,523.96
121,765,-38.78,-3.98,2.07,0.60,0.80,529.29
122,768,-34.45,-3.04,2.93,0.54,0.71,534.71
123,762,-37.29,-3.68,2.51,0.64,0.71,539.97
124,763,-32.07,-3.12,2.39,0.42,0.67,545.03
125,792,-42.14,-3.35,2.07,0.49,0.71,550.23
126,786,-32.14,-3.08,1.89,0.45,0.70,555.49
127,775,-38.49,-4.10,1.32,0.54,0.69,560.43
128,768,-28.17,-4.21,0.72,0.44,0.75,565.54
129,766,-33.22,-3.66,1.13,0.62,0.65,570.79
130,800,-37.52,-4.12,0.94,0.33,0.61,575.74
131,798,-42.09,-4.22,2.09,0.49,0.68,580.80
132,794,-35.62,-3.93,1.05,0.57,0.62,585.89
133,788,-37.90,-1.86,6.10,0.48,0.59,590.63
134,771,-44.57,-1.86,5.00,0.41,0.67,595.23
135,790,-31.23,-2.53,4.23,0.50,0.69,600.04
136,773,-30.66,-1.77,4.77,0.45,0.55,604.83
137,768,-35.52,-2.17,4.21,0.36,0.62,609.21
138,767,-32.85,-1.14,4.77,0.43,0.56,613.57
139,764,-32.46,-3.06,3.63,0.65,0.70,618.48
140,786,-28.24,-2.52,3.09,0.48,0.59,623.22
