Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.08,0.56
1,431,0.01,0.05,0.14,0.22,0.08,1.67
2,442,0.00,0.06,0.14,0.13,0.11,3.16
3,440,0.01,0.06,0.17,0.19,0.12,4.59
4,440,0.01,0.08,0.18,0.31,0.09,6.32
5,450,0.01,0.08,0.22,0.27,0.24,8.03
6,453,0.01,0.09,0.22,0.23,0.09,9.62
7,452,0.01,0.09,0.21,0.14,0.10,11.10
8,456,0.01,0.11,0.26,0.27,0.18,12.60
9,461,0.01,0.11,0.25,0.24,0.15,14.22
10,470,0.01,0.11,0.24,0.16,0.21,15.83
11,459,0.01,0.12,0.29,0.24,0.14,17.65
12,463,0.01,0.13,0.33,0.29,0.18,19.33
13,455,0.01,0.13,0.32,0.20,0.22,21.05
14,459,0.02,0.13,0.30,0.20,0.16,22.73
15,472,0.02,0.14,0.31,0.17,0.19,24.36
16,470,0.01,0.13,0.31,0.25,0.17,26.19
17,470,0.01,0.13,0.30,0.24,0.21,28.01
18,468,0.01,0.15,0.35,0.16,0.23,29.68
19,457,0.01,0.16,0.37,0.14,0.22,31.36
20,482,0.01,0.15,0.35,0.22,0.16,33.08
21,479,0.01,0.15,0.35,0.31,0.14,34.94
22,480,0.01,0.16,0.35,0.24,0.18,36.76
23,471,0.01,0.17,0.37,0.14,0.18,38.54
24,472,0.01,0.17,0.37,0.26,0.18,40.42
25,489,0.02,0.16,0.40,0.32,0.16,42.42
26,484,0.02,0.17,0.39,0.17,0.25,44.35
27,482,0.01,0.16,0.38,0.27,0.17,46.32
28,476,0.01,0.16,0.38,0.24,0.23,48.29
29,476,0.01,0.16,0.38,0.30,0.14,50.19
30,515,0.01,0.17,0.38,0.23,0.24,52.21
31,504,0.02,0.19,0.40,0.32,0.16,54.19
32,496,0.02,0.18,0.41,0.26,0.15,56.19
33,493,0.01,0.18,0.40,0.26,0.25,58.19
34,494,0.01,0.21,0.43,0.24,0.24,60.15
35,534,0.01,0.19,0.41,0.32,0.20,62.15
36,530,0.01,0.18,0.43,0.27,0.31,64.48
37,514,0.01,0.16,0.40,0.27,0.18,66.70
38,505,0.01,0.18,0.43,0.33,0.20,69.09
39,498,0.01,0.19,0.43,0.31,0.17,71.12
40,545,0.01,0.19,0.42,0.27,0.28,73.44
41,529,0.01,0.18,0.41,0.31,0.18,75.81
42,511,0.01,0.18,0.46,0.21,0.22,77.71
43,491,0.00,0.17,0.43,0.34,0.20,79.95
44,491,0.01,0.18,0.43,0.17,0.38,82.19
45,529,0.01,0.20,0.42,0.23,0.28,84.45
46,519,0.02,0.19,0.42,0.19,0.25,86.68
47,505,0.02,0.17,0.41,0.34,0.23,89.12
48,502,0.01,0.18,0.42,0.24,0.34,91.43
49,491,0.02,0.19,0.42,0.23,0.22,93.62
50,564,0.01,0.19,0.41,0.37,0.21,95.84
51,551,0.01,0.19,0.47,0.46,0.20,98.42
52,538,0.01,0.20,0.45,0.37,0.25,100.88
53,531,0.02,0.21,0.47,0.30,0.36,103.34
54,533,0.01,0.19,0.43,0.28,0.32,105.74
55,572,0.01,0.22,0.46,0.26,0.33,108.17
56,557,0.01,0.19,0.45,0.30,0.21,110.60
57,551,0.02,0.21,0.48,0.39,0.28,113.09
58,540,0.01,0.20,0.48,0.35,0.38,115.60
59,525,0.02,0.19,0.47,0.33,0.26,118.02
60,567,0.01,0.19,0.47,0.40,0.23,120.52
61,557,0.01,0.18,0.48,0.38,0.34,123.31
62,542,0.01,0.22,0.46,0.41,0.27,125.91
63,529,0.02,0.20,0.47,0.41,0.24,128.49
64,518,0.01,0.21,0.49,0.22,0.36,130.93
65,602,0.01,0.21,0.47,0.24,0.29,133.44
