Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.08,0.84
1,441,0.00,0.04,0.14,0.15,0.13,2.29
2,438,0.01,0.05,0.14,0.20,0.20,3.82
3,443,0.00,0.06,0.16,0.18,0.12,5.45
4,441,0.00,0.06,0.17,0.43,0.09,7.18
5,452,0.01,0.07,0.17,0.16,0.12,8.65
6,451,0.01,0.08,0.19,0.28,0.21,10.43
7,452,0.01,0.09,0.25,0.17,0.16,11.73
8,453,0.01,0.09,0.23,0.25,0.13,13.38
9,455,0.01,0.09,0.25,0.30,0.11,15.04
10,464,0.01,0.10,0.26,0.24,0.17,16.70
11,461,0.01,0.10,0.26,0.16,0.21,18.44
12,457,0.01,0.10,0.27,0.28,0.13,20.18
13,454,0.01,0.11,0.27,0.27,0.16,21.91
14,456,0.01,0.10,0.27,0.23,0.11,23.52
15,484,0.01,0.12,0.30,0.22,0.19,25.19
16,467,0.01,0.11,0.28,0.23,0.19,27.08
17,468,0.01,0.12,0.31,0.21,0.16,28.80
18,464,0.01,0.14,0.33,0.29,0.12,30.55
19,468,0.01,0.13,0.32,0.18,0.23,32.19
20,485,0.01,0.13,0.33,0.23,0.27,34.01
21,489,0.01,0.13,0.33,0.24,0.14,35.80
22,479,0.01,0.13,0.33,0.27,0.21,37.68
23,478,0.02,0.13,0.33,0.22,0.22,39.45
24,483,0.01,0.13,0.36,0.31,0.17,41.42
25,509,0.01,0.15,0.34,0.24,0.22,43.45
26,491,0.02,0.16,0.34,0.27,0.19,45.37
27,487,0.02,0.14,0.33,0.21,0.26,47.30
28,482,0.01,0.15,0.36,0.37,0.14,49.30
29,479,0.01,0.15,0.35,0.26,0.19,51.16
30,492,0.01,0.16,0.36,0.20,0.23,53.19
31,481,0.01,0.15,0.37,0.20,0.25,55.26
32,477,0.01,0.16,0.37,0.28,0.18,57.23
33,473,0.02,0.17,0.37,0.37,0.15,59.21
34,474,0.01,0.18,0.39,0.25,0.21,61.17
