Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.48
1,441,0.00,0.04,0.14,0.34,0.07,1.48
2,438,0.01,0.05,0.14,0.33,0.09,2.57
3,443,0.00,0.06,0.16,0.41,0.08,3.71
4,441,0.00,0.06,0.17,0.39,0.15,4.99
5,447,0.01,0.07,0.18,0.43,0.12,6.17
6,442,0.01,0.08,0.21,0.25,0.19,7.36
7,443,0.01,0.09,0.24,0.11,0.10,8.57
8,452,0.01,0.09,0.24,0.13,0.20,9.88
9,444,0.02,0.10,0.27,0.17,0.19,11.05
10,456,0.01,0.11,0.27,0.24,0.12,12.25
11,458,0.01,0.12,0.28,0.22,0.27,13.76
12,457,0.01,0.13,0.30,0.38,0.11,15.07
13,452,0.01,0.13,0.29,0.16,0.26,16.55
14,460,0.02,0.12,0.28,0.28,0.13,17.88
15,468,0.01,0.14,0.30,0.23,0.37,19.55
16,469,0.01,0.15,0.33,0.45,0.13,20.99
17,467,0.01,0.16,0.31,0.19,0.18,22.46
18,466,0.01,0.16,0.32,0.16,0.32,24.12
19,467,0.01,0.17,0.34,0.34,0.14,25.61
20,478,0.01,0.17,0.34,0.13,0.23,27.10
21,472,0.01,0.15,0.33,0.22,0.19,28.53
22,469,0.01,0.17,0.35,0.41,0.20,30.22
23,470,0.02,0.17,0.38,0.17,0.21,31.69
24,473,0.01,0.19,0.39,0.25,0.19,33.15
25,500,0.02,0.19,0.38,0.20,0.27,34.68
26,486,0.02,0.18,0.37,0.32,0.15,36.31
27,482,0.01,0.18,0.37,0.18,0.15,37.78
28,475,0.02,0.19,0.41,0.19,0.14,39.19
29,478,0.01,0.19,0.38,0.24,0.17,40.69
30,493,0.01,0.19,0.38,0.34,0.33,42.53
31,482,0.02,0.20,0.41,0.13,0.20,43.98
32,481,0.01,0.20,0.39,0.24,0.37,45.74
33,474,0.01,0.21,0.41,0.45,0.15,47.14
34,475,0.01,0.18,0.39,0.14,0.25,48.79
35,488,0.01,0.20,0.39,0.14,0.21,50.22
36,485,0.01,0.20,0.40,0.14,0.24,51.77
37,477,0.02,0.20,0.38,0.41,0.21,53.57
38,475,0.01,0.21,0.41,0.14,0.26,55.18
39,477,0.01,0.22,0.41,0.26,0.19,56.65
40,505,0.01,0.23,0.42,0.33,0.22,58.38
41,504,0.01,0.20,0.40,0.31,0.20,60.07
42,497,0.01,0.21,0.41,0.25,0.33,61.91
43,495,0.01,0.20,0.40,0.29,0.16,63.45
44,487,0.01,0.20,0.41,0.25,0.21,65.05
45,514,0.01,0.19,0.41,0.33,0.38,67.02
46,506,0.01,0.21,0.42,0.20,0.15,68.54
47,498,0.01,0.20,0.42,0.31,0.18,70.19
48,490,0.02,0.17,0.40,0.24,0.30,71.75
