Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.05,0.16,0.69
1,437,0.00,0.04,0.12,0.13,0.13,1.75
2,447,0.01,0.05,0.14,0.13,0.10,2.83
3,442,0.00,0.05,0.15,0.22,0.18,4.13
4,446,0.00,0.06,0.14,0.13,0.16,5.31
5,441,0.00,0.07,0.18,0.14,0.18,6.51
6,449,0.00,0.06,0.17,0.25,0.11,7.74
7,445,0.00,0.07,0.18,0.22,0.20,9.01
8,448,0.00,0.08,0.22,0.18,0.22,10.29
9,449,0.01,0.08,0.22,0.21,0.28,11.54
10,452,0.01,0.09,0.22,0.31,0.27,12.83
11,454,0.00,0.10,0.28,0.25,0.10,14.13
12,454,0.00,0.10,0.27,0.26,0.13,15.47
13,451,0.01,0.10,0.27,0.24,0.24,17.04
14,450,0.01,0.11,0.27,0.42,0.22,18.52
15,466,0.02,0.11,0.26,0.21,0.14,19.91
16,464,0.00,0.13,0.32,0.26,0.15,21.40
17,468,0.01,0.12,0.29,0.43,0.24,23.14
18,470,0.01,0.13,0.30,0.28,0.12,24.53
19,467,0.01,0.13,0.30,0.30,0.15,26.07
20,487,0.01,0.13,0.30,0.26,0.35,27.73
21,478,0.01,0.14,0.30,0.41,0.17,29.12
22,477,0.01,0.13,0.30,0.24,0.17,30.64
23,473,0.00,0.13,0.30,0.23,0.28,32.22
24,463,0.01,0.14,0.32,0.23,0.31,33.71
25,498,0.01,0.15,0.34,0.38,0.13,35.21
26,495,0.01,0.15,0.33,0.25,0.21,36.78
27,489,0.01,0.15,0.34,0.31,0.13,38.24
28,484,0.01,0.14,0.33,0.29,0.21,39.70
29,484,0.01,0.15,0.32,0.38,0.30,41.38
30,495,0.01,0.16,0.34,0.19,0.20,42.94
31,486,0.01,0.17,0.37,0.30,0.33,44.64
32,478,0.01,0.15,0.34,0.16,0.14,46.05
33,470,0.01,0.16,0.35,0.27,0.18,47.60
34,478,0.01,0.17,0.35,0.19,0.15,49.14
35,492,0.01,0.16,0.34,0.28,0.29,50.81
36,485,0.00,0.17,0.35,0.53,0.19,52.50
37,479,0.01,0.17,0.36,0.30,0.18,54.07
38,473,0.01,0.16,0.36,0.19,0.31,55.70
39,474,0.01,0.18,0.39,0.47,0.16,57.29
40,493,0.01,0.17,0.38,0.28,0.18,58.86
41,488,0.01,0.18,0.38,0.49,0.20,60.77
42,482,0.01,0.18,0.37,0.20,0.24,62.36
43,480,0.01,0.18,0.38,0.28,0.27,64.03
44,473,0.01,0.19,0.38,0.34,0.39,65.78
45,493,0.02,0.20,0.40,0.25,0.30,67.59
46,489,0.02,0.21,0.42,0.32,0.33,69.21
47,489,0.01,0.21,0.39,0.27,0.37,70.83
