Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.37,0.41
1,440,-43.71,-10.06,-6.37,0.34,0.24,1.96
2,451,-33.51,-8.26,-5.92,0.23,0.34,4.70
3,454,-42.50,-9.17,-5.51,0.28,0.29,7.49
4,457,-34.72,-8.15,-5.75,0.41,0.21,10.33
5,462,-40.02,-8.27,-5.55,0.32,0.26,13.37
6,459,-35.23,-7.65,-0.75,0.35,0.21,16.37
7,463,-52.24,-7.74,-3.28,0.36,0.25,19.47
8,463,-34.47,-7.33,-4.29,0.36,0.28,22.86
9,459,-27.02,-7.63,-4.91,0.36,0.32,26.11
10,466,-27.52,-6.55,2.35,0.46,0.30,29.74
11,473,-34.11,-7.82,-2.44,0.50,0.38,33.57
12,470,-21.29,-6.88,-2.43,0.35,0.35,37.60
13,462,-24.79,-7.03,-3.63,0.52,0.32,41.34
14,469,-37.94,-7.99,-4.00,0.32,0.35,45.08
15,481,-28.45,-7.23,-4.23,0.36,0.38,48.58
16,469,-42.65,-7.30,-4.24,0.29,0.44,52.33
17,470,-39.34,-6.82,-1.59,0.41,0.48,56.18
18,476,-30.22,-6.93,-3.65,0.43,0.31,60.01
19,478,-28.75,-6.95,-3.39,0.43,0.35,64.07
20,478,-35.97,-7.05,-3.21,0.41,0.31,68.06
21,473,-31.21,-6.78,-3.65,0.45,0.43,72.18
22,473,-34.25,-6.65,-4.07,0.30,0.43,75.96
23,470,-34.24,-6.65,-4.10,0.36,0.50,80.20
24,474,-23.13,-6.88,-4.38,0.30,0.39,84.24
25,481,-35.98,-6.77,-4.47,0.42,0.39,88.37
26,480,-23.19,-6.33,-4.51,0.29,0.52,92.73
27,481,-35.13,-6.54,-4.46,0.32,0.50,96.91
28,477,-21.87,-6.56,-4.36,0.35,0.45,101.07
29,479,-44.39,-6.63,-4.59,0.35,0.51,105.52
30,490,-32.07,-6.02,-3.93,0.30,0.54,109.88
31,488,-24.68,-6.12,-4.31,0.49,0.35,114.13
32,491,-35.54,-6.17,-3.60,0.40,0.59,118.38
33,484,-37.19,-6.07,-2.04,0.42,0.53,122.97
34,487,-31.18,-5.86,-2.15,0.43,0.43,127.50
35,495,-22.29,-5.58,1.55,0.37,0.45,131.66
36,495,-36.52,-6.22,-0.91,0.39,0.48,136.32
37,497,-38.49,-6.10,-1.10,0.34,0.45,140.64
38,494,-28.12,-5.67,-1.86,0.45,0.53,145.41
39,505,-29.87,-5.92,-0.56,0.43,0.39,149.85
40,505,-29.59,-5.65,1.52,0.34,0.50,154.42
41,505,-30.55,-5.49,-0.66,0.46,0.42,159.09
42,502,-37.45,-5.52,0.09,0.57,0.53,163.95
43,504,-33.49,-5.78,-0.46,0.40,0.48,168.45
44,500,-44.14,-5.51,-0.49,0.50,0.41,173.17
45,512,-28.26,-5.29,1.03,0.54,0.49,177.91
46,509,-32.23,-5.63,-0.11,0.40,0.54,182.69
47,504,-23.16,-4.80,0.39,0.36,0.54,187.15
48,509,-22.80,-5.28,-0.04,0.43,0.56,191.76
49,506,-22.79,-4.74,0.46,0.33,0.63,196.69
50,510,-35.92,-4.77,0.94,0.41,0.56,201.21
51,511,-26.27,-5.27,1.04,0.37,0.56,205.70
52,507,-22.79,-4.41,1.36,0.59,0.62,210.78
53,504,-36.49,-4.91,1.34,0.28,0.69,215.38
54,507,-44.12,-4.82,1.30,0.33,0.66,220.20
55,522,-22.85,-5.15,1.08,0.41,0.63,224.86
56,523,-25.14,-4.81,0.99,0.44,0.57,229.71
57,526,-26.21,-4.76,0.91,0.49,0.61,234.67
58,530,-30.58,-5.14,0.85,0.35,0.70,239.30
59,530,-27.61,-4.96,0.78,0.37,0.65,244.35
60,540,-25.13,-5.08,0.66,0.37,0.59,249.15
61,540,-25.36,-4.65,0.62,0.34,0.73,254.13
62,543,-22.26,-4.86,0.46,0.55,0.60,259.14
63,538,-22.41,-4.41,1.11,0.33,0.63,263.90
64,551,-22.84,-4.70,1.51,0.37,0.61,268.69
65,573,-22.05,-4.55,0.91,0.49,0.61,273.70
66,566,-25.28,-5.01,0.70,0.27,0.63,278.67
67,568,-35.53,-4.78,7.80,0.52,0.55,283.57
68,559,-27.84,-5.01,4.38,0.33,0.66,288.17
69,555,-35.99,-4.73,1.57,0.39,0.48,292.94
70,574,-33.88,-4.87,3.07,0.40,0.65,297.85
71,570,-26.86,-4.96,1.42,0.65,0.52,302.57
72,565,-32.40,-4.91,1.03,0.56,0.55,307.33
73,561,-35.63,-4.81,1.20,0.33,0.61,312.24
74,571,-23.95,-4.90,1.06,0.39,0.60,317.26
75,594,-31.81,-4.58,1.09,0.50,0.68,322.40
76,596,-31.06,-4.28,7.00,0.50,0.62,327.32
77,597,-38.16,-4.67,4.00,0.55,0.51,332.08
