Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
46,498,-23.44,-5.70,-0.90,0.38,0.59,183.68
47,500,-29.00,-5.18,-1.36,0.40,0.54,188.10
48,498,-22.80,-5.53,-1.54,0.49,0.49,192.76
49,494,-37.79,-5.03,-1.50,0.30,0.55,197.56
50,512,-28.84,-4.59,3.35,0.39,0.49,202.12
51,508,-32.45,-5.31,2.49,0.50,0.58,206.80
52,503,-22.79,-4.31,2.85,0.23,0.64,211.67
53,500,-39.22,-5.06,2.45,0.34,0.58,216.32
54,498,-23.58,-4.39,2.15,0.37,0.48,221.07
55,516,-30.65,-5.10,1.59,0.47,0.65,226.00
56,518,-22.63,-4.92,1.37,0.45,0.57,230.75
57,522,-22.68,-4.72,1.20,0.29,0.66,235.65
58,519,-25.35,-4.77,1.06,0.54,0.58,240.44
59,524,-22.49,-4.76,0.95,0.30,0.67,245.35
60,537,-22.37,-4.67,0.75,0.49,0.58,250.26
61,532,-22.19,-4.53,0.69,0.47,0.59,255.22
62,534,-30.09,-4.93,0.46,0.31,0.66,260.14
63,536,-27.11,-4.12,0.98,0.34,0.60,264.86
64,539,-26.97,-4.64,1.07,0.47,0.49,269.67
65,562,-24.59,-4.75,0.94,0.33,0.63,274.69
66,563,-29.74,-4.88,0.87,0.27,0.60,279.58
67,556,-42.31,-4.42,7.50,0.34,0.57,284.52
68,544,-22.34,-4.17,3.02,0.31,0.67,289.18
69,545,-36.88,-4.61,1.08,0.51,0.56,294.04
70,561,-34.93,-4.08,2.54,0.36,0.60,298.85
71,558,-22.26,-4.43,1.13,0.30,0.59,303.49
72,559,-31.82,-4.46,0.97,0.39,0.63,308.38
73,555,-22.19,-3.80,2.65,0.53,0.56,313.35
74,557,-38.55,-4.80,0.99,0.33,0.61,318.24
75,585,-42.62,-4.25,0.98,0.33,0.69,323.45
76,577,-22.61,-2.12,7.12,0.30,0.65,328.29
77,574,-33.97,-3.94,3.97,0.43,0.61,333.16
78,568,-28.11,-4.29,2.30,0.26,0.63,338.04
79,573,-22.31,-4.53,0.93,0.37,0.63,343.08
80,599,-33.91,-4.91,0.83,0.39,0.59,348.23
81,603,-27.36,-4.74,0.76,0.40,0.67,353.25
82,600,-22.06,-4.28,2.22,0.39,0.48,358.34
83,598,-45.08,-3.14,3.70,0.49,0.56,363.26
84,594,-33.87,-4.20,1.78,0.38,0.61,368.22
85,635,-31.99,-4.31,3.53,0.49,0.63,373.65
86,634,-22.50,-4.02,2.39,0.26,0.63,378.46
87,634,-42.57,-4.48,2.32,0.55,0.57,383.51
88,634,-37.98,-1.19,7.17,0.46,0.49,388.42
89,632,-31.12,-3.35,3.43,0.35,0.58,393.18
90,668,-33.30,-2.14,5.23,0.45,0.52,398.33
91,661,-36.88,-2.98,3.81,0.38,0.63,403.74
92,666,-26.30,-2.92,3.24,0.46,0.58,408.82
93,659,-44.34,-3.00,3.13,0.52,0.45,413.92
94,657,-28.98,-2.88,3.05,0.39,0.53,419.10
95,684,-44.57,-1.93,6.01,0.66,0.44,424.17
96,685,-41.02,-2.70,4.69,0.37,0.59,429.67
97,680,-43.94,-3.19,3.79,0.55,0.40,434.51
98,682,-35.90,-2.96,3.38,0.40,0.51,439.79
99,685,-35.79,-2.98,2.94,0.55,0.44,444.84
100,704,-41.55,-2.67,2.91,0.45,0.52,450.05
101,701,-36.03,-2.05,4.72,0.41,0.50,455.32
102,705,-35.33,-2.58,2.84,0.64,0.45,460.30
103,695,-22.16,-2.64,2.81,0.43,0.58,465.51
104,691,-37.29,-2.53,2.78,0.50,0.47,470.57
105,707,-35.61,-1.72,4.62,0.38,0.48,475.56
106,709,-30.14,-0.18,7.45,0.52,0.46,480.55
107,687,-27.46,-2.12,5.45,0.37,0.49,485.36
108,674,-37.19,-1.88,4.03,0.48,0.49,490.48
109,658,-40.32,-2.13,5.26,0.40,0.52,495.73
110,682,-38.54,-2.43,4.66,0.43,0.53,500.60
111,687,-27.12,-1.82,4.28,0.51,0.45,505.60
112,678,-29.10,-1.99,3.97,0.41,0.53,510.89
113,678,-30.84,-1.91,4.46,0.58,0.39,515.93
114,673,-42.68,-1.24,7.16,0.53,0.43,521.09
115,738,-36.07,-1.58,4.73,0.49,0.47,526.27
116,726,-40.37,-2.14,3.98,0.53,0.38,531.28
117,715,-32.57,-1.49,3.83,0.50,0.44,536.64
118,714,-43.53,-1.77,3.71,0.66,0.33,541.78
119,699,-44.59,-1.60,3.72,0.48,0.33,546.56
120,732,-34.46,-2.08,3.61,0.51,0.48,551.58
121,725,-44.83,-2.13,4.76,0.64,0.40,556.77
122,708,-41.05,-1.63,4.79,0.52,0.37,561.65
123,705,-44.92,-1.56,3.81,0.49,0.34,566.72
124,697,-39.08,-0.41,4.85,0.47,0.38,571.56
125,749,-44.34,-1.95,3.79,0.48,0.50,576.18
126,726,-41.71,-1.82,4.81,0.40,0.40,581.31
127,713,-38.05,-1.96,3.75,0.64,0.52,586.43
128,691,-41.94,-1.58,3.76,0.46,0.42,591.69
129,690,-42.55,-1.65,3.69,0.58,0.45,597.26
130,723,-41.29,-1.33,3.63,0.53,0.63,603.07
131,718,-43.40,-1.53,3.58,0.55,0.47,608.41
132,713,-41.81,-1.94,3.53,0.70,0.44,613.92
133,699,-38.29,-0.23,7.11,0.63,0.52,619.32
134,701,-44.81,-0.72,6.00,0.66,0.53,624.48
135,718,-35.61,0.21,5.88,0.67,0.43,630.00
136,706,-35.18,0.11,5.48,0.47,0.39,635.05
137,691,-37.88,-0.62,5.28,0.65,0.57,640.55
138,673,-42.94,-1.29,4.80,0.48,0.40,645.93
139,660,-40.67,-0.65,4.78,0.51,0.37,651.17
140,677,-44.43,-1.06,4.51,0.82,0.56,657.08
141,674,-44.93,-0.56,5.01,0.53,0.41,662.40
142,666,-29.24,-0.96,4.93,0.48,0.53,667.86
143,646,-41.28,-0.99,4.81,0.41,0.53,673.18
144,637,-39.02,0.16,5.01,0.34,0.46,678.70
145,704,-43.31,-0.04,4.86,0.67,0.48,683.97
146,693,-34.13,0.60,7.17,0.57,0.50,689.45
147,670,-38.84,-0.72,4.88,0.52,0.59,695.12
148,669,-40.09,0.30,5.15,0.54,0.70,700.73
149,665,-41.84,-0.16,4.78,0.62,0.48,706.74
150,699,-37.26,0.24,4.85,0.56,0.76,712.86
151,676,-43.89,-0.42,4.53,0.64,0.56,719.17
152,675,-43.43,0.30,4.80,0.53,0.67,725.18
153,663,-33.69,1.59,7.23,0.58,0.81,730.80
154,642,-40.99,1.55,6.06,0.45,0.68,736.30
155,689,-41.91,1.34,5.61,0.47,0.80,742.21
156,661,-44.88,0.07,4.87,0.48,0.73,748.01
157,631,-44.86,-0.18,4.84,0.45,0.61,753.81
158,611,-38.38,-0.56,4.41,0.44,0.73,759.63
159,599,-43.08,-0.04,4.17,0.51,0.66,765.60
160,633,-44.79,0.61,4.93,0.51,0.66,771.60
161,619,-40.28,-0.48,4.75,0.47,0.70,777.57
162,615,-44.79,2.39,7.32,0.54,0.65,783.37
163,599,-39.42,1.29,6.12,0.40,0.70,789.29
164,577,-40.18,2.34,7.32,0.44,0.78,795.78
165,632,-39.12,0.82,5.62,0.34,0.77,802.51
166,613,-38.78,0.57,5.42,0.45,0.83,809.22
167,599,-40.50,0.14,4.85,0.51,0.68,815.87
168,581,-31.84,1.15,7.21,0.39,0.78,822.03
169,581,-31.51,0.29,4.81,0.49,0.62,828.07
170,648,-35.42,-0.03,4.83,0.50,0.69,834.30
171,640,-44.36,-0.48,4.77,0.55,0.69,840.89
172,626,-44.19,2.97,9.77,0.43,0.51,846.89
173,597,-36.67,0.14,5.99,0.39,0.80,852.57
174,580,-38.23,1.05,7.41,0.53,0.54,859.36
175,656,-40.78,0.40,5.71,0.38,0.72,865.29
176,640,-38.67,0.36,4.86,0.49,0.65,871.73
177,609,-40.39,-0.20,4.43,0.50,0.68,877.87
178,584,-41.30,0.83,7.07,0.51,0.69,883.76
179,567,-40.81,0.80,5.93,0.48,0.62,889.58
180,634,-31.03,0.49,4.80,0.47,0.75,895.75
181,627,-24.37,0.23,4.69,0.47,0.77,902.53
182,616,-39.60,1.49,7.05,0.44,0.66,908.79
183,574,-42.85,-0.44,4.74,0.43,0.60,914.90
184,552,-44.03,1.90,7.23,0.43,0.82,921.34
185,595,-44.44,1.65,6.36,0.40,0.69,927.06
186,580,-41.41,0.76,5.41,0.37,0.77,933.05
187,569,-31.36,0.75,4.85,0.43,0.71,939.26
188,555,-42.82,0.30,4.49,0.41,0.94,945.68
189,544,-44.11,0.84,4.94,0.33,0.71,951.56
190,606,-42.84,1.61,4.84,0.45,0.92,957.71
191,602,-41.12,0.03,4.12,0.42,0.80,964.56
192,590,-38.17,1.64,5.02,0.40,0.82,971.10
193,574,-40.15,-0.03,4.21,0.43,0.68,977.11
194,562,-30.19,0.08,3.84,0.44,0.76,983.82
195,616,-44.36,1.67,7.26,0.49,0.63,990.42
196,587,-43.40,2.81,7.28,0.40,0.66,996.12
197,571,-69.25,2.08,6.36,0.36,0.78,1002.36
198,560,-40.11,0.58,5.61,0.47,0.89,1009.04
199,558,-41.46,-0.37,5.34,0.52,0.73,1015.72
200,638,-44.21,0.52,4.77,0.46,0.76,1022.24
201,623,-42.95,0.48,4.75,0.51,0.77,1029.29
202,600,-45.89,-0.74,5.08,0.36,0.75,1035.34
203,600,-44.23,-0.40,4.19,0.55,0.86,1041.79
204,584,-42.21,-0.00,3.97,0.33,0.78,1047.93
205,636,-44.25,-0.33,4.01,0.39,0.74,1054.33
206,624,-30.52,-0.05,3.86,0.53,0.83,1061.30
207,615,-36.38,-0.19,3.70,0.47,0.83,1068.22
208,595,-42.26,-0.69,3.60,0.47,0.70,1075.27
209,579,-40.72,1.49,7.14,0.47,0.57,1081.85
210,619,-38.73,1.10,5.87,0.35,0.80,1088.36
211,609,-40.19,0.45,4.74,0.43,0.67,1094.61
212,599,-43.72,0.71,5.42,0.61,0.71,1100.95
213,585,-29.74,0.32,4.65,0.54,0.79,1107.33
214,575,-44.93,0.09,4.90,0.44,0.90,1113.94
215,644,-44.87,0.68,7.38,0.49,0.68,1120.24
216,625,-32.27,1.51,4.87,0.37,0.69,1126.16
217,623,-42.01,0.41,4.85,0.53,0.76,1132.60
218,621,-43.90,1.26,4.88,0.52,0.74,1139.15
219,619,-42.89,0.89,4.83,0.48,0.83,1145.46
220,696,-40.23,0.49,4.44,0.56,0.78,1152.53
221,679,-44.44,-0.15,4.46,0.52,0.72,1159.49
222,670,-43.10,-0.29,4.19,0.47,0.80,1166.48
223,657,-36.70,-0.72,3.98,0.50,0.76,1173.16
224,625,-41.96,-0.55,4.56,0.34,0.83,1179.51
225,660,-45.84,1.32,7.41,0.29,0.70,1185.53
226,643,-42.40,1.36,5.97,0.34,0.80,1191.60
227,636,-31.38,0.95,6.06,0.58,0.76,1198.17
228,631,-35.43,0.12,4.82,0.41,0.88,1204.53
229,611,-43.26,1.24,6.11,0.31,0.68,1210.70
230,680,-43.42,0.40,5.61,0.39,0.76,1216.85
231,662,-40.46,0.12,4.76,0.42,0.80,1223.66
232,646,-35.07,0.43,4.92,0.43,0.74,1229.85
233,627,-41.09,1.45,7.05,0.43,0.73,1236.07
234,615,-43.43,1.32,5.87,0.52,0.72,1242.16
235,699,-46.09,2.04,7.43,0.44,0.65,1248.35
236,687,-40.81,1.35,6.13,0.48,0.77,1255.03
237,671,-43.53,0.61,6.07,0.34,0.79,1261.19
238,652,-44.00,-0.16,5.26,0.46,0.74,1267.19
239,650,-41.55,0.58,5.59,0.55,0.73,1273.77
240,761,-43.88,1.51,7.38,0.51,0.67,1280.03
241,749,-43.99,-0.32,5.41,0.49,0.71,1286.25
242,747,-42.71,0.52,7.20,0.45,0.80,1292.71
243,747,-44.39,-0.10,6.05,0.58,0.69,1298.99
244,730,-43.42,1.05,5.66,0.40,0.70,1305.36
245,811,-36.32,-0.26,5.02,0.38,0.73,1311.65
246,794,-43.19,-0.90,4.82,0.46,0.75,1318.23
247,778,-43.93,-0.36,4.84,0.41,0.77,1324.62
248,750,-42.30,0.28,5.10,0.50,0.73,1331.02
249,731,-29.67,-0.67,4.78,0.46,0.75,1337.23
