Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,1.16
1,440,-43.71,-10.06,-6.37,0.31,0.18,3.50
2,451,-33.51,-8.26,-5.92,0.34,0.18,6.30
3,454,-42.50,-9.17,-5.51,0.33,0.19,9.10
4,457,-34.72,-8.15,-5.75,0.38,0.20,12.10
5,456,-35.78,-8.15,-3.61,0.41,0.21,15.13
6,457,-25.75,-7.60,-3.08,0.28,0.29,18.20
7,463,-41.53,-8.10,-2.82,0.40,0.29,21.53
8,461,-28.94,-7.65,-3.85,0.29,0.26,24.73
9,467,-29.12,-7.81,-4.57,0.43,0.31,28.20
10,475,-28.16,-6.86,2.35,0.39,0.29,32.00
11,481,-31.61,-8.03,-2.43,0.44,0.32,36.02
12,478,-20.97,-7.06,-1.55,0.48,0.27,39.76
13,475,-35.89,-7.38,-3.63,0.34,0.34,43.68
14,482,-33.41,-7.68,-3.95,0.28,0.37,47.11
15,486,-33.26,-7.61,-4.23,0.41,0.27,50.81
16,478,-28.10,-6.72,-0.44,0.39,0.25,54.46
17,484,-30.29,-6.53,-1.15,0.38,0.37,58.49
18,483,-41.08,-7.45,-2.77,0.36,0.40,62.51
19,480,-25.49,-7.05,-2.36,0.39,0.41,66.49
20,485,-28.64,-7.04,-3.14,0.37,0.45,70.54
21,487,-26.12,-6.73,-3.15,0.40,0.35,74.37
22,491,-38.72,-6.77,-3.19,0.53,0.30,78.49
23,486,-35.00,-6.80,-3.21,0.37,0.39,82.56
24,492,-22.36,-6.80,-3.52,0.53,0.34,86.70
25,491,-29.78,-6.84,-2.22,0.51,0.37,91.05
26,487,-26.79,-6.45,-3.61,0.37,0.42,95.25
27,491,-23.81,-6.34,-2.74,0.31,0.43,99.37
28,480,-29.71,-6.81,-2.83,0.39,0.45,103.81
29,489,-37.79,-6.72,-1.02,0.40,0.40,108.07
30,488,-28.23,-5.97,-2.52,0.34,0.50,112.40
31,490,-35.06,-6.12,-3.26,0.27,0.44,116.51
32,495,-29.48,-6.07,-1.45,0.50,0.45,121.07
33,497,-38.14,-5.77,0.78,0.36,0.57,125.68
34,495,-37.58,-5.86,-1.05,0.33,0.61,129.98
35,494,-29.17,-5.32,1.55,0.44,0.53,134.46
36,486,-42.22,-5.81,-0.91,0.36,0.56,138.91
37,489,-38.59,-5.97,-1.15,0.31,0.60,143.40
38,487,-26.85,-5.34,-1.54,0.38,0.55,148.15
39,494,-30.56,-5.63,0.52,0.34,0.57,152.56
40,496,-29.59,-5.08,1.52,0.45,0.62,157.32
41,499,-23.04,-4.95,-0.66,0.30,0.59,161.90
42,500,-23.32,-4.32,2.68,0.47,0.47,166.71
43,498,-34.43,-5.23,-0.26,0.36,0.65,171.31
44,498,-40.88,-5.27,-0.39,0.36,0.55,175.94
45,498,-29.00,-4.42,1.03,0.47,0.57,180.81
46,491,-28.70,-5.33,-0.11,0.25,0.64,185.42
47,487,-32.68,-4.49,0.39,0.50,0.53,189.97
48,489,-29.75,-5.14,-0.04,0.47,0.58,194.88
49,490,-37.75,-4.40,0.46,0.40,0.59,199.44
50,502,-35.55,-4.24,0.94,0.34,0.68,203.95
51,505,-28.69,-4.72,1.04,0.25,0.68,208.68
52,499,-22.58,-3.96,2.44,0.54,0.61,213.68
53,497,-37.09,-4.32,1.34,0.44,0.56,218.21
54,496,-22.73,-4.16,1.30,0.32,0.65,222.97
55,505,-22.64,-4.74,1.08,0.35,0.66,227.91
56,515,-29.74,-4.00,0.99,0.37,0.62,232.69
57,513,-22.77,-4.44,0.91,0.38,0.55,237.45
58,514,-27.43,-4.61,0.85,0.62,0.56,242.43
59,514,-22.34,-4.31,0.78,0.30,0.69,247.27
60,527,-25.84,-4.83,0.66,0.46,0.56,252.20
61,527,-36.54,-4.29,0.62,0.47,0.63,257.13
62,524,-23.00,-4.47,0.46,0.25,0.68,262.02
63,524,-22.28,-3.67,1.82,0.44,0.58,266.80
64,524,-22.18,-4.04,1.28,0.42,0.63,271.67
65,544,-21.95,-4.08,0.72,0.43,0.60,276.68
66,546,-25.56,-4.49,0.64,0.36,0.62,281.61
67,541,-31.83,-3.80,9.49,0.50,0.54,286.35
68,544,-37.44,-3.98,4.61,0.48,0.60,291.11
69,538,-41.96,-4.31,1.73,0.35,0.67,295.92
70,551,-42.16,-4.26,3.07,0.32,0.54,300.50
71,553,-22.16,-4.13,1.38,0.37,0.58,305.31
72,551,-26.72,-4.55,0.89,0.42,0.60,310.32
73,545,-28.08,-3.80,2.62,0.34,0.62,315.35
74,547,-38.57,-4.74,2.43,0.48,0.61,320.22
75,560,-33.09,-4.67,1.95,0.50,0.43,325.33
76,560,-40.96,-3.12,7.05,0.37,0.51,329.99
77,558,-36.13,-3.11,3.90,0.57,0.40,335.14
78,552,-31.77,-4.50,2.59,0.31,0.61,339.92
79,557,-33.34,-4.55,1.43,0.54,0.43,345.06
80,565,-25.34,-4.45,2.22,0.37,0.56,350.18
81,571,-27.38,-4.55,2.21,0.56,0.49,355.31
82,575,-41.82,-4.50,2.21,0.38,0.54,360.16
83,568,-33.55,-2.89,4.90,0.33,0.55,364.99
84,570,-38.30,-4.42,2.76,0.77,0.62,370.53
85,579,-33.27,-3.69,2.68,0.44,0.43,375.50
86,579,-42.95,-3.73,2.65,0.52,0.46,380.47
87,584,-29.78,-3.88,2.61,0.42,0.48,385.38
88,581,-39.68,-1.35,7.20,0.50,0.52,390.30
89,577,-42.07,-3.00,3.90,0.56,0.50,395.25
90,608,-36.07,-1.71,5.93,0.76,0.52,400.64
91,606,-35.11,-2.09,4.72,0.42,0.55,405.72
92,602,-32.15,-2.60,4.16,0.52,0.47,410.87
93,609,-22.65,-2.17,3.78,0.45,0.50,416.02
94,605,-29.62,-2.51,3.55,0.37,0.49,421.05
95,635,-35.53,-0.90,7.04,0.67,0.51,426.52
96,630,-41.44,-1.69,5.82,0.44,0.48,431.57
97,628,-36.04,-2.32,3.91,0.49,0.53,436.56
98,630,-42.66,-2.78,3.47,0.54,0.48,441.90
99,622,-36.61,-1.92,5.04,0.40,0.58,446.73
100,662,-43.18,-2.05,3.67,0.57,0.48,452.17
101,656,-40.35,-1.57,4.58,0.49,0.46,457.27
102,655,-36.77,-2.24,3.95,0.44,0.54,462.46
103,644,-34.63,-2.18,3.74,0.51,0.39,467.43
104,638,-40.84,-1.77,3.58,0.46,0.55,472.65
105,665,-22.57,-1.07,3.68,0.49,0.47,477.60
106,662,-34.35,-0.13,7.33,0.55,0.34,482.55
107,648,-29.51,-1.35,4.09,0.53,0.45,487.50
108,638,-42.30,-1.20,3.91,0.50,0.50,492.56
109,642,-38.84,-1.24,3.96,0.56,0.43,497.80
110,665,-31.36,-1.37,3.85,0.50,0.39,502.57
111,661,-35.87,-1.14,3.76,0.62,0.36,507.74
112,656,-27.82,-1.64,3.66,0.53,0.40,512.95
113,652,-32.28,-1.31,4.50,0.39,0.50,517.93
114,646,-41.73,-0.78,5.80,0.49,0.55,523.27
115,656,-27.58,-0.92,4.62,0.37,0.49,528.31
116,642,-40.96,-1.70,4.01,0.51,0.38,533.45
117,630,-37.78,-1.47,3.63,0.43,0.45,538.63
118,623,-43.52,-1.08,4.71,0.42,0.49,543.65
119,618,-37.12,-0.94,4.81,0.51,0.48,548.52
120,636,-34.17,-1.71,3.44,0.43,0.50,553.69
121,635,-43.23,-1.45,7.21,0.42,0.56,558.71
122,636,-21.46,-1.15,5.88,0.68,0.39,563.77
123,638,-43.19,-1.02,4.71,0.67,0.42,568.82
124,639,-39.68,-0.00,4.94,0.52,0.43,573.42
125,653,-44.32,-0.98,4.27,0.72,0.49,578.51
126,620,-29.36,-0.69,4.70,0.40,0.50,583.16
127,607,-21.83,-1.39,3.78,0.49,0.40,588.42
128,605,-41.94,-1.39,4.05,0.57,0.57,593.83
129,602,-41.34,-1.15,3.82,0.53,0.46,599.45
130,611,-37.66,-1.33,3.66,0.61,0.43,605.28
131,612,-42.55,-0.71,3.53,0.48,0.57,610.48
132,615,-40.21,-1.63,3.41,0.54,0.48,616.02
133,612,-41.84,0.14,7.09,0.48,0.44,621.22
134,605,-44.46,0.25,5.94,0.67,0.53,626.65
135,635,-21.61,0.89,5.88,0.47,0.43,631.98
136,629,-41.64,0.19,5.48,0.54,0.38,637.24
137,625,-34.77,0.10,5.19,0.69,0.60,642.96
138,620,-43.75,-0.97,5.06,0.51,0.54,648.23
139,622,-34.41,-0.84,4.71,0.46,0.56,653.43
140,642,-44.42,-1.09,4.17,0.40,0.44,659.12
141,640,-44.61,-0.02,5.03,0.52,0.36,664.44
142,634,-42.92,-0.96,4.94,0.49,0.50,669.85
143,633,-36.30,-0.10,4.83,0.58,0.50,675.54
144,624,-40.43,0.08,4.87,0.37,0.51,680.71
145,650,-42.66,0.92,5.52,0.55,0.63,686.11
146,642,-42.72,0.52,7.10,0.55,0.40,691.56
147,629,-43.64,-0.59,4.84,0.50,0.47,697.31
148,626,-40.03,0.25,5.33,0.62,0.51,703.00
149,626,-42.90,-0.95,4.75,0.67,0.46,709.24
150,659,-41.87,0.31,4.85,0.53,0.65,715.36
151,660,-42.71,-0.81,4.44,0.54,0.50,721.40
152,652,-37.68,-0.69,4.78,0.51,0.44,727.20
153,657,-30.59,0.55,7.25,0.67,0.37,732.86
154,653,-34.09,0.01,6.12,0.39,0.48,738.24
155,686,-40.13,0.29,5.65,0.69,0.55,744.56
156,682,-44.32,-1.29,4.88,0.60,0.48,750.28
157,679,-39.51,-1.03,4.45,0.54,0.64,756.14
158,666,-33.88,-1.17,4.31,0.55,0.49,761.83
159,665,-43.08,-1.61,4.22,0.69,0.42,767.83
160,701,-39.26,-0.87,4.93,0.53,0.67,774.01
161,701,-41.76,-1.18,4.16,0.52,0.43,779.70
162,703,-41.65,0.35,7.36,0.52,0.45,785.51
163,699,-38.33,-0.10,6.18,0.72,0.47,792.07
164,698,-37.70,0.69,7.38,0.63,0.55,798.17
165,764,-40.95,-0.73,5.51,0.54,0.55,805.07
166,757,-41.60,-1.00,4.81,0.49,0.58,811.50
167,748,-43.01,-1.52,4.90,0.57,0.49,818.18
168,719,-41.48,0.46,7.34,0.48,0.53,824.21
169,701,-36.76,-1.30,4.86,0.48,0.65,830.63
170,727,-43.86,-1.99,4.30,0.68,0.51,836.89
171,724,-41.42,-1.60,4.28,0.81,0.45,843.38
172,714,-44.91,1.10,9.77,0.55,0.55,849.05
173,711,-31.69,-0.68,6.04,0.56,0.72,855.34
174,703,-43.40,0.89,6.54,0.52,0.57,861.72
175,749,-43.08,-1.31,4.85,0.68,0.60,868.06
176,726,-42.25,-0.53,4.79,0.41,0.59,873.91
177,714,-42.52,-1.38,4.29,0.49,0.71,880.40
178,693,-43.38,0.38,7.12,0.54,0.54,886.14
179,692,-43.67,0.39,5.95,0.82,0.54,892.11
180,719,-43.52,-0.04,4.79,0.67,0.61,898.53
181,719,-39.64,-0.52,4.69,0.76,0.58,905.20
182,706,-44.77,1.08,7.06,0.60,0.60,911.41
183,695,-42.34,-0.78,5.47,0.57,0.55,917.30
184,694,-44.74,0.99,7.26,0.56,0.54,923.66
185,715,-40.79,1.03,6.35,0.58,0.68,929.58
186,700,-37.44,-0.56,5.35,0.50,0.60,935.45
187,704,-40.48,-1.18,4.80,0.59,0.49,941.71
188,692,-36.29,-0.25,4.46,0.59,0.68,948.21
189,687,-37.50,0.68,5.05,0.56,0.59,953.94
190,721,-37.32,0.23,4.89,0.70,0.65,960.64
191,719,-42.37,-0.83,4.31,0.59,0.73,967.10
192,718,-44.62,0.73,5.01,0.60,0.56,973.38
193,714,-28.18,-0.44,4.15,0.61,0.94,980.03
194,701,-42.56,-1.06,4.05,0.57,0.79,986.75
195,723,-43.25,1.70,7.26,0.51,0.69,992.68
196,709,-43.17,1.96,7.27,0.50,0.74,998.51
197,699,-39.13,1.13,6.37,0.57,0.69,1005.32
198,684,-42.22,-0.14,5.63,0.68,0.86,1011.85
199,681,-40.32,-0.90,5.34,0.60,0.67,1018.42
200,721,-44.21,-0.12,4.77,0.63,0.86,1025.11
201,716,-40.45,0.24,4.76,0.54,0.69,1031.73
202,705,-42.67,0.23,7.45,0.65,0.67,1038.10
203,701,-36.82,0.08,5.22,0.54,0.67,1044.21
204,684,-39.43,-0.56,4.05,0.48,0.69,1050.71
205,722,-44.58,-0.92,3.93,0.50,0.70,1056.81
206,714,-39.15,-0.26,3.83,0.44,0.73,1064.10
207,701,-40.27,-0.24,3.68,0.51,0.72,1071.33
208,689,-41.84,-0.46,3.69,0.58,0.66,1078.13
209,683,-42.16,1.70,7.23,0.58,0.59,1084.36
210,713,-36.22,0.55,5.86,0.47,0.70,1090.99
211,706,-43.06,-0.01,4.74,0.42,0.80,1097.05
212,706,-41.00,-0.26,4.68,0.59,0.68,1103.51
213,699,-35.76,-0.74,4.63,0.45,0.72,1109.95
214,686,-44.38,-0.06,4.99,0.52,0.54,1116.17
215,727,-44.96,0.56,7.40,0.45,0.62,1122.50
216,711,-37.62,0.99,5.34,0.42,0.70,1128.78
217,696,-36.34,1.14,5.22,0.50,0.69,1135.25
218,685,-45.07,0.28,5.16,0.45,0.67,1141.62
219,669,-42.44,1.02,5.10,0.44,0.73,1147.97
220,685,-41.34,0.21,4.74,0.62,0.80,1155.53
221,684,-44.29,-0.62,4.48,0.50,0.81,1162.12
222,674,-42.87,-0.05,4.27,0.48,0.73,1169.25
223,665,-42.59,-0.45,3.97,0.55,0.78,1175.79
224,657,-40.18,-0.08,5.12,0.52,0.80,1182.14
225,680,-45.73,1.75,7.40,0.47,0.72,1187.89
226,670,-37.04,2.26,6.99,0.51,0.81,1194.33
227,668,-44.37,-0.08,5.86,0.52,0.76,1200.77
228,663,-36.54,0.72,4.76,0.53,0.87,1207.19
229,666,-39.73,0.70,5.03,0.52,0.70,1213.19
230,698,-42.96,0.95,4.74,0.64,0.84,1219.73
231,691,-36.64,0.50,4.40,0.46,0.80,1226.20
232,692,-41.02,1.10,4.76,0.59,0.76,1232.54
233,693,-41.28,2.86,7.14,0.39,0.74,1238.38
234,687,-39.66,1.34,6.32,0.55,0.77,1244.69
235,711,-54.17,2.30,7.43,0.51,0.72,1250.93
236,712,-37.19,2.23,6.40,0.49,0.75,1257.45
237,707,-43.53,1.53,6.07,0.40,0.75,1263.61
238,705,-42.67,0.19,5.47,0.47,0.79,1269.75
239,706,-45.50,0.87,5.76,0.63,0.82,1276.46
