Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.86
1,440,-43.71,-10.06,-6.37,0.23,0.24,3.00
2,451,-33.51,-8.26,-5.92,0.31,0.20,5.77
3,454,-42.50,-9.17,-5.51,0.26,0.27,8.57
4,457,-34.72,-8.15,-5.75,0.38,0.19,11.51
5,462,-40.02,-8.27,-5.55,0.36,0.20,14.50
6,459,-35.23,-7.65,-0.75,0.26,0.30,17.61
7,463,-52.24,-7.74,-3.28,0.37,0.28,20.83
8,463,-34.47,-7.33,-4.29,0.34,0.30,24.16
9,459,-27.02,-7.63,-4.91,0.32,0.32,27.43
10,466,-27.52,-6.55,2.35,0.54,0.29,31.31
11,473,-34.11,-7.82,-2.44,0.58,0.28,35.24
12,470,-21.29,-6.88,-2.43,0.39,0.29,38.98
13,462,-24.79,-7.03,-3.63,0.43,0.35,42.98
14,469,-37.94,-7.99,-4.00,0.27,0.36,46.43
15,481,-28.45,-7.25,-4.23,0.46,0.29,50.11
16,469,-42.65,-7.31,-3.96,0.33,0.38,53.80
17,471,-37.91,-6.53,1.50,0.32,0.46,57.72
18,471,-36.70,-7.07,-3.65,0.38,0.46,61.73
19,470,-33.17,-6.91,-3.39,0.38,0.40,65.67
20,478,-28.87,-6.71,-4.03,0.40,0.41,69.70
21,473,-39.27,-6.69,-4.11,0.36,0.32,73.60
22,473,-24.48,-6.43,-4.32,0.32,0.48,77.64
23,465,-43.62,-6.67,-4.39,0.32,0.44,81.78
24,474,-26.70,-6.85,-4.23,0.30,0.50,85.82
25,471,-28.81,-6.61,-2.15,0.42,0.49,90.15
26,481,-22.04,-6.20,-3.94,0.43,0.42,94.44
27,482,-22.16,-6.02,-3.17,0.38,0.46,98.60
28,486,-21.87,-6.58,-1.76,0.43,0.45,102.94
29,492,-30.14,-6.39,-2.61,0.41,0.45,107.25
30,487,-21.56,-5.68,-2.93,0.27,0.51,111.55
31,486,-42.76,-6.08,-3.37,0.35,0.45,115.77
32,485,-25.41,-5.89,-0.73,0.35,0.49,120.11
33,483,-27.69,-5.57,0.70,0.45,0.48,124.73
34,483,-22.31,-5.67,-1.73,0.30,0.43,129.02
35,494,-35.38,-5.64,1.55,0.38,0.49,133.46
36,487,-37.09,-5.62,-0.91,0.27,0.50,137.97
37,488,-41.43,-5.61,-0.61,0.37,0.48,142.48
38,491,-37.94,-5.44,-1.50,0.31,0.58,147.21
39,503,-22.94,-5.13,-0.34,0.30,0.54,151.63
40,499,-37.82,-4.27,2.21,0.45,0.44,156.23
41,496,-25.86,-4.88,-0.86,0.32,0.59,161.00
42,500,-36.35,-5.08,1.59,0.38,0.49,165.75
43,501,-23.54,-4.90,-1.11,0.41,0.47,170.27
44,492,-25.94,-4.53,-1.27,0.43,0.54,175.01
45,481,-29.85,-5.48,1.46,0.29,0.60,179.75
46,485,-27.59,-4.65,-1.79,0.28,0.52,184.51
47,484,-23.16,-4.17,-1.91,0.30,0.52,188.93
48,491,-28.60,-5.31,-1.63,0.42,0.60,193.80
49,484,-30.24,-3.99,0.22,0.39,0.46,198.43
50,499,-29.11,-3.51,3.35,0.30,0.47,202.91
51,497,-34.61,-5.63,2.49,0.32,0.59,207.73
52,495,-52.90,-4.05,2.85,0.30,0.51,212.50
53,490,-29.66,-5.28,2.45,0.31,0.53,217.19
54,497,-56.15,-4.90,2.15,0.39,0.49,221.97
55,514,-22.85,-5.12,1.59,0.32,0.52,226.87
56,514,-22.63,-5.89,1.37,0.35,0.55,231.69
57,517,-36.94,-5.68,1.20,0.30,0.53,236.50
58,513,-29.62,-5.46,1.06,0.24,0.51,241.22
59,516,-40.74,-4.91,0.95,0.30,0.59,246.26
60,540,-30.19,-5.24,0.75,0.27,0.60,251.15
61,533,-22.19,-5.06,0.85,0.28,0.47,256.01
62,540,-37.77,-5.75,1.20,0.30,0.60,261.06
63,534,-37.37,-3.90,3.78,0.40,0.47,265.75
64,534,-36.76,-4.52,1.29,0.43,0.46,270.59
65,559,-33.58,-5.35,0.87,0.31,0.58,275.62
66,558,-33.84,-4.68,0.81,0.57,0.43,280.60
67,552,-42.47,-1.55,9.45,0.27,0.48,285.29
68,547,-35.02,-2.75,4.46,0.25,0.56,290.01
69,548,-43.22,-5.14,1.43,0.29,0.50,294.87
70,561,-39.42,-2.80,2.54,0.32,0.43,299.62
71,562,-41.88,-3.83,1.25,0.27,0.53,304.32
72,560,-52.92,-4.18,0.92,0.31,0.54,309.27
73,559,-34.96,-3.42,1.07,0.40,0.59,314.37
74,552,-41.47,-4.21,0.94,0.33,0.50,319.10
75,578,-37.01,-4.02,0.94,0.34,0.55,324.37
76,578,-45.34,-1.86,7.00,0.26,0.49,329.07
77,580,-39.31,-4.24,4.00,0.32,0.64,334.15
78,576,-36.25,-4.42,1.89,0.30,0.61,338.97
79,578,-22.31,-4.72,0.89,0.30,0.65,344.07
80,608,-32.96,-4.94,0.79,0.37,0.58,349.23
81,612,-38.61,-4.83,0.72,0.30,0.64,354.22
82,606,-30.47,-4.67,0.70,0.35,0.47,359.20
83,602,-37.50,-2.67,4.73,0.25,0.55,364.09
84,600,-38.15,-4.03,2.41,0.35,0.52,369.11
85,637,-34.83,-4.37,2.31,0.42,0.49,374.60
86,635,-44.16,-4.11,2.39,0.30,0.67,379.46
87,635,-32.77,-3.62,2.35,0.44,0.45,384.45
88,639,-40.09,-0.58,6.93,0.32,0.48,389.26
89,637,-37.15,-3.83,3.27,0.34,0.60,394.16
90,658,-33.96,-1.86,4.71,0.49,0.47,399.32
91,654,-37.55,-3.43,3.49,0.42,0.52,404.72
92,655,-44.82,-3.19,3.24,0.46,0.52,409.84
93,654,-42.00,-3.68,3.13,0.49,0.58,415.03
94,655,-39.74,-3.26,3.05,0.57,0.44,420.15
95,683,-36.93,-1.55,4.73,0.66,0.43,425.30
96,684,-40.70,-2.15,4.52,0.42,0.48,430.61
97,682,-25.61,-3.00,3.05,0.50,0.42,435.48
98,684,-43.00,-3.40,2.99,0.56,0.45,440.84
99,685,-34.14,-2.93,3.58,0.37,0.44,445.71
100,721,-35.16,-3.17,2.91,0.60,0.38,451.07
101,718,-39.75,-2.06,4.63,0.40,0.51,456.28
102,718,-35.68,-2.83,3.44,0.61,0.47,461.44
103,719,-41.39,-3.34,3.04,0.45,0.49,466.50
104,717,-31.92,-2.41,2.86,0.54,0.43,471.60
105,738,-41.36,-2.23,4.62,0.62,0.35,476.59
106,739,-34.49,-1.21,7.04,0.66,0.37,481.62
107,732,-36.01,-3.04,5.45,0.57,0.48,486.47
108,725,-35.75,-2.60,4.65,0.55,0.44,491.52
109,729,-31.45,-2.65,4.65,0.57,0.42,496.77
110,750,-42.59,-2.70,4.26,0.54,0.43,501.63
111,748,-42.23,-3.09,3.98,0.58,0.48,506.71
112,745,-42.88,-3.46,3.75,0.59,0.43,511.97
113,744,-35.40,-2.06,4.49,0.55,0.44,516.98
114,746,-37.17,-1.41,7.18,0.62,0.42,522.19
115,778,-40.00,-2.01,4.76,0.60,0.45,527.40
116,767,-35.06,-1.87,4.08,0.68,0.51,532.52
117,751,-29.48,-1.61,3.71,0.50,0.52,537.72
118,727,-34.33,-1.24,4.62,0.45,0.41,542.69
119,713,-43.75,-1.44,4.02,0.48,0.40,547.49
120,753,-36.21,-1.87,3.81,0.65,0.43,552.71
121,741,-41.59,-1.38,4.69,0.39,0.46,557.69
122,716,-41.12,-1.69,4.64,0.43,0.52,562.65
123,704,-41.48,-2.13,4.08,0.41,0.50,567.68
124,697,-40.40,-0.54,7.11,0.50,0.33,572.43
125,747,-32.07,-0.64,4.74,0.60,0.40,577.25
126,730,-42.03,-1.03,4.72,0.37,0.47,582.22
127,716,-40.09,-1.71,3.94,0.48,0.55,587.50
128,696,-36.21,-1.59,3.85,0.49,0.42,592.66
129,692,-37.10,-1.13,3.76,0.59,0.52,598.42
130,726,-38.80,-1.32,3.68,0.56,0.52,604.20
131,717,-42.38,-1.46,3.62,0.47,0.45,609.38
132,689,-41.81,-1.55,3.55,0.51,0.48,614.96
133,680,-42.63,0.13,7.27,0.54,0.36,620.27
134,672,-40.99,-0.25,6.11,0.41,0.47,625.40
135,698,-42.86,-0.11,5.69,0.51,0.48,631.04
136,691,-42.82,-0.25,5.40,0.66,0.52,636.27
137,681,-44.99,-0.75,5.31,0.51,0.52,641.62
