Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.62
1,440,-43.71,-10.06,-6.37,0.24,0.26,2.05
2,451,-33.51,-8.26,-5.92,0.35,0.23,3.73
3,454,-42.50,-9.17,-5.51,0.26,0.32,5.52
4,457,-34.72,-8.15,-5.75,0.29,0.33,7.34
5,456,-35.78,-8.15,-3.61,0.36,0.31,9.36
6,457,-25.75,-7.60,-3.08,0.40,0.21,11.27
7,463,-41.53,-8.10,-2.82,0.41,0.28,13.37
8,461,-28.94,-7.65,-3.85,0.26,0.34,15.42
9,467,-29.12,-7.81,-4.57,0.42,0.33,17.59
10,475,-36.77,-6.96,2.35,0.34,0.32,19.75
11,474,-27.66,-7.75,-2.44,0.50,0.29,22.07
12,469,-25.57,-7.07,-2.41,0.29,0.42,24.24
13,467,-41.73,-7.47,-3.63,0.44,0.29,26.40
14,472,-37.75,-8.03,-3.70,0.38,0.31,28.61
15,474,-35.57,-7.51,-4.23,0.34,0.34,30.80
16,470,-28.71,-6.88,0.44,0.42,0.32,33.03
17,477,-36.43,-6.51,1.89,0.40,0.37,35.44
18,472,-35.93,-7.12,-1.82,0.50,0.32,38.00
19,478,-33.77,-6.97,-1.35,0.49,0.33,40.50
20,484,-36.08,-6.98,-2.80,0.51,0.31,43.01
21,481,-33.14,-6.87,-2.90,0.46,0.38,45.55
22,487,-24.56,-6.50,-3.49,0.51,0.42,48.32
23,481,-28.83,-6.66,-3.71,0.29,0.50,50.79
24,485,-23.53,-6.66,-4.13,0.34,0.58,53.48
25,487,-37.62,-7.09,-3.27,0.29,0.57,56.34
26,487,-22.62,-5.90,-4.07,0.39,0.74,59.54
27,490,-29.69,-6.15,-4.27,0.39,0.74,62.80
28,485,-26.82,-6.20,-3.07,0.36,0.73,66.09
29,483,-30.56,-5.92,-4.47,0.34,0.83,69.25
30,483,-33.30,-5.72,-3.35,0.44,0.65,72.46
31,484,-21.44,-5.66,-4.55,0.31,0.84,75.92
32,487,-26.79,-5.74,0.28,0.26,0.85,79.31
33,481,-40.95,-5.82,-2.21,0.31,0.86,82.81
