Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.15,0.33
1,427,0.00,0.04,0.09,0.29,0.08,1.11
2,443,0.01,0.04,0.13,0.32,0.21,1.98
3,446,0.01,0.05,0.12,0.17,0.14,2.58
4,443,0.01,0.05,0.17,0.15,0.18,3.39
5,448,0.00,0.06,0.17,0.23,0.27,4.12
6,450,0.01,0.06,0.15,0.27,0.10,4.75
7,446,0.01,0.07,0.18,0.12,0.18,5.60
8,450,0.01,0.08,0.20,0.23,0.11,6.38
9,450,0.01,0.09,0.21,0.21,0.31,7.28
10,457,0.01,0.09,0.20,0.18,0.25,8.09
11,458,0.01,0.11,0.24,0.20,0.23,8.97
12,454,0.01,0.11,0.25,0.21,0.16,9.87
13,456,0.01,0.11,0.24,0.19,0.13,10.77
14,452,0.01,0.12,0.26,0.36,0.13,11.66
15,459,0.01,0.13,0.29,0.22,0.30,12.62
16,461,0.00,0.14,0.28,0.21,0.21,13.44
17,458,0.01,0.14,0.27,0.21,0.16,14.31
18,460,0.02,0.14,0.27,0.18,0.20,15.30
19,457,0.02,0.14,0.26,0.16,0.15,16.17
20,473,0.01,0.15,0.35,0.26,0.29,17.13
21,470,0.01,0.15,0.33,0.32,0.34,18.25
22,477,0.02,0.16,0.36,0.28,0.38,19.33
23,472,0.01,0.16,0.37,0.20,0.37,20.34
24,473,0.01,0.18,0.37,0.20,0.32,21.23
25,482,0.01,0.18,0.37,0.28,0.30,22.26
26,485,0.01,0.19,0.38,0.28,0.28,23.31
27,474,0.01,0.19,0.39,0.24,0.27,24.29
28,479,0.02,0.17,0.37,0.28,0.16,25.19
29,477,0.01,0.17,0.36,0.23,0.23,26.30
30,488,0.01,0.17,0.36,0.23,0.21,27.29
31,489,0.02,0.17,0.36,0.18,0.23,28.39
32,485,0.01,0.17,0.36,0.16,0.24,29.44
33,484,0.02,0.16,0.36,0.40,0.17,30.36
34,480,0.01,0.16,0.36,0.29,0.32,31.46
35,513,0.01,0.16,0.36,0.20,0.28,32.42
36,513,0.01,0.17,0.37,0.31,0.14,33.31
37,509,0.02,0.18,0.40,0.24,0.18,34.31
