Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
43,489,0.01,0.21,0.40,0.21,0.16,40.39
44,488,0.01,0.21,0.40,0.30,0.17,41.44
45,506,0.02,0.23,0.43,0.32,0.17,42.40
46,498,0.01,0.20,0.42,0.34,0.19,43.46
47,505,0.01,0.21,0.41,0.19,0.28,44.67
48,498,0.01,0.20,0.41,0.25,0.18,45.73
49,491,0.01,0.21,0.41,0.27,0.19,46.84
50,523,0.01,0.20,0.41,0.30,0.18,48.00
51,516,0.01,0.22,0.45,0.24,0.22,49.15
52,513,0.02,0.21,0.44,0.21,0.21,50.28
53,506,0.00,0.23,0.44,0.34,0.44,51.70
54,505,0.02,0.23,0.44,0.37,0.25,52.83
55,531,0.01,0.23,0.44,0.26,0.24,54.08
56,528,0.02,0.23,0.44,0.26,0.31,55.39
57,522,0.02,0.20,0.44,0.26,0.22,56.63
58,519,0.01,0.21,0.44,0.27,0.41,57.99
59,508,0.01,0.23,0.45,0.28,0.47,59.30
60,539,0.01,0.22,0.47,0.28,0.37,60.52
61,532,0.01,0.21,0.48,0.45,0.22,61.71
62,533,0.01,0.22,0.46,0.39,0.21,63.00
63,526,0.01,0.24,0.46,0.22,0.23,64.07
64,529,0.01,0.23,0.46,0.37,0.21,65.19
65,553,0.01,0.25,0.46,0.18,0.31,66.38
66,548,0.01,0.22,0.46,0.21,0.28,67.54
67,544,0.01,0.21,0.47,0.34,0.21,68.87
68,535,0.01,0.23,0.47,0.27,0.23,70.09
69,527,0.01,0.21,0.46,0.33,0.23,71.33
70,561,0.01,0.22,0.46,0.28,0.36,72.64
71,555,0.01,0.24,0.51,0.20,0.42,73.82
72,542,0.01,0.22,0.49,0.38,0.41,75.09
73,538,0.01,0.23,0.49,0.44,0.21,76.29
74,533,0.01,0.22,0.48,0.39,0.19,77.43
75,566,0.01,0.23,0.49,0.41,0.18,78.68
76,559,0.02,0.21,0.47,0.42,0.18,79.90
77,550,0.01,0.21,0.48,0.40,0.17,81.20
78,539,0.01,0.21,0.48,0.35,0.18,82.43
79,529,0.02,0.23,0.48,0.32,0.18,83.52
80,561,0.01,0.23,0.49,0.31,0.19,84.70
81,553,0.02,0.25,0.50,0.28,0.24,85.94
82,545,0.01,0.22,0.49,0.23,0.29,87.22
83,544,0.01,0.25,0.50,0.28,0.24,88.48
84,539,0.01,0.23,0.48,0.27,0.37,89.85
85,587,0.01,0.24,0.52,0.32,0.41,91.18
86,582,0.01,0.24,0.50,0.39,0.30,92.42
87,577,0.01,0.24,0.51,0.38,0.21,93.60
88,570,0.01,0.25,0.52,0.40,0.24,94.86
89,565,0.02,0.22,0.50,0.21,0.31,96.22
90,590,0.01,0.23,0.50,0.30,0.24,97.64
91,581,0.01,0.23,0.50,0.31,0.24,98.88
92,569,0.01,0.23,0.50,0.32,0.23,100.16
93,564,0.01,0.23,0.51,0.25,0.40,101.49
94,557,0.01,0.26,0.50,0.41,0.38,102.97
95,589,0.01,0.24,0.50,0.33,0.19,104.28
96,591,0.01,0.23,0.50,0.34,0.43,105.92
97,584,0.01,0.26,0.50,0.25,0.44,107.20
98,571,0.01,0.26,0.51,0.35,0.40,108.59
99,563,0.01,0.22,0.50,0.39,0.23,109.89
100,585,0.01,0.23,0.52,0.31,0.42,111.52
101,571,0.01,0.21,0.50,0.53,0.19,112.96
102,563,0.01,0.24,0.51,0.27,0.27,114.26
103,564,0.02,0.26,0.54,0.23,0.24,115.53
104,558,0.01,0.24,0.51,0.32,0.46,117.09
105,579,0.01,0.22,0.50,0.50,0.27,118.50
106,568,0.01,0.22,0.49,0.45,0.21,119.84
107,560,0.01,0.24,0.49,0.31,0.27,121.34
108,545,0.01,0.26,0.51,0.20,0.32,122.75
109,540,0.01,0.27,0.52,0.29,0.29,124.17
110,566,0.01,0.25,0.51,0.31,0.56,125.77
111,563,0.02,0.23,0.50,0.51,0.31,127.24
112,563,0.01,0.26,0.52,0.45,0.22,128.57
113,557,0.01,0.27,0.53,0.26,0.27,129.90
114,555,0.01,0.26,0.52,0.25,0.32,131.38
115,585,0.01,0.25,0.52,0.29,0.27,132.74
116,583,0.01,0.23,0.52,0.27,0.41,134.09
117,576,0.01,0.26,0.52,0.46,0.41,135.58
118,573,0.01,0.27,0.54,0.36,0.22,136.89
119,568,0.01,0.27,0.54,0.26,0.30,138.33
120,591,0.01,0.27,0.52,0.30,0.28,139.81
121,576,0.01,0.23,0.52,0.36,0.49,141.34
122,565,0.01,0.22,0.52,0.36,0.39,142.75
123,555,0.01,0.27,0.52,0.46,0.22,144.07
124,560,0.01,0.27,0.52,0.48,0.22,145.49
125,598,0.02,0.26,0.52,0.36,0.26,147.04
126,583,0.02,0.24,0.53,0.36,0.51,148.62
127,573,0.01,0.23,0.52,0.40,0.23,149.99
128,565,0.02,0.22,0.52,0.26,0.25,151.41
129,559,0.01,0.24,0.52,0.37,0.32,153.00
130,588,0.01,0.26,0.52,0.35,0.29,154.38
131,579,0.01,0.23,0.52,0.36,0.43,155.88
132,572,0.01,0.22,0.52,0.49,0.20,157.25
133,564,0.01,0.27,0.52,0.32,0.33,158.89
134,561,0.01,0.26,0.53,0.24,0.38,160.22
135,600,0.01,0.25,0.52,0.34,0.47,161.69
136,593,0.01,0.26,0.52,0.40,0.25,163.11
137,590,0.01,0.25,0.51,0.32,0.36,164.82
138,585,0.01,0.25,0.52,0.26,0.35,166.13
139,580,0.01,0.27,0.52,0.38,0.50,167.73
140,618,0.01,0.30,0.53,0.36,0.46,169.30
141,614,0.01,0.26,0.52,0.33,0.30,170.86
142,613,0.01,0.28,0.52,0.34,0.45,172.52
143,608,0.01,0.27,0.54,0.44,0.39,174.20
144,601,0.02,0.26,0.52,0.30,0.31,175.68
145,628,0.02,0.23,0.52,0.39,0.24,177.23
146,614,0.01,0.24,0.52,0.34,0.46,178.98
147,604,0.01,0.22,0.52,0.47,0.22,180.42
148,593,0.01,0.23,0.52,0.33,0.34,182.12
149,586,0.01,0.25,0.52,0.46,0.37,183.71
150,624,0.01,0.26,0.52,0.35,0.24,185.03
151,620,0.02,0.29,0.52,0.41,0.25,186.33
152,614,0.01,0.24,0.52,0.30,0.36,187.94
153,602,0.01,0.24,0.52,0.38,0.44,189.49
154,593,0.01,0.27,0.53,0.42,0.43,191.05
155,629,0.01,0.23,0.52,0.41,0.23,192.48
156,625,0.01,0.26,0.52,0.28,0.30,193.96
157,632,0.01,0.26,0.52,0.46,0.43,195.78
158,625,0.01,0.29,0.53,0.54,0.37,197.41
159,625,0.01,0.27,0.52,0.43,0.30,198.90
160,662,0.01,0.30,0.52,0.32,0.57,200.76
161,659,0.01,0.27,0.52,0.47,0.32,202.37
162,654,0.01,0.26,0.52,0.36,0.32,204.04
163,645,0.01,0.24,0.52,0.28,0.51,205.58
164,638,0.01,0.25,0.52,0.42,0.27,207.16
165,671,0.01,0.25,0.50,0.35,0.39,208.94
166,665,0.02,0.27,0.50,0.44,0.62,210.74
167,657,0.01,0.25,0.52,0.31,0.40,212.38
168,654,0.02,0.27,0.52,0.56,0.34,214.07
169,648,0.01,0.27,0.52,0.35,0.46,215.97
170,678,0.01,0.27,0.52,0.49,0.32,217.69
171,667,0.01,0.26,0.52,0.38,0.41,219.50
172,659,0.01,0.24,0.53,0.48,0.48,221.23
173,645,0.01,0.26,0.52,0.50,0.28,222.84
174,630,0.01,0.21,0.52,0.38,0.34,224.56
175,694,0.01,0.23,0.52,0.34,0.33,226.00
176,684,0.01,0.22,0.52,0.42,0.52,227.71
177,675,0.01,0.25,0.52,0.45,0.25,229.18
178,668,0.01,0.23,0.50,0.35,0.54,231.15
179,658,0.01,0.23,0.51,0.59,0.25,232.79
180,724,0.01,0.24,0.52,0.46,0.49,234.82
181,711,0.01,0.24,0.52,0.56,0.32,236.51
182,691,0.01,0.24,0.52,0.36,0.36,238.24
183,678,0.01,0.23,0.52,0.31,0.54,239.88
184,664,0.02,0.24,0.52,0.55,0.24,241.44
185,730,0.01,0.23,0.52,0.31,0.35,243.10
186,719,0.01,0.25,0.55,0.37,0.46,244.89
187,702,0.01,0.22,0.52,0.63,0.22,246.56
188,684,0.01,0.23,0.52,0.29,0.52,248.42
189,668,0.01,0.22,0.52,0.44,0.51,250.14
190,694,0.01,0.23,0.52,0.36,0.23,251.62
191,675,0.01,0.23,0.52,0.37,0.48,253.56
192,653,0.01,0.22,0.52,0.47,0.22,255.14
193,632,0.01,0.22,0.52,0.36,0.28,256.84
194,621,0.01,0.23,0.51,0.35,0.45,258.49
195,686,0.01,0.26,0.52,0.60,0.26,260.12
196,679,0.01,0.23,0.52,0.41,0.26,261.85
197,669,0.01,0.23,0.52,0.49,0.49,263.66
198,658,0.01,0.21,0.52,0.40,0.22,265.12
199,644,0.01,0.24,0.52,0.35,0.44,266.85
200,678,0.01,0.24,0.52,0.46,0.38,268.42
201,663,0.00,0.22,0.52,0.44,0.22,269.92
202,647,0.01,0.23,0.52,0.38,0.43,271.76
203,629,0.01,0.22,0.52,0.46,0.43,273.32
204,614,0.01,0.23,0.52,0.37,0.25,274.76
205,656,0.01,0.24,0.52,0.33,0.35,276.33
206,638,0.01,0.23,0.52,0.32,0.53,278.14
207,622,0.01,0.21,0.52,0.50,0.25,279.65
208,610,0.01,0.22,0.50,0.32,0.27,281.10
209,601,0.01,0.26,0.52,0.28,0.36,282.65
210,639,0.01,0.25,0.52,0.40,0.67,284.58
211,630,0.01,0.26,0.52,0.38,0.34,286.08
212,624,0.02,0.27,0.52,0.36,0.45,287.85
213,623,0.01,0.25,0.52,0.44,0.38,289.30
214,612,0.02,0.26,0.52,0.33,0.31,290.78
215,647,0.01,0.27,0.52,0.33,0.55,292.71
216,642,0.01,0.29,0.54,0.61,0.26,294.31
217,636,0.01,0.26,0.52,0.34,0.48,296.11
218,632,0.01,0.26,0.52,0.51,0.42,297.64
219,621,0.01,0.24,0.52,0.44,0.25,299.11
220,648,0.01,0.24,0.52,0.34,0.31,300.71
221,631,0.01,0.24,0.52,0.36,0.40,302.28
222,616,0.00,0.26,0.53,0.39,0.56,303.93
223,601,0.01,0.25,0.52,0.37,0.26,305.34
224,596,0.01,0.27,0.52,0.34,0.53,307.24
225,628,0.01,0.29,0.52,0.50,0.30,308.71
226,620,0.01,0.24,0.52,0.42,0.27,310.10
227,609,0.02,0.26,0.56,0.36,0.28,311.70
228,595,0.01,0.27,0.55,0.33,0.31,313.27
229,588,0.01,0.24,0.54,0.30,0.50,314.89
230,617,0.01,0.26,0.54,0.58,0.30,316.43
231,607,0.00,0.25,0.53,0.31,0.26,317.98
232,598,0.01,0.24,0.53,0.40,0.53,319.72
233,591,0.01,0.27,0.53,0.28,0.31,321.27
234,587,0.02,0.27,0.55,0.34,0.31,322.83
235,623,0.01,0.27,0.53,0.33,0.51,324.42
236,619,0.01,0.25,0.53,0.54,0.43,326.12
237,616,0.02,0.28,0.54,0.25,0.39,327.77
238,614,0.01,0.26,0.53,0.31,0.58,329.55
239,610,0.01,0.27,0.53,0.61,0.29,331.14
240,655,0.01,0.26,0.53,0.32,0.38,332.67
241,650,0.01,0.27,0.53,0.38,0.58,334.53
242,648,0.01,0.31,0.53,0.57,0.32,336.15
243,646,0.01,0.29,0.54,0.33,0.33,337.62
244,639,0.01,0.27,0.53,0.36,0.43,339.37
245,681,0.01,0.27,0.53,0.39,0.68,341.15
246,676,0.01,0.25,0.53,0.37,0.32,342.72
247,673,0.02,0.27,0.53,0.33,0.51,344.56
248,659,0.01,0.25,0.53,0.49,0.45,346.19
249,644,0.01,0.25,0.54,0.40,0.37,347.69
250,665,0.01,0.25,0.53,0.42,0.39,349.34
251,653,0.01,0.26,0.53,0.28,0.36,350.87
252,644,0.01,0.28,0.53,0.39,0.30,352.31
253,637,0.01,0.25,0.53,0.43,0.36,353.85
254,625,0.02,0.29,0.53,0.41,0.35,355.39
255,655,0.01,0.26,0.53,0.38,0.34,356.88
256,649,0.01,0.28,0.53,0.42,0.32,358.51
257,641,0.01,0.27,0.53,0.37,0.40,360.10
258,639,0.01,0.28,0.53,0.43,0.45,361.82
259,633,0.01,0.28,0.53,0.43,0.42,363.43
260,675,0.02,0.27,0.53,0.45,0.34,365.00
261,669,0.01,0.29,0.54,0.34,0.38,366.49
262,662,0.01,0.28,0.54,0.42,0.39,368.05
263,651,0.01,0.24,0.52,0.41,0.35,369.66
264,643,0.01,0.26,0.53,0.35,0.37,371.04
265,685,0.01,0.25,0.53,0.45,0.35,372.57
266,673,0.01,0.25,0.53,0.45,0.35,374.24
267,664,0.01,0.23,0.53,0.53,0.29,375.93
268,656,0.01,0.27,0.53,0.51,0.32,377.67
269,647,0.02,0.28,0.53,0.33,0.49,379.27
270,678,0.01,0.23,0.53,0.42,0.34,380.83
271,664,0.01,0.22,0.53,0.35,0.36,382.33
272,655,0.01,0.24,0.53,0.48,0.29,383.97
273,642,0.01,0.25,0.53,0.52,0.23,385.59
274,636,0.01,0.25,0.53,0.45,0.42,387.35
275,671,0.01,0.26,0.53,0.49,0.39,389.09
276,670,0.02,0.27,0.53,0.42,0.47,390.79
277,657,0.02,0.30,0.55,0.37,0.32,392.36
278,638,0.02,0.26,0.54,0.58,0.32,393.98
279,629,0.01,0.25,0.54,0.50,0.28,395.62
280,685,0.01,0.26,0.53,0.51,0.38,397.42
281,666,0.01,0.23,0.53,0.25,0.33,398.96
282,646,0.01,0.24,0.54,0.55,0.26,400.54
283,622,0.01,0.23,0.54,0.39,0.45,402.30
284,607,0.01,0.24,0.53,0.37,0.26,403.81
285,627,0.01,0.22,0.52,0.58,0.24,405.41
286,613,0.01,0.26,0.54,0.32,0.56,407.23
287,603,0.01,0.28,0.54,0.43,0.48,409.15
288,591,0.01,0.27,0.53,0.42,0.58,411.13
289,582,0.01,0.29,0.54,0.37,0.56,413.11
290,621,0.02,0.28,0.53,0.40,0.43,414.81
291,613,0.01,0.24,0.51,0.55,0.32,416.44
292,598,0.01,0.27,0.54,0.27,0.42,418.03
293,597,0.01,0.27,0.55,0.46,0.31,419.52
294,591,0.02,0.29,0.54,0.39,0.58,421.36
295,628,0.01,0.27,0.53,0.38,0.39,423.02
296,621,0.01,0.25,0.53,0.56,0.30,424.65
297,621,0.01,0.25,0.53,0.56,0.26,426.31
298,610,0.01,0.27,0.53,0.33,0.47,428.10
299,597,0.01,0.27,0.53,0.31,0.31,429.60
300,630,0.01,0.23,0.52,0.48,0.42,431.35
301,624,0.02,0.26,0.54,0.37,0.42,433.09
302,611,0.01,0.26,0.56,0.51,0.30,434.68
303,604,0.02,0.27,0.54,0.31,0.53,436.35
304,594,0.01,0.25,0.52,0.43,0.30,437.79
305,629,0.02,0.27,0.52,0.42,0.53,439.64
306,619,0.02,0.24,0.52,0.34,0.25,441.20
307,606,0.01,0.24,0.52,0.30,0.28,442.64
308,598,0.02,0.26,0.52,0.59,0.27,444.24
309,591,0.01,0.27,0.52,0.46,0.43,445.97
310,629,0.01,0.26,0.52,0.30,0.31,447.45
311,626,0.01,0.26,0.52,0.56,0.30,449.08
312,613,0.01,0.28,0.52,0.28,0.45,450.79
313,612,0.01,0.27,0.52,0.50,0.33,452.37
314,613,0.01,0.27,0.52,0.31,0.49,454.04
315,645,0.01,0.28,0.52,0.48,0.30,455.60
316,633,0.01,0.27,0.53,0.48,0.49,457.48
317,625,0.01,0.27,0.51,0.36,0.35,459.02
318,616,0.01,0.23,0.50,0.40,0.56,461.02
319,608,0.01,0.26,0.52,0.30,0.33,462.63
320,646,0.01,0.26,0.51,0.59,0.36,464.34
321,635,0.01,0.25,0.51,0.28,0.38,465.94
322,625,0.01,0.27,0.53,0.53,0.34,467.80
323,621,0.01,0.27,0.52,0.35,0.58,469.84
324,611,0.01,0.26,0.52,0.47,0.31,471.45
325,650,0.02,0.29,0.53,0.58,0.38,473.33
326,637,0.01,0.27,0.53,0.57,0.45,475.35
327,629,0.01,0.27,0.53,0.36,0.55,477.35
328,626,0.01,0.26,0.52,0.41,0.38,479.10
329,615,0.01,0.29,0.54,0.54,0.28,480.77
330,653,0.01,0.28,0.53,0.34,0.62,482.76
331,637,0.01,0.26,0.53,0.34,0.39,484.54
332,627,0.01,0.27,0.52,0.57,0.28,486.26
333,620,0.01,0.26,0.53,0.29,0.45,487.94
334,608,0.01,0.27,0.53,0.44,0.43,489.45
335,643,0.01,0.26,0.54,0.34,0.34,491.06
336,626,0.01,0.23,0.53,0.59,0.35,492.83
337,605,0.01,0.25,0.53,0.32,0.61,494.76
338,591,0.01,0.25,0.54,0.53,0.24,496.26
339,578,0.01,0.24,0.52,0.28,0.31,497.74
340,614,0.01,0.26,0.53,0.33,0.56,499.59
341,607,0.01,0.27,0.52,0.26,0.36,501.34
342,607,0.01,0.25,0.52,0.39,0.59,503.19
343,603,0.01,0.26,0.52,0.36,0.27,504.90
344,592,0.01,0.26,0.52,0.59,0.40,506.68
345,629,0.01,0.24,0.52,0.38,0.65,508.79
346,620,0.02,0.26,0.52,0.39,0.33,510.43
347,604,0.01,0.24,0.54,0.54,0.37,512.34
348,592,0.01,0.24,0.52,0.37,0.35,514.16
349,588,0.01,0.25,0.53,0.50,0.40,515.85
350,626,0.01,0.26,0.53,0.32,0.67,517.90
351,606,0.01,0.23,0.53,0.31,0.31,519.46
352,597,0.01,0.24,0.53,0.36,0.60,521.38
353,595,0.01,0.27,0.54,0.30,0.46,523.17
354,589,0.01,0.27,0.53,0.59,0.43,525.03
355,633,0.01,0.27,0.53,0.35,0.37,526.69
356,629,0.01,0.25,0.53,0.51,0.47,528.64
357,629,0.01,0.25,0.53,0.39,0.33,530.55
358,619,0.01,0.23,0.52,0.58,0.37,532.31
359,608,0.01,0.23,0.53,0.33,0.31,533.97
360,647,0.01,0.22,0.52,0.62,0.27,535.76
361,630,0.01,0.26,0.53,0.34,0.33,537.56
362,623,0.01,0.24,0.53,0.50,0.53,539.35
363,616,0.01,0.24,0.53,0.43,0.26,540.76
364,613,0.01,0.24,0.53,0.35,0.61,542.81
365,650,0.01,0.25,0.54,0.48,0.26,544.38
366,640,0.01,0.24,0.53,0.37,0.45,546.31
367,630,0.01,0.23,0.53,0.55,0.49,548.09
368,607,0.02,0.21,0.53,0.57,0.27,549.67
369,596,0.01,0.23,0.53,0.30,0.23,551.27
370,627,0.01,0.23,0.56,0.43,0.61,553.28
371,611,0.01,0.23,0.54,0.54,0.24,554.94
372,603,0.01,0.25,0.53,0.31,0.46,556.78
373,590,0.01,0.27,0.54,0.33,0.52,558.53
374,578,0.01,0.26,0.54,0.55,0.34,560.21
375,607,0.01,0.23,0.53,0.32,0.30,561.80
376,596,0.01,0.24,0.53,0.35,0.32,563.63
377,591,0.01,0.25,0.53,0.46,0.65,565.62
378,589,0.02,0.28,0.54,0.48,0.25,567.16
379,582,0.01,0.28,0.53,0.32,0.41,569.04
380,630,0.01,0.28,0.55,0.38,0.56,570.86
381,623,0.01,0.31,0.53,0.55,0.37,572.67
382,620,0.00,0.26,0.52,0.33,0.33,574.50
383,603,0.01,0.24,0.52,0.31,0.74,576.52
384,599,0.02,0.26,0.52,0.49,0.25,578.09
385,634,0.01,0.22,0.52,0.36,0.26,579.93
386,625,0.01,0.21,0.52,0.41,0.62,581.96
387,621,0.01,0.25,0.52,0.53,0.26,583.64
388,610,0.01,0.22,0.52,0.37,0.60,585.87
389,602,0.01,0.25,0.52,0.53,0.25,587.61
390,645,0.01,0.26,0.52,0.32,0.29,589.20
391,635,0.01,0.25,0.52,0.35,0.53,591.23
392,628,0.01,0.25,0.52,0.52,0.25,592.98
393,617,0.01,0.24,0.52,0.47,0.58,595.25
394,601,0.01,0.25,0.54,0.50,0.25,596.88
395,635,0.01,0.21,0.53,0.32,0.25,598.54
396,616,0.01,0.22,0.52,0.40,0.54,600.71
397,609,0.01,0.24,0.53,0.50,0.26,602.40
398,602,0.01,0.26,0.53,0.30,0.34,604.11
399,596,0.01,0.26,0.52,0.39,0.73,606.29
400,634,0.01,0.26,0.52,0.39,0.34,608.02
401,624,0.01,0.25,0.52,0.36,0.61,610.13
402,618,0.01,0.26,0.52,0.43,0.30,611.91
403,608,0.01,0.27,0.55,0.50,0.65,614.11
404,598,0.01,0.26,0.53,0.49,0.32,615.78
405,635,0.01,0.26,0.54,0.36,0.59,617.91
406,630,0.01,0.26,0.53,0.53,0.28,619.71
407,619,0.01,0.26,0.53,0.38,0.60,621.79
408,611,0.01,0.27,0.57,0.63,0.26,623.51
409,604,0.01,0.24,0.53,0.28,0.33,625.30
410,640,0.01,0.23,0.54,0.45,0.65,627.34
411,631,0.01,0.25,0.52,0.33,0.37,629.07
412,619,0.01,0.27,0.54,0.37,0.30,630.94
413,606,0.01,0.25,0.53,0.53,0.50,632.89
414,604,0.01,0.27,0.56,0.33,0.36,634.54
415,647,0.01,0.26,0.53,0.42,0.64,636.65
416,637,0.01,0.23,0.52,0.50,0.36,638.32
417,635,0.01,0.26,0.52,0.36,0.30,640.10
418,629,0.01,0.27,0.54,0.43,0.52,642.00
419,624,0.01,0.28,0.53,0.69,0.29,643.74
420,661,0.01,0.27,0.53,0.32,0.35,645.34
421,648,0.01,0.23,0.52,0.35,0.46,647.33
422,632,0.01,0.23,0.52,0.56,0.42,649.09
423,624,0.01,0.22,0.52,0.36,0.23,650.66
424,611,0.01,0.24,0.54,0.41,0.41,652.68
425,649,0.01,0.25,0.52,0.59,0.52,654.56
426,638,0.01,0.23,0.52,0.33,0.32,656.22
427,625,0.01,0.25,0.52,0.39,0.31,658.00
428,614,0.02,0.29,0.56,0.55,0.51,659.98
429,598,0.01,0.22,0.53,0.36,0.30,661.71
430,630,0.01,0.26,0.54,0.34,0.49,663.58
431,621,0.00,0.27,0.53,0.36,0.39,665.47
432,612,0.01,0.25,0.52,0.55,0.42,667.36
433,601,0.01,0.26,0.53,0.31,0.48,669.23
434,593,0.01,0.26,0.52,0.49,0.49,671.07
435,668,0.01,0.27,0.52,0.33,0.37,672.99
436,660,0.01,0.29,0.55,0.59,0.38,674.86
437,654,0.02,0.26,0.54,0.37,0.51,676.89
438,645,0.01,0.28,0.59,0.50,0.29,678.63
439,633,0.01,0.26,0.55,0.38,0.59,680.72
440,665,0.01,0.24,0.55,0.40,0.38,682.56
441,644,0.01,0.24,0.53,0.55,0.34,684.59
442,628,0.01,0.22,0.54,0.54,0.38,686.67
443,611,0.01,0.22,0.53,0.38,0.52,688.78
444,598,0.01,0.23,0.53,0.36,0.33,690.61
445,636,0.01,0.24,0.53,0.59,0.40,692.53
446,631,0.01,0.27,0.53,0.34,0.56,694.59
447,623,0.01,0.24,0.53,0.37,0.34,696.27
448,607,0.02,0.26,0.53,0.46,0.46,698.19
449,602,0.00,0.24,0.53,0.36,0.31,699.82
450,637,0.01,0.25,0.53,0.60,0.34,701.74
451,630,0.01,0.24,0.53,0.46,0.59,703.90
452,619,0.01,0.26,0.53,0.37,0.45,705.70
453,614,0.01,0.25,0.53,0.30,0.35,707.37
454,602,0.02,0.25,0.55,0.44,0.41,709.15
455,635,0.01,0.26,0.55,0.41,0.28,710.95
456,618,0.01,0.23,0.54,0.58,0.32,712.91
457,607,0.01,0.25,0.55,0.34,0.44,714.76
458,594,0.01,0.21,0.53,0.61,0.27,716.49
459,581,0.01,0.25,0.54,0.37,0.48,718.45
460,651,0.01,0.27,0.55,0.37,0.42,720.38
461,637,0.01,0.25,0.53,0.41,0.32,722.17
462,622,0.01,0.22,0.53,0.48,0.49,724.19
463,609,0.01,0.25,0.54,0.40,0.33,725.97
464,596,0.01,0.23,0.53,0.44,0.31,727.61
465,657,0.01,0.22,0.53,0.38,0.49,729.50
466,646,0.01,0.25,0.53,0.35,0.53,731.55
467,638,0.01,0.23,0.53,0.44,0.41,733.41
468,624,0.01,0.23,0.53,0.49,0.28,735.05
469,613,0.01,0.23,0.53,0.39,0.45,736.90
470,677,0.01,0.21,0.53,0.35,0.28,738.46
471,653,0.01,0.21,0.53,0.38,0.45,740.41
472,638,0.01,0.21,0.53,0.41,0.43,742.35
473,627,0.01,0.22,0.53,0.39,0.29,744.17
474,608,0.01,0.23,0.53,0.55,0.33,745.88
475,682,0.01,0.23,0.54,0.44,0.53,747.96
476,670,0.01,0.26,0.56,0.32,0.36,749.58
477,661,0.01,0.21,0.53,0.55,0.26,751.36
478,653,0.01,0.25,0.51,0.37,0.51,753.40
479,647,0.01,0.25,0.54,0.43,0.40,755.29
480,683,0.01,0.22,0.52,0.49,0.29,757.04
481,659,0.01,0.24,0.53,0.63,0.33,759.02
482,644,0.01,0.20,0.52,0.46,0.53,761.07
483,619,0.00,0.23,0.53,0.34,0.48,762.93
484,605,0.01,0.24,0.55,0.44,0.33,764.62
485,636,0.01,0.21,0.52,0.41,0.50,766.55
486,630,0.01,0.23,0.54,0.49,0.30,768.23
487,622,0.01,0.24,0.55,0.48,0.55,770.26
488,609,0.01,0.24,0.54,0.44,0.30,771.80
489,601,0.01,0.23,0.54,0.37,0.45,773.74
490,643,0.01,0.24,0.54,0.56,0.33,775.51
491,634,0.01,0.23,0.54,0.40,0.59,777.47
492,626,0.01,0.24,0.54,0.32,0.41,779.13
493,625,0.01,0.25,0.54,0.34,0.53,780.97
494,618,0.02,0.28,0.57,0.36,0.32,782.49
495,661,0.01,0.27,0.54,0.35,0.37,784.20
496,657,0.01,0.25,0.54,0.62,0.28,786.10
