Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,1.12
1,440,-43.71,-10.06,-6.37,0.36,0.17,3.26
2,451,-33.51,-8.26,-5.92,0.36,0.28,5.65
3,454,-42.50,-9.17,-5.51,0.36,0.20,7.93
4,457,-34.72,-8.15,-5.75,0.38,0.26,10.50
5,462,-40.02,-8.27,-5.55,0.26,0.26,12.93
6,459,-35.23,-7.65,-0.75,0.32,0.33,15.47
7,463,-52.24,-7.74,-3.28,0.32,0.43,18.42
8,463,-34.47,-7.33,-4.29,0.39,0.22,20.95
9,459,-27.02,-7.63,-4.91,0.38,0.37,23.89
10,466,-39.40,-6.87,-4.34,0.41,0.24,26.63
11,470,-30.00,-7.76,-5.06,0.50,0.29,29.85
12,469,-28.95,-7.13,-5.20,0.41,0.32,32.89
13,466,-22.56,-7.05,-5.06,0.41,0.28,35.66
14,470,-38.62,-7.98,-4.32,0.33,0.40,38.74
15,466,-26.56,-7.34,-4.18,0.23,0.36,41.66
16,465,-42.29,-7.05,-4.25,0.48,0.35,44.52
17,471,-35.32,-6.45,-3.57,0.49,0.35,47.66
18,471,-42.53,-7.27,-4.15,0.38,0.33,50.71
19,470,-29.16,-7.07,-3.60,0.45,0.39,53.86
20,474,-38.97,-7.14,-3.98,0.50,0.52,57.14
21,471,-24.44,-6.74,-4.25,0.45,0.36,60.07
22,478,-23.02,-6.68,-4.18,0.44,0.36,63.32
23,470,-36.53,-6.73,-4.17,0.42,0.44,66.79
24,474,-22.36,-6.91,-4.17,0.40,0.44,70.25
25,480,-40.27,-6.87,-4.20,0.37,0.42,73.67
26,493,-21.71,-6.34,-4.10,0.48,0.32,77.01
27,492,-41.75,-6.32,-3.84,0.47,0.38,80.73
28,492,-26.67,-6.93,-4.22,0.30,0.42,84.17
29,491,-36.97,-6.39,-4.22,0.40,0.46,87.56
30,506,-29.87,-6.03,-3.50,0.40,0.49,91.08
31,496,-20.86,-5.97,-3.85,0.42,0.47,94.59
32,498,-22.44,-6.22,-2.12,0.38,0.54,98.26
33,496,-25.94,-5.91,-1.33,0.45,0.45,101.75
34,502,-22.04,-5.85,-1.46,0.34,0.60,105.27
35,506,-31.56,-5.68,-0.30,0.35,0.57,108.97
36,499,-30.83,-5.65,-0.30,0.42,0.61,112.61
37,503,-22.80,-5.70,0.93,0.35,0.56,116.39
38,505,-40.74,-5.57,-0.79,0.41,0.67,120.06
39,510,-31.93,-6.02,-0.56,0.39,0.51,123.80
40,508,-29.49,-5.43,1.86,0.49,0.57,127.66
41,509,-31.35,-5.47,-0.12,0.36,0.60,131.32
42,510,-37.56,-5.44,1.77,0.36,0.71,135.06
43,509,-27.21,-5.61,0.48,0.30,0.59,138.75
44,511,-25.74,-5.58,-0.00,0.60,0.55,142.74
45,512,-23.22,-4.98,-0.56,0.32,0.76,146.65
46,508,-23.10,-5.48,-0.79,0.34,0.73,150.54
47,506,-22.87,-5.22,-0.81,0.41,0.61,154.31
48,507,-28.08,-5.44,-1.11,0.35,0.67,158.00
49,505,-28.56,-5.09,-1.09,0.35,0.76,161.90
50,528,-30.71,-5.14,0.67,0.30,0.73,166.08
51,528,-22.76,-4.94,-0.63,0.43,0.63,170.20
52,524,-34.28,-4.96,-0.63,0.42,0.76,174.05
53,527,-25.98,-4.91,-0.81,0.48,0.74,178.32
54,530,-31.18,-4.75,-0.76,0.34,0.76,182.05
55,546,-26.20,-5.03,-1.29,0.56,0.70,186.27
56,545,-22.45,-4.55,2.16,0.34,0.74,190.23
57,540,-29.03,-4.84,1.08,0.31,0.76,194.16
58,545,-26.71,-5.00,1.05,0.47,0.64,198.39
59,545,-28.40,-4.73,1.01,0.50,0.75,202.87
60,548,-25.00,-4.64,1.17,0.45,0.76,207.00
61,546,-33.05,-4.46,2.49,0.48,0.65,211.22
62,543,-42.95,-4.32,2.31,0.42,0.65,215.42
63,535,-30.69,-3.36,4.80,0.45,0.73,219.37
64,537,-33.48,-3.69,3.52,0.36,0.70,223.40
65,551,-32.38,-3.17,2.36,0.37,0.64,227.52
66,554,-34.33,-3.71,2.14,0.30,0.70,231.58
67,545,-37.08,-3.92,5.49,0.34,0.71,235.75
68,549,-23.56,-2.74,1.68,0.20,0.67,239.54
69,542,-43.12,-3.66,1.48,0.33,0.62,243.63
70,577,-36.62,-3.13,2.40,0.31,0.62,247.58
71,566,-35.43,-1.58,4.83,0.38,0.60,251.66
72,562,-29.93,-3.10,2.85,0.49,0.65,255.93
73,556,-40.71,-2.15,2.69,0.30,0.59,260.17
74,557,-39.88,-1.52,4.78,0.40,0.68,264.09
75,580,-42.16,-1.33,3.19,0.28,0.71,268.29
76,578,-39.99,-1.68,3.02,0.38,0.61,272.50
77,568,-39.69,-0.44,2.92,0.65,0.67,276.95
78,564,-34.72,-2.72,2.56,0.29,0.82,281.83
79,565,-40.02,-0.90,2.70,0.28,0.76,286.10
80,586,-33.49,-1.42,2.66,0.31,0.73,290.64
81,588,-31.16,-1.75,2.63,0.36,0.66,295.23
82,585,-30.30,-1.42,2.62,0.38,0.80,300.14
83,580,-42.13,-1.29,2.61,0.26,0.78,304.81
84,576,-39.05,-2.97,2.42,0.35,0.92,310.01
85,593,-39.12,-1.58,2.55,0.46,0.81,314.74
86,593,-41.30,-1.31,2.64,0.32,0.70,319.14
87,588,-41.05,-2.04,2.46,0.51,0.78,324.37
88,587,-26.09,-0.88,2.57,0.35,0.72,329.06
89,580,-36.12,-0.96,2.54,0.34,0.66,333.58
90,605,-40.71,-0.90,2.73,0.52,0.83,339.00
