Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.25,0.63
1,440,-43.71,-10.06,-6.37,0.28,0.30,2.24
2,451,-33.51,-8.26,-5.92,0.24,0.28,4.46
3,454,-42.50,-9.17,-5.51,0.26,0.25,6.77
4,457,-34.72,-8.15,-5.75,0.33,0.31,9.26
5,462,-40.02,-8.27,-5.55,0.38,0.29,11.77
6,459,-35.23,-7.65,-0.75,0.38,0.21,14.14
7,463,-52.24,-7.74,-3.28,0.34,0.37,16.94
8,463,-34.47,-7.33,-4.29,0.29,0.32,19.74
9,459,-27.02,-7.63,-4.91,0.47,0.22,22.40
10,466,-39.40,-6.87,-4.34,0.30,0.35,25.29
11,470,-30.00,-7.76,-5.06,0.48,0.28,28.27
12,469,-28.95,-7.13,-5.20,0.39,0.35,31.39
13,466,-30.02,-7.14,-5.24,0.41,0.25,34.28
14,467,-38.57,-8.07,-4.14,0.40,0.37,37.22
15,468,-20.98,-7.15,-4.69,0.34,0.36,40.25
16,462,-33.78,-6.83,-4.43,0.33,0.34,43.01
17,467,-29.03,-6.71,-3.73,0.37,0.31,45.98
18,465,-34.88,-7.01,-4.27,0.43,0.37,49.21
19,470,-40.67,-7.33,-2.73,0.32,0.35,52.26
20,477,-29.12,-7.14,-4.40,0.32,0.34,55.21
21,468,-26.53,-6.84,-4.22,0.22,0.36,58.52
22,472,-25.25,-6.76,-4.29,0.43,0.40,61.68
23,466,-39.61,-6.85,-4.10,0.29,0.41,64.91
24,474,-33.08,-6.96,-4.34,0.44,0.40,68.57
25,477,-39.32,-6.87,-4.35,0.38,0.44,71.97
26,487,-21.71,-6.47,-4.41,0.42,0.37,75.41
27,485,-29.37,-6.35,-4.19,0.41,0.39,79.08
28,485,-35.25,-6.80,-4.40,0.39,0.39,82.60
29,483,-29.63,-6.56,-4.18,0.40,0.41,85.81
30,490,-43.88,-6.07,-1.87,0.34,0.50,89.37
31,488,-20.86,-6.00,-2.13,0.45,0.40,92.80
32,491,-25.41,-6.11,-2.12,0.35,0.49,96.45
33,485,-36.51,-6.06,-1.08,0.26,0.52,99.93
34,489,-38.33,-6.09,-1.46,0.36,0.46,103.37
35,487,-35.24,-5.91,-0.30,0.34,0.58,107.11
36,483,-30.42,-5.76,-0.30,0.32,0.46,110.71
37,488,-29.94,-5.90,0.11,0.35,0.54,114.43
38,486,-22.52,-5.39,-0.62,0.39,0.53,118.16
39,492,-25.89,-5.41,-0.56,0.29,0.66,121.94
40,488,-26.81,-4.79,1.86,0.37,0.64,125.64
41,485,-31.02,-4.90,0.41,0.41,0.52,129.48
42,486,-24.38,-4.62,1.77,0.37,0.53,133.00
43,482,-23.16,-4.91,0.48,0.44,0.49,136.93
44,480,-26.58,-4.95,-0.00,0.34,0.60,140.70
45,484,-23.22,-4.18,0.29,0.41,0.58,144.54
46,488,-23.10,-4.84,-0.52,0.40,0.58,148.59
47,484,-28.08,-4.22,2.15,0.37,0.48,152.43
48,482,-31.02,-4.65,-0.28,0.34,0.57,156.09
49,479,-34.17,-4.10,0.75,0.30,0.65,159.87
50,492,-22.76,-3.59,2.25,0.36,0.63,163.91
51,496,-33.30,-3.79,0.53,0.34,0.69,168.12
52,492,-42.11,-3.42,0.88,0.22,0.55,171.89
53,492,-33.06,-2.49,2.37,0.31,0.61,175.99
54,489,-22.73,-2.75,1.87,0.29,0.63,180.17
55,508,-22.64,-4.11,0.59,0.24,0.67,184.03
56,505,-31.72,-2.51,2.61,0.34,0.52,188.20
57,496,-22.29,-2.83,1.82,0.20,0.67,192.16
58,494,-29.83,-3.49,1.53,0.35,0.64,196.22
59,494,-22.34,-2.74,1.33,0.24,0.68,200.43
60,494,-26.02,-2.73,1.35,0.35,0.59,204.88
61,500,-28.88,-2.16,2.54,0.47,0.55,209.06
62,497,-31.66,-1.47,2.33,0.37,0.68,213.30
63,494,-39.08,-0.76,4.86,0.26,0.52,217.25
64,501,-31.97,-2.01,3.52,0.38,0.57,221.46
65,512,-23.92,-1.54,2.36,0.27,0.62,225.40
66,513,-29.74,-2.25,2.40,0.25,0.57,229.45
67,509,-32.41,-2.97,2.28,0.44,0.61,233.69
68,515,-22.23,-1.31,4.64,0.38,0.55,237.67
69,505,-41.41,-2.10,3.42,0.32,0.64,241.66
70,535,-39.87,-2.74,3.51,0.24,0.66,245.57
71,538,-31.79,-0.60,4.84,0.36,0.59,249.71
72,533,-37.85,-2.81,2.98,0.26,0.64,253.71
73,531,-39.09,-1.57,3.73,0.47,0.71,258.23
74,526,-44.29,-1.02,4.78,0.23,0.61,262.08
75,553,-37.81,-0.85,3.62,0.48,0.60,266.25
76,553,-38.85,-1.21,3.26,0.22,0.74,270.28
77,543,-36.46,0.12,3.08,0.41,0.64,274.61
78,538,-35.91,-1.69,2.93,0.46,0.74,279.54
79,538,-31.62,-0.58,2.84,0.37,0.72,284.08
80,557,-33.33,-0.53,2.79,0.44,0.79,288.44
81,559,-27.83,-1.10,2.76,0.25,0.87,293.11
82,560,-26.81,-1.00,2.74,0.35,0.84,297.94
83,559,-37.46,-1.13,2.72,0.35,0.79,302.63
84,558,-33.14,-2.44,2.55,0.34,0.88,307.32
85,575,-39.74,-0.68,2.55,0.32,0.78,312.30
86,565,-42.38,-0.79,2.64,0.40,0.67,316.92
87,567,-35.30,-1.63,2.60,0.33,0.98,321.78
88,566,-27.91,-1.02,2.60,0.44,0.76,326.78
89,557,-36.56,-0.78,2.59,0.26,0.82,331.41
90,587,-31.13,-0.49,2.58,0.27,0.80,336.29
91,579,-37.90,-0.83,2.57,0.33,0.89,341.64
92,568,-35.94,-0.18,2.56,0.37,0.77,346.91
93,559,-42.33,-0.39,2.60,0.36,0.83,351.94
94,559,-40.54,-0.54,2.70,0.42,0.79,356.95
95,610,-37.73,0.39,5.00,0.43,0.72,361.73
96,610,-29.52,-0.48,3.75,0.50,0.75,367.09
97,609,-36.32,0.09,3.71,0.48,0.78,372.54
98,601,-42.72,0.03,3.77,0.47,0.86,377.80
99,603,-37.24,2.01,7.19,0.40,0.87,382.89
100,623,-42.36,-0.24,4.83,0.32,0.83,387.98
101,615,-34.98,-0.57,4.76,0.43,0.84,393.25
102,614,-25.48,0.15,3.96,0.62,0.87,399.07
103,603,-32.52,0.03,3.62,0.37,0.87,404.19
104,595,-38.17,-0.06,4.08,0.34,0.80,409.24
105,623,-43.01,0.97,5.00,0.53,0.79,414.35
106,621,-35.26,1.63,4.98,0.37,0.88,419.36
107,622,-29.52,-0.72,4.06,0.39,0.99,424.64
108,622,-42.56,-0.39,4.10,0.45,0.94,430.29
109,618,-39.43,1.11,4.85,0.46,0.85,435.46
110,676,-38.66,0.15,3.90,0.37,0.88,440.43
111,666,-33.49,-0.19,3.64,0.34,0.90,445.64
112,647,-28.64,-0.55,3.26,0.44,0.98,451.10
113,636,-33.17,0.41,4.68,0.34,0.88,456.28
114,630,-36.37,-0.23,3.52,0.43,0.94,461.62
115,661,-40.61,-0.41,3.43,0.50,0.90,467.23
116,650,-38.96,-0.93,3.15,0.35,0.91,472.53
117,646,-33.59,-0.04,3.08,0.58,0.90,478.03
118,633,-36.45,1.46,5.06,0.51,0.87,483.10
119,617,-41.70,0.25,3.84,0.44,0.81,488.10
120,680,-33.50,-1.15,2.98,0.46,0.96,493.55
121,664,-36.39,-0.37,3.32,0.26,0.87,498.87
122,641,-36.31,0.92,4.95,0.40,0.92,503.91
123,628,-41.09,-0.13,4.10,0.41,0.89,508.90
124,631,-33.99,1.77,5.06,0.46,0.85,514.23
125,673,-41.46,0.19,4.11,0.43,0.89,519.41
126,661,-28.60,0.77,4.71,0.43,0.95,524.71
127,649,-32.89,-0.15,3.50,0.49,1.15,530.39
128,629,-38.14,-1.29,3.11,0.37,1.08,535.68
129,619,-21.46,-0.01,3.15,0.31,0.97,540.94
130,684,-36.31,-0.91,3.04,0.43,0.97,546.16
131,675,-40.09,-1.22,3.04,0.48,0.99,551.51
132,673,-30.67,0.04,2.97,0.53,0.91,557.15
133,667,-38.76,0.33,4.88,0.39,0.92,562.46
134,662,-42.60,-0.34,4.88,0.48,0.89,567.55
135,704,-40.26,0.61,4.87,0.38,1.03,572.71
136,688,-41.08,0.30,4.40,0.49,0.94,577.91
137,678,-30.42,-0.03,4.67,0.56,0.99,583.25
