Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.83
1,440,-43.71,-10.06,-6.37,0.22,0.22,2.71
2,451,-33.51,-8.26,-5.92,0.36,0.18,5.01
3,454,-42.50,-9.17,-5.51,0.37,0.20,7.35
4,457,-34.72,-8.15,-5.75,0.27,0.30,9.85
5,462,-40.02,-8.27,-5.55,0.27,0.35,12.40
6,459,-35.23,-7.65,-0.75,0.35,0.30,14.80
7,463,-52.24,-7.74,-3.28,0.33,0.37,17.66
8,463,-34.47,-7.33,-4.29,0.29,0.27,20.32
9,459,-27.02,-7.63,-4.91,0.47,0.24,23.12
10,466,-39.40,-6.87,-4.34,0.38,0.28,25.98
11,470,-30.00,-7.76,-5.06,0.45,0.31,29.04
12,469,-28.95,-7.13,-5.20,0.41,0.32,32.14
13,466,-30.02,-7.14,-5.24,0.42,0.23,34.95
14,467,-38.57,-8.07,-4.14,0.37,0.39,38.00
15,468,-20.98,-7.17,-5.00,0.30,0.46,41.04
16,462,-29.53,-6.87,-1.89,0.32,0.32,43.67
17,475,-31.70,-6.66,-3.19,0.45,0.35,46.80
18,479,-33.47,-7.17,-4.96,0.40,0.36,49.99
19,478,-33.28,-6.97,-2.69,0.34,0.36,52.98
20,480,-42.00,-6.93,-4.33,0.46,0.40,56.10
21,474,-30.32,-6.65,-4.27,0.35,0.35,59.24
22,480,-23.02,-6.58,-4.30,0.43,0.37,62.50
23,472,-26.39,-6.74,-4.72,0.43,0.55,65.91
24,472,-22.36,-6.72,-4.69,0.31,0.48,69.38
25,478,-37.99,-6.81,-4.44,0.44,0.43,72.86
26,484,-21.71,-6.31,-4.49,0.42,0.35,76.19
27,487,-32.83,-6.38,-4.41,0.40,0.37,79.87
28,485,-35.44,-6.79,-4.46,0.39,0.41,83.43
29,493,-41.00,-6.60,-1.92,0.41,0.42,86.67
30,495,-28.40,-6.06,-2.71,0.28,0.49,90.17
31,487,-26.23,-6.13,-3.40,0.44,0.41,93.67
32,485,-24.12,-6.15,-2.07,0.37,0.48,97.32
33,487,-37.44,-6.08,-1.44,0.54,0.34,100.83
34,495,-23.04,-5.84,-1.54,0.45,0.45,104.30
35,493,-22.03,-5.67,-0.30,0.38,0.51,108.03
36,489,-22.38,-5.58,-0.30,0.40,0.42,111.55
37,494,-33.10,-5.89,0.11,0.57,0.43,115.45
38,496,-23.26,-5.56,-0.79,0.31,0.47,118.96
39,498,-22.61,-5.78,-0.56,0.47,0.45,122.88
40,498,-29.02,-5.41,1.86,0.43,0.49,126.58
41,502,-33.36,-5.44,-0.12,0.34,0.48,130.32
42,501,-25.28,-5.28,1.77,0.39,0.55,133.97
43,506,-23.16,-5.52,0.48,0.44,0.44,137.83
44,504,-23.25,-5.29,-0.00,0.32,0.53,141.57
45,504,-23.22,-4.74,-0.69,0.38,0.61,145.55
46,502,-23.10,-5.32,-0.89,0.30,0.53,149.45
47,496,-37.49,-5.12,-0.90,0.32,0.49,153.26
48,496,-22.56,-5.30,-0.79,0.33,0.50,156.95
49,497,-22.55,-4.71,-0.73,0.30,0.59,160.78
50,507,-37.93,-4.97,0.67,0.59,0.50,165.02
51,509,-23.78,-5.16,-0.63,0.54,0.43,169.12
52,505,-31.93,-4.85,-0.63,0.40,0.54,172.85
53,506,-22.87,-4.86,-0.81,0.52,0.53,177.07
54,502,-22.73,-4.65,-0.76,0.24,0.50,180.93
55,514,-24.53,-5.19,-1.28,0.49,0.44,184.98
56,519,-28.95,-4.92,0.36,0.40,0.50,189.12
57,514,-33.67,-4.74,1.08,0.26,0.63,193.07
58,522,-22.31,-4.83,1.05,0.51,0.50,197.25
59,518,-22.34,-4.76,1.01,0.62,0.52,201.59
60,524,-33.02,-4.80,0.55,0.30,0.56,205.77
61,520,-30.36,-4.44,1.20,0.34,0.63,210.07
62,525,-34.37,-4.49,1.62,0.31,0.68,214.32
63,525,-44.03,-3.98,4.80,0.34,0.56,218.17
64,521,-31.63,-3.90,3.52,0.26,0.57,222.32
65,541,-21.95,-3.86,2.36,0.39,0.66,226.47
66,538,-29.64,-3.93,1.72,0.39,0.69,230.56
67,541,-32.63,-4.11,1.76,0.33,0.62,234.67
68,533,-25.26,-2.89,1.53,0.30,0.64,238.64
69,533,-28.30,-3.47,2.44,0.33,0.63,242.65
70,554,-29.38,-2.91,2.42,0.31,0.71,246.61
71,555,-33.11,-1.65,4.83,0.30,0.63,250.66
72,558,-26.57,-3.18,2.65,0.35,0.66,254.76
73,553,-39.98,-2.23,2.60,0.41,0.59,259.26
74,556,-32.49,-1.55,4.75,0.26,0.61,262.99
75,573,-36.14,-1.44,3.60,0.36,0.62,267.27
76,568,-37.27,-1.62,3.41,0.55,0.61,271.46
77,564,-40.72,-1.03,3.08,0.42,0.55,275.61
78,549,-39.43,-2.82,2.72,0.36,0.76,280.69
79,546,-39.77,-1.08,2.67,0.27,0.65,285.02
80,556,-34.64,-1.16,2.99,0.35,0.74,289.56
81,563,-34.35,-1.68,2.85,0.36,0.68,294.18
82,568,-38.81,-1.46,2.78,0.26,0.69,298.93
83,561,-40.52,-2.19,2.96,0.38,0.69,303.74
84,566,-38.01,-3.07,2.41,0.47,0.87,308.71
85,581,-39.31,-1.07,2.55,0.42,0.69,313.44
86,577,-37.22,-0.80,2.64,0.38,0.76,318.09
87,576,-29.11,-1.63,2.46,0.52,0.71,323.04
88,572,-37.32,-1.20,2.57,0.38,0.78,327.97
89,566,-40.32,-0.86,2.55,0.38,0.72,332.55
90,593,-41.37,-1.02,2.97,0.59,0.69,337.61
91,587,-38.83,-1.21,2.48,0.40,0.80,342.88
92,581,-36.12,-0.39,2.48,0.48,0.71,348.14
93,578,-39.39,-0.43,2.68,0.43,0.71,353.12
94,573,-40.03,0.02,2.70,0.46,0.69,358.13
95,620,-43.29,0.47,4.95,0.39,0.75,362.90
96,619,-41.60,-0.88,3.72,0.54,0.90,368.56
97,609,-33.71,0.12,3.67,0.29,0.83,373.70
98,603,-35.26,0.41,3.30,0.42,0.82,379.07
99,604,-38.28,2.57,7.21,0.38,0.83,384.12
100,640,-44.02,0.18,4.84,0.43,0.82,389.26
101,628,-35.17,0.19,4.78,0.46,0.88,394.64
102,619,-41.19,0.12,3.95,0.38,0.87,400.37
103,610,-36.84,0.33,3.97,0.48,0.87,405.58
104,606,-39.98,0.22,3.63,0.33,0.83,410.42
105,643,-36.08,1.90,4.98,0.38,0.89,415.63
106,643,-40.99,1.69,4.94,0.46,0.82,420.66
107,634,-34.61,-0.12,4.04,0.46,0.99,426.13
108,641,-32.13,-0.36,3.63,0.39,0.83,431.54
109,640,-31.67,1.85,4.81,0.36,0.83,436.67
110,694,-39.52,0.29,3.67,0.34,0.98,441.77
111,680,-27.98,0.12,3.57,0.39,0.94,447.01
112,661,-34.87,-0.17,3.26,0.41,1.02,452.56
113,649,-38.97,1.02,4.65,0.38,0.95,457.63
114,643,-40.99,-0.26,3.52,0.47,0.85,462.96
115,652,-39.32,-0.10,3.24,0.32,1.02,468.60
116,640,-33.67,-0.05,3.10,0.40,0.94,473.90
117,626,-21.66,0.38,2.99,0.41,0.84,479.30
