Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.28,0.32
1,440,-43.71,-10.06,-6.37,0.36,0.17,1.66
2,451,-33.51,-8.26,-5.92,0.39,0.28,3.94
3,454,-42.50,-9.17,-5.51,0.29,0.28,6.25
4,457,-34.72,-8.15,-5.75,0.35,0.31,8.60
5,462,-40.02,-8.27,-5.55,0.35,0.20,11.09
6,459,-35.23,-7.65,-0.75,0.37,0.21,13.54
7,463,-52.24,-7.74,-3.28,0.38,0.35,16.22
8,463,-34.47,-7.33,-4.29,0.28,0.36,19.11
9,459,-27.02,-7.63,-4.91,0.49,0.23,21.70
10,466,-39.40,-6.87,-4.34,0.36,0.37,24.63
11,470,-30.00,-7.76,-5.06,0.54,0.28,27.49
12,469,-28.95,-7.13,-5.20,0.41,0.34,30.63
13,466,-30.02,-7.14,-5.24,0.38,0.29,33.59
14,467,-38.57,-8.07,-4.14,0.39,0.36,36.43
15,468,-20.98,-7.15,-4.69,0.32,0.44,39.53
16,462,-33.21,-6.90,-4.07,0.28,0.35,42.33
17,470,-36.52,-6.74,-4.20,0.39,0.35,45.28
18,470,-43.11,-7.39,-4.40,0.38,0.32,48.39
19,477,-24.35,-6.87,-3.60,0.43,0.39,51.57
20,484,-39.78,-7.11,-4.42,0.27,0.36,54.53
21,477,-29.55,-6.73,-4.34,0.25,0.50,57.92
22,476,-23.02,-6.58,-4.13,0.37,0.35,60.83
23,476,-34.99,-6.92,-4.15,0.39,0.43,64.19
24,483,-34.57,-6.87,-4.35,0.46,0.44,67.72
25,482,-24.65,-6.74,-4.38,0.40,0.45,71.13
26,486,-34.42,-6.53,-4.40,0.43,0.47,74.60
27,495,-21.81,-6.25,-4.38,0.66,0.55,78.26
28,491,-21.63,-6.77,-4.41,0.64,0.39,81.80
29,494,-37.17,-6.73,-4.42,0.35,0.41,84.98
30,501,-21.41,-5.96,-3.50,0.45,0.47,88.52
31,499,-20.86,-6.15,-3.97,0.49,0.32,91.93
32,499,-33.21,-6.36,-2.12,0.45,0.50,95.59
33,495,-22.96,-6.10,-1.33,0.37,0.47,99.13
34,499,-22.04,-6.10,-1.46,0.31,0.43,102.53
35,507,-32.70,-5.89,-0.30,0.31,0.56,106.18
36,494,-35.30,-5.85,-0.30,0.55,0.35,109.91
37,498,-37.20,-6.64,0.31,0.36,0.51,113.52
38,491,-25.28,-5.79,-0.79,0.33,0.45,117.21
39,492,-26.84,-5.99,-0.56,0.31,0.56,120.97
40,493,-26.83,-5.69,1.86,0.30,0.46,124.62
41,498,-38.39,-5.64,-0.12,0.36,0.46,128.54
42,500,-40.14,-5.64,1.77,0.25,0.45,132.07
43,497,-23.76,-5.97,0.48,0.41,0.46,135.97
44,497,-29.75,-5.81,0.85,0.32,0.62,139.74
45,493,-33.19,-5.24,-0.27,0.32,0.43,143.53
46,500,-32.95,-6.09,-0.89,0.49,0.41,147.58
47,497,-22.87,-5.18,-0.40,0.50,0.48,151.55
48,501,-22.56,-5.54,-1.01,0.32,0.48,155.16
49,502,-22.55,-5.11,-0.94,0.32,0.52,158.89
50,526,-32.13,-5.17,0.67,0.39,0.56,162.90
51,524,-37.79,-5.41,-0.65,0.41,0.55,167.08
52,518,-22.58,-4.87,-0.63,0.33,0.50,171.10
53,521,-22.73,-4.74,-0.81,0.40,0.55,175.05
54,517,-28.11,-4.69,-0.75,0.32,0.53,179.22
55,531,-26.14,-5.30,-1.22,0.43,0.57,183.10
