Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.41
1,428,0.01,0.04,0.11,0.13,0.08,1.33
2,439,0.01,0.05,0.13,0.13,0.08,2.44
3,439,0.01,0.05,0.16,0.13,0.08,3.69
4,450,0.01,0.06,0.18,0.16,0.08,4.86
5,448,0.01,0.07,0.21,0.11,0.09,6.03
6,458,0.01,0.07,0.18,0.15,0.09,7.29
7,446,0.02,0.09,0.28,0.14,0.10,8.48
8,451,0.02,0.09,0.27,0.13,0.11,9.80
9,453,0.01,0.10,0.24,0.14,0.11,11.10
10,456,0.01,0.10,0.26,0.16,0.11,12.46
11,453,0.01,0.11,0.25,0.17,0.11,13.84
12,460,0.01,0.12,0.26,0.15,0.12,15.24
13,463,0.01,0.11,0.26,0.15,0.13,16.66
14,462,0.01,0.12,0.26,0.14,0.13,18.12
15,467,0.01,0.13,0.27,0.15,0.13,19.62
16,464,0.01,0.13,0.28,0.14,0.13,21.05
17,465,0.01,0.13,0.31,0.18,0.14,22.62
18,465,0.01,0.16,0.34,0.16,0.14,24.16
19,467,0.01,0.14,0.35,0.17,0.14,25.72
20,463,0.02,0.15,0.34,0.13,0.14,27.21
21,467,0.01,0.14,0.33,0.19,0.13,28.80
22,468,0.01,0.17,0.33,0.14,0.15,30.39
23,470,0.01,0.18,0.34,0.15,0.14,32.00
24,460,0.01,0.18,0.33,0.14,0.15,33.52
25,473,0.02,0.19,0.34,0.17,0.15,35.16
26,464,0.02,0.20,0.34,0.12,0.15,36.78
27,464,0.02,0.20,0.38,0.14,0.15,38.33
28,461,0.02,0.19,0.37,0.14,0.15,39.94
29,467,0.01,0.18,0.36,0.16,0.15,41.55
30,479,0.01,0.18,0.36,0.17,0.15,43.29
31,472,0.01,0.19,0.36,0.16,0.14,45.02
32,473,0.01,0.19,0.36,0.17,0.14,46.78
33,476,0.02,0.18,0.36,0.19,0.14,48.56
34,480,0.01,0.19,0.39,0.21,0.15,50.30
35,488,0.01,0.19,0.38,0.15,0.15,51.97
36,483,0.01,0.20,0.37,0.19,0.15,53.77
37,477,0.01,0.21,0.41,0.21,0.15,55.51
38,472,0.01,0.20,0.38,0.19,0.17,57.33
39,482,0.01,0.20,0.38,0.19,0.17,59.01
40,493,0.01,0.21,0.38,0.19,0.17,60.80
41,486,0.01,0.20,0.38,0.18,0.16,62.59
42,481,0.01,0.21,0.39,0.18,0.16,64.37
43,479,0.01,0.22,0.41,0.19,0.16,66.21
44,481,0.01,0.22,0.39,0.15,0.18,67.99
45,484,0.02,0.24,0.40,0.21,0.17,69.84
46,484,0.01,0.20,0.39,0.17,0.16,71.68
47,486,0.01,0.21,0.42,0.20,0.16,73.55
48,489,0.01,0.20,0.38,0.21,0.17,75.42
49,483,0.02,0.21,0.40,0.19,0.18,77.24
50,499,0.01,0.21,0.39,0.22,0.18,79.10
51,496,0.01,0.20,0.39,0.22,0.16,81.01
52,489,0.01,0.20,0.39,0.17,0.15,82.80
53,482,0.01,0.20,0.41,0.22,0.15,84.66
54,483,0.01,0.20,0.39,0.19,0.15,86.50
55,496,0.01,0.19,0.39,0.21,0.16,88.35
56,499,0.01,0.18,0.38,0.22,0.14,90.11
57,503,0.02,0.19,0.40,0.23,0.15,92.00
58,500,0.01,0.20,0.40,0.24,0.15,93.92
59,493,0.01,0.18,0.42,0.21,0.15,95.66
60,501,0.01,0.19,0.40,0.18,0.15,97.45
61,496,0.02,0.19,0.40,0.23,0.14,99.28
62,492,0.01,0.19,0.41,0.21,0.14,101.17
63,491,0.02,0.20,0.41,0.22,0.16,103.03
64,493,0.01,0.19,0.40,0.21,0.15,104.94
65,494,0.01,0.19,0.40,0.19,0.14,106.83
66,495,0.02,0.19,0.42,0.20,0.14,108.68
67,492,0.00,0.19,0.41,0.21,0.14,110.60
68,487,0.01,0.17,0.41,0.22,0.14,112.48
69,489,0.01,0.17,0.41,0.22,0.14,114.31
70,501,0.01,0.19,0.41,0.20,0.15,116.14
71,500,0.01,0.21,0.42,0.20,0.14,118.09
72,494,0.01,0.19,0.41,0.17,0.14,120.02
73,489,0.01,0.20,0.41,0.20,0.15,121.87
74,487,0.01,0.19,0.41,0.15,0.15,123.70
75,491,0.01,0.20,0.46,0.22,0.14,125.68
76,490,0.02,0.18,0.42,0.17,0.15,127.61
77,489,0.01,0.17,0.42,0.21,0.15,129.60
78,483,0.02,0.19,0.44,0.18,0.15,131.51
79,480,0.01,0.19,0.44,0.19,0.15,133.39
80,484,0.01,0.19,0.43,0.18,0.15,135.36
81,480,0.02,0.18,0.43,0.20,0.15,137.32
82,483,0.01,0.20,0.43,0.22,0.15,139.41
83,477,0.02,0.21,0.43,0.19,0.15,141.31
84,476,0.02,0.20,0.42,0.23,0.16,143.27
85,499,0.02,0.22,0.43,0.19,0.16,145.33
86,492,0.02,0.22,0.43,0.14,0.16,147.40
87,493,0.01,0.22,0.42,0.20,0.16,149.46
88,491,0.02,0.21,0.43,0.21,0.16,151.50
89,489,0.02,0.20,0.43,0.19,0.16,153.45
