Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.22
1,441,0.00,0.04,0.14,0.13,0.07,0.92
2,438,0.01,0.05,0.14,0.11,0.07,2.00
3,443,0.00,0.06,0.16,0.19,0.08,3.21
4,441,0.00,0.06,0.17,0.15,0.08,4.39
5,452,0.01,0.07,0.20,0.14,0.08,5.58
6,450,0.01,0.08,0.21,0.14,0.09,6.81
7,453,0.00,0.09,0.23,0.11,0.09,7.94
8,455,0.01,0.09,0.22,0.18,0.09,9.30
9,451,0.01,0.10,0.23,0.14,0.09,10.59
10,458,0.01,0.10,0.23,0.15,0.09,11.93
11,460,0.01,0.11,0.23,0.17,0.10,13.28
12,450,0.01,0.11,0.25,0.15,0.10,14.67
13,452,0.01,0.12,0.28,0.15,0.10,16.08
14,459,0.01,0.11,0.27,0.16,0.11,17.53
15,480,0.01,0.12,0.26,0.17,0.11,19.03
16,471,0.01,0.14,0.27,0.16,0.12,20.49
17,471,0.01,0.13,0.28,0.17,0.13,21.99
18,471,0.01,0.13,0.31,0.15,0.12,23.53
19,468,0.01,0.12,0.29,0.18,0.12,25.08
20,477,0.01,0.13,0.30,0.15,0.12,26.64
21,477,0.01,0.13,0.29,0.18,0.12,28.17
22,471,0.01,0.14,0.33,0.17,0.12,29.76
23,467,0.01,0.13,0.32,0.19,0.12,31.38
24,466,0.01,0.15,0.32,0.17,0.13,32.91
25,490,0.01,0.14,0.32,0.19,0.12,34.51
26,485,0.02,0.14,0.32,0.20,0.12,36.18
27,478,0.00,0.15,0.33,0.16,0.13,37.75
28,471,0.01,0.15,0.37,0.17,0.13,39.33
29,471,0.01,0.15,0.35,0.17,0.13,40.91
30,516,0.01,0.16,0.35,0.18,0.13,42.65
31,510,0.01,0.17,0.37,0.23,0.14,44.37
32,503,0.02,0.18,0.36,0.22,0.15,46.14
33,491,0.02,0.17,0.35,0.21,0.14,47.86
34,485,0.01,0.16,0.35,0.21,0.13,49.61
35,503,0.01,0.16,0.35,0.21,0.13,51.32
36,501,0.02,0.17,0.35,0.21,0.14,53.10
37,485,0.01,0.17,0.38,0.20,0.14,54.83
38,487,0.02,0.16,0.36,0.20,0.14,56.61
39,483,0.02,0.17,0.37,0.18,0.14,58.32
40,523,0.01,0.17,0.37,0.22,0.14,60.10
41,517,0.01,0.17,0.36,0.24,0.15,61.93
42,511,0.02,0.18,0.38,0.20,0.14,63.66
43,497,0.01,0.19,0.40,0.22,0.15,65.50
44,489,0.01,0.18,0.39,0.19,0.15,67.29
45,542,0.02,0.20,0.40,0.21,0.15,69.09
46,530,0.02,0.19,0.39,0.22,0.14,70.97
47,515,0.01,0.18,0.40,0.23,0.14,72.81
48,506,0.01,0.16,0.39,0.22,0.13,74.69
49,500,0.02,0.18,0.39,0.22,0.14,76.50
50,543,0.01,0.16,0.39,0.22,0.13,78.33
51,529,0.01,0.17,0.41,0.25,0.13,80.25
52,515,0.01,0.15,0.39,0.23,0.13,82.13
53,516,0.01,0.17,0.39,0.22,0.13,83.92
54,504,0.01,0.16,0.39,0.24,0.13,85.82
55,540,0.02,0.18,0.39,0.23,0.14,87.62
56,522,0.01,0.17,0.40,0.20,0.13,89.39
57,518,0.02,0.16,0.40,0.22,0.13,91.23
58,506,0.01,0.17,0.40,0.26,0.13,93.17
59,497,0.01,0.17,0.43,0.20,0.13,94.97
60,537,0.02,0.16,0.42,0.24,0.13,96.74
61,528,0.01,0.17,0.42,0.21,0.13,98.54
62,515,0.00,0.17,0.41,0.25,0.13,100.44
63,507,0.01,0.17,0.41,0.24,0.13,102.34
64,501,0.01,0.16,0.41,0.21,0.13,104.21
65,537,0.01,0.18,0.41,0.22,0.14,106.13
66,526,0.01,0.18,0.41,0.24,0.14,107.98
67,514,0.01,0.16,0.41,0.24,0.13,109.86
68,507,0.01,0.17,0.41,0.26,0.13,111.74
69,503,0.01,0.17,0.41,0.20,0.13,113.59
70,539,0.01,0.19,0.41,0.23,0.14,115.44
71,535,0.01,0.19,0.41,0.26,0.13,117.36
72,533,0.01,0.18,0.42,0.25,0.14,119.31
73,527,0.01,0.20,0.44,0.21,0.14,121.13
74,522,0.01,0.19,0.43,0.22,0.14,123.06
75,569,0.01,0.18,0.44,0.25,0.13,124.91
76,557,0.01,0.17,0.42,0.26,0.14,126.91
77,546,0.01,0.17,0.42,0.28,0.13,128.89
78,534,0.01,0.18,0.42,0.24,0.13,130.82
79,530,0.02,0.18,0.42,0.25,0.14,132.68
80,581,0.01,0.19,0.42,0.26,0.13,134.65
81,566,0.01,0.18,0.42,0.27,0.13,136.58
82,557,0.01,0.16,0.42,0.29,0.13,138.64
83,543,0.00,0.19,0.42,0.24,0.13,140.54
84,538,0.01,0.17,0.42,0.28,0.14,142.52
85,586,0.02,0.21,0.44,0.29,0.16,144.59
86,578,0.01,0.18,0.42,0.27,0.16,146.70
87,566,0.01,0.20,0.42,0.28,0.17,148.72
88,564,0.01,0.21,0.43,0.27,0.17,150.77
89,552,0.01,0.22,0.42,0.24,0.18,152.77
90,613,0.01,0.20,0.41,0.25,0.18,154.75
91,602,0.01,0.16,0.40,0.27,0.15,156.84
92,591,0.00,0.18,0.43,0.29,0.15,158.95
93,575,0.01,0.16,0.40,0.25,0.15,160.86
