Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.09,0.12
1,441,0.01,0.04,0.11,0.12,0.07,0.71
2,438,0.01,0.04,0.13,0.14,0.08,1.81
3,440,0.01,0.05,0.13,0.16,0.08,2.93
4,442,0.01,0.06,0.15,0.15,0.08,4.16
5,445,0.01,0.06,0.17,0.13,0.09,5.34
6,446,0.01,0.07,0.20,0.20,0.09,6.57
7,442,0.01,0.08,0.23,0.10,0.09,7.73
8,443,0.01,0.10,0.23,0.15,0.10,9.01
9,451,0.01,0.10,0.23,0.15,0.10,10.34
10,460,0.01,0.11,0.27,0.16,0.11,11.67
11,461,0.00,0.11,0.27,0.16,0.11,13.01
12,462,0.01,0.13,0.31,0.14,0.12,14.41
13,459,0.01,0.13,0.31,0.17,0.12,15.83
14,460,0.01,0.13,0.30,0.17,0.12,17.25
15,471,0.01,0.13,0.29,0.17,0.12,18.74
16,474,0.01,0.14,0.35,0.15,0.12,20.20
17,463,0.02,0.14,0.33,0.20,0.12,21.68
18,464,0.01,0.15,0.33,0.17,0.13,23.26
19,461,0.01,0.16,0.36,0.17,0.14,24.77
20,480,0.01,0.18,0.35,0.18,0.14,26.36
21,484,0.01,0.16,0.34,0.19,0.13,27.86
22,480,0.01,0.19,0.34,0.19,0.14,29.46
23,474,0.02,0.19,0.34,0.20,0.15,31.06
24,471,0.01,0.17,0.33,0.16,0.13,32.60
25,496,0.02,0.16,0.35,0.20,0.13,34.19
26,492,0.01,0.16,0.36,0.19,0.13,35.85
27,477,0.01,0.16,0.34,0.17,0.13,37.45
28,473,0.01,0.15,0.34,0.19,0.13,39.02
29,472,0.01,0.17,0.37,0.19,0.13,40.60
30,510,0.01,0.17,0.36,0.25,0.13,42.32
31,504,0.02,0.18,0.39,0.17,0.13,43.99
32,492,0.01,0.16,0.38,0.22,0.13,45.77
33,483,0.01,0.16,0.37,0.22,0.13,47.49
34,484,0.01,0.16,0.39,0.18,0.13,49.25
35,519,0.01,0.18,0.37,0.17,0.14,50.96
36,508,0.02,0.18,0.40,0.20,0.13,52.74
37,498,0.02,0.17,0.39,0.23,0.13,54.48
38,485,0.01,0.19,0.39,0.20,0.14,56.26
39,483,0.02,0.18,0.39,0.18,0.14,57.99
40,528,0.01,0.18,0.39,0.22,0.15,59.72
41,525,0.01,0.18,0.39,0.21,0.14,61.53
42,516,0.01,0.16,0.41,0.19,0.13,63.31
43,500,0.00,0.19,0.42,0.21,0.16,65.12
44,492,0.01,0.17,0.40,0.21,0.15,66.93
45,534,0.01,0.18,0.41,0.22,0.15,68.71
46,524,0.01,0.17,0.41,0.21,0.15,70.59
47,507,0.01,0.15,0.41,0.23,0.14,72.43
48,500,0.00,0.15,0.41,0.22,0.14,74.32
49,493,0.01,0.17,0.41,0.16,0.15,76.12
50,524,0.01,0.16,0.41,0.20,0.15,77.95
51,514,0.01,0.17,0.41,0.19,0.15,79.86
52,506,0.01,0.16,0.41,0.21,0.15,81.76
53,491,0.02,0.17,0.41,0.20,0.15,83.56
54,489,0.01,0.18,0.42,0.22,0.14,85.44
55,520,0.01,0.18,0.41,0.19,0.15,87.24
56,507,0.01,0.15,0.41,0.19,0.14,89.05
57,501,0.01,0.15,0.41,0.20,0.14,90.86
58,485,0.01,0.16,0.41,0.19,0.14,92.76
59,482,0.01,0.17,0.40,0.21,0.15,94.63
60,517,0.01,0.18,0.41,0.17,0.15,96.36
61,513,0.01,0.19,0.41,0.21,0.16,98.19
62,505,0.01,0.15,0.41,0.21,0.15,100.03
63,498,0.01,0.17,0.41,0.20,0.15,101.95
64,492,0.01,0.16,0.41,0.24,0.15,103.85
65,530,0.02,0.19,0.41,0.23,0.16,105.75
66,527,0.01,0.19,0.41,0.21,0.16,107.59
67,515,0.01,0.17,0.40,0.21,0.16,109.48
68,514,0.01,0.17,0.41,0.18,0.15,111.33
69,507,0.01,0.18,0.42,0.19,0.15,113.25
70,549,0.01,0.17,0.43,0.20,0.15,115.06
71,543,0.01,0.17,0.43,0.26,0.15,116.96
72,525,0.01,0.18,0.45,0.27,0.15,118.90
73,510,0.01,0.17,0.47,0.19,0.14,120.76
74,507,0.01,0.17,0.45,0.25,0.15,122.69
75,537,0.01,0.18,0.46,0.24,0.15,124.51
76,522,0.02,0.17,0.44,0.19,0.15,126.49
77,508,0.01,0.16,0.44,0.25,0.15,128.45
78,496,0.01,0.17,0.44,0.26,0.15,130.42
79,486,0.01,0.18,0.44,0.20,0.15,132.27
80,542,0.01,0.20,0.44,0.22,0.16,134.23
81,532,0.01,0.19,0.44,0.24,0.15,136.16
82,526,0.01,0.19,0.44,0.26,0.16,138.20
83,511,0.02,0.21,0.45,0.19,0.16,140.15
84,499,0.01,0.19,0.47,0.21,0.15,142.08
85,569,0.01,0.21,0.45,0.23,0.17,144.12
86,556,0.01,0.17,0.44,0.28,0.16,146.24
87,547,0.01,0.19,0.44,0.24,0.16,148.25
88,537,0.01,0.17,0.44,0.24,0.14,150.31
89,524,0.02,0.16,0.44,0.20,0.14,152.32
90,593,0.01,0.18,0.44,0.23,0.15,154.28
91,577,0.01,0.17,0.44,0.25,0.15,156.39
92,562,0.01,0.18,0.45,0.27,0.14,158.49
93,549,0.01,0.16,0.44,0.26,0.14,160.44
94,543,0.01,0.18,0.44,0.24,0.15,162.41
95,611,0.02,0.18,0.44,0.26,0.16,164.44
96,591,0.01,0.18,0.44,0.29,0.15,166.57
97,572,0.01,0.15,0.44,0.25,0.14,168.69
98,558,0.01,0.17,0.45,0.28,0.14,170.70
99,539,0.01,0.18,0.44,0.24,0.15,172.68
100,601,0.01,0.17,0.44,0.24,0.15,174.76
101,588,0.01,0.19,0.45,0.28,0.16,176.88
102,577,0.01,0.19,0.44,0.26,0.16,178.98
103,567,0.01,0.17,0.44,0.25,0.14,181.03
104,551,0.02,0.17,0.44,0.25,0.14,183.03
105,614,0.01,0.17,0.44,0.26,0.14,185.03
106,598,0.01,0.16,0.44,0.32,0.14,187.20
107,588,0.01,0.16,0.44,0.24,0.14,189.21
108,574,0.01,0.16,0.44,0.29,0.14,191.30
109,555,0.01,0.16,0.45,0.25,0.13,193.32
110,624,0.01,0.18,0.45,0.26,0.15,195.37
111,610,0.01,0.16,0.44,0.27,0.15,197.48
112,598,0.01,0.17,0.44,0.27,0.15,199.63
113,581,0.01,0.17,0.45,0.25,0.15,201.73
114,559,0.01,0.16,0.45,0.25,0.15,203.78
115,623,0.01,0.18,0.45,0.26,0.16,205.85
116,607,0.01,0.19,0.45,0.26,0.15,208.00
117,595,0.01,0.19,0.46,0.28,0.14,210.13
118,592,0.01,0.18,0.45,0.28,0.16,212.28
