Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.04,0.09,0.13
1,429,0.00,0.04,0.12,0.13,0.08,0.74
2,440,0.01,0.04,0.12,0.16,0.08,1.83
3,438,0.01,0.05,0.14,0.12,0.08,2.92
4,440,0.01,0.06,0.14,0.12,0.08,4.15
5,447,0.00,0.07,0.18,0.15,0.09,5.36
6,453,0.01,0.07,0.19,0.16,0.09,6.53
7,456,0.00,0.08,0.21,0.16,0.10,7.88
8,449,0.01,0.08,0.27,0.16,0.10,9.11
9,452,0.01,0.10,0.26,0.17,0.10,10.39
10,463,0.01,0.11,0.26,0.16,0.11,11.66
11,457,0.01,0.11,0.27,0.14,0.11,12.94
12,461,0.01,0.12,0.28,0.17,0.11,14.37
13,447,0.01,0.13,0.29,0.15,0.11,15.79
14,452,0.00,0.11,0.29,0.15,0.11,17.19
15,473,0.01,0.12,0.28,0.12,0.11,18.68
16,470,0.01,0.14,0.35,0.19,0.11,20.15
17,473,0.01,0.12,0.29,0.17,0.11,21.65
18,476,0.01,0.14,0.34,0.20,0.12,23.24
19,466,0.01,0.13,0.33,0.21,0.12,24.82
20,499,0.01,0.13,0.33,0.18,0.12,26.41
21,498,0.01,0.13,0.33,0.21,0.12,28.02
22,483,0.01,0.14,0.33,0.21,0.12,29.59
23,480,0.01,0.14,0.35,0.22,0.12,31.22
24,477,0.01,0.14,0.33,0.18,0.12,32.83
25,529,0.01,0.16,0.32,0.21,0.13,34.46
26,519,0.01,0.16,0.33,0.22,0.13,36.20
27,511,0.01,0.15,0.33,0.22,0.13,37.94
28,502,0.01,0.15,0.35,0.21,0.13,39.64
29,495,0.01,0.17,0.36,0.20,0.14,41.23
30,545,0.01,0.17,0.38,0.23,0.14,42.94
31,533,0.00,0.18,0.39,0.20,0.13,44.67
32,530,0.02,0.16,0.38,0.22,0.13,46.50
33,521,0.01,0.17,0.38,0.22,0.13,48.28
34,507,0.01,0.20,0.42,0.23,0.14,50.02
35,555,0.01,0.17,0.39,0.20,0.14,51.81
36,536,0.01,0.17,0.40,0.25,0.13,53.55
37,514,0.01,0.15,0.38,0.23,0.13,55.32
38,501,0.01,0.17,0.38,0.21,0.13,57.05
39,491,0.01,0.17,0.38,0.22,0.14,58.73
40,561,0.01,0.17,0.40,0.22,0.14,60.46
41,549,0.01,0.18,0.41,0.20,0.13,62.19
42,543,0.01,0.18,0.41,0.25,0.13,64.11
43,533,0.01,0.18,0.39,0.22,0.14,65.90
44,524,0.00,0.18,0.41,0.22,0.14,67.59
45,586,0.01,0.18,0.40,0.24,0.15,69.36
46,568,0.01,0.17,0.40,0.24,0.14,71.32
47,544,0.01,0.15,0.39,0.20,0.13,73.11
48,535,0.01,0.16,0.40,0.23,0.13,74.98
49,524,0.01,0.18,0.40,0.21,0.14,76.71
50,602,0.01,0.18,0.40,0.22,0.15,78.54
51,586,0.01,0.19,0.40,0.25,0.15,80.45
52,566,0.01,0.18,0.41,0.23,0.14,82.37
53,546,0.01,0.17,0.40,0.22,0.15,84.31
54,524,0.01,0.16,0.40,0.21,0.13,86.07
55,579,0.01,0.17,0.42,0.20,0.14,87.89
