Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.52
1,428,0.01,0.04,0.11,0.13,0.08,1.58
2,439,0.01,0.05,0.13,0.14,0.09,2.71
3,439,0.01,0.05,0.16,0.13,0.09,3.93
4,450,0.01,0.06,0.18,0.17,0.09,5.11
5,452,0.01,0.06,0.18,0.10,0.09,6.26
6,450,0.01,0.07,0.21,0.18,0.09,7.61
7,448,0.01,0.08,0.21,0.14,0.10,8.83
8,449,0.01,0.09,0.25,0.14,0.11,10.10
9,455,0.01,0.09,0.25,0.15,0.11,11.37
10,466,0.01,0.11,0.27,0.15,0.12,12.68
11,467,0.01,0.11,0.26,0.13,0.12,14.08
12,462,0.01,0.11,0.27,0.17,0.12,15.51
13,463,0.01,0.11,0.28,0.17,0.13,16.92
14,456,0.01,0.12,0.28,0.16,0.14,18.42
15,476,0.01,0.12,0.26,0.14,0.13,19.83
16,479,0.01,0.13,0.31,0.16,0.13,21.35
17,477,0.01,0.13,0.28,0.18,0.13,22.90
18,476,0.01,0.15,0.33,0.20,0.14,24.48
19,477,0.01,0.15,0.32,0.16,0.14,26.08
20,499,0.01,0.15,0.31,0.18,0.14,27.67
21,491,0.01,0.14,0.31,0.13,0.14,29.23
22,480,0.01,0.15,0.31,0.14,0.14,30.86
23,483,0.00,0.13,0.32,0.19,0.13,32.52
24,478,0.01,0.14,0.33,0.13,0.13,34.09
25,518,0.01,0.15,0.32,0.20,0.14,35.81
26,506,0.01,0.15,0.33,0.17,0.14,37.56
27,495,0.01,0.14,0.32,0.18,0.13,39.28
28,484,0.01,0.17,0.37,0.19,0.14,40.88
29,478,0.01,0.16,0.34,0.21,0.15,42.55
30,522,0.01,0.18,0.38,0.20,0.15,44.31
31,517,0.01,0.18,0.39,0.25,0.14,46.12
32,512,0.02,0.17,0.38,0.22,0.14,47.89
33,505,0.01,0.16,0.40,0.21,0.14,49.63
34,504,0.01,0.18,0.40,0.28,0.14,51.43
35,555,0.01,0.16,0.38,0.20,0.13,53.14
36,543,0.01,0.17,0.41,0.23,0.13,54.94
37,528,0.01,0.17,0.39,0.22,0.13,56.69
38,510,0.01,0.15,0.39,0.21,0.12,58.35
39,499,0.01,0.16,0.41,0.22,0.12,60.07
40,567,0.01,0.17,0.40,0.22,0.13,61.83
41,554,0.01,0.17,0.39,0.23,0.13,63.70
42,540,0.02,0.18,0.42,0.22,0.13,65.51
43,522,0.01,0.16,0.39,0.20,0.12,67.21
44,505,0.01,0.16,0.39,0.21,0.12,68.94
45,568,0.01,0.18,0.39,0.29,0.14,70.90
46,555,0.01,0.19,0.41,0.21,0.13,72.74
47,537,0.01,0.16,0.39,0.26,0.13,74.58
48,533,0.01,0.14,0.38,0.21,0.13,76.33
49,524,0.01,0.16,0.39,0.21,0.13,78.13
50,587,0.01,0.17,0.38,0.23,0.13,80.02
51,574,0.01,0.17,0.38,0.26,0.14,81.96
52,559,0.01,0.14,0.38,0.26,0.12,83.90
53,540,0.01,0.15,0.38,0.23,0.12,85.70
54,527,0.01,0.16,0.38,0.22,0.12,87.51
55,597,0.01,0.17,0.38,0.25,0.13,89.43
56,587,0.01,0.17,0.39,0.28,0.13,91.41
57,567,0.01,0.18,0.41,0.25,0.13,93.27
58,544,0.01,0.17,0.40,0.23,0.13,95.13
59,517,0.01,0.14,0.39,0.21,0.12,96.94
60,575,0.01,0.16,0.43,0.22,0.13,98.82
61,555,0.01,0.16,0.43,0.25,0.12,100.79
62,538,0.01,0.18,0.41,0.23,0.14,102.68
63,528,0.00,0.19,0.44,0.22,0.13,104.51
64,519,0.01,0.19,0.44,0.23,0.14,106.37
65,615,0.01,0.18,0.43,0.24,0.14,108.37
66,601,0.01,0.19,0.43,0.26,0.14,110.39
67,589,0.01,0.20,0.43,0.27,0.14,112.32
68,576,0.01,0.16,0.42,0.25,0.13,114.35
69,554,0.01,0.17,0.43,0.27,0.12,116.19
70,633,0.01,0.15,0.43,0.26,0.13,118.16
71,616,0.01,0.16,0.43,0.27,0.12,120.19
72,600,0.01,0.19,0.48,0.28,0.13,122.20
73,580,0.01,0.17,0.46,0.24,0.13,124.17
74,565,0.01,0.20,0.45,0.25,0.14,126.08
75,647,0.01,0.19,0.44,0.28,0.14,128.12
76,624,0.01,0.16,0.44,0.27,0.13,130.26
77,602,0.00,0.19,0.44,0.27,0.14,132.32
78,575,0.01,0.15,0.44,0.25,0.12,134.30
79,559,0.01,0.17,0.44,0.24,0.12,136.20
80,659,0.01,0.19,0.44,0.30,0.13,138.22
81,646,0.01,0.17,0.44,0.27,0.13,140.39
82,621,0.01,0.18,0.44,0.30,0.13,142.57
83,599,0.01,0.19,0.45,0.26,0.12,144.59
84,583,0.01,0.18,0.44,0.27,0.13,146.63
85,666,0.01,0.17,0.44,0.30,0.13,148.80
86,645,0.01,0.16,0.44,0.28,0.13,151.01
87,624,0.01,0.18,0.44,0.30,0.13,153.14
88,599,0.01,0.17,0.47,0.28,0.12,155.16
89,576,0.01,0.17,0.45,0.28,0.13,157.18
90,649,0.01,0.17,0.44,0.30,0.13,159.29
91,632,0.01,0.16,0.44,0.28,0.13,161.48
92,610,0.01,0.18,0.44,0.26,0.13,163.64
93,586,0.00,0.18,0.44,0.25,0.13,165.66
94,553,0.01,0.15,0.44,0.23,0.12,167.67
95,619,0.01,0.17,0.44,0.25,0.13,169.75
96,602,0.01,0.16,0.44,0.26,0.13,171.86
97,575,0.01,0.17,0.44,0.28,0.12,173.98
98,556,0.01,0.17,0.44,0.24,0.12,175.98
99,538,0.01,0.15,0.44,0.24,0.12,177.96
100,610,0.01,0.15,0.44,0.26,0.13,180.03
101,585,0.01,0.16,0.44,0.27,0.12,182.17
102,568,0.01,0.16,0.44,0.23,0.12,184.20
103,556,0.01,0.18,0.44,0.25,0.12,186.29
104,537,0.01,0.17,0.44,0.23,0.12,188.26
105,588,0.00,0.15,0.44,0.25,0.12,190.32
106,566,0.01,0.17,0.44,0.25,0.12,192.49
107,553,0.01,0.17,0.44,0.27,0.13,194.62
108,538,0.01,0.20,0.44,0.26,0.13,196.73
109,532,0.01,0.21,0.44,0.21,0.13,198.73
110,630,0.01,0.18,0.45,0.25,0.14,200.92
111,615,0.01,0.19,0.44,0.28,0.14,203.13
112,606,0.00,0.18,0.46,0.29,0.13,205.29
113,590,0.01,0.20,0.45,0.29,0.14,207.39
114,569,0.01,0.16,0.43,0.23,0.12,209.40
115,650,0.01,0.17,0.43,0.28,0.13,211.61
116,622,0.01,0.16,0.43,0.29,0.12,213.88
117,597,0.01,0.16,0.43,0.26,0.12,215.99
118,580,0.01,0.16,0.46,0.26,0.12,217.98
119,554,0.01,0.17,0.44,0.26,0.12,220.03
120,636,0.01,0.18,0.43,0.25,0.13,222.20
121,617,0.01,0.16,0.44,0.25,0.12,224.35
122,602,0.01,0.17,0.43,0.31,0.13,226.49
123,590,0.01,0.18,0.44,0.28,0.12,228.55
124,575,0.01,0.19,0.45,0.24,0.13,230.44
125,654,0.01,0.15,0.44,0.32,0.13,232.59
126,628,0.00,0.16,0.43,0.28,0.13,234.78
127,604,0.01,0.16,0.43,0.27,0.12,236.94
128,579,0.01,0.17,0.44,0.25,0.13,238.94
129,544,0.01,0.15,0.43,0.22,0.12,240.87
130,614,0.01,0.14,0.43,0.26,0.12,242.98
131,602,0.02,0.19,0.43,0.27,0.14,245.26
132,590,0.01,0.19,0.43,0.26,0.13,247.42
133,572,0.01,0.19,0.43,0.25,0.14,249.48
134,555,0.01,0.17,0.43,0.25,0.13,251.51
135,646,0.01,0.17,0.43,0.29,0.13,253.75
136,628,0.01,0.18,0.43,0.27,0.13,256.01
137,606,0.01,0.17,0.44,0.27,0.13,258.17
138,583,0.01,0.16,0.45,0.29,0.12,260.28
139,562,0.00,0.17,0.44,0.27,0.13,262.36
140,640,0.01,0.18,0.44,0.27,0.14,264.60
141,629,0.01,0.19,0.44,0.28,0.14,266.82
142,612,0.01,0.18,0.44,0.29,0.13,269.01
