Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.23
1,441,0.01,0.04,0.11,0.11,0.08,0.94
2,438,0.01,0.04,0.13,0.15,0.08,2.07
3,440,0.01,0.05,0.13,0.15,0.08,3.17
4,442,0.01,0.06,0.15,0.14,0.08,4.38
5,449,0.01,0.07,0.17,0.11,0.09,5.57
6,444,0.00,0.07,0.17,0.17,0.09,6.80
7,442,0.01,0.08,0.19,0.11,0.10,8.10
8,447,0.01,0.09,0.21,0.12,0.10,9.34
9,443,0.00,0.09,0.23,0.12,0.10,10.61
10,458,0.01,0.10,0.25,0.13,0.10,11.90
11,457,0.01,0.12,0.26,0.17,0.11,13.23
12,459,0.01,0.12,0.28,0.17,0.11,14.66
13,457,0.01,0.11,0.27,0.18,0.11,16.08
14,458,0.02,0.12,0.28,0.18,0.12,17.50
15,478,0.02,0.12,0.26,0.17,0.12,18.97
16,474,0.01,0.14,0.31,0.20,0.12,20.48
17,471,0.01,0.14,0.31,0.22,0.12,22.01
18,473,0.02,0.15,0.35,0.18,0.12,23.56
19,468,0.01,0.14,0.33,0.19,0.12,25.14
20,495,0.01,0.15,0.32,0.19,0.13,26.74
21,494,0.01,0.15,0.31,0.20,0.13,28.36
22,488,0.01,0.15,0.33,0.19,0.13,29.91
23,487,0.01,0.15,0.34,0.20,0.13,31.56
24,482,0.01,0.15,0.33,0.18,0.13,33.15
25,508,0.01,0.15,0.33,0.21,0.13,34.81
26,507,0.02,0.16,0.33,0.20,0.13,36.54
27,489,0.01,0.15,0.33,0.21,0.12,38.28
28,484,0.01,0.15,0.35,0.18,0.12,39.96
29,479,0.01,0.17,0.37,0.19,0.13,41.57
30,508,0.01,0.17,0.39,0.17,0.13,43.26
31,503,0.01,0.19,0.39,0.22,0.13,45.04
32,494,0.01,0.17,0.39,0.19,0.13,46.84
33,487,0.02,0.17,0.40,0.21,0.13,48.63
34,479,0.01,0.18,0.39,0.22,0.14,50.39
35,506,0.01,0.17,0.39,0.19,0.13,52.14
36,501,0.01,0.19,0.39,0.20,0.14,53.90
37,492,0.01,0.18,0.39,0.19,0.14,55.66
38,482,0.02,0.18,0.39,0.18,0.14,57.38
39,472,0.01,0.19,0.42,0.18,0.14,59.07
40,505,0.01,0.18,0.41,0.17,0.14,60.79
41,501,0.01,0.18,0.39,0.19,0.14,62.54
42,488,0.00,0.18,0.40,0.18,0.14,64.44
43,477,0.01,0.16,0.39,0.17,0.14,66.23
44,479,0.01,0.19,0.39,0.18,0.15,67.94
45,522,0.01,0.19,0.39,0.19,0.15,69.72
46,516,0.01,0.20,0.41,0.21,0.15,71.69
47,506,0.01,0.17,0.39,0.22,0.15,73.49
48,498,0.01,0.18,0.39,0.20,0.15,75.34
49,494,0.02,0.18,0.39,0.21,0.16,77.09
50,538,0.01,0.19,0.39,0.19,0.15,78.89
