Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.13,0.32
1,441,0.00,0.04,0.14,0.13,0.12,1.29
2,438,0.01,0.05,0.14,0.12,0.15,2.37
3,443,0.00,0.06,0.16,0.29,0.09,3.52
4,441,0.00,0.06,0.17,0.21,0.20,4.83
5,449,0.01,0.07,0.17,0.36,0.18,5.97
6,451,0.01,0.08,0.20,0.19,0.23,6.97
7,452,0.01,0.09,0.24,0.28,0.16,8.19
8,449,0.01,0.10,0.24,0.23,0.10,9.31
9,445,0.01,0.10,0.23,0.12,0.19,10.50
10,456,0.01,0.10,0.26,0.15,0.15,11.88
11,455,0.01,0.11,0.30,0.19,0.29,13.24
12,453,0.01,0.13,0.30,0.30,0.22,14.44
13,456,0.01,0.15,0.29,0.17,0.13,15.73
14,454,0.01,0.14,0.27,0.15,0.33,16.85
15,466,0.02,0.15,0.28,0.12,0.13,17.79
16,461,0.01,0.17,0.32,0.17,0.13,19.05
17,455,0.01,0.16,0.31,0.24,0.15,20.33
18,463,0.01,0.19,0.36,0.27,0.30,21.96
19,463,0.01,0.17,0.35,0.20,0.14,23.23
20,476,0.01,0.19,0.35,0.20,0.20,24.58
21,477,0.01,0.19,0.35,0.29,0.16,25.99
22,474,0.02,0.19,0.38,0.19,0.19,27.38
23,470,0.01,0.19,0.37,0.34,0.27,28.99
24,471,0.01,0.19,0.37,0.15,0.26,30.56
25,484,0.01,0.20,0.36,0.25,0.29,32.16
26,477,0.01,0.19,0.36,0.38,0.15,33.65
27,473,0.01,0.19,0.39,0.29,0.14,35.21
28,473,0.01,0.20,0.39,0.21,0.32,36.82
29,475,0.01,0.20,0.37,0.37,0.14,38.18
30,492,0.01,0.21,0.38,0.31,0.16,39.82
31,484,0.01,0.23,0.43,0.23,0.36,41.60
32,486,0.02,0.24,0.45,0.37,0.15,42.96
33,484,0.01,0.23,0.42,0.27,0.15,44.47
34,487,0.01,0.24,0.42,0.18,0.18,45.88
35,504,0.01,0.22,0.41,0.25,0.26,47.39
36,497,0.02,0.22,0.41,0.28,0.34,48.98
37,485,0.01,0.22,0.41,0.40,0.31,50.65
38,481,0.01,0.20,0.43,0.20,0.25,52.23
39,480,0.02,0.22,0.42,0.21,0.35,53.75
40,502,0.01,0.22,0.41,0.32,0.36,55.43
41,491,0.01,0.23,0.41,0.33,0.18,57.02
42,481,0.01,0.23,0.43,0.26,0.19,58.59
43,482,0.01,0.24,0.42,0.55,0.18,60.59
44,480,0.01,0.27,0.43,0.29,0.35,62.31
45,498,0.02,0.25,0.42,0.25,0.23,64.06
46,495,0.01,0.24,0.42,0.31,0.39,65.90
47,490,0.02,0.25,0.44,0.34,0.18,67.51
48,487,0.01,0.22,0.43,0.29,0.22,69.13
49,487,0.01,0.24,0.43,0.42,0.32,71.16
50,502,0.01,0.22,0.43,0.24,0.22,72.82
51,498,0.01,0.24,0.43,0.36,0.35,74.76
52,493,0.01,0.25,0.45,0.22,0.21,76.30
53,492,0.02,0.26,0.43,0.27,0.25,77.90
54,485,0.01,0.27,0.43,0.44,0.30,79.74
55,510,0.01,0.27,0.45,0.25,0.25,81.39
56,504,0.01,0.24,0.45,0.47,0.30,83.31
57,497,0.02,0.26,0.48,0.28,0.19,84.94
58,487,0.01,0.25,0.46,0.45,0.23,86.79
59,487,0.01,0.23,0.46,0.18,0.34,88.61
60,535,0.01,0.25,0.47,0.26,0.19,90.15
61,530,0.02,0.24,0.47,0.38,0.35,92.10
62,520,0.01,0.23,0.47,0.20,0.18,93.70
63,512,0.02,0.23,0.46,0.32,0.32,95.45
64,503,0.01,0.20,0.47,0.41,0.15,97.09
65,530,0.01,0.20,0.46,0.26,0.20,98.78
66,522,0.01,0.22,0.46,0.47,0.16,100.72
67,515,0.02,0.21,0.46,0.32,0.18,102.30
68,509,0.02,0.23,0.46,0.40,0.32,104.28
69,497,0.01,0.22,0.46,0.29,0.26,106.12
70,529,0.01,0.26,0.50,0.28,0.35,108.04
71,519,0.01,0.26,0.48,0.45,0.18,109.66
72,517,0.01,0.26,0.49,0.32,0.21,111.42
73,511,0.02,0.27,0.47,0.31,0.48,113.48
74,504,0.01,0.27,0.48,0.40,0.21,115.18
75,527,0.01,0.26,0.47,0.28,0.32,116.88
76,518,0.01,0.25,0.48,0.36,0.45,118.92
77,507,0.01,0.24,0.48,0.27,0.26,120.75
78,502,0.02,0.26,0.48,0.34,0.42,122.78
79,496,0.02,0.26,0.48,0.33,0.21,124.67
80,519,0.01,0.26,0.48,0.47,0.17,126.55
81,513,0.01,0.25,0.48,0.25,0.41,128.37
82,508,0.01,0.25,0.48,0.38,0.38,130.12
83,508,0.02,0.28,0.49,0.21,0.29,131.83
84,498,0.01,0.27,0.48,0.35,0.46,133.74
85,538,0.02,0.25,0.48,0.31,0.20,135.34
86,531,0.02,0.23,0.47,0.29,0.42,137.23
87,528,0.01,0.25,0.48,0.27,0.26,139.11
88,522,0.02,0.31,0.49,0.32,0.44,141.12
89,514,0.01,0.28,0.49,0.30,0.24,142.93
90,531,0.01,0.25,0.48,0.50,0.19,144.87
91,521,0.01,0.26,0.47,0.31,0.32,146.68
92,521,0.01,0.26,0.47,0.51,0.23,148.47
93,513,0.02,0.28,0.47,0.35,0.21,150.18
94,510,0.01,0.26,0.46,0.45,0.28,152.02
95,524,0.01,0.25,0.47,0.28,0.25,153.85
96,520,0.01,0.24,0.47,0.43,0.36,155.92
97,516,0.02,0.24,0.47,0.22,0.22,157.50
98,509,0.01,0.26,0.48,0.33,0.24,159.24
99,506,0.01,0.25,0.47,0.43,0.21,161.05
100,525,0.01,0.26,0.47,0.25,0.30,162.79
101,518,0.01,0.27,0.47,0.47,0.21,164.75
102,514,0.01,0.27,0.47,0.29,0.24,166.49
103,512,0.01,0.26,0.47,0.51,0.28,168.50
104,510,0.01,0.26,0.47,0.35,0.24,170.32
105,527,0.02,0.28,0.48,0.49,0.18,172.23
106,528,0.02,0.23,0.47,0.25,0.31,174.08
107,510,0.01,0.24,0.47,0.22,0.34,175.81
108,502,0.01,0.25,0.47,0.49,0.22,177.62
109,498,0.01,0.26,0.47,0.29,0.25,179.56
110,522,0.01,0.26,0.47,0.37,0.44,181.66
111,527,0.01,0.24,0.47,0.33,0.25,183.61
112,515,0.02,0.26,0.47,0.46,0.21,185.63
113,507,0.01,0.27,0.48,0.31,0.27,187.55
114,499,0.01,0.25,0.47,0.47,0.26,189.60
115,527,0.01,0.25,0.47,0.36,0.22,191.41
116,521,0.02,0.24,0.47,0.39,0.37,193.40
117,518,0.01,0.26,0.48,0.34,0.26,195.22
118,512,0.02,0.23,0.47,0.37,0.19,197.08
119,506,0.01,0.25,0.47,0.31,0.36,199.11
120,528,0.02,0.27,0.47,0.30,0.22,200.85
121,522,0.01,0.26,0.47,0.27,0.45,202.80
122,513,0.01,0.24,0.46,0.29,0.22,204.55
123,506,0.01,0.26,0.47,0.28,0.41,206.50
124,505,0.01,0.25,0.47,0.38,0.21,208.24
125,526,0.01,0.24,0.47,0.34,0.38,210.18
126,511,0.02,0.26,0.47,0.29,0.24,212.09
127,509,0.02,0.24,0.47,0.39,0.45,214.16
