Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.09,0.10,0.51
1,437,0.00,0.04,0.12,0.24,0.09,1.64
2,447,0.01,0.05,0.14,0.20,0.22,2.82
3,442,0.00,0.05,0.15,0.37,0.16,4.06
4,446,0.00,0.06,0.14,0.20,0.09,5.13
5,440,0.01,0.07,0.15,0.13,0.18,6.30
6,449,0.00,0.07,0.18,0.25,0.09,7.32
7,442,0.00,0.08,0.21,0.15,0.20,8.55
8,440,0.00,0.08,0.23,0.26,0.11,9.69
9,453,0.01,0.09,0.23,0.35,0.28,11.14
10,450,0.01,0.09,0.25,0.34,0.10,12.32
11,450,0.01,0.10,0.25,0.21,0.10,13.56
12,447,0.01,0.11,0.28,0.13,0.22,14.81
13,452,0.01,0.11,0.29,0.26,0.11,16.10
14,450,0.01,0.12,0.28,0.19,0.10,17.15
15,466,0.02,0.13,0.28,0.29,0.29,18.38
16,461,0.01,0.13,0.29,0.20,0.20,19.47
17,468,0.01,0.13,0.34,0.48,0.14,20.96
18,466,0.01,0.15,0.34,0.19,0.22,22.38
19,464,0.02,0.16,0.34,0.24,0.19,23.67
20,477,0.01,0.17,0.35,0.25,0.32,25.17
21,478,0.01,0.17,0.37,0.26,0.29,26.57
22,473,0.01,0.19,0.35,0.35,0.14,27.88
23,481,0.01,0.18,0.36,0.27,0.15,29.41
24,471,0.01,0.19,0.37,0.26,0.24,31.07
25,490,0.01,0.20,0.36,0.35,0.16,32.68
26,482,0.02,0.19,0.36,0.27,0.16,34.10
27,480,0.01,0.19,0.37,0.34,0.28,35.85
28,475,0.02,0.20,0.40,0.20,0.13,37.17
29,471,0.01,0.19,0.39,0.30,0.29,38.78
30,488,0.00,0.20,0.40,0.40,0.27,40.49
31,489,0.01,0.22,0.43,0.18,0.22,42.02
32,482,0.01,0.23,0.42,0.28,0.18,43.43
33,476,0.02,0.21,0.40,0.29,0.15,44.93
34,473,0.01,0.24,0.42,0.21,0.14,46.25
35,494,0.01,0.22,0.40,0.20,0.35,47.95
36,482,0.02,0.22,0.41,0.40,0.14,49.53
37,475,0.01,0.21,0.41,0.32,0.15,51.13
38,471,0.02,0.22,0.42,0.20,0.30,52.76
39,474,0.02,0.24,0.41,0.36,0.15,54.26
40,489,0.01,0.25,0.41,0.21,0.34,56.00
41,489,0.02,0.26,0.43,0.29,0.19,57.51
42,483,0.01,0.25,0.43,0.58,0.16,59.34
43,476,0.01,0.24,0.43,0.24,0.28,61.11
44,477,0.01,0.24,0.42,0.30,0.16,62.78
45,494,0.01,0.23,0.42,0.23,0.28,64.59
46,497,0.01,0.24,0.42,0.25,0.17,66.34
47,483,0.00,0.24,0.42,0.22,0.17,67.92
48,480,0.01,0.22,0.42,0.45,0.26,69.85
49,474,0.01,0.25,0.42,0.30,0.19,71.66
50,493,0.01,0.24,0.42,0.46,0.22,73.51
51,479,0.01,0.23,0.42,0.22,0.26,75.26
52,476,0.01,0.23,0.42,0.26,0.16,76.73
53,477,0.02,0.21,0.42,0.44,0.17,78.52
54,469,0.02,0.25,0.42,0.19,0.24,80.18
55,500,0.01,0.23,0.44,0.43,0.26,82.09
56,497,0.01,0.26,0.46,0.27,0.18,83.78
57,498,0.02,0.25,0.47,0.36,0.29,85.60
58,489,0.01,0.23,0.46,0.34,0.16,87.30
59,492,0.02,0.25,0.47,0.24,0.33,89.20
60,521,0.02,0.25,0.47,0.48,0.16,90.80
61,516,0.01,0.26,0.47,0.20,0.28,92.59
62,513,0.01,0.24,0.46,0.23,0.23,94.18
63,501,0.01,0.23,0.47,0.33,0.18,95.97
64,499,0.01,0.21,0.46,0.32,0.16,97.59
65,522,0.02,0.24,0.47,0.38,0.34,99.51
66,514,0.01,0.22,0.47,0.21,0.21,101.16
67,513,0.01,0.22,0.47,0.52,0.17,103.00
68,496,0.02,0.23,0.46,0.26,0.26,104.81
69,484,0.02,0.21,0.47,0.30,0.38,106.82
70,508,0.01,0.25,0.48,0.29,0.17,108.52
71,501,0.01,0.26,0.47,0.28,0.19,110.14
72,498,0.01,0.26,0.48,0.37,0.34,112.14
73,496,0.02,0.23,0.46,0.21,0.32,114.03
74,494,0.01,0.24,0.47,0.24,0.16,115.60
75,527,0.01,0.24,0.46,0.30,0.34,117.54
76,523,0.02,0.25,0.48,0.27,0.25,119.46
77,513,0.02,0.21,0.46,0.38,0.37,121.51
78,511,0.01,0.23,0.46,0.28,0.26,123.34
79,500,0.02,0.23,0.46,0.46,0.19,125.33
80,526,0.01,0.24,0.46,0.32,0.29,127.18
81,526,0.01,0.23,0.46,0.32,0.16,128.87
82,518,0.01,0.23,0.46,0.26,0.23,130.63
83,505,0.02,0.23,0.47,0.27,0.34,132.45
84,498,0.01,0.23,0.47,0.22,0.18,134.15
85,544,0.01,0.23,0.48,0.23,0.31,135.89
86,534,0.00,0.21,0.45,0.28,0.25,137.78
87,518,0.01,0.21,0.45,0.35,0.37,139.85
88,510,0.01,0.22,0.47,0.30,0.20,141.63
89,495,0.02,0.21,0.47,0.50,0.18,143.62
90,512,0.02,0.23,0.46,0.32,0.20,145.40
91,507,0.01,0.23,0.46,0.35,0.16,147.21
92,500,0.01,0.23,0.46,0.29,0.19,148.97
93,489,0.01,0.23,0.46,0.42,0.19,150.81
94,484,0.01,0.21,0.46,0.28,0.16,152.47
95,511,0.00,0.21,0.46,0.37,0.35,154.58
96,506,0.01,0.21,0.46,0.31,0.17,156.41
97,500,0.01,0.21,0.46,0.22,0.19,157.93
98,498,0.00,0.24,0.46,0.44,0.15,159.85
99,497,0.01,0.22,0.46,0.26,0.25,161.57
100,517,0.01,0.23,0.46,0.41,0.22,163.44
101,515,0.01,0.22,0.46,0.34,0.22,165.33
102,505,0.01,0.22,0.46,0.49,0.16,167.15
103,500,0.02,0.22,0.45,0.36,0.18,169.05
104,487,0.01,0.23,0.46,0.48,0.15,170.96
105,520,0.01,0.24,0.49,0.30,0.17,172.71
106,517,0.01,0.23,0.47,0.32,0.36,174.78
107,513,0.01,0.22,0.45,0.41,0.16,176.39
108,511,0.01,0.25,0.46,0.37,0.17,178.18
109,507,0.01,0.24,0.47,0.31,0.41,180.30
110,543,0.01,0.22,0.47,0.27,0.23,182.18
111,529,0.01,0.23,0.45,0.43,0.25,184.32
112,516,0.02,0.21,0.48,0.27,0.21,186.14
113,508,0.02,0.23,0.47,0.48,0.26,188.30
114,497,0.01,0.21,0.48,0.31,0.18,190.11
115,523,0.01,0.23,0.47,0.44,0.22,192.08
116,511,0.01,0.22,0.47,0.19,0.26,193.87
117,510,0.01,0.25,0.48,0.45,0.18,195.86
118,503,0.01,0.26,0.47,0.29,0.42,197.81
119,503,0.01,0.25,0.48,0.29,0.23,199.65
120,540,0.01,0.27,0.46,0.25,0.39,201.51
121,531,0.01,0.24,0.46,0.23,0.25,203.30
122,521,0.01,0.23,0.46,0.28,0.41,205.26
123,513,0.01,0.24,0.46,0.27,0.22,207.00
124,505,0.01,0.25,0.46,0.23,0.27,208.76
125,536,0.02,0.24,0.46,0.33,0.22,210.75
126,526,0.01,0.24,0.50,0.35,0.30,212.75
127,519,0.02,0.25,0.48,0.23,0.27,214.68
128,509,0.01,0.26,0.50,0.39,0.42,216.70
129,500,0.01,0.23,0.49,0.28,0.20,218.42
130,526,0.01,0.23,0.49,0.40,0.42,220.64
131,522,0.01,0.26,0.49,0.26,0.27,222.58
132,519,0.01,0.26,0.49,0.39,0.37,224.76
133,514,0.01,0.24,0.49,0.27,0.23,226.63
134,507,0.01,0.26,0.50,0.44,0.31,228.77
135,562,0.01,0.23,0.48,0.32,0.20,230.66
136,558,0.01,0.28,0.49,0.45,0.23,232.79
137,554,0.01,0.25,0.49,0.38,0.30,234.85
138,548,0.02,0.25,0.48,0.44,0.40,236.87
139,540,0.00,0.22,0.48,0.32,0.19,238.79
140,565,0.01,0.22,0.48,0.50,0.24,240.94
141,551,0.01,0.22,0.49,0.40,0.23,242.97
142,551,0.01,0.24,0.50,0.42,0.42,245.10
143,542,0.01,0.24,0.49,0.21,0.32,247.03
144,539,0.01,0.23,0.48,0.39,0.45,249.31
145,561,0.01,0.24,0.48,0.33,0.22,251.36
146,556,0.01,0.22,0.48,0.43,0.39,253.58
147,546,0.01,0.22,0.48,0.30,0.19,255.52
148,538,0.01,0.23,0.48,0.47,0.28,257.75
149,532,0.01,0.24,0.49,0.23,0.18,259.47
150,569,0.02,0.26,0.51,0.36,0.19,261.34
151,557,0.02,0.25,0.49,0.32,0.53,263.73
152,550,0.01,0.24,0.49,0.27,0.22,265.53
153,539,0.01,0.22,0.48,0.25,0.45,267.53
154,538,0.01,0.23,0.49,0.47,0.28,269.25
155,570,0.01,0.24,0.48,0.32,0.28,271.20
156,565,0.01,0.26,0.48,0.43,0.19,273.27
157,551,0.02,0.24,0.48,0.29,0.31,275.25
158,542,0.01,0.24,0.48,0.38,0.38,277.20
159,538,0.02,0.26,0.49,0.41,0.24,279.23
160,572,0.01,0.26,0.48,0.47,0.20,281.39
161,556,0.01,0.23,0.48,0.37,0.26,283.46
162,549,0.01,0.25,0.50,0.53,0.26,285.62
163,542,0.01,0.22,0.48,0.28,0.23,287.49
164,537,0.01,0.22,0.48,0.45,0.32,289.55
165,563,0.01,0.25,0.48,0.38,0.30,291.69
166,552,0.01,0.21,0.48,0.36,0.31,293.68
167,535,0.02,0.24,0.48,0.34,0.21,295.62
168,525,0.01,0.23,0.48,0.35,0.42,297.78
169,522,0.01,0.23,0.48,0.33,0.18,299.74
170,566,0.01,0.25,0.49,0.50,0.32,302.00
171,561,0.01,0.23,0.49,0.30,0.27,303.97
172,555,0.01,0.23,0.48,0.43,0.17,305.97
173,542,0.01,0.24,0.48,0.32,0.23,308.04
174,534,0.01,0.23,0.48,0.46,0.38,310.35
175,565,0.01,0.23,0.48,0.34,0.26,312.36
176,553,0.01,0.21,0.48,0.34,0.17,314.46
177,536,0.01,0.22,0.48,0.32,0.43,316.53
178,525,0.01,0.20,0.48,0.54,0.19,318.27
179,515,0.01,0.20,0.48,0.32,0.20,320.07
180,544,0.00,0.21,0.48,0.45,0.17,322.13
181,540,0.01,0.23,0.48,0.35,0.21,324.13
182,529,0.01,0.24,0.50,0.23,0.29,326.08
183,518,0.01,0.20,0.48,0.47,0.33,328.16
184,514,0.01,0.25,0.50,0.24,0.22,330.06
185,552,0.01,0.25,0.50,0.47,0.28,332.21
186,541,0.01,0.22,0.48,0.33,0.45,334.41
187,537,0.01,0.22,0.49,0.30,0.19,336.22
188,526,0.01,0.19,0.48,0.37,0.21,338.07
189,519,0.01,0.21,0.48,0.44,0.37,340.25
190,553,0.01,0.22,0.47,0.35,0.23,342.30
191,541,0.02,0.22,0.48,0.30,0.34,344.25
192,532,0.01,0.21,0.48,0.57,0.18,346.15
193,522,0.01,0.22,0.48,0.26,0.34,348.06
194,522,0.02,0.22,0.47,0.43,0.23,349.89
195,551,0.01,0.23,0.48,0.25,0.34,352.00
196,544,0.02,0.22,0.48,0.47,0.32,354.20
197,540,0.01,0.24,0.48,0.30,0.20,356.11
198,533,0.01,0.24,0.49,0.39,0.36,358.28
199,531,0.01,0.24,0.46,0.30,0.28,360.12
200,564,0.01,0.22,0.48,0.52,0.28,362.20
201,553,0.01,0.23,0.48,0.33,0.23,364.04
202,549,0.01,0.23,0.47,0.48,0.18,365.99
203,544,0.02,0.25,0.47,0.36,0.22,367.96
204,539,0.01,0.26,0.47,0.35,0.46,370.14
205,570,0.01,0.25,0.47,0.35,0.30,372.15
206,561,0.01,0.24,0.49,0.54,0.21,374.33
207,551,0.01,0.23,0.48,0.31,0.28,376.37
208,547,0.01,0.24,0.48,0.59,0.32,378.74
209,545,0.01,0.23,0.47,0.35,0.26,380.81
210,587,0.01,0.24,0.47,0.55,0.19,382.95
211,575,0.01,0.25,0.47,0.36,0.21,384.94
212,567,0.01,0.23,0.47,0.49,0.18,386.86
213,554,0.01,0.22,0.47,0.34,0.19,388.58
214,539,0.02,0.25,0.49,0.24,0.39,390.62
215,568,0.01,0.23,0.47,0.26,0.24,392.44
216,557,0.01,0.24,0.48,0.46,0.38,394.74
217,554,0.01,0.23,0.45,0.27,0.24,396.58
218,547,0.01,0.25,0.48,0.42,0.24,398.68
219,537,0.01,0.25,0.46,0.33,0.27,400.68
220,568,0.01,0.24,0.45,0.42,0.21,402.63
221,561,0.02,0.25,0.48,0.31,0.21,404.44
222,556,0.01,0.23,0.47,0.40,0.37,406.79
223,543,0.01,0.23,0.48,0.38,0.23,408.78
224,538,0.02,0.24,0.47,0.46,0.38,410.96
225,563,0.00,0.23,0.47,0.26,0.44,413.01
226,554,0.01,0.25,0.50,0.31,0.28,415.00
227,545,0.01,0.23,0.47,0.44,0.20,417.11
228,540,0.01,0.27,0.48,0.34,0.24,419.11
229,533,0.01,0.22,0.47,0.39,0.50,421.38
230,569,0.01,0.23,0.47,0.32,0.26,423.41
231,559,0.02,0.24,0.47,0.40,0.20,425.46
232,552,0.01,0.25,0.49,0.24,0.32,427.49
233,544,0.02,0.24,0.48,0.24,0.23,429.21
234,531,0.02,0.22,0.48,0.35,0.40,431.24
235,584,0.01,0.24,0.47,0.37,0.25,433.50
236,577,0.01,0.25,0.47,0.36,0.39,435.69
237,572,0.02,0.26,0.48,0.34,0.27,437.66
238,558,0.01,0.24,0.48,0.38,0.40,439.97
239,551,0.01,0.25,0.49,0.33,0.27,442.04
240,604,0.01,0.24,0.49,0.60,0.24,444.50
241,599,0.01,0.24,0.51,0.37,0.20,446.56
242,590,0.01,0.24,0.49,0.41,0.19,448.53
243,582,0.01,0.24,0.50,0.34,0.41,450.82
244,573,0.02,0.25,0.49,0.32,0.46,452.95
245,619,0.01,0.22,0.48,0.32,0.33,455.36
246,613,0.01,0.23,0.48,0.37,0.36,457.75
247,604,0.00,0.23,0.48,0.55,0.19,459.68
248,598,0.01,0.24,0.49,0.42,0.33,461.95
249,586,0.01,0.25,0.48,0.33,0.28,464.04
250,653,0.01,0.23,0.48,0.56,0.20,466.24
251,640,0.01,0.24,0.48,0.46,0.23,468.38
252,638,0.01,0.24,0.48,0.55,0.21,470.84
253,626,0.01,0.23,0.48,0.37,0.23,472.72
254,618,0.01,0.24,0.48,0.41,0.41,474.98
255,684,0.01,0.25,0.48,0.39,0.21,477.15
256,667,0.01,0.26,0.49,0.48,0.36,479.38
257,650,0.01,0.23,0.48,0.43,0.33,481.69
258,626,0.02,0.21,0.48,0.29,0.26,483.80
259,608,0.01,0.22,0.48,0.53,0.18,485.93
260,663,0.02,0.23,0.48,0.37,0.19,488.10
261,641,0.01,0.23,0.49,0.59,0.17,490.26
262,635,0.01,0.25,0.49,0.40,0.39,492.47
263,617,0.01,0.22,0.48,0.42,0.26,494.85
264,602,0.01,0.23,0.48,0.45,0.18,496.91
265,668,0.01,0.23,0.48,0.28,0.42,499.23
266,661,0.01,0.24,0.48,0.45,0.30,501.52
267,649,0.01,0.24,0.49,0.33,0.36,503.82
268,625,0.01,0.22,0.48,0.41,0.31,506.20
269,606,0.00,0.21,0.50,0.46,0.17,508.19
270,654,0.00,0.23,0.49,0.37,0.21,510.10
271,637,0.01,0.24,0.48,0.54,0.19,512.24
272,617,0.01,0.20,0.48,0.43,0.45,514.64
273,599,0.01,0.21,0.48,0.31,0.28,516.62
274,584,0.01,0.21,0.49,0.41,0.38,518.90
275,621,0.01,0.21,0.48,0.40,0.22,521.10
276,609,0.01,0.25,0.48,0.30,0.31,523.26
277,593,0.02,0.24,0.48,0.54,0.36,525.76
278,579,0.01,0.23,0.48,0.27,0.30,527.83
279,570,0.01,0.23,0.49,0.30,0.22,529.74
280,609,0.01,0.22,0.48,0.47,0.19,532.01
281,599,0.01,0.23,0.48,0.55,0.28,534.29
282,596,0.01,0.24,0.48,0.36,0.22,536.46
283,590,0.01,0.24,0.47,0.47,0.26,538.67
284,581,0.01,0.24,0.49,0.40,0.20,540.69
285,627,0.01,0.25,0.48,0.50,0.25,543.16
286,618,0.01,0.24,0.48,0.35,0.42,545.39
287,605,0.01,0.23,0.49,0.36,0.32,547.69
288,596,0.02,0.26,0.49,0.57,0.27,550.04
289,584,0.02,0.25,0.48,0.40,0.29,552.16
290,635,0.00,0.23,0.47,0.56,0.20,554.40
291,617,0.01,0.25,0.48,0.36,0.22,556.37
292,600,0.01,0.24,0.48,0.55,0.36,558.79
293,588,0.01,0.24,0.50,0.31,0.25,560.87
294,566,0.01,0.24,0.48,0.37,0.45,563.26
295,610,0.01,0.23,0.48,0.48,0.53,565.87
296,600,0.01,0.25,0.48,0.37,0.54,568.32
297,587,0.01,0.26,0.48,0.27,0.34,570.53
298,578,0.02,0.24,0.48,0.63,0.23,572.96
299,577,0.02,0.29,0.52,0.33,0.43,575.26
300,621,0.01,0.26,0.50,0.31,0.25,577.46
301,614,0.01,0.26,0.49,0.32,0.37,579.94
302,609,0.01,0.28,0.49,0.36,0.48,582.50
303,599,0.01,0.28,0.50,0.41,0.27,584.71
304,594,0.01,0.24,0.49,0.52,0.34,587.05
305,651,0.01,0.26,0.49,0.42,0.25,589.23
306,644,0.01,0.26,0.50,0.61,0.20,591.44
307,629,0.01,0.24,0.49,0.31,0.46,593.68
308,608,0.01,0.22,0.49,0.38,0.21,595.86
309,600,0.01,0.25,0.49,0.48,0.20,598.20
310,649,0.02,0.25,0.49,0.36,0.21,600.20
311,629,0.01,0.24,0.49,0.52,0.20,602.55
312,617,0.02,0.23,0.49,0.37,0.42,604.87
313,605,0.01,0.23,0.49,0.39,0.41,607.27
314,591,0.01,0.25,0.49,0.37,0.22,609.37
315,633,0.01,0.23,0.49,0.50,0.38,611.92
316,613,0.01,0.25,0.52,0.38,0.20,614.04
317,597,0.02,0.25,0.50,0.56,0.22,616.45
318,590,0.01,0.23,0.49,0.35,0.39,618.71
319,579,0.01,0.25,0.47,0.36,0.27,620.87
320,646,0.01,0.25,0.48,0.43,0.20,623.10
321,633,0.01,0.28,0.51,0.36,0.44,625.29
322,623,0.01,0.26,0.50,0.44,0.21,627.41
323,606,0.01,0.23,0.50,0.60,0.35,629.88
324,596,0.01,0.22,0.51,0.35,0.24,632.15
325,632,0.02,0.23,0.50,0.38,0.27,634.66
326,623,0.01,0.22,0.50,0.59,0.21,637.02
327,616,0.01,0.25,0.50,0.41,0.50,639.53
328,607,0.01,0.23,0.50,0.28,0.32,641.77
329,596,0.01,0.24,0.50,0.58,0.28,644.30
330,630,0.01,0.22,0.50,0.29,0.35,646.46
331,615,0.01,0.24,0.50,0.49,0.51,649.09
332,605,0.01,0.23,0.51,0.41,0.31,651.28
333,591,0.01,0.23,0.51,0.38,0.23,653.63
334,577,0.01,0.20,0.50,0.51,0.37,656.12
335,652,0.01,0.25,0.50,0.41,0.47,658.54
336,641,0.01,0.24,0.52,0.38,0.23,660.75
337,632,0.01,0.23,0.52,0.58,0.33,663.40
338,618,0.01,0.23,0.50,0.39,0.23,665.58
339,610,0.01,0.23,0.50,0.43,0.25,668.19
340,647,0.01,0.23,0.50,0.55,0.20,670.69
341,631,0.00,0.21,0.50,0.39,0.19,672.93
342,615,0.01,0.22,0.50,0.42,0.43,675.37
343,611,0.01,0.24,0.50,0.47,0.32,677.76
344,599,0.01,0.22,0.50,0.49,0.20,679.99
345,660,0.01,0.21,0.50,0.47,0.45,682.41
346,634,0.01,0.22,0.50,0.35,0.45,684.88
347,613,0.01,0.23,0.50,0.32,0.34,687.22
348,596,0.02,0.23,0.50,0.52,0.50,689.86
349,587,0.01,0.22,0.50,0.31,0.40,692.14
350,619,0.01,0.25,0.50,0.31,0.32,694.42
351,600,0.01,0.22,0.50,0.50,0.20,697.08
352,590,0.01,0.25,0.51,0.38,0.32,699.44
353,574,0.02,0.21,0.50,0.53,0.36,701.85
354,561,0.01,0.24,0.50,0.32,0.39,704.22
355,600,0.01,0.21,0.50,0.39,0.20,706.67
356,585,0.02,0.23,0.50,0.35,0.55,709.25
357,568,0.01,0.24,0.50,0.34,0.26,711.86
358,560,0.01,0.24,0.51,0.51,0.41,714.59
359,548,0.01,0.26,0.50,0.27,0.40,716.89
360,598,0.01,0.25,0.50,0.48,0.28,719.20
361,579,0.01,0.24,0.50,0.27,0.35,721.40
362,576,0.01,0.24,0.50,0.48,0.39,723.93
363,562,0.02,0.26,0.50,0.34,0.33,726.18
364,557,0.01,0.25,0.50,0.47,0.24,728.55
365,603,0.01,0.25,0.50,0.36,0.46,730.91
366,589,0.01,0.25,0.50,0.44,0.43,733.12
367,582,0.01,0.23,0.50,0.39,0.25,735.57
368,567,0.01,0.23,0.50,0.32,0.64,738.36
369,564,0.01,0.26,0.51,0.27,0.30,740.51
370,595,0.01,0.24,0.51,0.50,0.57,743.18
371,586,0.02,0.24,0.50,0.33,0.36,745.56
372,578,0.01,0.23,0.50,0.47,0.25,748.04
373,570,0.01,0.24,0.50,0.52,0.52,750.71
374,559,0.01,0.23,0.50,0.29,0.30,753.06
375,597,0.01,0.24,0.50,0.45,0.57,755.78
376,586,0.01,0.25,0.50,0.40,0.29,758.15
377,574,0.02,0.23,0.50,0.50,0.33,760.54
378,566,0.01,0.25,0.50,0.35,0.32,762.72
379,557,0.02,0.25,0.50,0.54,0.43,765.18
380,595,0.01,0.24,0.50,0.35,0.60,767.69
381,576,0.01,0.23,0.50,0.32,0.31,769.95
382,574,0.01,0.24,0.50,0.40,0.25,772.47
383,560,0.01,0.29,0.54,0.53,0.37,774.91
384,549,0.01,0.24,0.51,0.28,0.29,777.18
385,597,0.01,0.24,0.52,0.52,0.45,779.96
386,585,0.02,0.25,0.51,0.38,0.27,782.30
387,574,0.01,0.23,0.51,0.54,0.23,784.84
388,564,0.01,0.26,0.51,0.38,0.63,787.26
389,557,0.01,0.23,0.51,0.25,0.35,789.62
390,604,0.01,0.24,0.51,0.44,0.62,792.09
391,589,0.01,0.25,0.51,0.35,0.39,794.49
392,581,0.01,0.25,0.51,0.57,0.33,796.90
393,574,0.01,0.27,0.51,0.30,0.24,799.06
394,564,0.01,0.25,0.50,0.41,0.62,801.87
395,611,0.01,0.24,0.50,0.35,0.27,804.18
396,597,0.01,0.26,0.50,0.53,0.32,806.64
397,586,0.02,0.25,0.50,0.38,0.28,809.06
398,576,0.01,0.24,0.50,0.46,0.41,811.57
399,571,0.01,0.26,0.50,0.35,0.36,813.91
400,624,0.01,0.26,0.50,0.40,0.28,816.33
