Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.11,0.14
1,443,0.01,0.04,0.14,0.32,0.20,1.03
2,438,0.01,0.05,0.14,0.36,0.08,2.09
3,439,0.01,0.05,0.14,0.23,0.08,3.14
4,440,0.00,0.05,0.17,0.18,0.15,4.40
5,447,0.00,0.06,0.17,0.19,0.10,5.43
6,443,0.01,0.07,0.17,0.14,0.08,6.53
7,443,0.01,0.08,0.22,0.30,0.12,7.75
8,451,0.01,0.08,0.25,0.17,0.24,8.97
9,449,0.02,0.10,0.27,0.32,0.15,10.18
10,453,0.02,0.10,0.23,0.18,0.22,11.56
11,459,0.01,0.10,0.27,0.22,0.19,12.74
12,453,0.01,0.11,0.32,0.23,0.10,13.91
13,454,0.01,0.12,0.31,0.31,0.28,15.42
14,454,0.01,0.12,0.31,0.14,0.10,16.36
15,465,0.02,0.13,0.31,0.25,0.11,17.53
16,461,0.01,0.15,0.34,0.13,0.21,18.74
17,452,0.01,0.15,0.34,0.31,0.11,19.92
18,457,0.02,0.17,0.35,0.22,0.19,21.38
19,454,0.01,0.17,0.33,0.18,0.29,22.87
20,466,0.02,0.19,0.35,0.36,0.12,24.17
21,467,0.01,0.19,0.36,0.22,0.13,25.53
22,455,0.02,0.20,0.37,0.17,0.22,26.99
23,458,0.02,0.19,0.38,0.30,0.17,28.37
24,468,0.01,0.20,0.37,0.37,0.33,30.13
25,480,0.01,0.20,0.37,0.35,0.16,31.60
26,475,0.02,0.19,0.37,0.24,0.16,33.10
27,461,0.02,0.20,0.38,0.44,0.21,34.77
28,458,0.01,0.20,0.39,0.21,0.20,36.28
29,455,0.01,0.20,0.37,0.26,0.21,37.66
30,471,0.01,0.20,0.38,0.41,0.13,39.34
31,470,0.01,0.21,0.42,0.25,0.21,40.97
32,467,0.02,0.22,0.43,0.18,0.21,42.44
33,462,0.02,0.20,0.42,0.31,0.27,44.04
34,462,0.01,0.21,0.41,0.26,0.28,45.50
35,478,0.01,0.19,0.40,0.33,0.25,46.86
36,482,0.02,0.20,0.40,0.24,0.13,48.34
37,477,0.01,0.19,0.40,0.25,0.13,49.93
38,477,0.01,0.20,0.44,0.29,0.33,51.77
39,469,0.01,0.20,0.43,0.25,0.14,53.17
40,493,0.01,0.19,0.42,0.31,0.14,54.74
41,486,0.01,0.20,0.41,0.19,0.29,56.50
42,488,0.02,0.23,0.43,0.45,0.14,58.13
43,489,0.01,0.23,0.42,0.30,0.17,59.84
44,494,0.01,0.24,0.43,0.36,0.15,61.65
45,523,0.02,0.25,0.44,0.33,0.40,63.56
46,514,0.01,0.25,0.43,0.39,0.18,65.19
47,506,0.01,0.24,0.45,0.27,0.33,66.97
48,487,0.02,0.23,0.44,0.35,0.31,68.60
49,479,0.02,0.24,0.43,0.37,0.16,70.41
50,502,0.01,0.23,0.43,0.36,0.30,72.34
51,499,0.02,0.22,0.43,0.27,0.23,74.04
52,485,0.01,0.23,0.44,0.24,0.33,75.86
53,474,0.02,0.22,0.43,0.43,0.16,77.35
54,467,0.01,0.23,0.43,0.26,0.19,78.99
55,492,0.02,0.23,0.44,0.35,0.32,80.88
56,489,0.02,0.25,0.46,0.25,0.16,82.52
57,486,0.01,0.24,0.45,0.37,0.30,84.46
58,481,0.01,0.24,0.44,0.28,0.19,86.09
59,485,0.01,0.24,0.45,0.33,0.43,88.08
60,515,0.02,0.24,0.46,0.26,0.19,89.69
61,508,0.01,0.24,0.46,0.36,0.17,91.35
62,501,0.02,0.25,0.45,0.29,0.39,93.30
63,496,0.01,0.26,0.46,0.43,0.16,94.79
64,491,0.01,0.22,0.45,0.28,0.23,96.52
65,529,0.00,0.23,0.46,0.36,0.34,98.31
66,519,0.01,0.22,0.45,0.33,0.21,100.08
67,520,0.02,0.24,0.45,0.42,0.17,101.78
68,516,0.01,0.25,0.45,0.34,0.19,103.55
69,513,0.01,0.22,0.45,0.36,0.36,105.56
70,553,0.01,0.25,0.48,0.26,0.28,107.39
71,543,0.01,0.24,0.47,0.28,0.18,109.01
72,535,0.01,0.22,0.49,0.45,0.26,110.88
73,532,0.01,0.22,0.46,0.28,0.23,112.68
74,518,0.01,0.24,0.47,0.18,0.32,114.55
75,557,0.01,0.22,0.46,0.30,0.32,116.26
76,538,0.01,0.26,0.47,0.25,0.28,118.10
77,523,0.01,0.22,0.46,0.36,0.37,120.21
78,519,0.02,0.21,0.47,0.24,0.23,122.00
79,508,0.02,0.23,0.46,0.40,0.35,124.11
80,542,0.02,0.23,0.46,0.32,0.21,125.89
81,534,0.01,0.23,0.46,0.31,0.16,127.69
82,526,0.01,0.21,0.46,0.29,0.16,129.35
83,514,0.02,0.23,0.47,0.35,0.30,131.31
84,504,0.02,0.23,0.47,0.25,0.18,132.91
85,533,0.02,0.23,0.48,0.24,0.37,134.81
86,521,0.01,0.21,0.46,0.36,0.19,136.48
87,513,0.01,0.21,0.46,0.36,0.39,138.56
88,503,0.01,0.25,0.48,0.22,0.24,140.34
89,496,0.01,0.23,0.48,0.39,0.33,142.37
90,520,0.01,0.25,0.47,0.33,0.19,144.16
91,516,0.01,0.24,0.47,0.42,0.17,146.03
92,510,0.01,0.23,0.47,0.27,0.20,147.71
93,504,0.01,0.24,0.47,0.45,0.15,149.60
94,500,0.01,0.24,0.47,0.28,0.16,151.27
95,535,0.01,0.26,0.47,0.47,0.33,153.30
96,524,0.01,0.22,0.47,0.30,0.21,155.12
97,526,0.01,0.24,0.47,0.28,0.32,157.04
98,515,0.01,0.25,0.47,0.41,0.29,158.66
99,507,0.01,0.25,0.47,0.29,0.23,160.40
100,540,0.01,0.24,0.47,0.41,0.20,162.22
101,530,0.01,0.23,0.47,0.36,0.22,164.05
102,517,0.01,0.23,0.47,0.40,0.19,165.95
103,510,0.01,0.23,0.47,0.33,0.19,167.70
104,502,0.01,0.24,0.47,0.38,0.25,169.71
105,541,0.01,0.25,0.49,0.34,0.21,171.54
106,530,0.01,0.22,0.47,0.35,0.38,173.50
107,523,0.01,0.21,0.46,0.21,0.20,175.22
108,512,0.01,0.23,0.46,0.29,0.19,176.90
109,513,0.01,0.23,0.47,0.40,0.40,179.00
110,537,0.01,0.25,0.46,0.23,0.27,180.83
111,525,0.01,0.23,0.46,0.37,0.43,183.01
112,522,0.02,0.26,0.46,0.34,0.26,184.94
113,512,0.01,0.23,0.47,0.38,0.41,186.95
114,507,0.01,0.24,0.47,0.33,0.20,188.86
115,534,0.01,0.23,0.46,0.45,0.21,190.81
116,522,0.01,0.24,0.47,0.32,0.19,192.62
117,516,0.01,0.25,0.48,0.48,0.22,194.61
118,508,0.02,0.22,0.46,0.26,0.36,196.51
119,503,0.01,0.25,0.48,0.26,0.29,198.39
120,540,0.01,0.24,0.46,0.25,0.36,200.30
121,531,0.01,0.23,0.46,0.29,0.20,202.04
122,517,0.01,0.21,0.46,0.32,0.38,204.03
123,502,0.01,0.22,0.46,0.30,0.21,205.80
124,493,0.01,0.23,0.46,0.25,0.36,207.64
125,525,0.01,0.21,0.46,0.46,0.18,209.44
126,521,0.02,0.25,0.50,0.34,0.43,211.55
127,511,0.02,0.25,0.48,0.32,0.21,213.31
128,507,0.01,0.25,0.51,0.28,0.36,215.35
129,500,0.01,0.23,0.50,0.32,0.22,217.27
130,535,0.01,0.25,0.50,0.48,0.35,219.27
131,523,0.02,0.25,0.49,0.30,0.24,221.20
132,516,0.01,0.23,0.49,0.39,0.44,223.43
133,513,0.01,0.26,0.49,0.38,0.23,225.39
134,505,0.01,0.28,0.51,0.46,0.33,227.44
135,554,0.01,0.24,0.49,0.29,0.22,229.31
136,545,0.01,0.28,0.50,0.49,0.27,231.45
137,537,0.01,0.28,0.50,0.35,0.22,233.39
138,525,0.01,0.25,0.50,0.42,0.20,235.50
139,517,0.01,0.22,0.50,0.32,0.18,237.40
140,553,0.01,0.23,0.49,0.45,0.36,239.62
141,547,0.01,0.25,0.49,0.41,0.24,241.62
142,536,0.01,0.26,0.49,0.48,0.19,243.68
143,526,0.01,0.25,0.49,0.27,0.25,245.66
144,515,0.01,0.23,0.49,0.36,0.46,247.88
145,544,0.01,0.24,0.49,0.26,0.27,249.88
146,542,0.01,0.24,0.49,0.48,0.30,252.18
147,536,0.01,0.26,0.49,0.27,0.26,254.14
148,527,0.01,0.24,0.49,0.41,0.40,256.36
149,523,0.01,0.27,0.51,0.31,0.20,258.28
150,566,0.02,0.26,0.51,0.24,0.20,259.94
151,561,0.02,0.26,0.50,0.38,0.53,262.28
152,553,0.01,0.24,0.50,0.30,0.21,264.27
153,538,0.01,0.24,0.49,0.26,0.44,266.26
154,532,0.01,0.26,0.50,0.23,0.18,267.98
155,570,0.02,0.25,0.49,0.30,0.29,269.88
156,562,0.01,0.26,0.49,0.50,0.20,271.94
157,547,0.01,0.23,0.49,0.30,0.34,273.94
158,539,0.02,0.26,0.49,0.40,0.22,275.90
159,532,0.01,0.27,0.52,0.31,0.23,277.78
160,568,0.01,0.23,0.49,0.47,0.27,280.01
161,557,0.02,0.23,0.49,0.38,0.27,282.08
162,554,0.02,0.26,0.51,0.52,0.18,284.20
163,539,0.00,0.22,0.47,0.32,0.22,286.20
164,527,0.01,0.22,0.48,0.47,0.22,288.21
165,561,0.02,0.24,0.49,0.37,0.30,290.25
166,546,0.01,0.24,0.48,0.48,0.20,292.40
167,538,0.01,0.23,0.48,0.30,0.21,294.22
168,526,0.02,0.24,0.48,0.30,0.48,296.43
169,520,0.01,0.24,0.48,0.21,0.25,298.28
170,553,0.01,0.26,0.52,0.49,0.33,300.58
171,544,0.01,0.24,0.49,0.33,0.27,302.64
172,536,0.01,0.25,0.50,0.52,0.18,304.71
173,527,0.02,0.24,0.49,0.33,0.24,306.59
174,519,0.02,0.26,0.49,0.36,0.47,308.91
175,561,0.02,0.26,0.49,0.31,0.24,310.93
176,549,0.01,0.26,0.49,0.48,0.25,313.13
177,544,0.01,0.25,0.49,0.28,0.38,315.16
178,532,0.01,0.24,0.49,0.22,0.22,317.02
179,513,0.01,0.23,0.49,0.25,0.23,318.78
180,543,0.01,0.22,0.49,0.45,0.26,320.82
181,526,0.01,0.24,0.49,0.32,0.19,322.67
182,515,0.01,0.24,0.51,0.38,0.41,324.95
183,506,0.01,0.25,0.49,0.33,0.33,326.77
184,498,0.01,0.27,0.50,0.23,0.26,328.67
185,535,0.02,0.24,0.50,0.36,0.48,330.93
186,529,0.01,0.25,0.49,0.31,0.39,332.97
187,524,0.01,0.24,0.50,0.27,0.27,335.00
188,520,0.02,0.24,0.49,0.23,0.28,336.76
189,512,0.01,0.24,0.49,0.44,0.29,338.83
190,538,0.01,0.23,0.49,0.39,0.21,340.88
191,537,0.01,0.23,0.49,0.48,0.19,343.01
192,530,0.02,0.25,0.49,0.24,0.23,344.75
193,522,0.01,0.23,0.49,0.24,0.39,346.81
194,518,0.01,0.26,0.49,0.41,0.20,348.70
195,547,0.01,0.25,0.49,0.32,0.23,350.47
196,527,0.02,0.24,0.49,0.33,0.44,352.81
197,519,0.02,0.22,0.49,0.27,0.26,354.76
198,507,0.01,0.24,0.51,0.49,0.36,356.99
199,496,0.02,0.24,0.49,0.28,0.21,358.80
200,524,0.01,0.24,0.49,0.45,0.19,360.80
201,516,0.01,0.27,0.50,0.32,0.24,362.79
202,513,0.01,0.21,0.48,0.40,0.19,364.67
203,508,0.02,0.24,0.49,0.24,0.33,366.59
204,503,0.01,0.27,0.49,0.38,0.36,368.73
205,538,0.01,0.26,0.49,0.32,0.26,370.74
206,531,0.01,0.27,0.50,0.42,0.35,372.95
207,523,0.01,0.27,0.49,0.34,0.24,374.94
208,520,0.01,0.26,0.50,0.35,0.49,377.23
209,512,0.01,0.25,0.49,0.29,0.30,379.36
210,548,0.01,0.26,0.50,0.48,0.25,381.58
211,539,0.01,0.25,0.50,0.27,0.32,383.59
212,527,0.01,0.22,0.50,0.46,0.20,385.63
213,511,0.01,0.25,0.50,0.24,0.22,387.34
214,509,0.00,0.25,0.50,0.35,0.43,389.42
215,543,0.02,0.23,0.50,0.23,0.28,391.17
216,534,0.01,0.25,0.50,0.32,0.49,393.29
217,523,0.01,0.21,0.50,0.36,0.20,395.34
218,509,0.01,0.23,0.50,0.47,0.21,397.30
219,502,0.01,0.24,0.50,0.23,0.36,399.30
220,534,0.01,0.24,0.50,0.46,0.21,401.39
221,525,0.01,0.26,0.50,0.32,0.26,403.24
222,519,0.01,0.26,0.50,0.39,0.48,405.34
223,515,0.02,0.27,0.51,0.35,0.29,407.45
224,506,0.01,0.24,0.48,0.38,0.23,409.42
225,532,0.02,0.25,0.48,0.34,0.24,411.58
226,527,0.01,0.25,0.51,0.26,0.32,413.62
227,525,0.01,0.24,0.47,0.54,0.24,415.83
228,521,0.01,0.25,0.49,0.32,0.26,417.71
229,510,0.01,0.24,0.47,0.36,0.40,419.90
230,548,0.01,0.25,0.47,0.22,0.41,422.04
231,538,0.02,0.24,0.47,0.56,0.22,424.22
232,531,0.01,0.26,0.50,0.31,0.23,426.03
233,527,0.01,0.25,0.48,0.21,0.44,428.18
234,520,0.02,0.23,0.48,0.45,0.20,429.90
235,566,0.02,0.26,0.49,0.32,0.28,431.87
236,559,0.01,0.24,0.48,0.39,0.37,434.30
237,549,0.01,0.26,0.49,0.39,0.20,436.32
238,520,0.01,0.25,0.50,0.48,0.33,438.51
239,519,0.02,0.25,0.50,0.24,0.37,440.60
240,567,0.02,0.28,0.50,0.36,0.45,442.89
241,560,0.01,0.27,0.50,0.35,0.24,445.12
242,549,0.01,0.25,0.50,0.48,0.22,447.30
243,543,0.01,0.27,0.50,0.27,0.45,449.29
244,529,0.01,0.24,0.50,0.29,0.28,451.42
245,599,0.01,0.25,0.50,0.34,0.27,453.60
246,585,0.01,0.23,0.50,0.41,0.47,456.28
247,575,0.02,0.23,0.50,0.26,0.31,458.37
248,572,0.02,0.26,0.50,0.30,0.24,460.27
249,564,0.01,0.26,0.50,0.32,0.25,462.58
250,635,0.01,0.27,0.50,0.45,0.21,464.76
251,622,0.01,0.26,0.50,0.28,0.42,466.99
252,605,0.01,0.26,0.50,0.37,0.43,469.24
253,595,0.01,0.23,0.50,0.26,0.23,471.39
254,571,0.00,0.24,0.50,0.43,0.31,473.50
255,640,0.01,0.24,0.50,0.34,0.42,475.79
256,611,0.01,0.25,0.50,0.46,0.19,477.86
257,584,0.01,0.22,0.50,0.36,0.23,480.01
258,561,0.01,0.23,0.50,0.51,0.18,482.43
259,544,0.01,0.21,0.50,0.35,0.38,484.57
260,606,0.01,0.26,0.50,0.33,0.38,486.72
261,591,0.01,0.24,0.50,0.46,0.18,488.79
262,573,0.02,0.26,0.51,0.37,0.19,490.86
263,556,0.01,0.26,0.50,0.36,0.24,493.14
264,540,0.01,0.24,0.50,0.48,0.20,495.57
265,605,0.01,0.24,0.50,0.33,0.41,497.72
266,594,0.02,0.23,0.49,0.26,0.33,499.88
267,579,0.02,0.26,0.50,0.33,0.25,502.15
268,567,0.01,0.25,0.50,0.49,0.25,504.62
269,559,0.01,0.25,0.51,0.30,0.21,506.76
270,605,0.01,0.25,0.52,0.34,0.23,508.80
271,584,0.01,0.24,0.50,0.49,0.20,510.84
272,560,0.01,0.24,0.50,0.30,0.47,513.09
273,547,0.01,0.23,0.49,0.31,0.26,515.25
274,527,0.02,0.25,0.50,0.39,0.42,517.46
275,568,0.01,0.23,0.50,0.26,0.33,519.55
276,557,0.01,0.25,0.50,0.47,0.23,521.85
277,546,0.02,0.25,0.49,0.43,0.46,524.19
278,540,0.01,0.26,0.50,0.38,0.23,526.40
279,529,0.01,0.26,0.51,0.22,0.35,528.47
280,575,0.01,0.23,0.50,0.52,0.31,530.62
281,565,0.01,0.27,0.50,0.26,0.49,532.80
282,553,0.01,0.26,0.50,0.35,0.28,534.96
283,543,0.02,0.25,0.50,0.51,0.24,537.25
284,537,0.02,0.26,0.51,0.35,0.29,539.35
285,574,0.01,0.26,0.50,0.39,0.56,541.69
286,561,0.01,0.27,0.50,0.30,0.36,543.87
287,557,0.01,0.27,0.51,0.34,0.27,546.04
288,549,0.02,0.27,0.51,0.35,0.47,548.55
289,537,0.01,0.25,0.50,0.33,0.29,550.69
290,585,0.01,0.25,0.50,0.51,0.31,553.03
291,572,0.01,0.26,0.50,0.29,0.28,555.00
292,564,0.01,0.24,0.50,0.38,0.45,557.24
293,550,0.01,0.25,0.53,0.26,0.33,559.41
294,537,0.01,0.23,0.50,0.41,0.42,561.74
295,597,0.02,0.25,0.50,0.33,0.52,564.15
296,583,0.01,0.25,0.50,0.38,0.37,566.66
297,577,0.01,0.25,0.50,0.29,0.32,568.99
298,567,0.02,0.25,0.50,0.43,0.47,571.47
299,555,0.01,0.28,0.56,0.35,0.34,573.69
300,617,0.01,0.27,0.52,0.40,0.27,575.99
301,609,0.01,0.28,0.53,0.62,0.28,578.41
302,594,0.01,0.27,0.52,0.40,0.55,580.98
303,582,0.02,0.26,0.52,0.25,0.31,583.10
304,575,0.01,0.25,0.52,0.55,0.21,585.51
305,618,0.02,0.26,0.51,0.37,0.24,587.71
306,606,0.02,0.27,0.52,0.51,0.24,590.04
307,585,0.01,0.24,0.52,0.30,0.39,592.19
308,567,0.01,0.23,0.52,0.31,0.24,594.29
309,555,0.01,0.26,0.52,0.49,0.30,596.69
310,596,0.02,0.26,0.52,0.27,0.26,598.78
311,581,0.01,0.27,0.52,0.53,0.33,601.12
312,574,0.00,0.23,0.52,0.30,0.41,603.31
313,561,0.02,0.27,0.52,0.30,0.26,605.49
314,553,0.01,0.24,0.52,0.31,0.23,607.86
315,596,0.01,0.25,0.51,0.35,0.59,610.36
316,592,0.01,0.28,0.53,0.39,0.25,612.60
317,577,0.01,0.26,0.51,0.48,0.47,615.03
318,567,0.01,0.27,0.51,0.29,0.48,617.26
319,556,0.01,0.26,0.51,0.27,0.29,619.32
320,630,0.01,0.25,0.51,0.42,0.43,621.78
321,616,0.01,0.27,0.51,0.29,0.44,623.88
