Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.23
1,441,0.00,0.04,0.14,0.13,0.07,0.98
2,438,0.01,0.05,0.14,0.11,0.08,2.09
3,443,0.00,0.06,0.16,0.18,0.08,3.28
4,441,0.00,0.06,0.17,0.16,0.08,4.49
5,447,0.01,0.07,0.17,0.14,0.09,5.66
6,446,0.02,0.07,0.21,0.13,0.09,6.83
7,449,0.02,0.09,0.23,0.14,0.09,8.08
8,448,0.01,0.09,0.23,0.12,0.09,9.28
9,445,0.01,0.09,0.22,0.17,0.09,10.63
10,458,0.00,0.09,0.24,0.12,0.10,11.96
11,463,0.01,0.11,0.26,0.12,0.10,13.38
12,458,0.01,0.12,0.28,0.15,0.11,14.84
13,460,0.01,0.12,0.27,0.16,0.11,16.38
14,458,0.01,0.11,0.27,0.13,0.11,17.68
15,474,0.01,0.13,0.29,0.20,0.12,19.28
16,475,0.01,0.13,0.32,0.18,0.11,20.84
17,465,0.01,0.13,0.28,0.17,0.12,22.42
18,460,0.02,0.13,0.31,0.21,0.12,24.00
19,465,0.01,0.14,0.30,0.19,0.12,25.51
20,478,0.01,0.13,0.33,0.18,0.12,27.09
21,468,0.00,0.15,0.32,0.19,0.12,28.67
22,471,0.01,0.17,0.36,0.21,0.13,30.28
23,475,0.02,0.16,0.34,0.20,0.13,31.85
24,467,0.01,0.17,0.33,0.18,0.13,33.46
25,495,0.01,0.18,0.37,0.22,0.13,35.13
26,493,0.02,0.16,0.35,0.23,0.13,36.78
27,492,0.01,0.18,0.35,0.22,0.14,38.46
28,495,0.01,0.18,0.35,0.21,0.13,40.16
29,497,0.01,0.18,0.34,0.22,0.13,41.86
30,498,0.01,0.19,0.37,0.20,0.13,43.58
31,495,0.02,0.19,0.39,0.20,0.13,45.28
32,488,0.02,0.18,0.39,0.19,0.13,46.99
33,489,0.02,0.17,0.38,0.20,0.12,48.63
34,489,0.02,0.20,0.40,0.18,0.13,50.28
35,517,0.02,0.18,0.39,0.22,0.14,52.03
36,516,0.01,0.17,0.39,0.22,0.13,53.78
37,504,0.01,0.18,0.39,0.21,0.14,55.52
38,497,0.02,0.18,0.39,0.20,0.13,57.28
39,492,0.02,0.20,0.39,0.20,0.14,59.02
40,519,0.01,0.19,0.39,0.20,0.13,60.69
41,515,0.01,0.17,0.39,0.21,0.13,62.45
42,496,0.01,0.17,0.42,0.19,0.13,64.22
43,496,0.01,0.20,0.42,0.21,0.14,66.02
44,495,0.01,0.20,0.41,0.19,0.14,67.78
