Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.42
1,428,0.01,0.04,0.11,0.13,0.08,1.40
2,439,0.01,0.05,0.13,0.14,0.08,2.54
3,439,0.01,0.05,0.16,0.14,0.09,3.77
4,450,0.01,0.06,0.18,0.16,0.09,4.97
5,448,0.01,0.07,0.21,0.12,0.09,6.12
6,455,0.01,0.07,0.20,0.15,0.10,7.31
7,447,0.01,0.09,0.20,0.13,0.11,8.58
8,446,0.01,0.09,0.24,0.14,0.11,9.83
9,453,0.01,0.10,0.24,0.15,0.12,11.17
10,459,0.01,0.11,0.26,0.14,0.12,12.52
11,457,0.01,0.11,0.28,0.17,0.12,13.99
12,454,0.01,0.12,0.28,0.13,0.12,15.40
13,456,0.02,0.11,0.29,0.14,0.12,16.90
14,458,0.01,0.12,0.28,0.13,0.12,18.28
15,461,0.01,0.12,0.31,0.15,0.12,19.89
16,461,0.02,0.14,0.32,0.17,0.13,21.42
17,458,0.01,0.15,0.32,0.13,0.13,23.00
18,461,0.02,0.16,0.32,0.16,0.13,24.57
19,463,0.01,0.16,0.33,0.18,0.13,26.14
20,465,0.01,0.17,0.32,0.16,0.13,27.71
21,465,0.01,0.16,0.32,0.17,0.13,29.29
22,459,0.01,0.16,0.32,0.14,0.13,30.83
23,466,0.02,0.17,0.33,0.19,0.12,32.48
24,457,0.01,0.16,0.33,0.14,0.13,34.09
25,473,0.01,0.17,0.35,0.19,0.13,35.78
26,460,0.02,0.17,0.36,0.17,0.13,37.43
27,462,0.02,0.19,0.36,0.17,0.13,39.11
28,467,0.01,0.21,0.42,0.16,0.14,40.80
29,464,0.01,0.18,0.38,0.17,0.14,42.52
30,466,0.01,0.21,0.39,0.16,0.15,44.27
31,465,0.02,0.21,0.41,0.16,0.14,45.96
32,460,0.01,0.20,0.43,0.16,0.14,47.63
33,471,0.01,0.20,0.41,0.20,0.15,49.30
34,468,0.02,0.23,0.44,0.19,0.15,50.96
35,473,0.01,0.22,0.42,0.16,0.16,52.75
36,472,0.01,0.21,0.42,0.16,0.15,54.46
37,465,0.01,0.24,0.43,0.19,0.16,56.21
38,470,0.01,0.21,0.43,0.20,0.15,57.98
39,471,0.01,0.21,0.44,0.19,0.16,59.67
40,481,0.01,0.23,0.44,0.18,0.17,61.37
41,479,0.01,0.20,0.44,0.20,0.16,63.16
42,478,0.01,0.19,0.44,0.19,0.15,64.91
43,476,0.01,0.22,0.43,0.17,0.17,66.72
44,473,0.01,0.21,0.43,0.19,0.16,68.50
45,487,0.00,0.21,0.43,0.18,0.16,70.36
46,486,0.01,0.19,0.42,0.17,0.16,72.22
47,483,0.01,0.21,0.45,0.15,0.15,74.04
48,477,0.01,0.18,0.44,0.17,0.16,75.86
49,471,0.01,0.20,0.43,0.21,0.16,77.73
50,475,0.01,0.23,0.45,0.16,0.17,79.61
51,473,0.01,0.25,0.46,0.18,0.18,81.51
52,472,0.01,0.23,0.44,0.14,0.17,83.35
53,469,0.01,0.24,0.47,0.20,0.17,85.31
54,465,0.01,0.24,0.46,0.19,0.17,87.21
55,484,0.01,0.22,0.45,0.16,0.17,89.17
56,489,0.02,0.23,0.46,0.21,0.17,91.09
57,480,0.02,0.25,0.46,0.19,0.18,93.07
58,482,0.01,0.25,0.47,0.19,0.17,94.97
59,474,0.01,0.27,0.48,0.23,0.19,96.90
60,490,0.01,0.24,0.46,0.23,0.18,98.90
61,489,0.01,0.26,0.48,0.23,0.18,100.97
62,482,0.01,0.25,0.46,0.22,0.20,102.99
63,485,0.01,0.23,0.47,0.20,0.18,105.05
64,484,0.01,0.25,0.47,0.19,0.20,107.09
65,504,0.01,0.25,0.46,0.21,0.20,109.18
66,499,0.01,0.23,0.46,0.19,0.19,111.19
67,497,0.02,0.25,0.47,0.16,0.19,113.22
68,487,0.01,0.24,0.46,0.16,0.19,115.29
69,481,0.01,0.23,0.46,0.21,0.18,117.33
70,499,0.01,0.23,0.46,0.20,0.17,119.40
71,494,0.01,0.22,0.46,0.17,0.19,121.50
