Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.10,0.13
1,443,0.01,0.04,0.14,0.16,0.08,0.77
2,438,0.01,0.05,0.14,0.14,0.08,1.89
3,439,0.01,0.05,0.14,0.13,0.08,3.00
4,440,0.00,0.05,0.17,0.16,0.08,4.24
5,445,0.01,0.06,0.18,0.12,0.08,5.43
6,445,0.01,0.07,0.22,0.15,0.09,6.61
7,459,0.01,0.08,0.26,0.17,0.09,7.84
8,461,0.01,0.09,0.24,0.13,0.10,9.06
9,449,0.01,0.10,0.24,0.16,0.10,10.36
10,459,0.01,0.10,0.26,0.18,0.11,11.73
11,460,0.01,0.11,0.28,0.20,0.11,13.15
12,458,0.01,0.13,0.29,0.17,0.11,14.57
13,460,0.01,0.13,0.28,0.25,0.12,16.10
14,457,0.01,0.13,0.30,0.14,0.12,17.43
15,467,0.01,0.13,0.28,0.22,0.12,18.95
16,468,0.01,0.16,0.34,0.17,0.12,20.53
17,464,0.01,0.14,0.33,0.21,0.12,22.12
18,460,0.01,0.17,0.34,0.16,0.13,23.66
19,458,0.01,0.16,0.33,0.16,0.13,25.19
20,470,0.01,0.16,0.32,0.17,0.14,26.78
21,471,0.01,0.17,0.34,0.17,0.14,28.34
22,471,0.01,0.17,0.34,0.19,0.13,29.93
23,468,0.01,0.18,0.36,0.20,0.14,31.51
24,462,0.01,0.18,0.38,0.17,0.14,33.14
25,481,0.02,0.19,0.38,0.18,0.14,34.76
26,478,0.02,0.18,0.37,0.16,0.14,36.41
27,475,0.01,0.19,0.37,0.18,0.14,38.09
28,476,0.01,0.18,0.40,0.20,0.13,39.80
29,481,0.01,0.18,0.38,0.21,0.14,41.50
30,490,0.01,0.19,0.38,0.20,0.14,43.24
31,478,0.02,0.19,0.39,0.20,0.14,44.95
32,479,0.01,0.19,0.38,0.21,0.14,46.66
33,469,0.01,0.18,0.41,0.19,0.14,48.29
34,465,0.01,0.20,0.43,0.16,0.14,49.95
35,488,0.01,0.19,0.40,0.17,0.15,51.66
36,486,0.01,0.20,0.40,0.15,0.14,53.41
37,477,0.01,0.22,0.43,0.17,0.15,55.15
38,476,0.02,0.20,0.41,0.19,0.15,56.93
39,475,0.02,0.20,0.42,0.20,0.15,58.67
40,497,0.01,0.19,0.41,0.17,0.14,60.34
41,491,0.01,0.19,0.41,0.19,0.14,62.09
42,494,0.01,0.21,0.42,0.17,0.15,63.88
43,481,0.01,0.20,0.42,0.20,0.14,65.66
44,477,0.01,0.20,0.41,0.18,0.14,67.44
45,506,0.01,0.20,0.41,0.19,0.14,69.23
46,503,0.01,0.20,0.41,0.18,0.14,71.09
47,493,0.01,0.22,0.42,0.17,0.15,72.92
48,490,0.01,0.19,0.41,0.17,0.14,74.79
49,487,0.02,0.22,0.43,0.19,0.14,76.64
50,520,0.02,0.22,0.42,0.22,0.16,78.49
51,511,0.01,0.22,0.42,0.19,0.16,80.36
52,503,0.01,0.21,0.42,0.16,0.15,82.27
53,487,0.01,0.19,0.42,0.18,0.14,84.12
54,483,0.01,0.19,0.43,0.15,0.14,86.03
55,519,0.01,0.20,0.42,0.22,0.14,88.03
56,514,0.02,0.20,0.43,0.20,0.14,89.93
57,502,0.01,0.21,0.44,0.21,0.14,91.91
58,500,0.01,0.21,0.44,0.19,0.14,93.88
59,494,0.02,0.23,0.48,0.20,0.15,95.77
60,539,0.01,0.22,0.46,0.22,0.15,97.69
61,542,0.01,0.23,0.47,0.22,0.16,99.69
62,528,0.01,0.22,0.46,0.20,0.16,101.76
63,519,0.00,0.22,0.48,0.24,0.16,103.80
64,514,0.01,0.22,0.47,0.25,0.16,105.86
65,562,0.01,0.23,0.47,0.22,0.17,107.90
66,555,0.01,0.22,0.46,0.22,0.16,109.98
67,544,0.02,0.21,0.47,0.23,0.15,112.01
68,538,0.01,0.21,0.46,0.24,0.15,114.08
69,536,0.01,0.21,0.46,0.24,0.16,116.11
70,578,0.01,0.22,0.47,0.27,0.16,118.16
71,569,0.01,0.21,0.46,0.28,0.16,120.28
72,555,0.01,0.21,0.49,0.25,0.15,122.36
73,543,0.01,0.21,0.48,0.24,0.15,124.45
74,540,0.01,0.21,0.48,0.25,0.16,126.64
75,572,0.02,0.22,0.48,0.24,0.16,128.81
76,560,0.01,0.19,0.48,0.26,0.15,131.04
77,541,0.01,0.20,0.48,0.28,0.15,133.30
78,524,0.01,0.20,0.48,0.22,0.15,135.35
79,508,0.01,0.19,0.48,0.21,0.14,137.37
80,551,0.01,0.23,0.50,0.23,0.16,139.51
81,546,0.01,0.22,0.48,0.26,0.16,141.68
82,532,0.01,0.20,0.46,0.18,0.16,143.74
83,527,0.01,0.22,0.48,0.22,0.16,145.94
84,518,0.01,0.22,0.48,0.25,0.17,148.08
85,554,0.01,0.21,0.51,0.23,0.16,150.21
86,542,0.01,0.22,0.50,0.21,0.17,152.34
87,536,0.01,0.22,0.48,0.22,0.17,154.57
88,527,0.02,0.22,0.49,0.23,0.16,156.76
89,518,0.01,0.20,0.48,0.21,0.16,158.90
90,541,0.01,0.19,0.48,0.23,0.14,160.96
91,536,0.01,0.20,0.48,0.18,0.16,163.06
92,521,0.01,0.22,0.48,0.21,0.16,165.14
93,514,0.02,0.20,0.48,0.23,0.16,167.31
94,511,0.01,0.23,0.48,0.21,0.18,169.44
95,541,0.01,0.22,0.48,0.22,0.17,171.46
96,533,0.01,0.23,0.48,0.23,0.17,173.64
97,526,0.01,0.20,0.48,0.23,0.17,175.69
98,526,0.01,0.24,0.49,0.24,0.16,177.72
99,520,0.01,0.23,0.48,0.21,0.18,179.77
100,555,0.01,0.23,0.48,0.26,0.18,181.98
101,542,0.01,0.22,0.52,0.25,0.16,184.12
102,534,0.00,0.22,0.50,0.21,0.17,186.22
103,527,0.01,0.23,0.49,0.21,0.17,188.29
104,518,0.01,0.22,0.49,0.21,0.16,190.42
105,570,0.01,0.21,0.49,0.21,0.17,192.50
106,564,0.02,0.21,0.49,0.23,0.16,194.64
107,549,0.01,0.21,0.49,0.25,0.17,196.78
108,543,0.01,0.22,0.51,0.22,0.17,198.85
109,537,0.01,0.25,0.50,0.26,0.19,201.01
110,581,0.01,0.24,0.51,0.26,0.19,203.18
111,573,0.01,0.25,0.50,0.25,0.19,205.39
112,568,0.01,0.26,0.51,0.24,0.19,207.61
113,558,0.01,0.24,0.50,0.20,0.19,209.82
114,552,0.01,0.23,0.53,0.30,0.18,211.93
115,596,0.01,0.22,0.51,0.26,0.18,214.06
116,590,0.02,0.23,0.50,0.29,0.18,216.29
117,585,0.01,0.26,0.51,0.27,0.19,218.62
118,575,0.02,0.25,0.54,0.25,0.19,220.88
119,569,0.01,0.24,0.53,0.27,0.18,223.12
120,609,0.01,0.21,0.51,0.25,0.18,225.40
121,598,0.01,0.22,0.50,0.21,0.18,227.63
122,584,0.01,0.22,0.50,0.25,0.17,229.92
123,574,0.01,0.23,0.52,0.24,0.16,232.09
124,561,0.01,0.24,0.51,0.26,0.18,234.29
125,609,0.02,0.25,0.49,0.26,0.19,236.52
126,600,0.01,0.23,0.50,0.28,0.18,238.86
127,594,0.02,0.23,0.50,0.26,0.17,241.23
128,580,0.01,0.23,0.50,0.25,0.18,243.47
129,567,0.01,0.23,0.51,0.28,0.18,245.73
130,603,0.01,0.20,0.50,0.24,0.16,247.88
131,578,0.01,0.19,0.50,0.25,0.15,250.18
132,556,0.01,0.22,0.50,0.22,0.17,252.42
133,538,0.02,0.21,0.50,0.23,0.16,254.60
134,531,0.01,0.21,0.53,0.25,0.16,256.86
135,592,0.01,0.22,0.52,0.25,0.18,259.11
136,583,0.01,0.22,0.52,0.29,0.17,261.49
137,571,0.02,0.23,0.50,0.23,0.19,263.78
138,566,0.01,0.24,0.51,0.24,0.19,266.10
139,563,0.01,0.24,0.50,0.24,0.18,268.36
140,616,0.02,0.24,0.51,0.23,0.17,270.63
141,592,0.01,0.22,0.52,0.25,0.17,272.94
142,575,0.01,0.21,0.52,0.26,0.17,275.35
143,561,0.01,0.23,0.50,0.26,0.19,277.75
144,553,0.01,0.24,0.51,0.26,0.19,280.15
145,607,0.01,0.23,0.50,0.25,0.18,282.45
146,596,0.01,0.23,0.50,0.28,0.17,284.90
147,583,0.01,0.24,0.50,0.23,0.19,287.33
148,561,0.01,0.22,0.50,0.23,0.17,289.63
149,553,0.01,0.22,0.50,0.23,0.19,291.96
150,610,0.02,0.22,0.50,0.27,0.19,294.33
151,594,0.02,0.24,0.52,0.23,0.19,296.64
152,584,0.02,0.26,0.51,0.24,0.21,299.01
153,577,0.01,0.26,0.52,0.23,0.20,301.34
154,569,0.01,0.23,0.51,0.28,0.20,303.65
155,632,0.02,0.24,0.50,0.20,0.20,305.97
156,620,0.01,0.24,0.50,0.27,0.20,308.58
157,615,0.02,0.25,0.50,0.26,0.21,311.02
158,609,0.01,0.23,0.50,0.30,0.18,313.45
159,593,0.01,0.24,0.50,0.28,0.18,315.81
160,674,0.01,0.23,0.51,0.32,0.20,318.11
161,654,0.01,0.25,0.51,0.31,0.21,320.63
162,629,0.01,0.22,0.51,0.31,0.19,323.13
163,614,0.01,0.21,0.49,0.34,0.18,325.66
164,595,0.02,0.21,0.50,0.27,0.18,328.10
165,654,0.01,0.21,0.51,0.32,0.18,330.51
166,626,0.01,0.23,0.50,0.31,0.19,332.96
167,605,0.01,0.21,0.52,0.29,0.18,335.46
168,595,0.02,0.23,0.50,0.31,0.20,337.98
169,580,0.01,0.23,0.51,0.27,0.19,340.51
170,644,0.01,0.24,0.51,0.30,0.21,342.91
171,631,0.01,0.25,0.51,0.33,0.21,345.43
172,621,0.01,0.26,0.51,0.26,0.22,347.92
173,608,0.01,0.23,0.52,0.28,0.19,350.36
174,593,0.01,0.23,0.52,0.26,0.20,352.78
175,653,0.01,0.24,0.51,0.30,0.21,355.24
176,639,0.01,0.24,0.51,0.32,0.20,357.80
177,625,0.02,0.24,0.52,0.28,0.20,360.32
178,610,0.01,0.22,0.51,0.27,0.18,362.77
179,595,0.01,0.21,0.51,0.26,0.17,365.11
180,658,0.01,0.23,0.51,0.30,0.18,367.60
181,625,0.01,0.22,0.51,0.30,0.18,370.13
182,610,0.01,0.23,0.51,0.28,0.18,372.56
183,594,0.02,0.24,0.51,0.24,0.19,375.07
184,585,0.01,0.24,0.51,0.26,0.19,377.56
185,655,0.01,0.23,0.51,0.28,0.19,380.13
186,635,0.01,0.21,0.51,0.29,0.18,382.78
187,607,0.01,0.21,0.51,0.27,0.18,385.36
188,582,0.01,0.20,0.51,0.25,0.17,387.81
189,564,0.01,0.21,0.51,0.24,0.18,390.28
190,634,0.01,0.24,0.53,0.26,0.19,392.75
191,612,0.01,0.22,0.52,0.31,0.20,395.43
192,591,0.01,0.19,0.51,0.29,0.19,398.08
193,578,0.01,0.20,0.51,0.27,0.20,400.65
194,565,0.01,0.22,0.51,0.25,0.18,403.15
195,636,0.01,0.22,0.50,0.28,0.20,405.68
196,625,0.02,0.26,0.50,0.33,0.23,408.40
197,615,0.01,0.22,0.50,0.31,0.21,411.07
198,601,0.01,0.25,0.53,0.30,0.21,413.64
199,584,0.01,0.22,0.50,0.23,0.21,416.01
200,649,0.01,0.23,0.51,0.28,0.21,418.54
201,629,0.01,0.24,0.51,0.32,0.20,421.17
202,608,0.01,0.21,0.51,0.28,0.19,423.78
203,581,0.01,0.22,0.51,0.26,0.20,426.24
204,569,0.01,0.23,0.53,0.28,0.21,428.69
205,645,0.01,0.23,0.51,0.29,0.21,431.23
206,619,0.01,0.23,0.52,0.30,0.20,433.80
207,596,0.01,0.23,0.51,0.27,0.21,436.38
208,582,0.01,0.25,0.52,0.22,0.22,438.79
209,576,0.01,0.23,0.51,0.26,0.21,441.20
210,641,0.01,0.24,0.51,0.27,0.21,443.70
211,620,0.01,0.23,0.52,0.28,0.20,446.29
212,610,0.02,0.23,0.52,0.25,0.19,448.83
213,590,0.01,0.24,0.52,0.23,0.21,451.38
214,583,0.02,0.24,0.51,0.26,0.21,453.89
215,652,0.02,0.22,0.51,0.32,0.19,456.40
216,637,0.01,0.23,0.51,0.25,0.18,458.98
217,619,0.01,0.23,0.51,0.28,0.20,461.52
218,601,0.01,0.24,0.51,0.27,0.19,464.14
219,592,0.01,0.25,0.51,0.26,0.21,466.60
220,668,0.01,0.24,0.51,0.29,0.20,469.04
221,653,0.01,0.24,0.51,0.26,0.19,471.63
222,635,0.02,0.24,0.52,0.34,0.20,474.22
223,621,0.01,0.25,0.55,0.27,0.20,476.84
224,609,0.01,0.27,0.54,0.29,0.22,479.42
225,676,0.01,0.23,0.54,0.30,0.18,482.00
226,656,0.01,0.25,0.53,0.30,0.22,484.81
227,641,0.02,0.23,0.53,0.32,0.20,487.55
228,633,0.01,0.23,0.53,0.25,0.18,490.17
229,623,0.01,0.26,0.53,0.33,0.19,492.82
230,687,0.01,0.24,0.53,0.26,0.18,495.21
231,665,0.01,0.22,0.53,0.33,0.19,497.97
232,649,0.01,0.24,0.54,0.29,0.19,500.57
233,621,0.01,0.22,0.53,0.28,0.18,503.13
234,603,0.01,0.22,0.53,0.28,0.20,505.65
235,669,0.01,0.21,0.53,0.32,0.18,508.27
236,643,0.01,0.21,0.53,0.31,0.18,511.08
237,616,0.01,0.21,0.53,0.25,0.17,513.69
238,608,0.01,0.24,0.53,0.29,0.19,516.27
239,593,0.01,0.25,0.54,0.27,0.20,518.84
240,656,0.01,0.25,0.53,0.31,0.21,521.44
241,634,0.01,0.25,0.53,0.31,0.21,524.21
242,623,0.01,0.24,0.53,0.29,0.21,526.83
243,609,0.01,0.25,0.53,0.26,0.21,529.39
244,598,0.01,0.23,0.53,0.30,0.21,532.11
245,692,0.01,0.26,0.53,0.29,0.23,534.84
246,672,0.01,0.23,0.53,0.31,0.22,537.65
247,655,0.01,0.22,0.53,0.32,0.18,540.37
248,635,0.01,0.23,0.53,0.29,0.21,542.97
249,618,0.01,0.26,0.57,0.30,0.22,545.68
250,698,0.01,0.25,0.54,0.30,0.23,548.42
251,671,0.01,0.22,0.53,0.31,0.21,551.28
252,640,0.01,0.21,0.52,0.27,0.20,554.09
253,618,0.01,0.22,0.52,0.29,0.20,556.83
254,604,0.01,0.24,0.52,0.24,0.20,559.37
255,681,0.01,0.27,0.52,0.28,0.22,561.99
256,665,0.01,0.24,0.53,0.31,0.21,564.81
257,653,0.01,0.26,0.52,0.32,0.24,567.62
258,632,0.01,0.23,0.52,0.28,0.22,570.30
259,621,0.01,0.23,0.52,0.26,0.21,572.81
260,703,0.01,0.24,0.53,0.34,0.20,575.48
261,686,0.01,0.21,0.52,0.32,0.21,578.29
262,669,0.02,0.25,0.52,0.31,0.23,581.10
263,648,0.01,0.22,0.52,0.29,0.22,583.79
264,636,0.01,0.26,0.53,0.31,0.23,586.55
265,712,0.01,0.25,0.52,0.33,0.23,589.30
266,685,0.01,0.23,0.51,0.33,0.21,592.14
267,663,0.01,0.20,0.52,0.33,0.19,595.00
268,636,0.01,0.22,0.52,0.32,0.19,597.72
269,618,0.01,0.20,0.54,0.31,0.17,600.29
270,685,0.01,0.21,0.53,0.27,0.20,602.90
271,664,0.01,0.26,0.53,0.29,0.22,605.69
272,638,0.01,0.22,0.52,0.29,0.20,608.39
273,617,0.01,0.23,0.53,0.30,0.19,611.12
