Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.52
1,427,0.00,0.04,0.09,0.19,0.07,1.67
2,443,0.01,0.04,0.13,0.16,0.08,2.78
3,446,0.01,0.05,0.12,0.13,0.08,3.99
4,443,0.01,0.05,0.17,0.15,0.09,5.22
5,451,0.00,0.06,0.17,0.14,0.09,6.36
6,451,0.01,0.07,0.18,0.15,0.10,7.56
7,448,0.01,0.08,0.18,0.14,0.10,8.82
8,454,0.01,0.08,0.21,0.14,0.10,10.08
9,457,0.01,0.09,0.24,0.15,0.11,11.44
10,469,0.01,0.10,0.23,0.18,0.12,12.83
11,459,0.01,0.12,0.25,0.17,0.12,14.28
12,464,0.01,0.11,0.27,0.19,0.12,15.71
13,458,0.01,0.12,0.27,0.13,0.12,17.16
14,461,0.01,0.13,0.28,0.17,0.13,18.59
15,471,0.01,0.13,0.29,0.19,0.13,20.22
16,473,0.01,0.14,0.32,0.21,0.13,21.77
17,464,0.01,0.15,0.34,0.21,0.13,23.35
18,462,0.02,0.15,0.36,0.17,0.13,24.88
19,452,0.01,0.17,0.36,0.17,0.13,26.46
20,473,0.02,0.15,0.35,0.16,0.13,28.01
21,466,0.01,0.15,0.35,0.17,0.12,29.59
22,463,0.01,0.15,0.35,0.18,0.12,31.14
23,470,0.01,0.17,0.35,0.19,0.13,32.81
24,463,0.01,0.17,0.35,0.19,0.13,34.42
25,489,0.01,0.17,0.37,0.18,0.13,36.09
26,491,0.02,0.17,0.35,0.18,0.13,37.75
27,485,0.01,0.18,0.35,0.20,0.13,39.45
28,482,0.02,0.19,0.39,0.19,0.13,41.13
29,478,0.01,0.17,0.36,0.21,0.14,42.88
30,494,0.01,0.18,0.38,0.19,0.13,44.59
31,485,0.02,0.19,0.39,0.18,0.13,46.29
32,483,0.02,0.19,0.39,0.17,0.13,47.94
33,485,0.02,0.19,0.39,0.18,0.13,49.63
34,480,0.01,0.19,0.41,0.21,0.13,51.32
35,501,0.01,0.18,0.40,0.21,0.13,53.10
36,502,0.01,0.17,0.40,0.21,0.13,54.81
37,493,0.01,0.18,0.40,0.21,0.13,56.58
38,489,0.01,0.20,0.40,0.17,0.14,58.30
39,483,0.02,0.20,0.42,0.19,0.14,60.01
40,508,0.01,0.19,0.40,0.21,0.14,61.73
41,498,0.01,0.17,0.39,0.23,0.14,63.55
42,485,0.01,0.18,0.42,0.23,0.14,65.29
43,484,0.01,0.20,0.42,0.21,0.15,67.10
44,489,0.01,0.19,0.42,0.20,0.15,68.87
45,522,0.01,0.20,0.42,0.21,0.15,70.74
46,521,0.01,0.19,0.42,0.20,0.15,72.58
47,519,0.01,0.18,0.43,0.26,0.14,74.46
48,518,0.01,0.19,0.42,0.24,0.16,76.27
49,517,0.02,0.20,0.42,0.19,0.15,78.09
50,548,0.01,0.21,0.44,0.20,0.15,79.98
51,541,0.01,0.20,0.42,0.25,0.15,81.93
52,542,0.01,0.18,0.42,0.27,0.15,83.78
53,531,0.01,0.21,0.43,0.23,0.16,85.71
54,526,0.01,0.21,0.43,0.24,0.16,87.63
55,558,0.01,0.20,0.43,0.22,0.16,89.56
56,549,0.01,0.19,0.44,0.27,0.15,91.53
57,539,0.01,0.19,0.44,0.27,0.15,93.52
58,531,0.01,0.19,0.45,0.25,0.15,95.39
