Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
40,511,-42.95,-4.92,3.85,0.31,0.62,69.26
41,522,-34.08,-5.71,1.95,0.37,0.61,71.40
42,517,-34.02,-4.74,3.65,0.38,0.63,73.74
43,518,-29.07,-5.65,1.51,0.40,0.57,75.73
44,516,-37.24,-5.30,1.28,0.43,0.64,77.90
45,513,-26.96,-4.96,0.94,0.22,0.65,79.91
46,522,-36.05,-5.36,0.71,0.27,0.66,82.05
47,514,-29.66,-4.64,-0.42,0.47,0.58,84.22
48,518,-27.60,-5.60,-1.40,0.36,0.57,86.29
49,514,-34.84,-4.47,2.18,0.36,0.59,88.38
50,524,-29.11,-4.35,1.98,0.35,0.51,90.30
51,514,-28.35,-5.25,1.26,0.48,0.48,92.33
52,514,-34.45,-3.80,2.45,0.48,0.44,94.38
53,506,-37.09,-4.96,1.10,0.48,0.49,96.54
54,505,-40.35,-4.21,1.54,0.52,0.47,98.67
55,509,-42.50,-4.75,0.72,0.34,0.55,100.68
56,517,-33.66,-5.35,0.47,0.49,0.46,102.80
57,515,-34.56,-4.54,0.86,0.37,0.46,104.97
58,510,-40.62,-4.53,1.00,0.40,0.50,107.02
59,503,-41.22,-3.86,0.35,0.26,0.52,109.08
60,515,-26.91,-3.72,0.09,0.45,0.46,111.12
61,515,-34.79,-3.49,-0.01,0.49,0.44,113.18
62,508,-34.21,-3.45,0.67,0.33,0.46,115.16
63,510,-29.42,-1.50,3.03,0.37,0.46,117.19
64,512,-39.04,-3.02,2.15,0.41,0.43,119.33
65,519,-22.30,-3.19,0.86,0.38,0.41,121.21
66,522,-28.54,-3.17,0.36,0.37,0.47,123.17
67,520,-39.96,-0.92,9.48,0.28,0.42,125.03
68,523,-22.57,-1.37,4.51,0.36,0.51,127.01
69,522,-22.33,-3.36,1.71,0.38,0.62,129.11
70,527,-41.01,-1.56,3.18,0.43,0.45,131.03
71,525,-27.44,-2.72,1.01,0.51,0.42,132.98
72,525,-35.28,-2.86,0.61,0.36,0.50,134.92
73,512,-35.44,-1.80,1.96,0.39,0.46,136.87
74,511,-33.62,-3.11,0.59,0.48,0.45,138.80
75,521,-32.18,-2.68,0.55,0.28,0.45,140.50
76,506,-43.54,0.85,7.09,0.42,0.45,142.14
77,508,-35.05,-1.18,3.97,0.40,0.43,143.88
78,499,-33.45,-3.06,1.81,0.37,0.46,145.48
79,499,-27.27,-3.27,0.94,0.39,0.51,147.23
80,506,-25.70,-3.82,0.23,0.50,0.44,149.02
81,511,-24.92,-3.50,0.25,0.30,0.47,150.63
82,521,-25.37,-3.65,1.48,0.41,0.51,152.55
83,510,-39.79,-1.16,3.51,0.34,0.32,154.02
84,511,-35.88,-3.02,1.74,0.45,0.53,155.96
85,521,-26.33,-2.71,1.53,0.41,0.40,157.71
86,513,-40.67,-2.94,1.18,0.27,0.51,159.43
87,508,-41.21,-3.51,2.29,0.35,0.52,161.22
88,505,-41.44,0.26,7.05,0.42,0.49,162.98
89,505,-34.88,-2.25,2.77,0.29,0.50,164.72
90,517,-34.49,-0.67,3.99,0.38,0.45,166.38
91,515,-35.43,-2.18,2.55,0.27,0.61,168.26
92,505,-36.83,-2.45,2.08,0.34,0.43,169.94
93,509,-26.56,-2.28,1.88,0.33,0.57,171.86
94,505,-36.71,-2.25,1.41,0.42,0.51,173.73
95,506,-41.34,-0.60,3.77,0.40,0.49,175.38
96,510,-31.18,-2.14,3.15,0.59,0.47,177.33
97,503,-25.66,-2.57,1.21,0.29,0.56,179.04
98,505,-25.20,-2.56,0.88,0.42,0.48,180.93
99,506,-25.14,-2.44,1.96,0.31,0.50,182.64
100,524,-28.23,-2.97,1.09,0.33,0.47,184.31
101,517,-32.87,-2.73,2.53,0.38,0.47,186.03
102,519,-35.63,-2.64,1.05,0.30,0.55,187.73
103,519,-25.36,-3.44,0.86,0.36,0.50,189.45
104,520,-24.68,-1.93,0.84,0.44,0.50,191.25
105,534,-24.32,-2.07,1.53,0.35,0.47,193.08
106,537,-29.17,-0.48,6.34,0.31,0.46,194.69
107,536,-24.45,-3.44,1.82,0.35,0.57,196.60
108,536,-24.66,-1.63,2.45,0.41,0.54,198.50
109,535,-30.30,-3.14,0.84,0.42,0.41,200.22
110,541,-24.28,-3.03,0.45,0.43,0.50,202.10
111,540,-31.23,-3.64,1.09,0.44,0.47,203.92
112,533,-24.23,-3.08,0.27,0.38,0.53,205.94
113,534,-24.03,-2.92,0.20,0.36,0.53,207.71
114,534,-37.43,-2.06,3.28,0.36,0.49,209.42
115,543,-27.96,-3.21,1.07,0.41,0.49,211.31
116,543,-23.80,-4.14,0.21,0.43,0.61,213.35
117,531,-23.45,-3.48,0.13,0.38,0.57,215.16
118,536,-28.38,-1.61,1.83,0.43,0.41,216.89
119,543,-23.71,-1.76,1.31,0.33,0.44,218.46
120,552,-23.55,-3.04,0.22,0.55,0.55,220.58
121,551,-25.56,-2.33,1.45,0.38,0.52,222.37
122,541,-25.16,-1.38,0.63,0.48,0.48,224.13
123,540,-36.87,-2.33,0.99,0.42,0.53,226.01
124,547,-34.83,0.14,3.79,0.43,0.44,227.91
125,547,-27.20,-1.41,2.36,0.41,0.55,229.71
126,550,-24.02,-1.22,1.89,0.42,0.48,231.54
127,548,-34.01,-3.46,1.00,0.44,0.56,233.49
128,540,-32.37,-3.00,1.16,0.40,0.68,235.54
129,540,-33.05,-2.40,1.23,0.45,0.61,237.54
130,546,-29.12,-3.13,0.82,0.44,0.53,239.35
131,544,-42.91,-2.31,2.37,0.43,0.56,241.31
132,545,-27.01,-2.19,1.03,0.54,0.48,243.54
133,546,-23.78,0.80,5.03,0.38,0.51,245.18
134,541,-35.19,0.58,3.94,0.26,0.60,247.00
135,564,-35.37,0.29,3.79,0.47,0.48,248.94
136,558,-27.36,0.78,4.47,0.38,0.59,250.80
137,555,-34.29,0.42,3.95,0.45,0.53,252.73
138,553,-34.42,-0.87,3.70,0.26,0.71,254.69
139,548,-26.70,-1.36,2.61,0.34,0.62,256.77
140,576,-35.00,-0.93,2.33,0.51,0.52,258.81
141,582,-30.68,1.12,4.99,0.21,0.46,260.35
142,577,-37.61,-1.33,2.48,0.48,0.60,262.59
143,575,-26.45,-1.03,2.47,0.34,0.63,264.69
144,573,-34.34,0.05,4.83,0.37,0.72,266.70
145,597,-36.35,1.00,4.24,0.43,0.58,268.80
146,595,-28.25,0.61,4.11,0.33,0.67,270.93
147,595,-34.92,-0.32,3.27,0.51,0.50,272.95
148,592,-24.60,-0.28,2.92,0.47,0.66,275.27
149,586,-36.92,-1.22,2.67,0.58,0.83,277.90
150,605,-42.28,-0.48,2.96,0.46,0.78,280.15
151,609,-39.06,-1.60,2.50,0.38,0.77,282.53
152,601,-26.14,-1.33,3.35,0.42,0.79,284.93
153,599,-40.02,0.51,4.82,0.52,0.69,287.20
154,598,-36.50,0.70,4.74,0.37,0.70,289.43
155,603,-30.74,0.30,3.93,0.53,0.52,291.56
156,604,-41.61,-1.01,3.27,0.35,0.62,293.62
157,602,-43.81,-1.44,3.07,0.30,0.75,295.90
158,601,-38.53,-2.83,2.30,0.48,0.73,298.28
159,594,-38.36,-2.74,1.88,0.52,0.73,300.74
160,627,-36.72,-2.25,1.91,0.32,0.72,303.04
161,622,-30.47,-2.74,1.61,0.54,0.71,305.37
162,617,-40.39,0.09,6.13,0.42,0.65,307.47
163,616,-34.19,-0.71,3.66,0.58,0.58,309.71
164,615,-36.52,0.58,5.37,0.47,0.76,312.04
165,637,-34.07,-2.46,2.39,0.61,0.71,314.76
166,635,-32.34,-2.19,2.34,0.41,0.76,317.26
167,625,-36.56,-1.72,2.40,0.32,0.78,319.50
168,620,-41.00,0.89,5.26,0.35,0.75,321.73
169,619,-32.43,-2.40,2.41,0.46,0.71,324.02
170,647,-30.21,-1.90,2.53,0.58,0.63,326.37
171,640,-41.44,-1.60,3.21,0.29,0.74,328.77
172,628,-43.85,1.19,7.41,0.46,0.57,330.89
173,627,-32.49,-1.18,3.23,0.66,0.82,333.53
174,620,-37.87,0.61,5.46,0.28,0.58,335.57
175,649,-33.56,-1.11,3.69,0.51,0.57,337.79
176,645,-32.24,-1.09,2.74,0.62,0.73,340.31
177,649,-29.82,-2.10,2.05,0.46,0.80,342.70
178,646,-32.51,0.76,5.86,0.39,0.76,344.97
179,640,-29.80,0.17,4.05,0.54,0.59,347.49
180,682,-36.54,-0.80,3.42,0.56,0.70,350.03
181,679,-36.13,-2.06,2.28,0.47,0.73,352.47
182,679,-38.86,-0.43,3.33,0.60,0.62,354.88
183,669,-37.43,-2.15,2.11,0.47,0.62,357.11
184,659,-31.98,0.05,5.11,0.54,0.58,359.41
185,683,-38.75,0.47,4.87,0.51,0.72,361.95
186,665,-36.30,-1.80,2.57,0.36,0.64,364.12
187,657,-36.90,-2.24,2.18,0.35,0.75,366.39
188,651,-35.96,-1.03,2.23,0.33,0.73,368.71
189,645,-34.51,-0.65,4.83,0.44,0.69,370.94
190,666,-37.51,-2.01,1.84,0.47,0.68,373.32
191,655,-28.61,-2.27,1.35,0.50,0.68,375.69
192,650,-40.27,-1.49,2.17,0.36,0.80,378.01
193,647,-25.78,-3.66,1.31,0.60,0.62,380.69
194,639,-35.36,-2.83,1.19,0.46,0.73,383.18
195,683,-41.60,-2.46,2.47,0.33,0.71,385.47
196,685,-38.08,0.96,7.16,0.64,0.64,387.76
197,674,-29.36,-1.28,3.00,0.44,0.74,390.13
198,674,-41.23,-1.28,3.93,0.52,0.72,392.56
199,676,-35.92,-1.75,3.42,0.42,0.75,395.14
200,710,-41.41,-0.49,3.34,0.46,0.65,397.33
201,700,-38.88,-1.52,2.65,0.40,0.71,399.81
202,693,-43.75,-1.53,2.72,0.62,0.77,402.36
203,692,-39.83,-1.64,2.72,0.45,0.60,404.58
204,676,-32.25,-2.15,1.65,0.37,0.78,407.07
205,712,-40.92,-1.41,2.32,0.47,0.67,409.36
206,710,-39.62,-2.74,1.75,0.49,0.67,411.89
207,707,-32.12,-3.22,1.20,0.48,0.65,414.30
208,704,-31.12,-2.85,0.96,0.52,0.71,416.92
209,699,-37.99,0.25,6.07,0.54,0.66,419.16
210,728,-32.13,-1.82,2.45,0.44,0.70,421.45
211,723,-40.74,-1.93,2.98,0.30,0.73,423.74
212,726,-30.70,-1.63,2.09,0.58,0.66,426.38
213,714,-25.55,-3.31,1.02,0.47,0.77,428.79
214,715,-40.67,-1.45,3.68,0.50,0.57,431.04
215,735,-42.73,-1.47,3.08,0.48,0.65,433.36
216,723,-38.08,-1.49,2.38,0.42,0.84,435.96
217,707,-40.63,-2.58,1.55,0.34,0.79,438.37
218,697,-41.36,-1.05,4.81,0.42,0.70,440.74
219,690,-38.84,-0.27,4.13,0.31,0.66,442.84
220,717,-31.68,-1.91,3.12,0.41,0.79,445.43
221,713,-33.25,-1.70,2.67,0.42,0.75,447.87
222,699,-39.79,-1.82,2.57,0.53,0.59,450.19
223,683,-29.97,-2.76,1.99,0.42,0.65,452.55
224,677,-36.62,-0.92,5.02,0.42,0.57,454.65
225,699,-43.63,-0.78,4.94,0.77,0.56,457.29
226,688,-38.18,-1.08,3.03,0.32,0.59,459.47
227,685,-29.01,-1.34,3.33,0.38,0.61,461.63
228,686,-34.59,-1.63,1.99,0.47,0.58,464.19
229,686,-29.49,-0.82,2.74,0.41,0.70,466.53
230,706,-30.27,-1.18,2.65,0.35,0.61,468.87
231,694,-35.45,-2.05,1.68,0.36,0.85,471.55
232,678,-33.39,-2.28,1.42,0.37,0.79,474.08
233,671,-29.46,-1.50,1.49,0.66,0.56,476.67
234,665,-39.41,-0.34,4.59,0.50,0.74,479.09
235,684,-44.79,1.73,7.44,0.41,0.54,481.12
236,670,-40.12,-0.34,4.41,0.58,0.67,483.63
237,668,-39.04,0.30,4.72,0.51,0.54,485.86
238,654,-40.14,-0.86,3.23,0.34,0.79,488.40
239,647,-40.02,0.28,4.18,0.43,0.54,490.48
240,675,-43.45,1.67,7.38,0.52,0.53,492.74
241,666,-34.36,-1.13,4.17,0.77,0.68,495.64
242,660,-37.55,-1.92,3.72,0.47,0.57,497.83
243,657,-37.90,-0.29,4.86,0.39,0.65,500.15
244,650,-39.99,0.02,4.82,0.42,0.66,502.69
245,677,-30.81,-2.08,3.26,0.49,0.54,505.07
246,665,-25.64,-1.17,2.41,0.58,0.60,507.58
247,662,-29.81,-0.50,2.41,0.52,0.65,510.00
248,654,-28.49,-2.28,1.77,0.33,0.69,512.34
249,653,-25.57,-3.03,1.29,0.37,0.81,514.93
