Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.63
1,440,-43.71,-10.06,-6.37,0.41,0.17,2.11
2,451,-33.51,-8.26,-5.92,0.25,0.28,3.85
3,454,-42.50,-9.17,-5.51,0.33,0.33,5.70
4,457,-34.72,-8.15,-5.75,0.31,0.31,7.63
5,456,-35.78,-8.15,-3.61,0.40,0.26,9.58
6,457,-25.75,-7.60,-3.08,0.39,0.21,11.55
7,463,-41.53,-8.10,-2.82,0.50,0.22,13.62
8,461,-28.94,-7.65,-3.85,0.35,0.34,15.71
9,467,-29.12,-7.81,-4.57,0.38,0.36,17.91
10,475,-36.77,-6.96,2.35,0.39,0.24,19.89
11,474,-27.66,-7.75,-2.44,0.51,0.24,22.00
12,469,-25.57,-7.07,-2.41,0.34,0.32,24.17
13,467,-41.73,-7.47,-3.63,0.41,0.31,26.29
14,472,-37.75,-8.03,-3.70,0.45,0.24,28.43
15,472,-31.31,-7.38,-4.23,0.37,0.23,30.67
16,464,-32.88,-7.01,-0.57,0.52,0.35,32.99
17,473,-38.04,-6.71,-0.72,0.37,0.38,35.27
18,476,-34.14,-7.49,-2.81,0.36,0.41,37.52
19,475,-29.92,-6.94,-2.34,0.28,0.37,39.67
20,479,-37.37,-7.36,-3.66,0.44,0.34,41.73
21,473,-32.44,-6.99,-4.11,0.38,0.35,44.02
22,473,-27.85,-6.72,-4.31,0.34,0.37,46.26
23,466,-40.18,-7.11,-3.40,0.42,0.36,48.57
24,475,-27.96,-6.97,-3.98,0.45,0.38,50.95
25,484,-39.09,-7.15,-4.17,0.39,0.36,53.15
26,484,-26.19,-6.55,-3.88,0.36,0.38,55.49
27,489,-34.95,-6.73,-4.05,0.37,0.41,58.03
28,485,-30.75,-6.84,-2.16,0.43,0.44,60.41
29,488,-37.22,-6.34,-3.61,0.38,0.46,62.83
30,492,-32.54,-5.96,-3.35,0.36,0.52,65.39
31,488,-26.95,-6.06,-3.95,0.34,0.58,68.02
32,481,-34.43,-6.44,-2.89,0.43,0.55,70.70
33,481,-36.65,-5.93,-0.01,0.38,0.57,73.27
34,479,-34.58,-5.85,-1.81,0.28,0.70,76.16
35,482,-40.00,-5.50,-0.58,0.32,0.74,78.95
36,483,-43.36,-5.68,0.15,0.28,0.75,81.74
37,489,-38.58,-6.13,0.78,0.31,0.72,84.50
38,487,-23.08,-5.34,-0.08,0.55,0.64,87.57
39,488,-33.26,-5.55,-0.03,0.31,0.65,90.20
40,500,-23.38,-5.09,1.15,0.58,0.70,93.23
41,496,-30.06,-5.28,-0.20,0.29,0.69,96.05
42,501,-33.29,-5.11,2.17,0.45,0.65,98.91
43,499,-26.54,-5.45,0.24,0.31,0.74,101.71
44,496,-23.75,-5.40,0.14,0.44,0.60,104.43
45,508,-34.99,-5.13,1.46,0.32,0.69,107.02
46,502,-33.56,-5.62,-0.33,0.25,0.75,109.60
47,495,-37.26,-5.13,-0.51,0.39,0.67,112.35
48,500,-22.96,-5.51,-0.79,0.37,0.69,115.13
49,499,-22.94,-4.94,-0.67,0.35,0.69,117.77
50,517,-35.14,-5.05,-0.66,0.45,0.72,120.65
51,512,-36.86,-5.29,-0.69,0.35,0.75,123.25
52,507,-31.92,-4.83,-0.72,0.24,0.74,126.27
53,508,-27.12,-4.81,-0.11,0.46,0.60,128.95
54,504,-40.43,-4.75,0.58,0.53,0.69,131.66
55,520,-22.98,-5.53,-0.08,0.50,0.67,134.54
56,525,-31.00,-4.69,-1.11,0.51,0.59,137.54
57,526,-24.60,-4.93,-0.93,0.52,0.73,140.35
58,527,-28.30,-5.13,-1.06,0.45,0.75,143.31
59,524,-34.52,-5.16,-0.72,0.32,0.65,146.06
60,537,-36.43,-5.07,-1.01,0.38,0.68,148.86
61,528,-29.08,-4.79,-0.94,0.46,0.74,151.75
62,524,-22.41,-4.86,0.26,0.30,0.81,154.45
63,526,-22.55,-4.13,1.38,0.42,0.83,157.48
64,527,-23.18,-4.23,1.36,0.33,0.78,160.24
65,535,-22.20,-4.32,1.29,0.43,0.79,163.02
66,536,-41.51,-4.79,0.97,0.41,0.77,166.05
67,531,-36.81,-4.25,9.59,0.43,0.75,168.88
68,530,-22.47,-4.39,3.59,0.45,0.79,171.84
69,530,-22.24,-4.30,2.84,0.31,0.85,174.87
70,551,-35.68,-4.45,3.10,0.57,0.78,178.07
71,556,-29.10,-4.63,2.44,0.46,0.84,181.26
72,553,-28.40,-4.43,1.99,0.52,0.78,184.26
73,548,-31.57,-4.46,2.02,0.51,0.79,187.41
74,550,-31.87,-4.63,2.04,0.35,0.77,190.42
75,567,-32.21,-4.56,1.95,0.40,0.79,193.52
76,561,-42.41,-4.13,4.65,0.43,0.83,196.48
77,556,-22.69,-4.00,3.02,0.45,0.82,199.51
78,552,-23.04,-4.50,2.29,0.39,0.82,202.59
79,555,-22.45,-4.40,1.74,0.47,0.80,205.74
80,560,-22.32,-4.33,1.57,0.45,0.92,208.73
81,561,-26.62,-4.78,1.52,0.39,0.78,211.79
82,568,-29.48,-4.64,1.53,0.43,0.81,215.09
83,564,-22.40,-3.95,3.11,0.51,0.82,218.22
84,564,-35.86,-4.71,2.15,0.44,0.79,221.45
85,570,-30.31,-4.31,1.51,0.57,0.83,224.72
