Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.35,1.02
1,440,-43.71,-10.06,-6.37,0.40,0.18,2.70
2,451,-33.51,-8.26,-5.92,0.37,0.20,4.43
3,454,-42.50,-9.17,-5.51,0.26,0.32,6.31
4,457,-34.72,-8.15,-5.75,0.30,0.31,8.25
5,456,-35.78,-8.15,-3.61,0.39,0.24,10.25
6,457,-25.75,-7.60,-3.08,0.38,0.20,12.14
7,463,-41.53,-8.10,-2.82,0.50,0.21,14.35
8,461,-28.94,-7.65,-3.85,0.29,0.36,16.37
9,467,-29.12,-7.81,-4.57,0.38,0.34,18.66
10,475,-35.70,-6.96,2.35,0.40,0.23,20.53
11,472,-29.29,-7.56,-2.44,0.37,0.29,22.67
12,472,-22.18,-7.02,-2.43,0.31,0.35,24.85
13,468,-38.37,-7.40,-3.63,0.47,0.26,27.04
14,475,-38.23,-8.03,-4.00,0.40,0.24,29.09
15,475,-34.45,-7.59,-4.23,0.41,0.32,31.41
16,471,-40.27,-7.15,-2.57,0.41,0.34,33.75
17,481,-40.18,-6.73,1.67,0.48,0.27,36.04
18,477,-31.39,-7.16,-2.87,0.27,0.40,38.21
19,478,-29.00,-7.26,-2.49,0.25,0.33,40.27
20,478,-35.75,-7.42,-3.30,0.42,0.33,42.50
21,473,-34.56,-6.80,-3.54,0.32,0.29,44.65
22,474,-28.34,-7.05,-3.97,0.34,0.32,46.94
23,472,-34.06,-7.15,-4.12,0.40,0.33,49.32
24,480,-26.73,-7.10,-4.70,0.35,0.34,51.66
25,478,-24.19,-6.97,-4.60,0.50,0.35,54.01
26,483,-26.56,-6.66,-3.00,0.49,0.38,56.38
27,488,-31.61,-6.72,-3.15,0.34,0.32,58.71
28,487,-35.16,-7.24,-3.07,0.35,0.38,61.16
29,492,-29.87,-6.86,-3.79,0.46,0.37,63.67
30,496,-24.12,-6.18,-3.35,0.35,0.40,66.17
31,495,-21.73,-6.24,-3.91,0.31,0.50,68.86
32,493,-36.78,-6.22,1.40,0.48,0.37,71.56
33,485,-37.36,-6.26,1.27,0.49,0.50,74.28
34,480,-28.14,-6.16,-0.61,0.33,0.50,77.01
35,482,-40.39,-5.92,-0.60,0.26,0.54,79.77
36,481,-38.61,-6.23,-0.23,0.31,0.55,82.62
37,481,-43.77,-6.56,0.22,0.40,0.51,85.42
38,482,-22.71,-5.71,-0.25,0.30,0.44,88.33
39,492,-34.05,-5.96,1.14,0.32,0.45,90.99
40,500,-35.10,-5.39,1.46,0.43,0.40,94.07
41,499,-32.96,-6.11,0.54,0.29,0.49,96.87
42,500,-41.24,-4.70,4.55,0.37,0.38,99.67
43,499,-32.70,-6.03,1.03,0.52,0.39,102.64
44,493,-32.97,-5.73,0.84,0.34,0.41,105.21
45,502,-29.81,-4.73,1.46,0.26,0.41,107.71
46,496,-36.07,-5.80,0.84,0.39,0.46,110.46
47,497,-28.21,-5.03,1.39,0.47,0.41,113.25
48,501,-30.91,-5.65,0.89,0.28,0.46,115.91
49,503,-22.69,-3.80,3.36,0.37,0.39,118.54
50,517,-34.18,-4.58,2.51,0.28,0.45,121.41
51,519,-22.89,-4.94,2.05,0.61,0.35,124.24
52,512,-31.51,-3.86,2.44,0.51,0.30,127.10
53,514,-28.10,-4.97,1.46,0.29,0.38,129.65
54,516,-29.00,-4.25,1.43,0.58,0.31,132.57
55,520,-31.47,-5.67,1.03,0.41,0.50,135.47
56,522,-22.56,-4.62,0.52,0.35,0.45,138.37
57,517,-37.34,-4.83,0.54,0.29,0.43,141.09
58,520,-30.43,-5.24,1.07,0.53,0.41,144.28
59,522,-32.59,-5.08,1.08,0.37,0.42,146.91
60,530,-22.32,-5.48,-0.01,0.45,0.37,149.70
61,525,-32.93,-4.94,-0.23,0.30,0.52,152.59
62,521,-34.63,-5.47,-0.13,0.63,0.36,155.46
63,515,-24.41,-3.06,3.03,0.30,0.44,158.24
64,510,-24.93,-3.62,2.07,0.39,0.30,160.95
65,514,-32.55,-4.00,1.42,0.39,0.46,163.89
66,519,-35.55,-4.80,0.53,0.25,0.50,166.82
67,514,-42.52,-1.13,9.50,0.41,0.44,169.75
68,513,-36.75,-1.02,5.66,0.42,0.57,172.87
69,505,-35.78,-2.64,3.18,0.30,0.54,175.74
70,513,-41.48,-1.48,3.57,0.49,0.41,178.99
71,510,-29.07,-2.58,2.44,0.38,0.49,182.16
72,513,-31.13,-2.72,1.99,0.37,0.55,185.20
73,509,-36.69,-1.99,2.02,0.29,0.56,188.28
74,511,-42.21,-2.58,3.21,0.43,0.57,191.44
75,519,-40.87,-2.07,1.95,0.41,0.42,194.39
76,511,-38.74,1.01,7.23,0.43,0.42,197.35
77,508,-34.16,-0.78,4.04,0.52,0.40,200.45
78,506,-36.94,-2.88,2.40,0.30,0.63,203.55
79,504,-23.16,-3.40,1.86,0.33,0.50,206.60
80,518,-39.12,-3.75,1.67,0.33,0.55,209.64
81,515,-28.92,-3.30,1.61,0.47,0.50,212.78
82,527,-31.51,-3.65,1.59,0.33,0.49,215.95
83,514,-41.15,-1.35,3.49,0.41,0.52,219.17
84,513,-43.20,-2.95,1.78,0.43,0.59,222.50
85,531,-37.50,-2.84,1.56,0.40,0.56,225.70
86,525,-42.06,-3.03,1.60,0.53,0.54,229.09
87,530,-41.89,-3.18,1.63,0.48,0.59,232.43
88,531,-40.57,0.67,7.23,0.43,0.55,235.85
89,521,-34.01,-2.26,2.67,0.36,0.60,239.23
90,543,-39.35,-0.73,4.65,0.42,0.55,242.62
91,538,-39.27,-1.56,2.89,0.39,0.62,246.07
92,534,-42.51,-1.67,2.16,0.36,0.55,249.66
93,534,-24.38,-1.70,1.98,0.45,0.61,253.17
94,537,-35.63,-2.34,1.93,0.34,0.57,256.58
95,539,-41.72,-0.14,3.74,0.43,0.48,259.67
96,535,-37.13,-0.65,4.43,0.47,0.56,262.90
97,538,-22.41,-2.34,2.07,0.45,0.70,266.51
98,539,-35.71,-2.76,1.99,0.60,0.68,270.41
99,537,-26.97,-2.62,1.97,0.40,0.67,273.87
100,541,-37.04,-2.48,2.38,0.42,0.64,277.47
101,534,-29.64,-1.16,3.50,0.53,0.62,280.98
102,533,-29.85,-2.24,2.31,0.32,0.68,284.17
103,532,-38.61,-3.36,1.79,0.36,0.68,287.61
104,529,-41.37,-2.42,1.75,0.37,0.78,291.08
105,551,-21.99,-1.97,3.13,0.57,0.55,294.31
106,551,-32.24,0.19,8.11,0.34,0.53,297.36
107,545,-22.52,-2.94,4.25,0.36,0.63,300.64
108,547,-31.95,-2.04,3.46,0.44,0.60,303.98
109,553,-36.23,-3.26,3.52,0.35,0.58,307.22
110,593,-33.92,-3.80,3.03,0.48,0.63,310.98
