Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.09,0.34,0.44
1,440,-43.71,-10.06,-6.37,0.23,0.23,1.52
2,451,-33.51,-8.26,-5.92,0.30,0.29,3.31
3,454,-42.50,-9.17,-5.51,0.38,0.19,5.03
4,457,-34.72,-8.15,-5.75,0.27,0.35,6.99
5,456,-35.78,-8.15,-3.61,0.36,0.26,8.92
6,457,-25.75,-7.60,-3.08,0.41,0.26,10.94
7,463,-41.53,-8.10,-2.82,0.51,0.21,12.89
8,461,-28.94,-7.65,-3.85,0.35,0.29,15.01
9,467,-29.12,-7.81,-4.57,0.41,0.34,17.15
10,475,-36.77,-6.97,2.35,0.30,0.26,19.24
11,477,-33.75,-7.70,-2.44,0.44,0.25,21.24
12,468,-34.77,-7.06,-2.41,0.55,0.24,23.49
13,464,-42.24,-7.56,-3.63,0.36,0.32,25.56
14,471,-45.15,-8.29,-4.00,0.42,0.23,27.72
15,473,-31.07,-7.59,-4.23,0.63,0.30,30.04
16,471,-28.89,-7.02,-4.05,0.29,0.38,32.10
17,478,-28.56,-6.53,1.85,0.40,0.33,34.51
18,475,-34.62,-7.38,-2.87,0.30,0.37,36.74
19,475,-42.42,-7.55,-2.49,0.35,0.39,39.00
20,481,-29.03,-7.19,-3.30,0.35,0.28,40.94
21,480,-32.44,-7.00,-3.54,0.40,0.35,43.28
22,485,-25.58,-6.95,-3.97,0.48,0.35,45.52
23,476,-35.89,-6.93,-4.12,0.44,0.35,47.77
24,474,-24.67,-7.03,-4.45,0.39,0.36,50.10
25,481,-27.57,-6.86,-4.55,0.34,0.36,52.38
26,482,-25.31,-6.46,-3.89,0.31,0.38,54.74
27,483,-27.61,-6.45,-3.24,0.43,0.40,57.23
28,479,-31.19,-7.07,-3.09,0.37,0.41,59.52
29,477,-29.89,-6.48,-4.30,0.36,0.43,61.98
30,489,-28.49,-6.27,-3.14,0.34,0.44,64.50
31,481,-28.63,-6.23,-4.05,0.40,0.47,67.08
32,478,-31.75,-6.28,-1.89,0.33,0.48,69.70
33,473,-23.80,-5.95,-0.77,0.38,0.34,72.30
34,475,-30.69,-6.14,-2.80,0.30,0.54,75.16
35,481,-36.77,-5.84,-0.51,0.28,0.56,77.87
36,480,-38.76,-6.00,0.15,0.40,0.49,80.69
37,481,-38.80,-6.42,0.78,0.27,0.55,83.46
38,480,-28.29,-5.63,-0.08,0.41,0.50,86.36
39,479,-30.22,-5.77,1.67,0.38,0.46,89.21
40,493,-43.39,-5.19,1.46,0.42,0.48,91.93
41,492,-29.14,-5.56,-0.14,0.46,0.47,95.05
42,495,-42.65,-4.34,5.44,0.44,0.45,97.79
43,495,-23.33,-5.63,1.07,0.40,0.51,100.63
44,489,-32.89,-5.64,0.31,0.40,0.31,103.38
45,497,-40.24,-4.58,0.10,0.36,0.39,106.00
46,499,-33.87,-5.89,0.14,0.36,0.46,108.58
47,491,-23.02,-4.59,-0.23,0.33,0.44,111.27
48,491,-33.90,-5.53,-0.53,0.42,0.34,114.05
49,492,-31.55,-3.71,3.36,0.27,0.48,116.71
50,508,-34.18,-4.69,2.51,0.55,0.34,119.46
51,503,-28.47,-5.11,2.05,0.28,0.39,122.13
52,499,-31.14,-3.84,1.85,0.51,0.46,125.28
53,499,-38.16,-4.72,1.46,0.44,0.28,127.86
54,498,-38.91,-4.05,1.43,0.38,0.36,130.43
55,502,-28.38,-5.66,1.03,0.40,0.33,133.34
56,508,-27.69,-4.66,0.52,0.53,0.38,136.41
57,516,-36.85,-4.35,0.84,0.29,0.37,139.08
58,509,-27.26,-5.08,0.43,0.61,0.36,142.09
59,510,-32.84,-5.42,0.15,0.43,0.32,145.06
60,512,-25.46,-5.59,-0.16,0.30,0.50,147.77
61,512,-33.03,-4.73,-0.23,0.43,0.38,150.54
62,503,-34.21,-5.48,0.82,0.27,0.42,153.32
63,500,-25.07,-3.05,2.13,0.36,0.37,156.22
64,505,-22.27,-3.63,1.91,0.37,0.46,159.11
65,508,-22.03,-3.84,1.72,0.39,0.40,161.78
66,518,-28.96,-5.61,1.28,0.53,0.38,164.84
67,509,-43.89,-3.09,8.24,0.37,0.45,167.67
68,506,-24.29,-2.56,4.92,0.30,0.47,170.57
