Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.02,0.08,0.24
1,436,0.01,0.04,0.11,0.40,0.13,1.13
2,438,0.01,0.04,0.12,0.17,0.20,1.78
3,440,0.01,0.05,0.11,0.26,0.12,2.48
4,442,0.01,0.05,0.13,0.16,0.14,3.31
5,452,0.01,0.06,0.14,0.29,0.08,4.17
6,452,0.01,0.06,0.18,0.25,0.24,5.00
7,454,0.01,0.07,0.18,0.21,0.24,5.76
8,455,0.01,0.09,0.22,0.21,0.14,6.51
9,461,0.01,0.08,0.21,0.38,0.11,7.46
10,459,0.01,0.10,0.25,0.40,0.12,8.35
11,457,0.01,0.10,0.26,0.31,0.26,9.31
12,458,0.01,0.11,0.27,0.26,0.26,10.10
13,457,0.01,0.12,0.28,0.20,0.17,10.94
14,455,0.01,0.12,0.26,0.23,0.15,11.87
15,460,0.01,0.13,0.29,0.18,0.22,12.86
16,469,0.01,0.15,0.29,0.17,0.14,13.94
17,462,0.01,0.15,0.34,0.42,0.14,14.87
18,462,0.01,0.17,0.35,0.39,0.16,15.93
19,465,0.01,0.17,0.35,0.35,0.25,17.03
20,463,0.01,0.17,0.34,0.25,0.33,18.06
21,463,0.01,0.16,0.35,0.28,0.34,19.07
22,469,0.01,0.18,0.36,0.23,0.29,19.95
23,462,0.02,0.19,0.37,0.18,0.21,20.88
24,473,0.01,0.19,0.38,0.23,0.31,22.05
25,477,0.01,0.21,0.38,0.21,0.25,22.99
26,477,0.02,0.21,0.38,0.20,0.21,24.11
27,478,0.01,0.22,0.38,0.24,0.27,25.16
28,476,0.01,0.21,0.38,0.22,0.21,26.23
29,477,0.01,0.21,0.38,0.29,0.19,27.29
30,485,0.01,0.20,0.38,0.22,0.22,28.29
31,480,0.01,0.21,0.38,0.20,0.23,29.33
32,480,0.01,0.23,0.40,0.27,0.19,30.36
33,482,0.02,0.22,0.39,0.29,0.22,31.34
34,485,0.01,0.23,0.41,0.20,0.28,32.50
35,492,0.01,0.21,0.39,0.17,0.32,33.74
36,492,0.01,0.23,0.42,0.25,0.26,34.93
37,491,0.01,0.20,0.39,0.29,0.22,36.03
38,487,0.01,0.20,0.40,0.23,0.23,37.23
39,493,0.01,0.23,0.42,0.22,0.22,38.18
40,506,0.01,0.22,0.41,0.19,0.32,39.40
41,502,0.01,0.22,0.41,0.26,0.32,40.66
42,498,0.01,0.21,0.41,0.24,0.27,41.66
43,493,0.01,0.23,0.42,0.28,0.26,42.80
44,490,0.01,0.23,0.47,0.17,0.31,43.98
45,500,0.01,0.23,0.46,0.21,0.31,45.23
46,497,0.01,0.23,0.46,0.21,0.31,46.30
47,497,0.01,0.21,0.44,0.24,0.42,47.66
