Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
40,497,-39.57,-5.42,1.43,0.23,0.62,66.23
41,501,-27.92,-5.47,-1.21,0.24,0.73,68.20
42,497,-34.79,-4.84,1.27,0.29,0.75,70.28
43,498,-34.27,-5.92,-0.78,0.32,0.59,72.20
44,495,-34.69,-5.37,-0.45,0.32,0.79,74.29
45,499,-34.58,-4.83,-1.41,0.25,0.72,76.32
46,493,-32.74,-5.57,-1.11,0.23,0.65,78.31
47,491,-30.19,-5.34,-1.43,0.27,0.75,80.51
48,491,-32.18,-5.79,-1.47,0.40,0.71,82.80
49,489,-36.26,-5.26,-1.42,0.27,0.75,84.97
50,505,-41.17,-5.38,0.92,0.39,0.78,87.18
51,503,-38.57,-5.36,-0.24,0.28,0.74,89.38
52,502,-38.66,-5.20,0.52,0.31,0.81,91.68
53,495,-44.05,-5.16,0.27,0.38,0.80,93.98
54,503,-39.59,-5.08,1.40,0.30,0.77,96.21
55,515,-33.43,-5.92,0.28,0.33,0.76,98.37
56,521,-40.67,-5.18,-1.12,0.30,0.81,100.68
57,525,-35.08,-5.30,-0.48,0.40,0.89,103.28
58,526,-39.71,-5.40,-0.92,0.34,0.98,105.96
59,528,-36.72,-5.31,-0.95,0.33,0.90,108.59
60,535,-42.22,-5.15,-1.21,0.35,0.86,111.18
61,534,-33.87,-5.10,-1.27,0.30,0.90,113.95
62,527,-34.89,-5.13,-1.33,0.36,0.86,116.73
63,522,-40.50,-4.47,3.03,0.24,0.99,119.46
64,526,-43.96,-4.97,1.27,0.34,0.93,122.07
65,540,-40.51,-4.96,0.65,0.34,0.92,124.83
66,538,-39.64,-4.84,0.05,0.27,0.97,127.64
67,537,-41.77,-3.54,9.55,0.30,0.95,130.44
68,531,-34.26,-4.38,4.44,0.31,0.91,133.19
69,530,-26.35,-4.50,2.23,0.31,0.89,135.93
70,535,-39.09,-4.16,2.77,0.27,0.83,138.61
71,535,-36.50,-4.37,1.71,0.28,0.87,141.38
72,534,-39.86,-4.41,1.70,0.33,0.79,144.09
73,531,-32.09,-3.59,2.35,0.36,0.77,146.73
74,529,-40.38,-4.29,1.68,0.48,0.80,149.56
75,545,-32.53,-3.94,0.83,0.35,0.74,152.11
76,543,-37.72,-1.05,7.24,0.45,0.55,154.51
77,533,-43.25,-2.80,3.96,0.32,0.71,156.92
78,530,-35.49,-3.33,1.69,0.52,0.65,159.69
79,528,-27.87,-3.82,1.04,0.37,0.81,162.50
80,538,-41.67,-3.96,0.51,0.36,0.72,165.45
81,534,-31.42,-3.72,0.41,0.31,0.74,167.87
82,527,-41.13,-3.63,0.32,0.36,0.78,170.53
83,516,-39.79,-1.86,4.91,0.28,0.70,173.06
84,516,-36.02,-3.41,2.54,0.34,0.75,175.65
85,555,-39.79,-3.07,1.42,0.35,0.71,178.32
86,553,-40.57,-2.94,0.90,0.35,0.76,181.01
87,550,-41.86,-3.45,2.25,0.25,0.70,183.43
88,541,-41.02,-1.22,7.22,0.39,0.72,186.18
89,529,-36.47,-3.39,2.32,0.40,0.78,188.82
90,535,-37.48,-1.87,5.14,0.40,0.64,191.38
91,529,-38.30,-1.79,3.79,0.38,0.71,193.85
92,525,-37.87,-2.31,2.88,0.41,0.75,196.52
93,518,-41.69,-2.71,2.12,0.33,0.78,199.12
94,518,-43.49,-2.72,1.58,0.43,0.82,201.65
95,530,-39.13,-1.10,3.88,0.36,0.69,203.98
96,530,-40.90,-1.78,4.07,0.56,0.77,206.97
97,529,-40.40,-3.12,2.01,0.34,0.83,209.32
98,528,-31.14,-2.83,1.42,0.60,0.77,212.40
99,518,-36.31,-3.32,1.91,0.34,0.76,214.83
100,539,-43.85,-3.32,2.15,0.37,0.84,217.26
101,532,-42.51,-2.74,2.72,0.27,0.83,219.61
102,526,-40.44,-3.28,1.87,0.33,0.80,222.12
103,518,-25.36,-3.44,1.12,0.25,0.95,224.59
104,514,-33.08,-2.68,1.04,0.30,0.75,226.76
105,533,-29.37,-2.47,1.18,0.32,0.83,229.13
106,541,-34.67,-0.96,4.74,0.35,0.74,231.42
107,533,-33.93,-3.17,2.04,0.27,0.85,233.85
108,536,-37.79,-2.46,1.89,0.30,0.88,236.49
109,534,-32.89,-3.11,1.09,0.43,0.75,238.78
110,569,-25.19,-3.42,0.93,0.42,0.90,241.37
111,558,-36.52,-2.85,0.93,0.39,0.85,243.83
112,548,-41.59,-3.55,0.79,0.28,0.84,246.15
113,548,-29.15,-3.24,0.60,0.37,0.84,248.53
114,557,-42.93,-1.53,3.25,0.44,0.96,251.12
115,558,-36.80,-2.70,1.58,0.33,0.82,253.44
116,551,-35.30,-4.05,0.65,0.32,0.90,255.88
117,541,-35.74,-3.95,0.15,0.32,0.91,258.42
118,536,-34.68,-2.57,2.45,0.33,0.80,260.90
119,534,-40.85,-2.55,2.27,0.30,0.84,263.21
120,583,-38.51,-3.44,0.69,0.30,0.85,265.98
121,579,-43.81,-2.04,2.13,0.28,0.80,268.40
122,566,-41.12,-1.99,1.56,0.33,0.85,270.95
123,559,-42.20,-2.59,2.25,0.42,0.76,273.18
124,559,-43.61,-0.62,3.82,0.33,0.81,275.47
125,595,-43.67,-1.60,2.40,0.39,0.83,277.91
126,586,-34.19,-1.57,1.95,0.30,0.88,280.19
127,583,-21.69,-3.21,1.19,0.29,1.00,282.81
128,570,-36.35,-3.29,0.71,0.24,0.88,285.25
129,559,-34.13,-3.30,1.09,0.38,0.80,287.63
130,587,-30.58,-2.98,2.19,0.35,0.85,290.14
131,590,-42.29,-2.75,2.34,0.37,0.96,292.88
132,578,-35.67,-2.94,1.41,0.28,0.87,295.33
133,570,-40.98,-0.73,4.66,0.37,0.73,297.69
134,570,-40.42,-0.50,4.80,0.40,0.83,300.14
135,619,-42.78,-0.69,4.13,0.45,0.88,302.85
136,614,-41.27,-0.48,4.47,0.31,0.84,305.28
137,604,-36.12,-0.84,3.56,0.28,0.93,307.79
138,598,-44.01,-1.85,2.99,0.39,0.91,310.68
139,588,-39.67,-2.31,2.42,0.26,0.94,313.18
140,591,-38.93,-2.38,2.38,0.42,0.85,316.08
141,584,-44.42,-0.36,4.81,0.23,0.88,318.43
142,576,-37.77,-2.30,3.06,0.29,0.90,321.30
143,569,-34.19,-1.70,2.69,0.48,0.95,324.05
144,566,-41.72,-0.56,3.07,0.36,0.84,326.80
145,623,-38.80,0.10,3.94,0.27,0.90,329.30
146,612,-34.69,-0.07,3.88,0.36,0.90,331.82
147,606,-43.48,-1.27,3.24,0.37,0.79,334.25
148,602,-33.75,-0.92,2.94,0.35,0.95,336.91
149,593,-34.91,-0.91,2.82,0.37,0.86,339.41
150,625,-46.69,-0.43,2.93,0.42,0.92,342.24
151,618,-37.15,-1.65,2.60,0.35,0.86,345.00
152,620,-33.73,-1.89,2.61,0.39,0.97,347.91
153,611,-42.41,0.35,3.70,0.42,0.91,350.76
154,601,-40.00,-0.37,3.85,0.52,0.77,353.53
155,653,-23.53,-0.30,3.07,0.43,0.95,356.59
156,636,-40.32,-1.55,2.82,0.43,0.83,359.35
157,631,-41.84,-0.98,2.53,0.43,0.94,362.21
158,622,-22.91,-2.65,2.47,0.41,0.82,365.06
159,618,-37.03,-3.12,2.30,0.52,0.80,368.10
160,676,-39.78,-2.93,2.26,0.48,0.74,370.82
161,662,-34.25,-2.71,2.11,0.47,0.84,373.51
162,652,-40.39,0.44,6.21,0.37,0.72,375.89
163,633,-39.45,-1.04,3.71,0.37,0.78,378.67
164,629,-34.28,0.42,5.36,0.49,0.75,381.20
165,680,-38.96,-2.06,2.62,0.43,0.97,384.22
166,671,-32.64,-1.80,2.57,0.38,0.85,386.95
167,670,-39.20,-1.79,2.85,0.43,0.85,389.51
168,666,-47.48,0.80,5.21,0.36,0.82,392.07
169,650,-30.54,-2.06,2.36,0.47,0.88,394.94
170,702,-40.09,-1.71,3.04,0.45,0.67,397.47
171,688,-41.29,-2.46,1.76,0.36,0.81,400.11
172,683,-43.35,0.51,7.40,0.44,0.73,402.70
173,661,-29.38,-1.77,2.54,0.28,0.88,405.44
174,657,-39.77,-0.61,4.48,0.38,0.86,408.18
175,709,-28.80,-1.91,3.04,0.42,0.86,410.99
176,697,-27.57,-1.34,2.04,0.34,0.92,414.15
177,692,-27.44,-2.14,1.72,0.32,0.84,417.08
178,683,-38.69,0.09,5.88,0.45,0.78,419.98
179,678,-43.67,-1.13,3.81,0.39,0.75,422.55
180,721,-23.54,-1.12,2.88,0.42,0.86,425.47
181,700,-31.48,-1.42,2.13,0.38,0.85,428.50
182,690,-32.58,-0.72,3.38,0.40,0.82,431.19
183,677,-30.99,-1.80,2.30,0.34,0.79,433.82
184,668,-33.21,-0.07,4.77,0.35,0.83,436.35
185,715,-35.95,0.82,4.62,0.30,0.76,438.81
186,704,-33.30,-1.72,2.74,0.38,0.75,441.35
187,689,-30.04,-2.20,2.50,0.42,0.87,444.11
188,678,-41.00,-0.78,3.46,0.26,0.88,447.05
189,664,-42.80,-1.24,3.07,0.31,0.80,449.61
190,714,-42.69,-2.83,3.52,0.42,0.84,452.36
191,704,-34.61,-2.34,1.63,0.30,0.92,455.33
192,689,-40.77,-1.96,4.83,0.48,0.61,457.66
193,680,-22.94,-2.79,1.39,0.43,0.82,460.67
194,678,-28.63,-3.30,0.90,0.34,0.88,463.45
195,735,-42.54,-1.70,2.46,0.32,0.83,466.15
196,729,-41.73,0.34,7.13,0.53,0.80,468.87
197,714,-36.77,-1.19,3.23,0.62,0.70,471.81
198,709,-39.11,-2.27,2.01,0.47,0.80,474.65
199,697,-33.91,-2.66,1.76,0.35,0.87,477.42
200,755,-41.41,-1.19,2.01,0.38,0.77,480.29
201,746,-46.26,-2.72,1.26,0.32,0.81,483.17
202,745,-43.67,-1.93,4.77,0.36,0.76,485.76
203,742,-36.68,-2.41,2.43,0.47,0.57,488.26
204,738,-27.59,-1.76,1.13,0.40,0.78,491.16
205,754,-39.73,-2.11,1.47,0.48,0.83,494.11
206,736,-30.70,-2.30,1.04,0.42,0.76,496.90
207,725,-36.21,-2.92,0.77,0.44,0.82,499.97
208,712,-31.12,-2.60,0.70,0.47,0.81,502.83
209,707,-40.47,0.01,5.39,0.39,0.78,505.53
210,768,-28.08,-1.77,3.43,0.48,0.73,508.36
211,755,-37.11,-2.31,2.26,0.39,0.83,511.19
212,741,-42.12,-2.04,1.76,0.49,0.80,514.13
213,724,-28.01,-3.74,0.62,0.40,0.83,516.99
214,707,-44.96,-2.09,4.65,0.43,0.75,519.76
215,763,-40.02,-1.84,2.60,0.51,0.73,522.63
216,755,-42.55,-2.01,1.95,0.46,0.87,525.66
217,746,-32.70,-1.63,1.97,0.40,0.84,528.42
218,726,-43.88,-2.25,2.48,0.46,0.88,531.23
219,716,-36.21,-0.37,3.46,0.32,0.81,533.94
220,757,-37.84,-3.01,1.97,0.37,0.85,536.84
221,746,-33.25,-2.55,1.83,0.47,0.83,539.64
222,748,-38.69,-1.67,1.76,0.47,0.91,542.66
223,734,-36.24,-2.59,1.38,0.34,0.82,545.40
224,726,-31.01,-1.65,1.32,0.40,0.90,548.29
225,785,-42.95,-0.94,4.82,0.46,0.80,550.87
226,774,-37.07,-1.00,2.71,0.38,0.88,553.72
227,765,-29.57,-1.77,2.26,0.55,0.80,556.52
228,764,-33.58,-1.53,1.66,0.61,0.85,559.38
229,752,-30.76,-1.63,1.31,0.44,0.83,562.14
230,771,-26.69,-1.99,1.88,0.37,0.85,564.78
231,771,-36.23,-2.97,0.56,0.48,1.01,567.85
232,759,-38.82,-2.00,1.01,0.38,0.84,570.44
233,743,-34.03,-1.32,2.00,0.43,0.85,573.19
234,724,-38.24,-0.62,3.26,0.32,0.74,575.59
235,785,-46.09,1.28,7.32,0.55,0.71,578.11
236,772,-30.24,-0.68,3.72,0.48,0.86,580.97
237,770,-39.30,-0.14,4.95,0.48,0.79,583.69
238,758,-38.50,-1.71,2.69,0.46,0.97,586.83
239,748,-38.93,-0.70,3.60,0.42,0.83,589.41
240,823,-46.10,0.99,7.36,0.49,0.67,591.90
241,809,-41.35,-3.14,4.52,0.51,0.89,594.84
242,800,-35.37,-1.22,4.08,0.39,0.90,597.59
243,792,-42.71,-1.20,3.75,0.43,0.82,600.08
244,778,-41.66,-0.32,3.71,0.40,0.91,602.73
245,839,-31.33,-2.31,2.68,0.48,0.74,605.34
246,830,-34.99,-1.61,2.24,0.47,0.82,608.27
247,821,-34.46,-2.06,2.07,0.45,0.82,610.95
248,815,-38.26,-2.00,2.00,0.44,0.97,613.80
249,805,-40.86,-2.37,1.58,0.35,0.86,616.35
