Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.08,0.34,0.42
1,440,-43.71,-10.06,-6.37,0.36,0.17,1.22
2,451,-33.51,-8.26,-5.92,0.27,0.22,2.27
3,454,-42.50,-9.17,-5.51,0.32,0.37,3.53
4,457,-34.72,-8.15,-5.75,0.31,0.33,4.76
5,460,-26.57,-7.84,-4.48,0.46,0.25,6.11
6,460,-29.04,-7.71,-2.88,0.36,0.25,7.49
7,455,-35.79,-7.71,-2.62,0.38,0.30,8.80
8,460,-27.33,-7.55,-4.04,0.24,0.41,10.19
9,466,-20.60,-7.59,-5.01,0.35,0.30,11.43
10,473,-27.22,-6.70,-4.23,0.52,0.44,13.11
11,474,-29.10,-7.46,-4.59,0.33,0.43,14.67
12,472,-21.06,-6.89,-4.68,0.37,0.40,16.27
13,469,-33.86,-7.23,-5.03,0.42,0.40,17.83
14,472,-43.33,-7.89,-4.45,0.28,0.46,19.39
15,478,-38.38,-7.18,-4.84,0.33,0.32,20.68
16,478,-32.00,-6.99,-4.68,0.38,0.33,22.13
17,488,-32.51,-6.39,-3.63,0.45,0.36,23.76
18,493,-32.13,-7.01,-4.63,0.32,0.42,25.39
19,496,-31.48,-7.08,-4.77,0.27,0.48,27.09
20,501,-29.63,-6.94,-4.76,0.37,0.47,28.77
21,503,-26.44,-6.84,-4.83,0.39,0.45,30.47
22,501,-38.58,-6.79,-4.90,0.39,0.44,32.16
23,494,-35.81,-6.86,-3.68,0.31,0.48,33.87
24,500,-31.34,-6.70,-4.16,0.58,0.35,35.68
25,505,-34.92,-6.74,-2.15,0.42,0.50,37.56
26,505,-35.50,-6.43,-3.54,0.38,0.45,39.18
27,500,-29.69,-6.38,-3.17,0.31,0.55,41.00
28,499,-37.13,-6.79,-2.80,0.35,0.56,42.86
29,500,-37.79,-6.58,-2.61,0.57,0.45,44.83
30,501,-23.92,-5.93,-2.93,0.32,0.50,46.67
31,504,-25.56,-6.20,-3.37,0.33,0.49,48.34
32,504,-22.89,-6.22,-2.57,0.34,0.53,50.07
33,499,-33.65,-5.82,-2.35,0.33,0.56,51.91
34,502,-24.93,-5.84,-2.38,0.29,0.63,53.84
35,500,-25.00,-5.83,-2.23,0.22,0.63,55.64
36,499,-43.14,-6.10,-1.37,0.29,0.55,57.37
37,495,-35.13,-6.02,-0.61,0.27,0.66,59.36
38,491,-23.33,-5.65,-1.50,0.34,0.61,61.26
39,493,-23.39,-5.82,-1.97,0.51,0.54,63.38
40,504,-23.62,-5.19,1.16,0.23,0.64,65.36
41,511,-30.91,-5.74,-1.41,0.29,0.67,67.22
