Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
166,845,-44.13,-1.54,4.45,0.61,0.83,931.74
167,818,-42.44,-2.47,3.90,0.33,0.68,937.95
168,788,-44.73,0.02,7.31,0.68,0.60,944.49
169,766,-34.47,-1.82,4.86,0.56,0.62,950.50
170,840,-35.90,-1.38,3.99,0.59,0.65,956.90
171,836,-37.85,-0.82,4.77,0.56,0.68,963.58
172,832,-44.77,1.61,9.75,0.62,0.64,969.82
173,809,-41.50,-1.64,6.00,0.56,0.74,975.83
174,788,-39.77,-0.78,7.35,0.51,0.61,982.05
175,816,-34.57,-1.66,5.81,0.55,0.65,988.14
176,809,-42.51,-1.81,4.90,0.46,0.82,994.86
177,807,-30.68,-1.61,4.02,0.64,0.66,1001.19
178,800,-30.11,-0.12,7.06,0.51,0.75,1007.73
179,784,-41.17,-0.72,5.96,0.86,0.64,1014.14
180,839,-37.39,-1.09,4.75,0.58,0.70,1020.18
181,820,-42.80,-1.13,4.08,0.60,0.83,1027.45
182,802,-37.43,-1.24,4.68,0.46,0.73,1034.10
183,788,-41.95,-1.69,3.90,0.59,0.74,1040.53
184,785,-43.69,-0.03,4.90,0.53,0.68,1046.75
185,830,-37.35,0.24,4.90,0.57,0.62,1052.53
186,809,-41.31,-0.77,4.06,0.64,0.80,1059.18
187,780,-44.37,-0.98,3.78,0.40,0.72,1065.46
188,756,-42.45,-0.91,3.70,0.37,0.71,1071.82
189,740,-40.19,0.81,5.03,0.56,0.61,1077.63
190,801,-37.23,-0.38,4.94,0.57,0.76,1083.61
191,784,-29.29,-0.69,3.69,0.40,0.79,1089.68
192,761,-43.18,-0.93,4.96,0.39,0.76,1095.98
193,737,-27.71,-0.85,3.68,0.41,0.78,1102.27
194,712,-28.89,-1.05,3.62,0.41,0.72,1108.26
195,736,-41.96,-0.48,7.24,0.51,0.69,1114.59
196,734,-44.35,1.11,7.34,0.45,0.62,1120.59
197,726,-36.99,-0.71,5.91,0.49,0.87,1127.12
198,711,-36.83,-0.22,4.76,0.48,0.76,1133.38
199,706,-41.49,-0.37,4.38,0.62,0.68,1139.64
200,755,-43.23,-0.51,4.04,0.49,0.66,1145.79
201,744,-43.17,-0.29,4.72,0.48,0.86,1152.01
202,731,-44.71,-0.89,5.01,0.45,0.71,1158.48
203,717,-37.19,-0.58,5.68,0.59,0.61,1164.34
204,703,-31.67,-0.46,4.55,0.53,0.66,1171.20
205,777,-43.76,-0.13,4.20,0.56,0.66,1177.56
206,765,-44.97,-0.68,3.92,0.44,0.69,1183.71
207,742,-37.00,-0.71,3.66,0.63,0.70,1190.13
208,715,-31.12,-1.23,3.62,0.53,0.77,1196.29
209,699,-43.00,0.63,7.28,0.33,0.79,1202.97
210,753,-37.47,-0.41,5.86,0.49,0.86,1208.80
211,742,-39.68,-0.03,4.75,0.51,0.73,1215.24
212,730,-39.69,0.31,4.77,0.57,0.66,1221.70
213,697,-38.02,-1.53,4.14,0.52,0.72,1227.91
214,678,-40.28,0.95,5.08,0.51,0.65,1234.14
215,727,-33.23,-0.69,5.14,0.42,0.74,1239.92
216,715,-28.41,-0.13,4.83,0.40,0.79,1246.15
217,703,-43.44,-0.87,4.81,0.29,0.81,1252.15
218,697,-45.13,-0.99,4.83,0.41,0.91,1258.60
219,684,-42.31,0.10,4.77,0.53,0.65,1264.83
220,731,-35.40,-0.58,3.69,0.55,0.77,1270.70
221,720,-41.74,-1.35,3.63,0.54,0.77,1276.86
222,713,-41.37,-0.87,3.60,0.58,0.75,1283.20
223,691,-30.60,-1.00,3.58,0.53,0.69,1289.25
224,670,-39.81,0.28,7.56,0.46,0.91,1295.64
225,695,-36.85,0.57,7.38,0.30,0.75,1301.56
226,680,-38.03,0.92,6.89,0.46,0.73,1307.42
227,661,-35.93,0.25,5.50,0.44,0.75,1313.41
228,648,-32.15,0.05,4.68,0.56,0.86,1319.50
229,634,-38.64,0.76,4.85,0.33,0.83,1325.52
230,696,-37.42,0.84,4.80,0.60,0.80,1331.48
231,687,-40.77,0.70,4.44,0.30,0.92,1337.59
232,684,-39.97,0.19,4.81,0.58,0.99,1343.89
233,679,-38.19,1.34,4.94,0.36,0.80,1349.82
234,669,-39.34,0.08,4.83,0.57,0.89,1356.12
235,715,-44.75,0.36,7.40,0.33,0.82,1362.49
236,705,-41.67,-0.54,4.53,0.36,0.99,1368.55
237,691,-38.02,0.09,4.78,0.39,0.81,1374.55
238,681,-44.04,-0.93,4.08,0.39,0.94,1380.70
239,675,-39.55,0.40,4.79,0.36,0.78,1386.77
240,717,-43.71,-0.13,7.35,0.51,0.73,1392.76
241,705,-41.93,-1.00,4.00,0.32,0.86,1399.08
242,692,-35.13,-0.42,3.98,0.40,0.85,1405.20
243,670,-44.95,0.40,4.94,0.53,0.72,1411.30
244,654,-37.58,1.32,4.91,0.40,0.86,1417.07
245,709,-42.28,0.03,4.30,0.35,0.86,1422.89
246,699,-56.24,0.31,4.04,0.48,1.03,1429.06
247,683,-26.31,0.84,4.72,0.50,0.79,1435.34
248,668,-43.73,-0.12,3.84,0.34,0.80,1441.06
249,657,-33.35,-0.04,3.60,0.39,0.79,1446.82
