Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.12,0.73
1,436,0.01,0.05,0.17,0.21,0.08,2.38
2,441,0.01,0.05,0.17,0.11,0.09,3.83
3,437,0.01,0.06,0.16,0.14,0.20,5.37
4,445,0.01,0.07,0.18,0.16,0.09,6.88
5,445,0.01,0.07,0.19,0.21,0.27,8.51
6,456,0.01,0.08,0.21,0.16,0.10,10.11
7,454,0.01,0.09,0.20,0.23,0.23,11.88
8,446,0.01,0.09,0.21,0.21,0.11,13.49
9,452,0.01,0.10,0.22,0.20,0.15,15.10
10,464,0.01,0.10,0.24,0.29,0.30,17.00
11,454,0.01,0.11,0.26,0.21,0.18,18.71
12,462,0.01,0.12,0.29,0.18,0.16,20.74
13,461,0.01,0.13,0.26,0.37,0.28,22.71
14,458,0.02,0.13,0.30,0.22,0.25,24.50
15,467,0.00,0.14,0.29,0.18,0.19,26.37
16,464,0.01,0.14,0.34,0.36,0.13,28.36
17,473,0.02,0.16,0.33,0.28,0.38,30.46
18,470,0.01,0.16,0.34,0.28,0.28,32.52
19,468,0.01,0.17,0.35,0.23,0.20,34.40
20,507,0.02,0.17,0.36,0.23,0.24,36.65
21,499,0.01,0.17,0.35,0.30,0.16,39.02
22,492,0.01,0.18,0.36,0.26,0.20,41.34
23,490,0.02,0.17,0.36,0.32,0.21,43.71
24,482,0.01,0.18,0.35,0.23,0.25,45.82
25,529,0.02,0.19,0.39,0.34,0.17,48.29
26,523,0.01,0.17,0.37,0.34,0.21,50.75
27,512,0.01,0.16,0.37,0.35,0.22,53.20
28,513,0.02,0.17,0.36,0.28,0.19,55.52
29,508,0.01,0.18,0.39,0.21,0.27,57.86
30,559,0.01,0.17,0.38,0.33,0.18,60.10
31,551,0.02,0.17,0.39,0.40,0.15,62.55
32,540,0.01,0.17,0.40,0.37,0.17,65.05
33,526,0.02,0.15,0.40,0.27,0.20,67.43
34,513,0.01,0.16,0.40,0.28,0.18,69.89
35,541,0.01,0.17,0.41,0.37,0.21,72.47
36,522,0.01,0.17,0.41,0.33,0.17,74.66
37,520,0.01,0.19,0.44,0.32,0.20,77.00
38,505,0.01,0.17,0.41,0.27,0.19,79.19
39,503,0.01,0.19,0.41,0.51,0.17,81.52
40,542,0.02,0.20,0.41,0.60,0.17,84.11
41,530,0.01,0.19,0.41,0.37,0.16,86.65
42,524,0.01,0.19,0.43,0.41,0.16,89.05
43,513,0.01,0.19,0.43,0.37,0.17,91.55
44,506,0.01,0.19,0.42,0.47,0.22,94.04
45,554,0.01,0.19,0.43,0.41,0.18,96.74
46,543,0.01,0.20,0.43,0.25,0.20,99.16
47,532,0.01,0.22,0.43,0.33,0.21,101.65
48,529,0.01,0.18,0.43,0.28,0.22,103.97
49,512,0.02,0.20,0.43,0.31,0.32,106.44
50,566,0.01,0.19,0.43,0.41,0.34,109.04
51,555,0.01,0.19,0.44,0.28,0.16,111.38
52,540,0.01,0.19,0.43,0.38,0.19,114.11
53,524,0.01,0.20,0.43,0.34,0.21,116.62
54,520,0.01,0.20,0.43,0.36,0.22,119.12
55,575,0.01,0.22,0.44,0.34,0.26,121.52
56,566,0.02,0.20,0.45,0.37,0.41,124.22
57,553,0.01,0.21,0.45,0.39,0.21,126.92
58,547,0.01,0.22,0.46,0.31,0.21,129.36
59,541,0.01,0.21,0.44,0.29,0.19,131.92
60,603,0.01,0.21,0.44,0.34,0.19,134.56
61,595,0.01,0.22,0.45,0.27,0.27,137.13
62,578,0.01,0.21,0.44,0.27,0.28,139.70
63,569,0.01,0.21,0.45,0.22,0.34,142.57
64,563,0.01,0.21,0.46,0.31,0.24,145.24
65,627,0.01,0.22,0.45,0.39,0.52,148.13
66,607,0.01,0.19,0.45,0.46,0.18,150.80
67,583,0.01,0.18,0.45,0.35,0.38,153.79
68,566,0.02,0.21,0.45,0.49,0.18,156.39
69,551,0.01,0.18,0.45,0.47,0.16,158.83
70,597,0.01,0.20,0.45,0.48,0.18,161.35
71,579,0.01,0.20,0.45,0.43,0.18,163.85
72,560,0.00,0.20,0.48,0.49,0.18,166.39
73,541,0.01,0.21,0.48,0.38,0.40,169.13
74,526,0.01,0.19,0.47,0.42,0.17,171.84
75,577,0.01,0.19,0.47,0.34,0.21,174.40
76,568,0.01,0.21,0.47,0.32,0.21,177.22
77,558,0.01,0.21,0.47,0.26,0.30,179.78
78,551,0.02,0.19,0.47,0.44,0.22,182.29
79,541,0.01,0.19,0.46,0.33,0.36,184.87
80,588,0.01,0.20,0.46,0.45,0.17,187.47
81,572,0.01,0.19,0.47,0.38,0.16,189.99
82,560,0.01,0.21,0.47,0.40,0.40,192.74
83,551,0.01,0.22,0.47,0.42,0.18,195.34
84,542,0.01,0.20,0.47,0.36,0.19,197.88
85,598,0.01,0.22,0.47,0.29,0.23,200.50
86,586,0.01,0.18,0.47,0.35,0.29,203.56
87,571,0.01,0.21,0.47,0.53,0.21,206.32
88,558,0.01,0.23,0.49,0.51,0.18,208.80
89,540,0.02,0.22,0.47,0.37,0.45,211.51
90,607,0.01,0.19,0.47,0.39,0.17,214.24
91,586,0.01,0.18,0.47,0.53,0.18,216.93
92,569,0.01,0.21,0.47,0.35,0.17,219.56
93,555,0.01,0.19,0.47,0.51,0.32,222.25
94,535,0.01,0.22,0.47,0.35,0.40,225.00
95,605,0.01,0.21,0.47,0.45,0.19,227.75
96,591,0.01,0.18,0.47,0.34,0.25,230.63
97,573,0.01,0.22,0.47,0.31,0.22,233.01
98,560,0.01,0.19,0.47,0.34,0.18,235.71
99,539,0.01,0.17,0.47,0.30,0.25,238.54
100,621,0.01,0.19,0.47,0.38,0.26,241.55
101,610,0.01,0.19,0.47,0.41,0.29,244.50
102,590,0.01,0.21,0.52,0.39,0.18,247.04
103,573,0.01,0.21,0.48,0.33,0.24,249.77
104,557,0.01,0.19,0.47,0.36,0.31,252.54
105,640,0.01,0.18,0.45,0.33,0.19,255.11
106,618,0.01,0.19,0.46,0.47,0.30,258.09
107,602,0.01,0.19,0.46,0.47,0.38,260.97
