Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
117,605,0.01,0.21,0.46,0.43,0.18,288.49
118,597,0.02,0.21,0.46,0.35,0.21,291.09
119,586,0.01,0.19,0.46,0.53,0.18,293.75
120,679,0.01,0.20,0.46,0.48,0.19,296.46
121,653,0.01,0.19,0.46,0.39,0.21,299.48
122,638,0.01,0.19,0.46,0.53,0.21,302.47
123,620,0.01,0.19,0.47,0.41,0.17,305.09
124,603,0.01,0.20,0.47,0.34,0.21,307.84
125,688,0.01,0.18,0.46,0.40,0.34,310.75
126,670,0.01,0.17,0.46,0.36,0.18,313.65
127,643,0.01,0.18,0.46,0.43,0.28,316.51
128,615,0.01,0.18,0.46,0.46,0.37,319.58
129,588,0.01,0.17,0.46,0.35,0.20,322.49
130,670,0.01,0.18,0.47,0.43,0.41,325.56
131,647,0.01,0.19,0.46,0.37,0.30,328.52
132,628,0.01,0.19,0.46,0.48,0.40,331.68
133,613,0.01,0.20,0.46,0.32,0.27,334.49
134,599,0.01,0.21,0.49,0.38,0.32,337.35
135,679,0.01,0.19,0.47,0.29,0.37,339.98
136,657,0.01,0.19,0.48,0.45,0.26,343.34
137,637,0.01,0.18,0.47,0.36,0.20,346.43
138,612,0.01,0.20,0.47,0.37,0.40,349.71
139,594,0.01,0.19,0.47,0.48,0.20,352.70
140,686,0.01,0.23,0.47,0.42,0.54,356.04
141,671,0.01,0.19,0.47,0.43,0.34,359.24
142,652,0.01,0.22,0.50,0.38,0.22,362.16
143,632,0.01,0.21,0.47,0.38,0.29,365.14
144,616,0.01,0.21,0.48,0.45,0.43,368.15
145,711,0.01,0.20,0.48,0.41,0.21,371.17
146,684,0.01,0.19,0.47,0.49,0.20,374.39
147,662,0.01,0.19,0.47,0.42,0.26,377.64
148,639,0.01,0.22,0.47,0.37,0.21,380.64
149,616,0.01,0.21,0.48,0.29,0.20,383.49
150,711,0.01,0.21,0.48,0.43,0.21,386.82
151,674,0.01,0.18,0.48,0.39,0.31,389.95
152,639,0.01,0.19,0.48,0.35,0.23,393.16
153,616,0.01,0.17,0.48,0.58,0.29,396.42
154,594,0.01,0.19,0.48,0.47,0.21,399.41
155,691,0.01,0.18,0.48,0.36,0.20,402.50
156,661,0.01,0.17,0.48,0.35,0.35,406.00
157,634,0.01,0.17,0.48,0.37,0.29,408.72
158,615,0.01,0.21,0.48,0.37,0.45,411.72
159,602,0.01,0.19,0.48,0.46,0.22,414.61
160,698,0.01,0.19,0.48,0.41,0.33,417.75
161,668,0.01,0.18,0.48,0.33,0.24,420.90
162,641,0.01,0.18,0.48,0.33,0.41,424.10
163,623,0.01,0.20,0.48,0.49,0.22,427.13
164,605,0.01,0.18,0.48,0.41,0.21,430.22
165,700,0.01,0.19,0.48,0.40,0.26,433.23
166,676,0.01,0.20,0.48,0.46,0.20,436.56
167,643,0.01,0.19,0.48,0.32,0.25,439.60
168,623,0.02,0.18,0.48,0.47,0.35,442.90
169,596,0.01,0.18,0.48,0.49,0.19,445.82
170,684,0.01,0.18,0.48,0.37,0.40,448.99
171,654,0.01,0.18,0.48,0.59,0.19,452.16
172,616,0.01,0.17,0.48,0.41,0.19,455.13
173,600,0.01,0.18,0.48,0.38,0.26,458.23
174,589,0.02,0.19,0.48,0.35,0.28,461.09
175,679,0.01,0.20,0.48,0.60,0.33,464.50
176,647,0.01,0.17,0.48,0.35,0.45,467.98
177,625,0.01,0.19,0.50,0.32,0.24,470.99
178,609,0.01,0.19,0.47,0.36,0.47,474.27
179,595,0.01,0.19,0.47,0.38,0.20,477.19
180,685,0.01,0.19,0.47,0.34,0.27,480.19
181,660,0.01,0.18,0.47,0.50,0.42,483.56
182,623,0.01,0.17,0.47,0.37,0.25,486.70
183,597,0.01,0.17,0.47,0.40,0.23,489.73
184,573,0.01,0.20,0.52,0.33,0.49,492.98
185,687,0.01,0.17,0.48,0.41,0.20,496.03
186,678,0.02,0.22,0.50,0.43,0.60,499.61
187,656,0.01,0.22,0.49,0.34,0.25,502.47
188,640,0.01,0.21,0.48,0.52,0.47,505.89
189,623,0.01,0.20,0.48,0.31,0.28,508.86
190,716,0.01,0.19,0.49,0.42,0.36,512.20
191,701,0.01,0.20,0.48,0.68,0.37,515.49
192,687,0.02,0.22,0.48,0.48,0.25,518.53
193,672,0.01,0.22,0.48,0.62,0.29,522.16
194,658,0.01,0.21,0.48,0.40,0.24,525.21
195,750,0.01,0.19,0.48,0.39,0.41,528.20
196,724,0.01,0.18,0.48,0.39,0.32,531.55
197,703,0.01,0.18,0.48,0.45,0.43,534.88
198,679,0.01,0.20,0.48,0.67,0.21,538.00
199,664,0.01,0.20,0.48,0.42,0.50,541.44
200,773,0.01,0.21,0.48,0.62,0.26,544.66
201,751,0.01,0.22,0.48,0.44,0.29,548.13
202,718,0.01,0.18,0.47,0.50,0.45,551.60
203,683,0.02,0.16,0.47,0.52,0.19,554.69
204,660,0.01,0.19,0.47,0.31,0.24,557.82
205,754,0.01,0.19,0.47,0.53,0.41,561.27
206,724,0.01,0.22,0.47,0.45,0.50,564.94
207,694,0.01,0.18,0.47,0.55,0.22,568.16
208,666,0.01,0.19,0.47,0.40,0.27,571.40
209,650,0.01,0.22,0.47,0.47,0.57,574.94
210,755,0.01,0.21,0.48,0.47,0.25,578.03
211,719,0.01,0.17,0.47,0.62,0.23,581.60
212,684,0.01,0.18,0.49,0.47,0.45,585.04
213,654,0.01,0.18,0.48,0.32,0.47,588.47
214,633,0.01,0.22,0.49,0.43,0.52,592.02
215,743,0.01,0.18,0.47,0.39,0.31,595.31
216,713,0.01,0.18,0.48,0.44,0.25,598.84
217,685,0.01,0.17,0.48,0.37,0.20,602.08
218,659,0.01,0.16,0.48,0.55,0.48,605.45
219,643,0.01,0.21,0.48,0.38,0.28,608.49
220,761,0.01,0.20,0.48,0.69,0.33,612.08
221,730,0.01,0.20,0.48,0.57,0.40,615.56
222,689,0.01,0.18,0.48,0.43,0.28,618.95
223,653,0.01,0.17,0.48,0.50,0.19,622.28
224,630,0.01,0.19,0.50,0.32,0.24,625.32
225,747,0.02,0.24,0.50,0.42,0.29,628.83
226,726,0.01,0.19,0.49,0.37,0.44,632.68
227,702,0.01,0.19,0.48,0.39,0.47,636.57
228,683,0.01,0.18,0.49,0.49,0.44,640.14
229,657,0.01,0.20,0.48,0.38,0.36,643.62
230,796,0.01,0.18,0.48,0.43,0.26,647.22
231,780,0.01,0.21,0.49,0.51,0.26,651.14
232,771,0.01,0.23,0.49,0.48,0.60,655.23
233,764,0.01,0.22,0.48,0.80,0.29,659.32
234,749,0.01,0.20,0.48,0.44,0.54,664.09
235,892,0.01,0.18,0.48,0.71,0.24,668.15
236,874,0.01,0.20,0.48,0.57,0.60,672.97
237,856,0.01,0.22,0.49,0.55,0.58,677.80
238,841,0.01,0.21,0.48,0.53,0.50,682.24
239,821,0.02,0.19,0.48,0.74,0.22,685.94
240,988,0.01,0.21,0.49,0.69,0.57,690.76
241,963,0.00,0.19,0.50,0.60,0.44,695.59
242,933,0.01,0.19,0.48,0.74,0.35,699.58
243,894,0.01,0.19,0.49,0.54,0.32,704.22
244,844,0.01,0.18,0.49,0.48,0.49,708.57
245,978,0.01,0.18,0.49,0.59,0.49,712.55
246,939,0.01,0.18,0.48,0.72,0.23,716.58
247,899,0.01,0.21,0.53,0.50,0.46,720.95
248,864,0.01,0.20,0.50,0.72,0.42,725.07
249,832,0.01,0.20,0.53,0.54,0.24,728.98
250,998,0.01,0.18,0.49,0.55,0.32,733.21
251,963,0.01,0.18,0.49,0.70,0.52,738.02
252,934,0.01,0.19,0.49,0.57,0.48,742.91
253,897,0.01,0.17,0.49,0.63,0.45,747.07
254,854,0.01,0.17,0.49,0.56,0.20,750.90
255,991,0.01,0.21,0.49,0.49,0.34,755.47
256,945,0.01,0.20,0.50,0.59,0.47,759.70
257,887,0.01,0.17,0.50,0.69,0.34,763.73
258,841,0.01,0.17,0.49,0.68,0.24,767.68
259,795,0.01,0.18,0.49,0.63,0.28,771.66
260,934,0.02,0.18,0.49,0.67,0.22,775.72
261,904,0.02,0.19,0.49,0.56,0.33,780.01
262,868,0.02,0.20,0.49,0.54,0.29,784.08
263,819,0.01,0.18,0.50,0.47,0.19,787.80
264,772,0.01,0.16,0.49,0.54,0.20,791.67
265,895,0.01,0.18,0.49,0.51,0.33,795.91
266,860,0.01,0.17,0.49,0.69,0.22,799.95
267,822,0.01,0.18,0.49,0.54,0.25,804.10
268,773,0.02,0.17,0.49,0.45,0.40,808.18
269,734,0.01,0.16,0.49,0.44,0.23,811.80
270,872,0.01,0.17,0.49,0.50,0.29,815.96
271,836,0.01,0.18,0.49,0.53,0.30,819.89
272,800,0.01,0.19,0.49,0.43,0.38,824.06
273,757,0.01,0.18,0.49,0.47,0.28,828.28
274,711,0.01,0.17,0.49,0.41,0.29,831.94
275,844,0.01,0.18,0.49,0.57,0.51,835.71
276,819,0.01,0.19,0.49,0.67,0.25,839.64
277,794,0.02,0.21,0.49,0.49,0.29,843.92
278,767,0.01,0.20,0.50,0.49,0.34,848.10
279,739,0.01,0.19,0.49,0.41,0.51,852.17
280,890,0.01,0.21,0.49,0.72,0.32,856.29
281,868,0.02,0.21,0.49,0.55,0.36,860.81
282,836,0.01,0.18,0.49,0.51,0.25,864.84
283,793,0.01,0.19,0.49,0.50,0.20,868.64
284,758,0.01,0.17,0.49,0.62,0.35,872.58
285,895,0.01,0.18,0.49,0.46,0.35,876.82
286,871,0.01,0.19,0.49,0.53,0.29,880.86
287,847,0.01,0.20,0.49,0.61,0.58,885.44
288,819,0.02,0.19,0.49,0.64,0.46,889.54
289,788,0.01,0.18,0.49,0.72,0.23,893.38
290,936,0.01,0.20,0.50,0.54,0.31,897.45
291,909,0.01,0.21,0.49,0.71,0.42,901.69
292,870,0.01,0.20,0.52,0.76,0.30,905.81
293,831,0.01,0.20,0.51,0.56,0.53,909.94
294,798,0.01,0.18,0.49,0.43,0.66,914.17
295,943,0.01,0.19,0.48,0.60,0.25,918.31
296,920,0.01,0.20,0.48,0.60,0.58,923.11
297,906,0.01,0.21,0.48,0.65,0.42,927.46
298,881,0.01,0.21,0.48,0.53,0.34,931.34
299,856,0.02,0.21,0.51,0.51,0.31,935.32
300,996,0.01,0.21,0.50,0.67,0.36,939.37
301,955,0.02,0.19,0.48,0.64,0.39,943.70
302,909,0.01,0.20,0.49,0.55,0.34,948.00
303,859,0.01,0.19,0.49,0.54,0.28,952.12
304,805,0.01,0.18,0.49,0.54,0.30,956.09
305,923,0.02,0.18,0.49,0.59,0.30,960.10
306,871,0.02,0.17,0.49,0.57,0.25,964.07
307,825,0.01,0.17,0.49,0.60,0.24,968.26
308,772,0.01,0.18,0.49,0.42,0.33,971.99
309,730,0.01,0.18,0.49,0.38,0.33,975.63
310,861,0.01,0.19,0.49,0.55,0.33,979.56
311,824,0.02,0.20,0.49,0.64,0.33,983.69
312,800,0.01,0.21,0.50,0.60,0.36,987.56
313,773,0.01,0.21,0.49,0.42,0.46,991.72
314,733,0.01,0.18,0.49,0.49,0.30,995.43
315,872,0.01,0.21,0.49,0.55,0.45,999.43
316,857,0.00,0.24,0.50,0.64,0.42,1004.15
317,836,0.02,0.19,0.49,0.56,0.43,1008.44
318,794,0.01,0.21,0.50,0.54,0.41,1012.47
319,765,0.01,0.19,0.49,0.46,0.32,1016.03
320,900,0.01,0.20,0.49,0.63,0.33,1020.18
321,874,0.01,0.21,0.49,0.67,0.44,1024.56
322,851,0.01,0.20,0.49,0.73,0.30,1028.92
323,828,0.01,0.22,0.51,0.49,0.38,1032.78
324,796,0.02,0.20,0.48,0.59,0.41,1036.54
325,914,0.02,0.19,0.49,0.46,0.33,1040.55
326,883,0.01,0.20,0.48,0.55,0.42,1044.81
327,847,0.01,0.19,0.49,0.54,0.31,1048.53
328,809,0.01,0.19,0.48,0.56,0.38,1052.66
329,780,0.01,0.19,0.48,0.51,0.39,1056.67
330,916,0.01,0.21,0.49,0.74,0.42,1061.42
331,884,0.01,0.21,0.49,0.66,0.42,1065.98
332,850,0.01,0.20,0.49,0.48,0.45,1070.17
333,805,0.01,0.19,0.49,0.55,0.37,1074.42
334,771,0.01,0.17,0.49,0.53,0.29,1078.47
335,912,0.01,0.23,0.49,0.51,0.39,1082.64
336,886,0.01,0.21,0.49,0.57,0.34,1087.12
337,862,0.01,0.20,0.48,0.49,0.42,1091.11
338,838,0.01,0.20,0.48,0.58,0.33,1095.31
339,810,0.01,0.19,0.49,0.49,0.52,1099.34
340,942,0.01,0.20,0.49,0.70,0.36,1103.63
341,889,0.01,0.19,0.51,0.51,0.33,1107.61
342,829,0.01,0.17,0.49,0.49,0.38,1111.73
343,781,0.01,0.19,0.50,0.55,0.39,1115.92
344,742,0.01,0.19,0.49,0.47,0.35,1119.95
345,876,0.01,0.19,0.49,0.52,0.48,1124.18
346,856,0.02,0.20,0.49,0.57,0.32,1128.55
347,827,0.01,0.19,0.51,0.65,0.27,1133.03
348,795,0.02,0.22,0.51,0.45,0.36,1136.99
349,762,0.01,0.22,0.51,0.54,0.37,1141.01
350,889,0.01,0.20,0.50,0.68,0.36,1145.47
351,868,0.01,0.20,0.50,0.64,0.41,1149.78
352,857,0.01,0.21,0.50,0.71,0.32,1154.40
353,838,0.01,0.21,0.50,0.60,0.42,1158.35
354,821,0.01,0.23,0.51,0.48,0.36,1162.07
355,964,0.01,0.21,0.49,0.63,0.43,1166.33
356,937,0.01,0.22,0.50,0.64,0.31,1170.86
357,908,0.02,0.20,0.49,0.52,0.29,1174.81
358,870,0.01,0.19,0.49,0.61,0.27,1178.57
359,831,0.01,0.20,0.49,0.59,0.29,1182.28
360,1001,0.01,0.18,0.49,0.58,0.28,1186.27
361,953,0.02,0.18,0.49,0.66,0.35,1190.29
362,907,0.01,0.20,0.50,0.66,0.33,1194.64
363,857,0.01,0.19,0.51,0.63,0.39,1198.79
364,812,0.01,0.18,0.50,0.48,0.31,1202.80
365,932,0.01,0.20,0.49,0.53,0.42,1206.99
366,890,0.01,0.21,0.49,0.60,0.31,1211.02
367,853,0.01,0.18,0.49,0.53,0.34,1214.92
368,816,0.01,0.19,0.49,0.47,0.29,1218.65
369,774,0.01,0.20,0.50,0.45,0.35,1222.59
370,911,0.01,0.19,0.49,0.66,0.38,1226.56
371,879,0.01,0.19,0.49,0.52,0.53,1231.21
372,846,0.01,0.20,0.50,0.52,0.32,1235.37
373,803,0.01,0.18,0.50,0.50,0.31,1239.40
374,771,0.01,0.18,0.49,0.50,0.28,1243.22
375,889,0.01,0.19,0.49,0.51,0.29,1247.34
376,861,0.01,0.21,0.49,0.55,0.42,1251.39
377,824,0.01,0.18,0.49,0.49,0.35,1255.68
378,791,0.01,0.18,0.50,0.53,0.25,1259.57
379,764,0.02,0.20,0.49,0.56,0.29,1263.48
380,897,0.01,0.20,0.49,0.65,0.42,1267.71
381,871,0.01,0.21,0.49,0.59,0.46,1272.39
382,834,0.01,0.21,0.50,0.58,0.51,1277.18
383,783,0.01,0.19,0.52,0.52,0.41,1281.66
384,750,0.01,0.18,0.49,0.49,0.36,1285.60
385,863,0.02,0.19,0.51,0.55,0.33,1289.44
386,838,0.01,0.22,0.50,0.50,0.46,1293.74
387,817,0.01,0.19,0.49,0.66,0.44,1298.48
388,793,0.01,0.18,0.49,0.59,0.36,1302.69
389,773,0.01,0.21,0.50,0.42,0.38,1306.65
390,913,0.01,0.19,0.49,0.60,0.36,1310.81
391,885,0.01,0.20,0.49,0.59,0.35,1315.37
392,859,0.01,0.21,0.51,0.50,0.35,1319.37
393,830,0.01,0.20,0.52,0.62,0.27,1323.25
394,799,0.01,0.20,0.51,0.48,0.35,1327.27
395,944,0.01,0.21,0.50,0.66,0.45,1331.71
396,930,0.01,0.19,0.50,0.60,0.38,1336.12
397,912,0.01,0.20,0.50,0.56,0.40,1340.50
398,896,0.02,0.23,0.50,0.59,0.34,1344.57
399,881,0.01,0.20,0.50,0.61,0.31,1348.45
400,1029,0.01,0.24,0.51,0.72,0.34,1353.03
401,1006,0.01,0.22,0.50,0.80,0.45,1358.07
402,981,0.01,0.20,0.49,0.64,0.42,1362.50
403,946,0.02,0.19,0.50,0.80,0.31,1367.27
404,910,0.01,0.18,0.50,0.77,0.23,1371.50
405,1035,0.01,0.18,0.50,0.61,0.28,1375.57
406,996,0.01,0.18,0.50,0.62,0.52,1380.22
407,968,0.01,0.19,0.50,0.62,0.34,1384.83
408,932,0.01,0.19,0.50,0.55,0.38,1389.21
409,895,0.01,0.18,0.50,0.60,0.36,1393.30
410,1027,0.00,0.19,0.50,0.70,0.25,1397.51
411,994,0.01,0.19,0.50,0.59,0.41,1401.73
412,959,0.01,0.19,0.50,0.72,0.52,1406.26
413,931,0.01,0.20,0.49,0.70,0.39,1411.11
414,879,0.01,0.18,0.49,0.78,0.22,1415.48
415,994,0.01,0.17,0.49,0.69,0.21,1419.84
416,960,0.01,0.19,0.49,0.58,0.36,1423.97
417,919,0.01,0.18,0.49,0.61,0.34,1428.21
418,885,0.01,0.19,0.50,0.66,0.28,1432.20
419,864,0.02,0.21,0.51,0.69,0.32,1436.35
420,998,0.01,0.21,0.52,0.76,0.27,1440.63
421,961,0.01,0.18,0.51,0.62,0.42,1445.17
422,921,0.01,0.18,0.48,0.55,0.41,1449.44
423,891,0.01,0.20,0.50,0.53,0.42,1453.44
424,861,0.01,0.19,0.50,0.52,0.29,1457.54
425,981,0.01,0.18,0.49,0.63,0.27,1461.56
426,943,0.01,0.19,0.49,0.71,0.27,1465.80
427,906,0.01,0.19,0.49,0.65,0.36,1469.96
428,867,0.01,0.20,0.51,0.61,0.28,1473.82
429,816,0.01,0.18,0.52,0.71,0.25,1477.83
430,925,0.01,0.18,0.51,0.69,0.41,1482.18
431,895,0.01,0.20,0.50,0.56,0.44,1486.49
432,872,0.01,0.21,0.50,0.60,0.48,1490.67
433,840,0.01,0.20,0.50,0.55,0.45,1494.94
434,802,0.01,0.20,0.50,0.54,0.36,1498.97
435,928,0.01,0.19,0.50,0.71,0.30,1503.20
436,872,0.01,0.19,0.50,0.59,0.46,1507.63
437,831,0.01,0.18,0.50,0.51,0.49,1512.11
438,795,0.01,0.20,0.50,0.49,0.49,1516.71
439,757,0.01,0.19,0.51,0.72,0.26,1520.69
440,900,0.01,0.20,0.50,0.64,0.55,1525.32
441,869,0.01,0.20,0.50,0.52,0.45,1530.15
442,839,0.01,0.21,0.51,0.53,0.57,1534.49
443,799,0.01,0.18,0.50,0.54,0.54,1538.59
444,759,0.01,0.17,0.49,0.68,0.25,1542.41
445,879,0.01,0.19,0.50,0.70,0.25,1546.50
446,838,0.01,0.18,0.49,0.57,0.33,1551.24
447,799,0.01,0.19,0.49,0.55,0.35,1555.24
448,762,0.02,0.19,0.49,0.50,0.50,1559.66
449,720,0.01,0.19,0.50,0.63,0.24,1563.30
450,849,0.01,0.18,0.49,0.62,0.25,1567.33
451,824,0.01,0.20,0.49,0.66,0.39,1572.11
452,807,0.01,0.21,0.49,0.50,0.37,1576.48
453,788,0.01,0.22,0.49,0.56,0.30,1580.89
454,753,0.01,0.19,0.49,0.49,0.32,1584.96
455,882,0.01,0.17,0.51,0.45,0.42,1589.27
456,835,0.01,0.18,0.50,0.62,0.24,1593.41
457,805,0.01,0.19,0.50,0.47,0.49,1598.29
458,775,0.01,0.18,0.49,0.48,0.40,1602.92
459,734,0.01,0.17,0.50,0.51,0.57,1607.04
460,871,0.01,0.18,0.50,0.76,0.22,1611.10
461,849,0.01,0.21,0.50,0.57,0.52,1616.10
462,819,0.01,0.19,0.50,0.46,0.32,1620.55
463,789,0.01,0.20,0.50,0.46,0.50,1624.97
464,765,0.01,0.19,0.49,0.46,0.34,1628.84
465,898,0.01,0.19,0.49,0.57,0.60,1633.24
466,856,0.01,0.16,0.50,0.53,0.34,1637.75
467,830,0.01,0.18,0.50,0.61,0.48,1642.06
468,800,0.01,0.22,0.50,0.73,0.26,1646.27
469,769,0.01,0.20,0.49,0.60,0.24,1650.33
470,887,0.00,0.18,0.49,0.72,0.24,1654.41
471,846,0.01,0.19,0.49,0.52,0.36,1658.99
472,811,0.01,0.18,0.49,0.47,0.26,1663.09
473,776,0.01,0.18,0.49,0.65,0.33,1667.08
474,751,0.01,0.21,0.49,0.42,0.37,1671.35
475,883,0.01,0.19,0.52,0.54,0.31,1675.65
476,849,0.01,0.18,0.51,0.63,0.51,1680.22
477,820,0.01,0.19,0.51,0.52,0.25,1684.62
478,778,0.01,0.18,0.51,0.49,0.24,1688.75
479,736,0.01,0.16,0.51,0.53,0.22,1692.83
480,876,0.01,0.20,0.51,0.48,0.34,1697.35
481,842,0.02,0.20,0.51,0.46,0.48,1701.70
482,818,0.01,0.22,0.53,0.71,0.32,1705.88
483,792,0.01,0.20,0.51,0.55,0.27,1710.11
484,765,0.01,0.21,0.52,0.52,0.26,1714.25
485,895,0.00,0.19,0.52,0.77,0.26,1718.53
486,862,0.01,0.18,0.51,0.50,0.37,1723.14
487,829,0.01,0.20,0.51,0.51,0.49,1727.64
488,788,0.02,0.20,0.51,0.56,0.45,1731.86
489,749,0.01,0.19,0.51,0.44,0.51,1736.03
