Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.14,0.12,0.26
1,428,0.01,0.04,0.11,0.35,0.15,1.24
2,439,0.01,0.05,0.13,0.14,0.18,2.70
3,439,0.01,0.05,0.16,0.22,0.09,4.14
4,450,0.01,0.06,0.18,0.16,0.20,5.75
5,460,0.01,0.06,0.20,0.20,0.22,7.31
6,454,0.01,0.07,0.25,0.28,0.10,8.90
7,461,0.01,0.09,0.21,0.24,0.19,10.56
8,455,0.01,0.09,0.26,0.26,0.11,12.28
9,455,0.01,0.10,0.26,0.25,0.13,13.88
10,468,0.01,0.12,0.29,0.17,0.26,15.55
11,463,0.01,0.12,0.29,0.17,0.19,17.38
12,456,0.01,0.13,0.30,0.32,0.35,19.39
13,453,0.01,0.14,0.34,0.19,0.27,21.22
14,454,0.00,0.14,0.31,0.11,0.22,23.06
15,481,0.01,0.15,0.31,0.38,0.13,25.04
16,479,0.01,0.16,0.34,0.27,0.35,27.02
17,474,0.02,0.16,0.33,0.24,0.15,28.78
18,474,0.02,0.18,0.35,0.21,0.18,30.87
19,472,0.02,0.17,0.35,0.25,0.14,32.93
20,518,0.01,0.17,0.34,0.41,0.17,35.02
21,515,0.01,0.17,0.38,0.37,0.35,37.40
22,512,0.02,0.16,0.36,0.47,0.14,39.66
23,512,0.01,0.17,0.36,0.40,0.30,42.06
24,502,0.01,0.17,0.36,0.37,0.15,44.26
25,549,0.01,0.18,0.39,0.32,0.39,46.57
26,539,0.01,0.17,0.37,0.53,0.17,49.02
27,537,0.01,0.17,0.38,0.47,0.16,51.42
28,531,0.02,0.18,0.36,0.41,0.17,53.82
29,534,0.01,0.19,0.37,0.49,0.17,56.23
30,591,0.01,0.19,0.39,0.33,0.17,58.41
31,573,0.01,0.16,0.37,0.45,0.15,60.76
32,566,0.01,0.16,0.37,0.43,0.29,63.32
33,549,0.01,0.16,0.37,0.46,0.23,65.78
34,540,0.02,0.18,0.38,0.55,0.18,68.19
