Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.16,0.26,0.42
1,434,0.01,0.05,0.13,0.15,0.19,1.20
2,443,0.01,0.06,0.17,0.39,0.24,2.94
3,439,0.02,0.07,0.15,0.27,0.24,4.36
4,445,0.02,0.07,0.19,0.33,0.25,5.78
5,454,0.01,0.08,0.19,0.34,0.17,7.26
6,449,0.01,0.08,0.20,0.25,0.09,8.59
7,459,0.01,0.09,0.20,0.22,0.11,10.21
8,454,0.01,0.09,0.22,0.15,0.20,11.91
9,452,0.01,0.10,0.21,0.31,0.30,13.73
10,471,0.01,0.10,0.25,0.38,0.16,15.34
11,471,0.00,0.10,0.28,0.20,0.18,17.11
12,464,0.01,0.11,0.31,0.25,0.11,18.79
13,465,0.01,0.12,0.30,0.19,0.19,20.45
14,456,0.02,0.13,0.29,0.28,0.15,22.35
15,481,0.02,0.13,0.29,0.15,0.17,24.19
16,474,0.01,0.14,0.30,0.33,0.31,26.29
17,461,0.01,0.15,0.32,0.20,0.12,28.06
18,455,0.02,0.14,0.31,0.20,0.18,29.78
19,456,0.01,0.15,0.30,0.31,0.33,31.80
20,480,0.02,0.16,0.32,0.18,0.14,33.66
21,473,0.01,0.16,0.32,0.18,0.28,35.55
22,472,0.02,0.17,0.33,0.16,0.13,37.47
23,468,0.02,0.17,0.38,0.33,0.20,39.44
24,470,0.01,0.19,0.36,0.19,0.14,41.45
25,496,0.01,0.19,0.35,0.20,0.15,43.34
26,492,0.01,0.19,0.36,0.47,0.32,45.60
27,481,0.01,0.18,0.35,0.18,0.16,47.40
28,485,0.00,0.19,0.38,0.20,0.29,49.44
29,477,0.01,0.19,0.37,0.22,0.15,51.42
30,501,0.01,0.20,0.36,0.21,0.30,53.50
31,490,0.01,0.18,0.37,0.19,0.14,55.62
32,484,0.02,0.17,0.37,0.21,0.18,57.56
33,477,0.01,0.18,0.38,0.21,0.19,59.74
34,474,0.00,0.19,0.37,0.25,0.19,61.59
35,499,0.01,0.18,0.37,0.38,0.17,63.66
36,489,0.00,0.17,0.37,0.30,0.14,65.68
37,485,0.01,0.19,0.40,0.35,0.39,68.10
38,476,0.02,0.18,0.37,0.18,0.15,70.10
39,466,0.02,0.20,0.38,0.16,0.28,72.14
40,496,0.01,0.21,0.39,0.31,0.15,74.23
41,487,0.01,0.20,0.38,0.29,0.33,76.57
42,484,0.01,0.19,0.38,0.17,0.24,78.65
43,481,0.01,0.17,0.39,0.31,0.31,80.78
44,473,0.01,0.19,0.38,0.17,0.14,82.69
45,518,0.02,0.17,0.38,0.17,0.20,84.67
46,508,0.01,0.20,0.43,0.43,0.17,86.88
47,508,0.01,0.18,0.40,0.26,0.23,89.12
48,506,0.01,0.18,0.39,0.49,0.14,91.27
49,501,0.01,0.18,0.38,0.30,0.16,93.15
50,547,0.02,0.18,0.38,0.26,0.15,95.47
51,537,0.01,0.17,0.40,0.23,0.14,97.33
52,531,0.02,0.17,0.38,0.26,0.13,99.56
53,527,0.01,0.17,0.38,0.33,0.29,101.79
54,520,0.01,0.17,0.39,0.21,0.23,103.92
55,560,0.01,0.19,0.38,0.46,0.15,106.24
56,547,0.02,0.16,0.38,0.39,0.38,108.73
57,534,0.02,0.19,0.39,0.26,0.16,110.82
58,520,0.01,0.16,0.38,0.44,0.13,113.17
59,512,0.01,0.17,0.42,0.26,0.14,115.25
60,554,0.02,0.18,0.42,0.54,0.25,117.62
61,543,0.01,0.18,0.42,0.29,0.19,119.66
62,534,0.01,0.19,0.42,0.33,0.15,121.98
63,523,0.01,0.19,0.44,0.30,0.21,124.11
64,510,0.01,0.18,0.42,0.21,0.18,126.50
