Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.07,0.62
1,433,0.01,0.04,0.12,0.14,0.08,1.91
2,439,0.01,0.05,0.19,0.17,0.11,3.45
3,446,0.01,0.06,0.17,0.12,0.15,4.91
4,446,0.01,0.07,0.19,0.17,0.20,6.41
5,450,0.01,0.08,0.21,0.17,0.13,7.80
6,455,0.01,0.09,0.20,0.30,0.31,9.56
7,457,0.01,0.10,0.24,0.29,0.11,11.18
8,457,0.01,0.10,0.24,0.17,0.10,12.77
9,463,0.02,0.10,0.23,0.16,0.22,14.43
10,471,0.01,0.11,0.26,0.18,0.21,16.08
11,469,0.01,0.11,0.26,0.40,0.15,18.12
12,468,0.01,0.12,0.27,0.36,0.12,19.76
13,460,0.01,0.12,0.28,0.16,0.15,21.40
14,462,0.01,0.13,0.27,0.25,0.30,23.32
15,483,0.02,0.13,0.28,0.43,0.14,25.24
16,481,0.01,0.13,0.31,0.17,0.22,27.11
17,475,0.01,0.14,0.30,0.27,0.31,29.05
18,476,0.01,0.14,0.30,0.20,0.12,30.78
19,478,0.02,0.16,0.29,0.28,0.25,32.70
20,498,0.01,0.15,0.30,0.39,0.12,34.70
21,505,0.01,0.14,0.30,0.26,0.14,36.48
22,491,0.01,0.15,0.31,0.31,0.27,38.43
23,485,0.02,0.14,0.33,0.19,0.13,40.46
24,483,0.01,0.15,0.33,0.40,0.33,42.63
25,500,0.02,0.16,0.32,0.20,0.14,44.39
26,498,0.02,0.15,0.35,0.22,0.18,46.35
27,492,0.01,0.15,0.34,0.41,0.13,48.54
28,498,0.01,0.18,0.35,0.36,0.15,50.44
29,491,0.01,0.18,0.35,0.54,0.17,52.66
30,519,0.01,0.17,0.36,0.22,0.23,54.56
31,510,0.01,0.19,0.40,0.39,0.32,56.78
32,504,0.02,0.17,0.37,0.24,0.18,58.66
33,497,0.00,0.16,0.36,0.41,0.14,60.82
34,497,0.01,0.17,0.38,0.20,0.14,62.59
35,521,0.01,0.18,0.37,0.33,0.37,64.79
36,525,0.01,0.18,0.36,0.42,0.14,66.87
37,513,0.02,0.18,0.39,0.30,0.22,69.00
38,507,0.01,0.18,0.39,0.51,0.21,71.26
39,500,0.01,0.19,0.39,0.19,0.22,73.16
40,527,0.01,0.19,0.38,0.60,0.14,75.54
41,519,0.01,0.19,0.38,0.29,0.20,77.56
42,515,0.01,0.21,0.42,0.26,0.15,79.71
43,510,0.01,0.18,0.40,0.27,0.22,81.72
44,503,0.01,0.19,0.41,0.37,0.32,83.90
45,548,0.01,0.18,0.40,0.31,0.14,85.75
46,544,0.01,0.18,0.42,0.49,0.35,88.22
47,528,0.01,0.18,0.41,0.21,0.15,90.15
48,524,0.01,0.18,0.40,0.29,0.29,92.22
49,522,0.01,0.18,0.41,0.27,0.24,94.37
50,556,0.01,0.17,0.40,0.51,0.16,96.61
51,545,0.00,0.17,0.40,0.28,0.19,98.55
52,532,0.01,0.16,0.41,0.43,0.24,100.72
53,521,0.01,0.17,0.40,0.30,0.16,102.80
54,512,0.01,0.19,0.40,0.38,0.14,105.04
55,558,0.01,0.18,0.41,0.60,0.16,107.48
56,544,0.01,0.16,0.40,0.38,0.33,109.98
57,535,0.02,0.18,0.40,0.20,0.14,111.96
58,524,0.01,0.18,0.40,0.38,0.38,114.49
59,515,0.01,0.17,0.40,0.31,0.13,116.35
60,566,0.01,0.17,0.42,0.31,0.28,118.69
61,555,0.01,0.17,0.42,0.29,0.16,120.85
62,545,0.01,0.16,0.42,0.36,0.33,123.16
63,534,0.01,0.19,0.44,0.23,0.21,125.30
64,523,0.01,0.17,0.43,0.25,0.18,127.69
65,577,0.01,0.17,0.43,0.58,0.14,130.18
66,568,0.01,0.17,0.42,0.39,0.35,132.80
67,550,0.01,0.17,0.43,0.43,0.33,135.25
68,536,0.01,0.18,0.45,0.36,0.36,137.73
69,524,0.01,0.16,0.44,0.31,0.26,139.96
