Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.08,0.81
1,436,0.01,0.05,0.17,0.27,0.23,2.08
2,441,0.01,0.05,0.17,0.10,0.09,2.89
3,437,0.01,0.06,0.16,0.10,0.09,3.94
4,445,0.01,0.07,0.18,0.18,0.09,5.16
5,450,0.01,0.07,0.22,0.22,0.20,6.33
6,447,0.01,0.08,0.19,0.30,0.24,7.58
7,453,0.01,0.09,0.27,0.19,0.21,8.60
8,452,0.01,0.10,0.28,0.16,0.28,9.84
9,453,0.01,0.11,0.28,0.19,0.21,11.12
10,461,0.01,0.12,0.26,0.27,0.19,12.56
11,455,0.01,0.13,0.28,0.18,0.19,13.90
12,455,0.01,0.12,0.29,0.19,0.20,15.38
13,449,0.01,0.14,0.30,0.16,0.19,16.91
14,456,0.01,0.13,0.28,0.14,0.17,18.28
15,466,0.01,0.14,0.30,0.12,0.13,19.63
16,462,0.00,0.13,0.29,0.22,0.13,21.07
17,465,0.01,0.13,0.29,0.24,0.13,22.41
18,458,0.01,0.15,0.34,0.18,0.15,23.85
19,459,0.01,0.14,0.35,0.15,0.13,25.19
20,474,0.01,0.15,0.35,0.18,0.15,26.55
21,466,0.01,0.17,0.36,0.21,0.15,28.00
22,458,0.01,0.16,0.34,0.20,0.15,29.51
23,462,0.02,0.16,0.33,0.33,0.22,31.05
24,455,0.01,0.15,0.34,0.41,0.32,32.63
25,472,0.01,0.16,0.37,0.34,0.34,34.09
26,469,0.02,0.18,0.36,0.37,0.25,35.46
27,469,0.01,0.17,0.36,0.45,0.15,36.95
28,473,0.02,0.16,0.36,0.33,0.19,38.32
29,463,0.01,0.17,0.37,0.45,0.27,39.80
30,478,0.01,0.18,0.39,0.43,0.22,41.28
31,473,0.02,0.17,0.38,0.42,0.21,42.80
32,470,0.02,0.18,0.38,0.25,0.15,44.18
33,470,0.01,0.18,0.39,0.36,0.40,45.67
34,466,0.02,0.19,0.39,0.30,0.37,47.29
35,491,0.01,0.17,0.38,0.35,0.32,48.90
36,485,0.02,0.20,0.40,0.41,0.27,50.44
37,485,0.01,0.17,0.39,0.35,0.38,51.97
38,480,0.01,0.18,0.40,0.36,0.15,53.42
39,471,0.01,0.19,0.40,0.17,0.15,54.94
40,498,0.01,0.19,0.41,0.21,0.19,56.36
41,496,0.01,0.19,0.40,0.24,0.22,57.98
42,484,0.01,0.20,0.41,0.17,0.24,59.47
43,479,0.02,0.18,0.40,0.19,0.20,60.90
44,472,0.01,0.18,0.40,0.21,0.21,62.41
45,493,0.01,0.19,0.40,0.20,0.30,64.10
46,480,0.01,0.19,0.42,0.36,0.43,65.90
47,475,0.01,0.20,0.43,0.39,0.28,67.45
48,480,0.02,0.21,0.40,0.32,0.17,68.91
49,476,0.02,0.21,0.41,0.17,0.19,70.33
50,510,0.01,0.20,0.42,0.24,0.27,72.00
51,500,0.01,0.21,0.41,0.54,0.38,73.92
52,499,0.01,0.21,0.42,0.21,0.16,75.56
53,498,0.01,0.23,0.44,0.20,0.21,77.20
54,492,0.01,0.22,0.42,0.28,0.20,78.87
55,519,0.01,0.22,0.42,0.24,0.34,80.74
56,513,0.01,0.21,0.42,0.30,0.32,82.35
57,508,0.02,0.21,0.43,0.32,0.35,83.92
58,502,0.01,0.21,0.42,0.39,0.36,85.62
59,494,0.01,0.23,0.41,0.47,0.28,87.32
60,516,0.02,0.23,0.43,0.24,0.18,89.02
61,510,0.00,0.24,0.43,0.19,0.21,90.78
62,512,0.02,0.21,0.42,0.16,0.22,92.38
63,504,0.02,0.25,0.43,0.20,0.29,94.05
64,499,0.01,0.23,0.43,0.26,0.24,95.81
65,515,0.01,0.20,0.42,0.33,0.45,97.92
66,509,0.02,0.22,0.42,0.23,0.19,99.44
67,503,0.02,0.22,0.42,0.33,0.43,101.49
68,503,0.01,0.19,0.42,0.49,0.22,103.07
69,503,0.01,0.22,0.42,0.21,0.23,104.75
70,524,0.01,0.23,0.42,0.30,0.21,106.53
71,517,0.02,0.25,0.45,0.33,0.45,108.40
72,508,0.02,0.22,0.44,0.38,0.43,110.27
73,510,0.01,0.21,0.44,0.27,0.21,112.10
74,505,0.01,0.23,0.44,0.20,0.23,113.74
75,526,0.02,0.21,0.44,0.31,0.26,115.58
76,520,0.01,0.23,0.44,0.43,0.39,117.55
77,507,0.01,0.21,0.44,0.25,0.18,119.20
78,503,0.02,0.20,0.44,0.20,0.23,120.85
79,491,0.01,0.21,0.44,0.41,0.26,122.76
80,509,0.01,0.23,0.44,0.21,0.26,124.42
81,502,0.01,0.21,0.44,0.36,0.33,126.26
82,497,0.01,0.21,0.44,0.21,0.19,127.88
83,489,0.02,0.23,0.44,0.18,0.39,129.67
84,491,0.01,0.24,0.44,0.44,0.37,131.75
85,522,0.01,0.23,0.44,0.19,0.30,133.65
86,515,0.01,0.23,0.44,0.28,0.47,135.72
87,514,0.01,0.23,0.44,0.49,0.20,137.51
88,505,0.02,0.25,0.44,0.20,0.25,139.31
89,503,0.02,0.22,0.44,0.24,0.41,141.26
90,529,0.01,0.25,0.45,0.50,0.20,143.23
91,529,0.02,0.23,0.44,0.24,0.30,145.22
92,519,0.01,0.24,0.49,0.24,0.34,147.11
93,514,0.01,0.23,0.47,0.36,0.41,149.22
94,511,0.01,0.22,0.46,0.50,0.40,151.31
95,546,0.01,0.24,0.46,0.25,0.30,153.39
96,537,0.02,0.24,0.46,0.53,0.36,155.89
97,521,0.01,0.23,0.46,0.26,0.29,157.91
98,519,0.01,0.25,0.48,0.36,0.51,160.18
99,511,0.01,0.24,0.45,0.24,0.21,161.84
100,549,0.01,0.25,0.44,0.41,0.50,164.21
101,543,0.01,0.24,0.44,0.24,0.24,166.14
102,537,0.01,0.25,0.48,0.44,0.51,168.29
103,531,0.01,0.25,0.46,0.21,0.27,170.15
104,527,0.01,0.25,0.45,0.23,0.44,172.27
105,579,0.02,0.25,0.45,0.49,0.22,174.39
106,572,0.01,0.23,0.45,0.27,0.27,176.36
107,559,0.01,0.24,0.45,0.51,0.30,178.66
108,556,0.01,0.23,0.46,0.24,0.27,180.73
109,547,0.01,0.24,0.45,0.58,0.29,183.05
110,590,0.01,0.23,0.47,0.31,0.43,185.14
