Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
62,517,0.01,0.19,0.43,0.23,0.32,91.36
63,514,0.02,0.20,0.43,0.31,0.32,93.04
64,504,0.01,0.18,0.43,0.41,0.41,94.89
65,535,0.01,0.18,0.43,0.52,0.23,96.60
66,535,0.01,0.17,0.43,0.21,0.21,98.37
67,526,0.01,0.20,0.43,0.30,0.33,100.11
68,517,0.01,0.20,0.43,0.21,0.16,101.89
69,514,0.01,0.19,0.43,0.24,0.21,103.55
70,542,0.01,0.20,0.43,0.28,0.30,105.37
71,523,0.01,0.19,0.43,0.32,0.29,107.17
72,520,0.01,0.19,0.44,0.35,0.15,108.93
73,504,0.01,0.19,0.43,0.22,0.22,110.74
74,501,0.01,0.18,0.43,0.15,0.22,112.50
75,540,0.01,0.18,0.43,0.38,0.37,114.55
76,532,0.02,0.19,0.45,0.48,0.15,116.25
77,530,0.01,0.19,0.43,0.23,0.21,118.03
78,521,0.02,0.18,0.43,0.26,0.23,119.73
79,512,0.02,0.19,0.43,0.50,0.17,121.55
80,559,0.01,0.17,0.43,0.26,0.16,123.21
81,550,0.01,0.18,0.43,0.44,0.15,125.06
82,536,0.01,0.17,0.43,0.21,0.25,126.75
83,530,0.01,0.19,0.45,0.31,0.37,128.60
84,525,0.02,0.18,0.44,0.54,0.15,130.40
85,564,0.01,0.19,0.43,0.27,0.23,132.29
86,553,0.01,0.18,0.44,0.37,0.44,134.50
87,543,0.01,0.19,0.44,0.27,0.16,136.18
88,534,0.01,0.18,0.44,0.27,0.14,137.95
89,524,0.01,0.20,0.43,0.42,0.41,140.16
90,570,0.01,0.20,0.44,0.43,0.16,141.90
91,563,0.01,0.19,0.46,0.33,0.20,143.79
92,555,0.01,0.18,0.45,0.41,0.43,146.10
93,550,0.01,0.21,0.47,0.59,0.22,147.96
94,548,0.02,0.21,0.45,0.36,0.18,149.81
95,582,0.01,0.21,0.45,0.27,0.28,151.89
96,570,0.01,0.23,0.46,0.67,0.34,154.44
97,559,0.01,0.19,0.46,0.27,0.24,156.44
98,549,0.02,0.21,0.46,0.57,0.34,158.85
99,542,0.01,0.21,0.46,0.21,0.22,160.65
100,571,0.01,0.21,0.46,0.41,0.51,162.82
101,565,0.01,0.21,0.46,0.32,0.22,164.79
102,556,0.01,0.22,0.46,0.24,0.37,166.78
103,555,0.02,0.21,0.44,0.23,0.29,168.86
104,547,0.01,0.21,0.45,0.38,0.55,171.13
105,605,0.01,0.20,0.46,0.40,0.19,172.92
106,597,0.01,0.20,0.45,0.32,0.28,175.03
107,586,0.01,0.22,0.45,0.53,0.31,177.26
108,574,0.01,0.21,0.47,0.38,0.19,179.26
109,562,0.02,0.21,0.47,0.56,0.35,181.68
110,606,0.01,0.23,0.50,0.29,0.27,183.65
111,592,0.02,0.20,0.47,0.41,0.19,185.79
112,582,0.01,0.22,0.48,0.33,0.25,187.76
113,562,0.01,0.22,0.48,0.52,0.31,189.99
114,557,0.01,0.27,0.51,0.35,0.35,192.21
115,594,0.01,0.24,0.48,0.56,0.21,194.23
116,585,0.02,0.23,0.47,0.36,0.44,196.43
117,570,0.01,0.23,0.48,0.37,0.20,198.39
118,557,0.02,0.25,0.49,0.53,0.29,200.53
119,550,0.01,0.22,0.48,0.32,0.23,202.45
120,609,0.01,0.22,0.48,0.54,0.21,204.50
121,595,0.01,0.23,0.48,0.38,0.26,206.52
122,585,0.01,0.22,0.48,0.45,0.19,208.62
123,575,0.01,0.24,0.48,0.37,0.40,210.85
124,569,0.01,0.25,0.50,0.30,0.27,212.92
125,649,0.01,0.24,0.48,0.57,0.37,215.30
126,638,0.02,0.24,0.48,0.40,0.24,217.55
127,628,0.01,0.26,0.48,0.60,0.40,220.10
128,622,0.02,0.24,0.48,0.31,0.48,222.33
129,608,0.01,0.24,0.48,0.29,0.30,224.46
130,663,0.01,0.26,0.49,0.54,0.20,226.70
131,642,0.02,0.24,0.49,0.34,0.24,228.84
132,618,0.01,0.25,0.48,0.42,0.40,231.21
133,605,0.01,0.22,0.48,0.54,0.33,233.18
134,590,0.01,0.24,0.48,0.36,0.30,235.47
135,663,0.01,0.26,0.48,0.43,0.53,237.98
136,652,0.01,0.23,0.48,0.40,0.40,240.33
137,628,0.01,0.23,0.48,0.52,0.19,242.41
138,609,0.01,0.22,0.48,0.40,0.36,244.54
139,588,0.01,0.24,0.49,0.39,0.21,246.77
140,654,0.01,0.23,0.51,0.27,0.29,248.79
141,635,0.01,0.22,0.48,0.46,0.20,251.02
142,611,0.01,0.24,0.49,0.29,0.43,253.17
143,607,0.01,0.25,0.49,0.30,0.21,255.15
144,596,0.01,0.24,0.49,0.38,0.46,257.54
145,651,0.01,0.24,0.49,0.52,0.24,259.80
146,640,0.01,0.23,0.49,0.36,0.23,261.96
147,620,0.01,0.24,0.49,0.45,0.20,264.07
148,599,0.01,0.23,0.49,0.31,0.23,265.96
149,588,0.01,0.23,0.49,0.53,0.18,268.14
150,630,0.01,0.22,0.48,0.29,0.24,270.29
151,608,0.02,0.23,0.49,0.50,0.53,273.16
152,587,0.01,0.22,0.49,0.32,0.45,275.64
153,575,0.01,0.22,0.48,0.46,0.20,277.71
154,568,0.01,0.23,0.48,0.40,0.54,280.10
155,630,0.02,0.23,0.48,0.47,0.46,282.38
156,624,0.02,0.24,0.48,0.50,0.57,284.82
157,607,0.01,0.24,0.48,0.36,0.26,286.97
158,594,0.02,0.24,0.48,0.59,0.21,289.32
159,584,0.01,0.25,0.48,0.35,0.50,291.76
160,635,0.01,0.23,0.48,0.52,0.27,293.95
161,623,0.01,0.22,0.48,0.33,0.26,296.15
162,614,0.02,0.23,0.48,0.39,0.30,298.62
163,609,0.01,0.22,0.48,0.32,0.25,300.91
164,596,0.01,0.22,0.48,0.44,0.19,303.04
165,669,0.01,0.24,0.48,0.58,0.19,305.34
166,658,0.01,0.24,0.48,0.44,0.45,307.85
167,639,0.01,0.21,0.48,0.59,0.21,310.09
168,618,0.01,0.20,0.48,0.31,0.38,312.34
169,599,0.01,0.23,0.48,0.31,0.40,314.60
170,671,0.01,0.19,0.48,0.32,0.18,316.60
171,656,0.01,0.22,0.48,0.50,0.20,318.99
172,644,0.01,0.22,0.48,0.48,0.20,321.41
173,627,0.02,0.22,0.48,0.35,0.28,323.51
174,614,0.01,0.23,0.48,0.67,0.32,326.10
175,677,0.01,0.23,0.48,0.34,0.29,328.32
176,661,0.01,0.22,0.48,0.52,0.20,330.59
177,637,0.02,0.24,0.49,0.56,0.23,333.16
178,621,0.01,0.18,0.48,0.34,0.43,335.44
179,599,0.01,0.21,0.48,0.37,0.44,337.80
180,668,0.01,0.23,0.48,0.38,0.21,339.71
181,645,0.01,0.21,0.48,0.58,0.44,342.16
182,630,0.01,0.20,0.48,0.31,0.25,344.15
183,604,0.01,0.22,0.48,0.47,0.21,346.45
184,593,0.01,0.24,0.50,0.30,0.32,348.49
185,643,0.01,0.23,0.49,0.58,0.33,350.79
186,623,0.01,0.20,0.49,0.35,0.37,353.07
187,608,0.01,0.19,0.48,0.55,0.18,355.33
188,590,0.01,0.23,0.48,0.35,0.43,357.72
189,581,0.01,0.22,0.48,0.28,0.28,360.00
190,638,0.01,0.24,0.48,0.47,0.21,362.28
191,632,0.01,0.22,0.48,0.59,0.19,364.66
192,622,0.01,0.22,0.48,0.33,0.27,366.60
193,611,0.01,0.22,0.48,0.44,0.20,368.68
194,606,0.01,0.22,0.48,0.39,0.38,370.86
195,656,0.01,0.23,0.48,0.31,0.24,372.87
196,645,0.01,0.22,0.48,0.58,0.25,375.41
197,627,0.01,0.21,0.48,0.33,0.32,377.48
198,611,0.01,0.24,0.50,0.54,0.28,379.79
199,597,0.01,0.23,0.49,0.38,0.21,381.90
200,664,0.01,0.21,0.49,0.49,0.18,384.07
201,646,0.01,0.23,0.51,0.62,0.20,386.21
202,636,0.01,0.25,0.50,0.40,0.49,388.53
203,627,0.02,0.24,0.54,0.41,0.28,390.76
204,609,0.01,0.22,0.51,0.52,0.18,392.92
205,674,0.01,0.21,0.51,0.37,0.27,395.07
206,661,0.01,0.22,0.51,0.43,0.18,397.41
207,653,0.01,0.21,0.51,0.41,0.37,399.62
208,635,0.02,0.21,0.51,0.45,0.36,402.06
209,618,0.01,0.22,0.51,0.49,0.16,404.08
210,675,0.01,0.19,0.51,0.32,0.37,406.23
211,660,0.01,0.22,0.51,0.63,0.18,408.44
212,645,0.02,0.22,0.51,0.42,0.31,410.58
213,632,0.01,0.20,0.51,0.60,0.21,412.96
214,618,0.01,0.24,0.51,0.39,0.25,415.14
215,676,0.01,0.20,0.51,0.60,0.17,417.34
216,666,0.01,0.23,0.51,0.51,0.40,419.67
217,650,0.01,0.20,0.51,0.38,0.20,421.76
218,627,0.01,0.21,0.51,0.38,0.28,424.20
219,611,0.02,0.22,0.51,0.33,0.17,426.22
220,680,0.01,0.21,0.51,0.34,0.23,428.33
221,664,0.01,0.24,0.51,0.59,0.33,430.75
222,646,0.02,0.23,0.51,0.39,0.22,432.91
223,631,0.01,0.23,0.51,0.59,0.22,435.19
224,619,0.02,0.23,0.51,0.36,0.33,437.37
225,681,0.02,0.21,0.51,0.60,0.18,439.53
226,662,0.01,0.22,0.51,0.48,0.36,441.94
227,643,0.00,0.22,0.51,0.52,0.19,444.20
228,625,0.01,0.22,0.51,0.35,0.18,446.26
229,602,0.01,0.20,0.51,0.51,0.17,448.46
230,649,0.01,0.21,0.51,0.38,0.19,450.36
231,629,0.01,0.22,0.51,0.56,0.17,452.65
232,607,0.02,0.23,0.51,0.36,0.19,454.71
233,599,0.02,0.24,0.51,0.58,0.21,456.99
234,584,0.02,0.23,0.51,0.32,0.29,459.09
235,642,0.01,0.23,0.51,0.56,0.18,461.40
236,631,0.02,0.23,0.51,0.33,0.26,463.49
237,614,0.01,0.24,0.52,0.39,0.17,465.70
238,602,0.01,0.21,0.49,0.35,0.25,467.75
239,586,0.01,0.22,0.51,0.47,0.39,470.03
240,653,0.01,0.24,0.51,0.39,0.21,472.19
241,636,0.02,0.24,0.51,0.56,0.18,474.49
242,621,0.01,0.22,0.51,0.42,0.43,476.81
243,596,0.01,0.20,0.51,0.29,0.24,478.85
244,584,0.02,0.23,0.50,0.36,0.18,480.82
245,647,0.01,0.23,0.51,0.52,0.18,483.01
246,630,0.02,0.24,0.51,0.36,0.22,485.17
247,615,0.01,0.25,0.51,0.51,0.19,487.62
248,598,0.01,0.23,0.51,0.39,0.28,489.88
249,584,0.01,0.20,0.49,0.50,0.17,492.06
250,634,0.01,0.21,0.51,0.30,0.27,494.31
251,622,0.01,0.22,0.51,0.61,0.28,496.82
252,608,0.01,0.20,0.51,0.37,0.26,499.07
253,591,0.01,0.21,0.49,0.44,0.17,501.26
254,582,0.02,0.23,0.51,0.41,0.23,503.33
255,645,0.01,0.23,0.51,0.43,0.18,505.41
256,632,0.01,0.22,0.49,0.54,0.18,507.65
257,616,0.01,0.23,0.51,0.50,0.29,509.79
258,605,0.01,0.23,0.51,0.37,0.24,511.73
259,591,0.01,0.21,0.49,0.52,0.16,513.86
260,649,0.01,0.23,0.51,0.34,0.24,516.03
261,626,0.01,0.22,0.51,0.60,0.22,518.22
262,605,0.01,0.22,0.51,0.29,0.26,520.46
263,590,0.01,0.21,0.51,0.59,0.24,523.00
264,577,0.01,0.21,0.51,0.27,0.28,524.98
265,641,0.01,0.20,0.51,0.38,0.17,527.25
266,635,0.02,0.24,0.51,0.65,0.19,529.54
267,624,0.01,0.22,0.51,0.55,0.42,531.89
268,614,0.01,0.22,0.51,0.32,0.22,533.98
269,601,0.01,0.22,0.51,0.64,0.19,536.38
270,657,0.01,0.23,0.51,0.34,0.22,538.38
271,640,0.01,0.23,0.51,0.50,0.18,540.68
272,621,0.01,0.21,0.51,0.34,0.24,542.78
273,605,0.01,0.21,0.51,0.38,0.34,545.14
274,584,0.02,0.21,0.51,0.45,0.16,547.02
275,649,0.01,0.20,0.49,0.35,0.25,549.04
276,640,0.01,0.22,0.51,0.45,0.32,551.18
277,619,0.02,0.23,0.51,0.35,0.21,553.22
278,608,0.01,0.21,0.51,0.62,0.20,555.73
279,594,0.00,0.23,0.51,0.45,0.21,557.89
280,665,0.01,0.23,0.52,0.59,0.20,560.21
281,653,0.01,0.21,0.51,0.41,0.18,562.37
282,635,0.01,0.20,0.51,0.41,0.21,564.40
283,626,0.01,0.20,0.51,0.51,0.23,566.58
284,612,0.01,0.22,0.51,0.36,0.24,568.61
285,668,0.01,0.23,0.51,0.45,0.32,570.65
286,653,0.01,0.23,0.51,0.40,0.25,572.78
287,637,0.01,0.20,0.51,0.39,0.26,574.86
288,616,0.02,0.20,0.51,0.33,0.28,576.79
289,603,0.01,0.21,0.51,0.34,0.31,579.01
290,673,0.01,0.20,0.51,0.36,0.22,581.12
291,655,0.01,0.19,0.51,0.43,0.31,583.38
292,640,0.01,0.22,0.51,0.41,0.21,585.52
293,620,0.01,0.21,0.51,0.33,0.31,587.61
294,603,0.01,0.20,0.51,0.37,0.27,589.78
295,667,0.01,0.23,0.51,0.46,0.37,592.10
296,651,0.01,0.22,0.52,0.43,0.20,594.38
297,642,0.01,0.22,0.51,0.34,0.27,596.44
298,631,0.02,0.22,0.51,0.40,0.26,598.47
299,614,0.01,0.22,0.51,0.38,0.30,600.76
300,682,0.01,0.23,0.49,0.46,0.26,602.99
301,666,0.02,0.21,0.51,0.38,0.26,605.07
302,656,0.01,0.22,0.51,0.47,0.38,607.32
303,631,0.01,0.23,0.51,0.32,0.36,609.61
304,609,0.01,0.20,0.51,0.37,0.27,611.86
305,669,0.02,0.21,0.51,0.37,0.24,614.02
306,650,0.01,0.22,0.51,0.33,0.20,616.13
307,634,0.01,0.22,0.52,0.35,0.36,618.46
308,616,0.01,0.20,0.51,0.31,0.25,620.51
309,596,0.01,0.21,0.51,0.38,0.23,622.62
310,658,0.02,0.22,0.50,0.50,0.19,624.73
311,641,0.01,0.22,0.51,0.35,0.25,626.91
312,620,0.02,0.20,0.51,0.36,0.31,628.86
313,608,0.01,0.22,0.51,0.35,0.22,630.93
314,596,0.01,0.21,0.51,0.39,0.28,633.03
315,662,0.01,0.21,0.51,0.40,0.32,635.34
316,650,0.01,0.25,0.51,0.37,0.29,637.53
317,623,0.02,0.21,0.51,0.47,0.18,639.73
318,610,0.02,0.20,0.50,0.41,0.23,642.00
319,592,0.01,0.19,0.51,0.48,0.21,644.03
320,657,0.01,0.20,0.51,0.37,0.27,646.07
321,640,0.01,0.20,0.51,0.49,0.20,648.41
322,625,0.01,0.22,0.51,0.38,0.37,650.75
323,622,0.01,0.23,0.50,0.32,0.25,652.78
324,613,0.01,0.24,0.52,0.40,0.34,655.13
325,686,0.01,0.22,0.51,0.46,0.30,657.56
326,671,0.01,0.22,0.51,0.47,0.21,659.79
327,658,0.01,0.22,0.51,0.39,0.36,662.25
328,647,0.01,0.20,0.51,0.39,0.33,664.86
329,629,0.01,0.21,0.50,0.54,0.22,667.09
330,719,0.02,0.20,0.51,0.48,0.31,669.53
331,689,0.01,0.20,0.51,0.45,0.15,671.86
332,675,0.01,0.22,0.51,0.37,0.19,674.11
333,658,0.01,0.21,0.51,0.50,0.17,676.27
334,636,0.02,0.20,0.51,0.50,0.19,678.65
335,723,0.01,0.21,0.51,0.55,0.17,680.76
336,703,0.01,0.20,0.51,0.43,0.38,683.44
337,676,0.01,0.22,0.51,0.43,0.25,686.02
338,647,0.01,0.19,0.51,0.56,0.17,688.26
339,632,0.01,0.19,0.51,0.43,0.29,690.87
340,688,0.01,0.20,0.51,0.57,0.16,693.16
341,668,0.01,0.23,0.51,0.39,0.27,695.68
342,646,0.01,0.20,0.51,0.39,0.35,698.07
343,627,0.01,0.22,0.51,0.55,0.18,700.18
344,610,0.02,0.21,0.51,0.36,0.27,702.41
345,673,0.01,0.22,0.51,0.41,0.18,704.71
346,655,0.01,0.20,0.51,0.56,0.17,707.14
347,637,0.01,0.23,0.50,0.35,0.25,709.50
348,626,0.01,0.22,0.51,0.52,0.33,711.98
349,618,0.01,0.22,0.51,0.49,0.19,714.15
350,682,0.01,0.25,0.51,0.38,0.34,716.69
351,668,0.01,0.24,0.54,0.60,0.20,718.95
352,654,0.01,0.26,0.54,0.41,0.43,721.73
353,630,0.02,0.23,0.53,0.60,0.19,724.00
354,605,0.01,0.22,0.51,0.32,0.23,726.11
355,660,0.01,0.22,0.51,0.46,0.41,728.87
356,633,0.02,0.23,0.52,0.58,0.18,731.05
357,615,0.01,0.22,0.51,0.38,0.23,733.32
358,595,0.01,0.22,0.51,0.57,0.33,735.92
359,579,0.01,0.25,0.51,0.51,0.25,738.24
360,651,0.01,0.24,0.51,0.36,0.29,740.71
361,637,0.01,0.22,0.51,0.58,0.21,743.17
362,621,0.01,0.27,0.53,0.39,0.24,745.75
363,603,0.02,0.23,0.51,0.35,0.48,748.29
364,593,0.01,0.24,0.51,0.53,0.21,750.55
365,654,0.01,0.23,0.51,0.36,0.25,752.90
366,637,0.01,0.22,0.51,0.62,0.19,755.50
367,622,0.01,0.20,0.51,0.38,0.22,757.93
368,605,0.01,0.23,0.51,0.45,0.50,760.73
369,590,0.01,0.24,0.51,0.49,0.23,763.02
370,655,0.01,0.24,0.53,0.45,0.43,765.40
371,635,0.01,0.24,0.52,0.44,0.32,767.68
372,616,0.01,0.25,0.52,0.29,0.29,770.22
373,599,0.01,0.25,0.52,0.32,0.23,772.45
374,584,0.01,0.26,0.52,0.40,0.23,774.65
375,643,0.01,0.23,0.52,0.32,0.28,777.01
376,622,0.01,0.22,0.52,0.32,0.22,779.36
377,613,0.02,0.23,0.52,0.36,0.44,781.89
378,598,0.01,0.23,0.52,0.39,0.41,784.22
379,595,0.02,0.25,0.53,0.37,0.40,786.40
380,672,0.02,0.26,0.52,0.38,0.38,788.77
381,650,0.01,0.22,0.50,0.41,0.41,791.25
382,632,0.01,0.23,0.53,0.52,0.40,793.77
383,610,0.02,0.22,0.52,0.46,0.19,796.01
384,596,0.01,0.22,0.52,0.55,0.24,798.33
385,691,0.01,0.22,0.52,0.42,0.22,800.70
386,671,0.02,0.22,0.52,0.39,0.18,803.09
387,647,0.01,0.20,0.52,0.33,0.24,805.52
388,623,0.01,0.21,0.52,0.37,0.18,807.82
389,608,0.01,0.22,0.52,0.60,0.28,810.02
390,688,0.01,0.22,0.52,0.55,0.24,812.36
391,677,0.01,0.23,0.52,0.40,0.19,814.57
392,660,0.01,0.22,0.51,0.40,0.24,817.23
393,634,0.01,0.25,0.52,0.42,0.40,819.73
394,619,0.01,0.22,0.52,0.34,0.29,822.00
395,700,0.01,0.22,0.52,0.37,0.29,824.22
396,677,0.01,0.21,0.52,0.41,0.22,826.72
397,661,0.01,0.20,0.52,0.46,0.18,829.08
398,641,0.01,0.20,0.52,0.45,0.30,831.66
399,616,0.01,0.20,0.52,0.28,0.24,833.85
400,692,0.01,0.23,0.52,0.39,0.28,836.42
401,666,0.01,0.19,0.52,0.49,0.44,839.10
402,637,0.01,0.19,0.52,0.37,0.34,841.45
403,613,0.01,0.22,0.52,0.37,0.26,843.59
404,589,0.01,0.19,0.52,0.36,0.24,845.96
405,667,0.01,0.23,0.52,0.33,0.36,848.26
406,654,0.01,0.23,0.52,0.45,0.20,850.62
407,640,0.01,0.21,0.52,0.36,0.19,853.08
408,621,0.01,0.22,0.52,0.39,0.28,855.65
409,602,0.01,0.22,0.52,0.38,0.27,857.92
410,677,0.02,0.21,0.52,0.46,0.30,860.46
411,656,0.01,0.22,0.52,0.43,0.43,862.86
412,643,0.01,0.22,0.50,0.42,0.41,865.22
413,633,0.01,0.22,0.49,0.40,0.32,867.57
414,628,0.01,0.22,0.49,0.40,0.31,869.95
415,708,0.01,0.22,0.49,0.45,0.18,872.26
416,693,0.01,0.20,0.49,0.42,0.25,874.86
417,679,0.01,0.22,0.52,0.41,0.30,877.28
418,664,0.02,0.22,0.53,0.43,0.22,879.65
419,649,0.02,0.20,0.50,0.39,0.22,881.91
420,724,0.01,0.22,0.50,0.38,0.31,884.28
421,707,0.01,0.22,0.50,0.37,0.35,886.78
422,686,0.01,0.22,0.49,0.46,0.24,888.92
423,667,0.01,0.23,0.50,0.36,0.32,891.35
424,652,0.01,0.22,0.49,0.42,0.32,893.71
425,734,0.01,0.21,0.49,0.47,0.42,896.01
426,714,0.02,0.22,0.51,0.51,0.45,898.58
427,689,0.01,0.22,0.51,0.47,0.21,901.10
428,668,0.01,0.23,0.51,0.44,0.33,903.84
429,648,0.01,0.19,0.50,0.41,0.18,906.00
430,727,0.01,0.21,0.50,0.54,0.25,908.37
431,713,0.01,0.24,0.52,0.54,0.38,910.77
432,694,0.01,0.20,0.50,0.66,0.18,913.13
433,671,0.01,0.24,0.51,0.48,0.41,915.55
434,648,0.01,0.20,0.50,0.51,0.36,917.94
435,722,0.01,0.22,0.50,0.53,0.21,920.35
436,694,0.01,0.22,0.50,0.46,0.36,922.67
437,672,0.02,0.21,0.50,0.52,0.50,925.17
438,647,0.02,0.22,0.51,0.37,0.38,927.51
439,632,0.01,0.22,0.50,0.39,0.28,929.57
440,710,0.01,0.21,0.50,0.36,0.40,931.91
441,683,0.01,0.21,0.50,0.45,0.24,934.42
442,658,0.01,0.21,0.50,0.45,0.23,936.84
443,636,0.01,0.21,0.54,0.36,0.33,938.97
444,621,0.01,0.20,0.50,0.31,0.31,941.15
445,698,0.02,0.22,0.51,0.39,0.30,943.48
446,685,0.01,0.21,0.50,0.35,0.25,945.57
447,668,0.01,0.21,0.50,0.43,0.23,947.78
448,649,0.00,0.21,0.50,0.48,0.19,950.16
449,633,0.01,0.21,0.50,0.40,0.27,952.53
450,738,0.01,0.23,0.51,0.44,0.18,954.59
451,720,0.01,0.20,0.49,0.52,0.25,956.88
452,707,0.01,0.21,0.49,0.46,0.42,959.23
453,691,0.01,0.21,0.50,0.59,0.19,961.59
454,673,0.02,0.22,0.50,0.46,0.42,963.80
455,767,0.01,0.23,0.50,0.45,0.42,966.22
456,730,0.01,0.19,0.49,0.50,0.34,968.64
457,700,0.01,0.19,0.52,0.45,0.17,971.03
458,657,0.01,0.19,0.50,0.41,0.17,973.22
459,623,0.01,0.21,0.52,0.52,0.17,975.41
460,688,0.01,0.18,0.49,0.49,0.28,977.62
461,662,0.01,0.18,0.48,0.48,0.18,979.86
462,641,0.01,0.21,0.52,0.34,0.25,982.22
463,623,0.01,0.21,0.50,0.35,0.23,984.45
464,604,0.01,0.22,0.49,0.31,0.19,986.62
465,685,0.01,0.21,0.49,0.41,0.19,988.82
466,665,0.01,0.18,0.49,0.43,0.16,991.21
467,641,0.01,0.20,0.49,0.36,0.28,993.70
468,622,0.01,0.21,0.49,0.40,0.21,995.82
469,612,0.01,0.20,0.49,0.38,0.20,997.84
470,699,0.01,0.21,0.49,0.35,0.26,999.89
471,682,0.01,0.20,0.49,0.43,0.20,1002.21
472,664,0.01,0.21,0.49,0.39,0.28,1004.53
473,651,0.01,0.23,0.49,0.37,0.23,1006.85
474,633,0.01,0.23,0.52,0.41,0.21,1008.98
475,708,0.01,0.20,0.51,0.47,0.24,1011.15
476,683,0.01,0.19,0.51,0.32,0.21,1013.29
477,657,0.01,0.22,0.52,0.40,0.19,1015.38
478,635,0.01,0.22,0.51,0.37,0.23,1017.68
479,618,0.02,0.21,0.51,0.33,0.19,1019.69
480,712,0.01,0.22,0.52,0.51,0.24,1022.06
481,687,0.01,0.23,0.55,0.41,0.39,1024.28
482,668,0.01,0.24,0.54,0.45,0.39,1026.62
483,651,0.01,0.23,0.53,0.40,0.39,1028.96
484,636,0.02,0.23,0.53,0.36,0.31,1031.23
485,781,0.01,0.21,0.53,0.38,0.19,1033.15
486,774,0.01,0.22,0.53,0.41,0.33,1035.74
487,756,0.01,0.23,0.54,0.40,0.20,1038.12
488,741,0.01,0.20,0.53,0.40,0.17,1040.50
489,718,0.01,0.20,0.53,0.50,0.25,1043.01
490,851,0.01,0.21,0.53,0.46,0.39,1045.49
491,825,0.01,0.21,0.53,0.53,0.20,1048.02
492,794,0.01,0.20,0.53,0.41,0.26,1050.37
493,765,0.01,0.20,0.53,0.41,0.20,1052.50
494,731,0.01,0.20,0.53,0.46,0.16,1054.74
495,855,0.01,0.21,0.53,0.52,0.37,1057.24
