Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.10,0.17,0.28
1,429,0.00,0.04,0.12,0.14,0.08,1.20
2,440,0.01,0.04,0.12,0.21,0.20,2.68
3,438,0.01,0.05,0.14,0.29,0.13,4.18
4,440,0.01,0.06,0.14,0.33,0.10,5.66
5,445,0.01,0.06,0.18,0.15,0.13,7.08
6,444,0.01,0.07,0.17,0.26,0.23,8.78
7,445,0.01,0.08,0.18,0.42,0.10,10.38
8,451,0.01,0.09,0.20,0.24,0.19,12.04
9,455,0.01,0.10,0.21,0.30,0.11,13.79
10,452,0.01,0.10,0.21,0.15,0.16,15.37
11,448,0.01,0.10,0.22,0.33,0.28,17.23
12,450,0.01,0.11,0.22,0.24,0.14,18.94
13,442,0.01,0.11,0.22,0.29,0.33,20.86
14,441,0.02,0.11,0.22,0.16,0.19,22.56
15,439,0.01,0.11,0.22,0.37,0.26,24.52
16,451,0.01,0.12,0.24,0.13,0.18,26.04
17,452,0.01,0.13,0.24,0.37,0.32,28.02
18,451,0.01,0.14,0.27,0.17,0.19,29.73
19,455,0.01,0.14,0.28,0.40,0.24,31.76
20,455,0.02,0.15,0.31,0.22,0.20,33.60
21,457,0.02,0.16,0.32,0.36,0.31,35.70
22,452,0.01,0.16,0.32,0.23,0.26,37.41
23,455,0.02,0.16,0.31,0.26,0.14,39.31
24,457,0.02,0.18,0.33,0.21,0.31,41.22
25,448,0.02,0.17,0.34,0.14,0.23,42.96
26,448,0.02,0.18,0.34,0.39,0.29,45.11
27,454,0.01,0.17,0.33,0.19,0.15,46.75
28,454,0.02,0.18,0.34,0.29,0.14,48.77
29,451,0.01,0.18,0.33,0.21,0.28,50.61
30,453,0.02,0.18,0.33,0.18,0.15,52.65
31,452,0.02,0.20,0.38,0.25,0.34,54.81
32,454,0.02,0.18,0.40,0.21,0.17,56.65
33,464,0.02,0.19,0.38,0.34,0.15,58.87
34,462,0.02,0.19,0.38,0.33,0.25,61.02
35,457,0.02,0.17,0.37,0.29,0.42,63.29
36,456,0.02,0.19,0.38,0.27,0.15,65.01
37,466,0.01,0.18,0.38,0.26,0.16,67.08
38,462,0.02,0.21,0.41,0.34,0.40,69.26
39,461,0.02,0.20,0.40,0.44,0.17,71.48
40,459,0.01,0.19,0.38,0.29,0.37,73.83
41,458,0.01,0.20,0.40,0.20,0.21,75.74
42,460,0.01,0.20,0.39,0.27,0.16,78.03
43,463,0.01,0.20,0.40,0.46,0.16,80.25
44,464,0.02,0.21,0.39,0.29,0.45,82.60
45,459,0.01,0.19,0.39,0.25,0.30,84.50
46,463,0.01,0.21,0.39,0.23,0.33,86.58
47,465,0.02,0.23,0.41,0.32,0.34,88.82
48,463,0.01,0.23,0.40,0.30,0.20,90.93
49,462,0.01,0.23,0.44,0.39,0.17,93.25
50,456,0.01,0.24,0.43,0.40,0.23,95.39
51,467,0.01,0.23,0.42,0.41,0.18,97.72
52,462,0.02,0.23,0.42,0.28,0.42,99.99
53,460,0.02,0.23,0.43,0.29,0.31,102.16
54,462,0.02,0.23,0.42,0.22,0.22,104.34
55,458,0.01,0.23,0.42,0.37,0.18,106.76
56,467,0.02,0.23,0.42,0.43,0.18,109.06
57,459,0.02,0.22,0.42,0.29,0.44,111.47
58,462,0.02,0.25,0.46,0.18,0.31,113.52
59,464,0.02,0.24,0.43,0.24,0.39,115.84
60,466,0.01,0.26,0.45,0.24,0.38,118.38
61,459,0.02,0.25,0.45,0.26,0.26,120.58
62,465,0.01,0.25,0.44,0.16,0.28,123.03
63,466,0.02,0.26,0.45,0.34,0.23,125.57
64,464,0.01,0.27,0.47,0.37,0.23,128.08
65,459,0.01,0.30,0.49,0.38,0.44,130.56
66,466,0.02,0.28,0.46,0.41,0.44,133.29
67,465,0.02,0.27,0.46,0.17,0.28,135.71
68,471,0.02,0.25,0.46,0.39,0.21,138.28
69,464,0.01,0.29,0.46,0.20,0.35,140.74
70,476,0.01,0.27,0.45,0.23,0.28,143.38
71,474,0.02,0.30,0.50,0.21,0.29,145.62
72,478,0.01,0.31,0.48,0.20,0.35,148.08
73,472,0.01,0.29,0.48,0.30,0.40,150.62
74,467,0.02,0.29,0.49,0.18,0.30,152.96
75,463,0.01,0.26,0.48,0.24,0.50,155.75
76,469,0.02,0.26,0.48,0.30,0.44,158.33
