Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.23,0.60
1,440,-43.71,-10.06,-6.37,0.33,0.19,2.23
2,451,-33.51,-8.26,-5.92,0.39,0.20,4.52
3,454,-42.50,-9.17,-5.51,0.31,0.20,7.03
4,457,-34.72,-8.15,-5.75,0.37,0.30,9.61
5,462,-40.02,-8.27,-5.55,0.34,0.25,12.11
6,459,-35.23,-7.65,-0.75,0.33,0.28,14.66
7,463,-52.24,-7.74,-3.28,0.38,0.31,17.40
8,463,-34.47,-7.33,-4.29,0.31,0.28,20.18
9,459,-27.02,-7.63,-4.91,0.38,0.34,23.06
10,466,-39.40,-6.87,-4.34,0.41,0.33,25.99
11,470,-30.00,-7.76,-5.06,0.42,0.35,28.97
12,469,-28.95,-7.13,-5.20,0.49,0.29,32.09
13,466,-22.56,-7.05,-5.06,0.34,0.37,35.23
14,470,-38.62,-7.98,-4.32,0.43,0.24,38.10
15,466,-28.44,-7.45,-3.72,0.32,0.31,40.95
16,464,-35.91,-6.95,-2.70,0.40,0.39,44.01
17,466,-43.85,-6.81,-3.67,0.38,0.42,47.13
18,466,-44.91,-7.21,-3.08,0.36,0.43,50.18
19,472,-23.54,-6.88,-2.83,0.41,0.38,53.35
20,479,-30.12,-6.93,-3.97,0.47,0.44,56.73
21,474,-26.39,-6.54,-3.93,0.38,0.47,60.03
22,474,-23.30,-6.62,-3.44,0.43,0.38,63.23
23,465,-43.59,-6.84,-3.19,0.46,0.37,66.62
24,468,-22.36,-6.87,-3.96,0.34,0.40,69.75
25,475,-29.75,-6.72,-3.98,0.40,0.36,72.98
26,476,-21.71,-6.39,-4.00,0.39,0.46,76.42
27,480,-29.37,-6.28,-3.20,0.35,0.46,79.76
28,480,-24.76,-6.87,-2.63,0.36,0.41,83.04
29,487,-34.81,-6.73,-3.74,0.44,0.43,86.61
30,497,-28.81,-6.11,-3.61,0.46,0.39,90.07
31,495,-20.86,-6.01,-3.80,0.46,0.42,93.75
32,490,-31.10,-6.58,-3.79,0.37,0.45,97.15
33,489,-36.61,-5.91,-2.94,0.34,0.45,100.41
34,494,-22.04,-5.99,-3.69,0.31,0.49,103.74
35,503,-22.30,-5.68,-3.29,0.41,0.51,107.40
36,492,-37.31,-6.02,-3.22,0.33,0.47,110.73
37,493,-43.68,-6.22,-2.52,0.28,0.59,114.22
38,489,-22.55,-5.45,-3.68,0.44,0.47,117.68
39,492,-29.31,-5.88,-1.62,0.33,0.52,121.35
40,485,-29.56,-5.15,-1.53,0.34,0.60,125.23
41,486,-23.04,-5.05,-2.51,0.30,0.48,128.82
42,487,-28.69,-5.15,-2.68,0.43,0.48,132.57
43,488,-23.16,-5.62,-2.72,0.42,0.59,136.45
44,489,-23.25,-5.47,-2.50,0.35,0.49,140.06
45,494,-23.22,-4.86,-2.32,0.26,0.59,143.62
46,495,-23.10,-5.38,-2.75,0.29,0.47,147.07
47,490,-22.87,-4.58,-3.04,0.40,0.62,151.03
48,494,-22.56,-5.30,-3.40,0.29,0.46,154.46
49,494,-33.40,-4.85,-1.12,0.31,0.52,158.27
50,504,-37.63,-4.77,1.29,0.35,0.57,162.06
51,503,-23.62,-5.00,0.53,0.30,0.55,165.91
52,500,-22.58,-4.67,1.06,0.31,0.56,169.63
53,507,-28.64,-4.53,1.31,0.51,0.51,173.40
