Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,0.88
1,440,-43.71,-10.06,-6.37,0.36,0.17,2.77
2,451,-33.51,-8.26,-5.92,0.33,0.33,5.19
3,454,-42.50,-9.17,-5.51,0.30,0.28,7.63
4,457,-34.72,-8.15,-5.75,0.36,0.29,10.28
5,462,-40.02,-8.27,-5.55,0.37,0.25,12.74
6,459,-35.23,-7.65,-0.75,0.37,0.28,15.32
7,463,-52.24,-7.74,-3.28,0.41,0.37,18.18
8,463,-34.47,-7.33,-4.29,0.28,0.40,20.88
9,459,-27.02,-7.63,-4.91,0.42,0.30,23.79
10,466,-39.40,-6.87,-4.34,0.35,0.34,26.68
11,470,-30.00,-7.76,-5.06,0.42,0.35,29.75
12,469,-28.95,-7.13,-5.20,0.46,0.33,32.90
13,466,-22.56,-7.05,-5.06,0.34,0.36,35.95
14,470,-38.62,-7.98,-4.32,0.45,0.27,38.83
15,466,-28.44,-7.45,-3.72,0.29,0.32,41.58
16,464,-35.91,-6.95,-2.70,0.50,0.27,44.79
17,466,-43.85,-6.81,-3.67,0.29,0.40,47.83
18,466,-44.91,-7.21,-3.08,0.41,0.36,50.97
19,472,-23.54,-6.88,-2.83,0.41,0.39,54.17
20,479,-30.12,-6.93,-3.97,0.48,0.34,57.58
21,474,-26.39,-6.55,-3.93,0.30,0.46,60.81
22,474,-23.30,-6.62,-3.44,0.38,0.49,64.13
23,465,-43.59,-6.84,-3.19,0.45,0.41,67.50
24,468,-22.36,-6.87,-3.96,0.32,0.45,70.54
25,475,-29.75,-6.72,-3.98,0.44,0.39,73.84
26,476,-21.71,-6.39,-4.00,0.41,0.41,77.26
27,480,-29.37,-6.30,-3.20,0.32,0.45,80.55
28,480,-21.63,-6.69,-2.63,0.45,0.39,83.91
29,488,-21.81,-6.45,-3.74,0.45,0.44,87.53
30,493,-24.49,-5.96,-3.57,0.58,0.50,91.16
31,486,-26.63,-6.09,-3.70,0.36,0.50,94.63
32,484,-29.65,-6.36,-3.78,0.37,0.39,97.93
33,486,-38.84,-6.38,-3.76,0.26,0.47,101.16
34,488,-36.38,-5.98,-3.84,0.37,0.51,104.64
35,505,-29.45,-5.81,-1.26,0.47,0.40,108.29
36,494,-43.03,-6.01,-3.39,0.27,0.51,111.54
37,493,-22.80,-6.12,-3.83,0.36,0.50,115.11
38,493,-22.52,-5.59,-3.62,0.29,0.52,118.52
39,500,-22.61,-6.06,-3.84,0.40,0.52,122.30
40,498,-35.87,-5.50,-1.53,0.34,0.57,126.15
41,506,-23.04,-5.49,-2.95,0.38,0.60,129.81
42,510,-38.02,-5.48,-1.11,0.37,0.49,133.46
43,509,-24.35,-5.84,-3.12,0.45,0.44,137.37
44,506,-23.25,-5.79,-3.66,0.36,0.50,140.94
45,517,-23.22,-5.15,-1.27,0.43,0.53,144.60
46,519,-23.10,-5.56,-3.50,0.47,0.55,148.12
47,508,-29.54,-5.04,-3.12,0.29,0.56,151.90
48,514,-22.56,-5.31,-3.44,0.49,0.49,155.47
49,510,-22.55,-4.91,0.11,0.53,0.47,159.29
50,520,-27.51,-5.01,1.29,0.39,0.49,162.97
51,523,-35.65,-5.09,0.53,0.34,0.53,166.81
52,518,-22.58,-4.70,1.06,0.28,0.55,170.48
53,518,-22.73,-4.77,1.31,0.44,0.54,174.41
54,520,-28.79,-4.81,1.14,0.56,0.48,178.27
55,516,-22.64,-5.03,2.02,0.41,0.59,182.07
56,516,-22.45,-4.39,0.88,0.36,0.49,185.95
57,520,-22.29,-4.47,2.09,0.34,0.55,189.45
58,524,-22.31,-4.65,0.60,0.38,0.56,193.19
59,525,-29.78,-4.65,0.75,0.31,0.56,197.11
60,521,-23.27,-4.51,0.51,0.42,0.50,200.89
61,528,-40.14,-4.48,0.67,0.36,0.53,204.50
62,525,-27.04,-4.63,0.89,0.33,0.57,208.35
63,514,-40.27,-4.42,0.64,0.27,0.60,212.02
64,516,-44.57,-4.81,0.82,0.51,0.54,216.08
65,513,-21.95,-4.31,0.79,0.41,0.47,219.89
66,516,-29.14,-4.92,1.97,0.40,0.58,223.73
67,507,-29.45,-4.54,4.30,0.27,0.57,227.41
68,513,-23.71,-4.86,1.08,0.39,0.55,231.51
69,513,-22.00,-4.39,1.05,0.23,0.62,235.48
70,522,-27.53,-4.48,0.57,0.29,0.53,239.46
71,514,-39.52,-4.62,0.45,0.36,0.53,243.36
72,519,-27.68,-4.55,0.32,0.31,0.53,247.42
73,514,-29.68,-4.46,2.07,0.33,0.59,251.54
74,511,-22.14,-4.39,1.19,0.23,0.65,255.71
75,533,-44.73,-4.84,0.92,0.30,0.50,259.71
76,534,-30.64,-4.23,2.20,0.24,0.63,263.84
77,535,-22.47,-4.20,2.17,0.31,0.62,267.85
78,534,-26.41,-4.48,2.02,0.27,0.52,271.82
79,535,-22.21,-4.28,1.69,0.41,0.52,276.12
80,559,-22.12,-4.17,2.06,0.33,0.58,280.23
81,563,-22.05,-4.28,2.05,0.36,0.69,284.52
82,567,-26.14,-4.08,2.04,0.38,0.61,288.69
83,558,-30.57,-3.94,2.21,0.30,0.54,292.75
84,552,-22.33,-4.16,2.05,0.33,0.50,296.58
85,590,-22.41,-3.55,2.11,0.59,0.47,300.80
86,587,-22.40,-2.69,2.26,0.37,0.57,304.72
87,589,-22.43,-3.36,2.14,0.51,0.45,308.73
88,586,-30.74,-3.09,7.00,0.56,0.43,312.82
89,583,-25.57,-2.24,3.70,0.39,0.50,316.57
90,613,-27.20,-2.43,3.39,0.39,0.48,320.24
91,606,-26.86,-2.10,2.64,0.34,0.62,324.22
92,605,-29.73,-1.87,2.19,0.37,0.60,328.08
93,605,-22.65,-1.21,2.51,0.45,0.55,332.04
94,604,-22.58,-1.17,2.65,0.46,0.58,335.96
95,628,-24.26,-1.07,4.65,0.44,0.53,339.77
96,630,-24.05,-1.85,3.42,0.41,0.57,343.90
97,627,-22.36,-0.80,3.00,0.48,0.68,348.35
98,618,-22.20,-0.91,2.81,0.57,0.47,352.64
99,618,-23.78,-1.63,2.32,0.48,0.58,357.19
100,656,-27.52,-1.18,2.30,0.40,0.58,361.57
101,654,-24.13,-1.06,3.52,0.44,0.62,365.90
102,651,-22.16,-0.77,3.01,0.49,0.50,370.34
103,650,-36.18,-1.19,2.80,0.54,0.42,374.58
104,641,-22.03,-0.42,2.67,0.44,0.53,378.71
105,675,-31.10,-0.37,2.60,0.37,0.61,383.38
106,673,-22.03,-0.54,4.60,0.48,0.52,387.85
107,666,-23.54,-1.13,3.36,0.53,0.61,392.43
108,665,-41.07,-0.76,3.01,0.48,0.58,397.10
109,656,-36.25,-0.83,2.80,0.35,0.51,401.68
110,698,-40.84,-0.67,2.67,0.55,0.60,406.12
111,690,-21.89,-0.30,2.58,0.45,0.59,410.69
112,682,-25.69,-0.85,2.32,0.47,0.64,415.17
113,661,-21.84,-0.81,2.29,0.58,0.54,419.69
114,635,-24.38,-0.43,3.58,0.47,0.79,424.69
115,690,-21.89,-0.66,2.52,0.46,0.63,429.27
116,675,-27.43,-0.53,2.46,0.45,0.69,434.09
117,660,-28.93,-0.44,2.51,0.54,0.63,439.03
118,636,-37.50,-0.18,2.40,0.56,0.88,444.13
119,622,-36.66,0.13,2.38,0.44,0.57,448.70
120,657,-21.56,-0.10,2.35,0.42,0.76,453.42
121,646,-21.54,-0.06,2.36,0.38,0.65,458.24
122,623,-21.46,0.34,2.35,0.40,0.64,462.77
123,613,-33.62,0.47,2.34,0.30,0.80,467.67
124,602,-21.56,0.83,2.34,0.42,0.71,472.40
125,642,-21.63,0.35,2.33,0.42,0.67,476.98
126,636,-21.64,0.22,2.25,0.44,1.03,482.48
127,619,-21.54,-0.19,2.24,0.26,0.74,487.50
128,606,-21.51,0.17,2.23,0.49,0.89,492.91
129,605,-21.46,0.20,2.31,0.35,0.67,498.07
130,656,-31.31,-0.54,2.22,0.38,0.71,502.86
131,629,-26.56,0.14,2.21,0.37,0.72,508.03
132,614,-32.53,0.30,2.24,0.31,0.77,513.01
133,605,-27.72,0.07,2.42,0.25,0.75,517.65
134,594,-21.61,0.34,4.72,0.36,0.64,522.66
135,627,-26.79,0.12,4.23,0.40,0.66,527.69
136,623,-28.26,0.44,4.69,0.33,0.80,533.03
137,624,-21.60,0.26,4.64,0.39,0.65,538.44
138,618,-27.62,0.45,3.81,0.39,0.86,543.80
139,617,-30.19,0.40,3.49,0.38,0.70,549.04
140,679,-26.83,0.05,3.29,0.32,0.70,554.20
141,670,-30.02,0.33,4.63,0.34,0.74,559.56
