Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,0.30
1,440,-43.71,-10.06,-6.37,0.23,0.26,1.69
2,451,-33.51,-8.26,-5.92,0.39,0.18,3.92
3,454,-42.50,-9.17,-5.51,0.33,0.33,6.51
4,457,-34.72,-8.15,-5.75,0.33,0.29,8.93
5,462,-40.02,-8.27,-5.55,0.28,0.26,11.50
6,459,-35.23,-7.65,-0.75,0.32,0.30,14.03
7,463,-52.24,-7.74,-3.28,0.38,0.31,16.69
8,463,-34.47,-7.33,-4.29,0.32,0.33,19.57
9,459,-27.02,-7.63,-4.91,0.39,0.35,22.32
10,466,-39.40,-6.87,-4.34,0.42,0.31,25.24
11,470,-30.00,-7.76,-5.06,0.43,0.36,28.18
12,469,-28.95,-7.13,-5.20,0.48,0.23,31.30
13,466,-22.56,-7.05,-5.06,0.35,0.36,34.51
14,470,-38.62,-7.98,-4.32,0.44,0.26,37.41
15,466,-28.44,-7.45,-3.72,0.35,0.31,40.30
16,464,-35.91,-6.95,-2.70,0.41,0.42,43.21
17,466,-43.85,-6.81,-3.67,0.40,0.34,46.32
18,466,-44.91,-7.21,-3.08,0.34,0.44,49.36
19,472,-23.54,-6.88,-2.83,0.48,0.38,52.54
20,479,-30.12,-6.94,-3.97,0.48,0.41,55.81
21,474,-26.39,-6.54,-3.93,0.37,0.38,59.14
22,474,-23.30,-6.62,-3.44,0.40,0.41,62.40
23,465,-43.59,-6.84,-3.19,0.45,0.33,65.77
24,468,-22.36,-6.87,-3.96,0.32,0.40,68.98
25,475,-29.75,-6.72,-3.98,0.40,0.35,72.20
26,476,-21.71,-6.36,-4.00,0.35,0.49,75.54
27,480,-29.37,-6.28,-3.20,0.32,0.47,78.93
28,484,-29.62,-6.92,-2.63,0.44,0.42,82.25
29,483,-30.75,-6.65,-3.74,0.40,0.52,85.71
30,497,-21.41,-5.97,-3.76,0.36,0.47,89.20
31,491,-26.39,-6.22,-3.93,0.38,0.44,92.84
32,486,-32.13,-6.35,-1.15,0.27,0.55,96.31
33,483,-21.99,-5.91,-1.56,0.40,0.44,99.59
34,482,-30.67,-6.03,-2.83,0.28,0.53,102.92
35,492,-36.72,-5.89,-0.47,0.41,0.47,106.46
36,489,-32.15,-6.17,-3.03,0.29,0.43,109.91
37,487,-43.15,-6.12,-3.45,0.32,0.51,113.33
38,478,-25.77,-5.65,-3.48,0.29,0.47,116.74
39,487,-30.12,-5.83,-2.73,0.53,0.43,120.45
40,488,-41.32,-5.67,-1.53,0.46,0.49,124.27
41,486,-24.56,-5.51,-2.95,0.40,0.45,128.01
42,488,-25.66,-5.61,-0.34,0.44,0.42,131.64
43,485,-37.05,-5.95,-1.67,0.46,0.48,135.42
44,485,-23.25,-5.71,-2.42,0.28,0.47,139.19
45,497,-35.08,-5.09,-1.27,0.27,0.58,142.75
46,499,-27.23,-5.77,-3.08,0.30,0.44,146.29
47,492,-22.87,-4.86,-3.05,0.45,0.43,149.98
48,491,-27.84,-5.45,-3.12,0.43,0.44,153.69
49,488,-22.55,-4.84,-0.92,0.31,0.54,157.42
50,502,-22.72,-4.67,0.52,0.33,0.50,161.13
51,499,-26.56,-5.02,0.53,0.43,0.55,165.04
