Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
38,492,-27.53,-5.88,-3.77,0.38,0.59,61.04
39,495,-37.37,-6.18,-3.93,0.43,0.52,63.12
40,492,-42.00,-5.97,-0.77,0.34,0.53,65.01
41,491,-26.48,-5.99,-3.05,0.49,0.49,66.96
42,504,-31.03,-6.00,-1.81,0.47,0.57,69.08
43,504,-26.14,-6.13,-3.97,0.31,0.58,70.98
44,498,-32.92,-5.93,-3.99,0.49,0.49,72.96
45,502,-30.71,-5.52,-3.76,0.36,0.52,74.82
46,501,-25.21,-5.93,-4.04,0.42,0.55,77.09
47,495,-33.31,-5.75,-1.06,0.37,0.58,79.17
48,496,-26.00,-6.01,-3.62,0.55,0.50,81.19
49,491,-32.90,-5.61,-2.82,0.29,0.68,83.27
50,500,-26.50,-5.50,-0.71,0.52,0.50,85.33
51,490,-23.77,-5.63,-1.54,0.43,0.64,87.43
52,489,-36.36,-5.10,-1.32,0.36,0.69,89.41
53,489,-33.82,-5.48,-2.69,0.39,0.65,91.53
54,495,-23.81,-5.13,-3.28,0.38,0.69,93.53
55,496,-23.33,-5.46,-2.75,0.40,0.60,95.45
56,499,-33.01,-5.19,-2.88,0.43,0.69,97.63
57,499,-22.56,-5.01,-3.42,0.42,0.64,99.75
58,506,-25.69,-5.23,0.61,0.49,0.63,101.92
59,494,-28.08,-5.11,0.58,0.47,0.77,104.25
60,499,-27.73,-5.20,-0.74,0.30,0.72,106.32
61,494,-26.75,-4.67,-1.72,0.43,0.78,108.72
62,491,-33.51,-5.04,-0.85,0.47,0.66,110.90
63,490,-28.77,-4.47,-0.38,0.29,0.79,113.10
64,494,-35.43,-4.67,-0.27,0.35,0.77,115.32
65,500,-29.23,-4.48,-0.40,0.32,0.76,117.39
66,502,-35.40,-4.86,-0.53,0.31,0.74,119.51
67,495,-41.80,-4.96,0.48,0.50,0.74,121.71
68,505,-22.36,-4.70,0.69,0.54,0.76,124.10
69,498,-35.26,-4.71,0.53,0.57,0.77,126.54
70,500,-22.20,-4.40,2.80,0.31,0.78,128.69
71,499,-22.23,-4.53,0.70,0.32,0.78,130.87
72,494,-22.08,-4.74,0.41,0.46,0.82,133.15
73,494,-27.07,-4.52,0.44,0.42,0.78,135.29
74,494,-28.01,-4.56,0.46,0.40,0.78,137.52
75,505,-22.40,-4.43,1.29,0.35,0.74,139.69
76,502,-25.76,-4.19,4.27,0.45,0.83,142.15
77,500,-37.17,-4.46,0.73,0.39,0.78,144.36
78,496,-22.59,-4.57,0.62,0.48,0.94,146.76
79,500,-22.30,-4.45,0.41,0.52,0.89,149.42
80,506,-27.25,-4.63,0.25,0.55,0.82,152.03
81,513,-25.93,-4.72,0.18,0.48,0.80,154.63
82,511,-21.95,-4.31,0.14,0.46,0.90,157.20
83,513,-22.29,-4.24,4.45,0.37,0.87,159.67
84,510,-22.47,-4.52,3.40,0.49,0.85,162.11
85,513,-22.59,-4.36,0.25,0.32,0.92,164.50
86,514,-35.36,-4.19,0.22,0.46,0.86,167.08
87,521,-25.96,-4.68,0.72,0.52,0.93,169.85
88,521,-23.40,-4.05,2.88,0.45,0.96,172.27
89,517,-22.65,-4.08,2.34,0.38,0.90,174.55
90,547,-37.35,-4.53,2.57,0.53,0.87,177.28
91,542,-32.29,-4.43,2.52,0.41,0.86,179.72
92,541,-23.00,-4.29,2.33,0.56,0.92,182.43
93,537,-24.89,-4.11,2.18,0.38,0.87,184.78
94,539,-22.80,-4.15,2.50,0.53,0.89,187.34
95,542,-22.81,-4.02,4.65,0.60,0.98,190.20
96,543,-22.72,-4.15,4.60,0.36,0.91,192.36
97,537,-22.48,-4.09,3.24,0.38,0.85,194.91
98,536,-36.14,-4.20,3.02,0.42,0.90,197.56
99,541,-27.57,-4.22,2.94,0.39,0.89,200.05
100,539,-23.51,-4.11,2.89,0.34,0.93,202.36
101,538,-22.20,-3.95,4.69,0.46,0.89,205.05
102,539,-35.02,-3.94,2.89,0.31,0.91,207.30
103,541,-22.11,-4.01,2.82,0.32,0.89,209.60
104,538,-30.55,-4.10,2.68,0.53,0.85,212.14
105,550,-33.03,-3.22,4.54,0.44,0.83,214.48
106,558,-30.29,-2.17,9.50,0.57,0.70,216.79
107,550,-28.96,-2.92,5.12,0.56,0.75,219.18
108,545,-38.09,-2.38,4.40,0.50,0.64,221.47
109,554,-24.58,-3.03,3.79,0.38,0.54,223.59
110,581,-21.82,-2.90,3.40,0.59,0.64,226.20
111,568,-35.82,-2.49,3.26,0.51,0.67,228.52
112,560,-27.40,-2.78,3.00,0.41,0.52,230.63
113,557,-21.79,-2.47,4.46,0.55,0.62,233.08
114,554,-28.49,-1.47,4.67,0.53,0.66,235.43
115,571,-34.76,-2.06,3.04,0.60,0.58,237.66
116,559,-33.52,-1.94,3.00,0.55,0.58,239.79
117,554,-37.06,-2.81,2.93,0.40,0.64,241.94
118,548,-21.56,-1.36,4.85,0.62,0.55,244.30
119,550,-41.47,-1.93,3.09,0.51,0.63,246.79
120,562,-23.13,-2.35,2.90,0.56,0.60,249.05
121,567,-27.64,-1.13,2.86,0.61,0.68,251.47
122,562,-34.44,-1.36,4.72,0.54,0.62,253.70
123,560,-21.54,-1.00,3.65,0.68,0.63,256.21
124,562,-38.25,-0.00,4.93,0.51,0.57,258.44
125,572,-32.99,-0.82,3.71,0.61,0.60,260.98
126,571,-37.75,-0.96,4.66,0.56,0.54,263.20
127,572,-21.42,-1.50,3.37,0.82,0.59,265.96
128,566,-24.65,-1.23,3.00,0.61,0.62,268.52
129,566,-29.27,-1.30,2.90,0.54,0.73,271.01
130,580,-29.27,-2.08,2.84,0.64,0.65,273.42
131,587,-42.38,-0.45,2.82,0.60,0.51,275.64
132,581,-21.47,-1.79,2.80,0.49,0.66,277.98
133,581,-34.75,0.79,7.09,0.54,0.55,280.27
134,579,-35.70,0.59,5.95,0.59,0.65,282.73
135,591,-24.52,0.69,5.50,0.55,0.60,285.15
136,597,-34.01,1.11,5.36,0.52,0.63,287.67
137,593,-31.85,1.10,5.23,0.57,0.64,290.27
138,590,-29.30,1.39,5.15,0.59,0.69,292.87
139,589,-21.58,0.74,5.06,0.62,0.64,295.54
140,610,-21.68,0.60,4.73,0.49,0.60,297.89
141,607,-41.23,0.84,5.03,0.52,0.52,300.47
142,607,-28.44,0.01,4.41,0.60,0.56,303.12
143,601,-25.68,0.25,4.71,0.64,0.58,305.81
144,595,-21.96,1.58,5.02,0.53,0.55,308.40
145,610,-35.04,1.65,4.92,0.40,0.60,310.62
146,605,-29.21,2.19,7.17,0.40,0.70,312.93
147,594,-40.71,0.16,4.81,0.61,0.79,315.67
148,591,-22.05,1.58,5.36,0.61,0.66,318.19
149,591,-22.14,0.75,4.60,0.61,0.76,321.00
150,612,-34.85,2.64,7.19,0.71,0.70,323.85
151,612,-31.80,0.99,4.91,0.66,0.84,326.70
152,606,-22.29,1.85,6.03,0.55,0.71,329.34
153,598,-39.27,1.63,5.62,0.50,0.67,331.83
154,593,-43.02,1.99,5.44,0.47,0.67,334.25
155,614,-39.49,1.19,5.26,0.57,0.83,336.84
156,615,-29.36,1.19,4.82,0.41,0.70,339.38
157,609,-29.32,1.10,4.51,0.48,0.68,341.71
158,610,-22.43,0.36,3.97,0.48,0.80,344.20
159,606,-33.75,0.40,3.79,0.65,0.83,347.23
160,642,-37.02,1.60,4.86,0.52,0.87,350.03
161,638,-33.51,0.00,3.93,0.45,0.75,352.69
162,633,-32.24,2.66,7.35,0.57,0.65,355.38
163,628,-22.65,1.11,4.90,0.50,0.72,357.76
164,630,-37.14,1.98,6.08,0.42,0.74,360.19
165,634,-22.66,0.48,4.78,0.52,0.75,362.76
166,628,-22.58,0.59,4.25,0.42,0.82,365.25
167,622,-42.01,0.59,3.95,0.34,0.78,367.64
168,618,-32.94,2.31,7.23,0.49,0.74,370.31
169,615,-22.61,0.98,4.78,0.45,0.81,373.03
170,641,-26.88,0.76,4.79,0.32,0.75,375.29
171,641,-37.43,1.70,4.85,0.52,0.85,377.91
172,633,-41.09,3.06,7.40,0.44,0.61,380.28
173,630,-29.65,0.27,4.79,0.38,0.86,382.64
174,618,-38.25,1.62,6.16,0.48,0.73,385.29
175,629,-28.82,0.75,4.79,0.50,0.82,387.94
176,634,-29.42,0.81,4.27,0.44,0.82,390.53
177,621,-30.78,0.27,3.78,0.42,0.72,393.08
178,619,-22.80,2.63,7.11,0.54,0.75,395.73
179,609,-35.37,2.12,5.99,0.47,0.71,398.09
180,627,-30.21,1.30,4.79,0.39,0.81,400.66
181,622,-42.56,1.00,4.71,0.42,0.80,403.04
182,624,-37.85,2.54,7.09,0.39,0.95,405.80
183,618,-27.60,1.19,4.78,0.61,0.80,408.66
184,618,-42.57,2.93,7.33,0.28,0.65,410.88
185,630,-42.15,2.63,6.10,0.39,0.77,413.27
186,628,-29.30,1.60,5.12,0.39,0.98,415.94
187,624,-43.93,0.77,4.82,0.49,0.77,418.54
188,618,-36.10,1.11,4.55,0.53,0.71,421.12
189,614,-37.19,1.45,5.01,0.62,0.68,423.72
190,649,-32.59,0.92,4.76,0.57,0.69,426.30
191,651,-35.13,0.30,3.92,0.58,0.91,429.15
192,640,-42.34,0.62,3.80,0.46,0.75,431.82
193,636,-22.95,0.17,3.60,0.46,0.82,434.31
194,639,-29.86,-0.09,3.45,0.52,0.82,437.37
195,655,-29.21,0.28,3.25,0.46,0.78,440.15
196,649,-43.28,1.72,7.34,0.61,0.73,443.09
197,639,-42.36,1.55,5.55,0.46,0.80,445.61
198,629,-26.52,0.55,4.76,0.42,0.75,448.04
199,623,-29.90,1.62,5.15,0.35,0.77,450.64
200,634,-43.92,0.55,4.78,0.37,0.78,453.01
201,627,-29.42,0.55,4.10,0.34,0.79,455.46
202,628,-44.54,0.42,3.90,0.54,0.77,457.98
203,623,-39.97,1.10,4.78,0.35,0.79,460.37
204,614,-26.65,0.76,3.84,0.37,0.85,462.88
205,625,-45.09,-0.04,3.74,0.50,0.71,465.52
206,618,-32.42,0.83,3.49,0.30,0.79,467.96
207,616,-23.10,0.72,3.46,0.26,0.86,470.29
208,611,-33.68,0.21,3.27,0.49,0.78,472.98
209,605,-31.80,1.93,7.25,0.29,0.72,475.39
210,615,-24.93,1.40,5.86,0.50,0.75,477.90
211,608,-30.49,0.71,4.66,0.35,0.88,480.53
212,606,-38.69,1.82,5.09,0.45,0.86,483.20
213,594,-36.17,0.01,4.21,0.33,0.85,485.87
214,594,-35.09,1.86,5.08,0.45,0.68,488.49
215,635,-40.71,0.21,4.14,0.40,0.74,490.97
216,630,-30.29,0.97,3.88,0.46,0.79,493.67
217,629,-39.42,0.31,3.66,0.43,0.89,496.37
218,626,-43.88,1.04,4.87,0.51,0.74,499.24
219,614,-31.47,1.69,4.89,0.39,0.79,501.71
220,621,-41.75,0.50,4.66,0.38,0.86,504.17
221,616,-31.20,0.03,3.98,0.41,0.75,506.85
222,603,-39.46,0.32,3.59,0.38,0.72,509.21
223,600,-35.56,0.57,3.36,0.68,0.72,512.11
224,584,-40.94,1.97,7.10,0.39,0.95,514.73
225,601,-38.72,2.11,6.01,0.35,0.72,517.40
226,595,-23.06,2.18,5.58,0.31,0.79,519.76
227,590,-31.41,1.34,5.34,0.38,0.87,522.37
228,594,-41.85,1.00,4.77,0.35,0.86,524.89
229,595,-33.64,1.67,4.78,0.49,0.74,527.51
230,621,-38.98,2.33,5.88,0.56,0.81,530.36
231,607,-22.92,0.97,4.67,0.47,0.88,533.23
232,607,-27.73,0.91,3.94,0.30,0.78,535.57
233,597,-22.85,1.41,4.66,0.36,0.82,538.01
234,594,-41.32,2.16,5.48,0.43,0.78,540.57
235,620,-29.60,4.36,7.43,0.46,0.84,543.16
236,618,-31.31,1.39,4.95,0.33,0.80,545.56
237,617,-32.12,2.52,6.15,0.45,0.66,548.20
238,606,-31.62,1.16,4.87,0.40,0.78,550.64
239,602,-38.46,2.09,4.84,0.38,0.85,553.31
240,652,-42.58,3.65,7.46,0.43,0.63,555.77
241,639,-41.63,1.21,4.89,0.28,0.79,558.22
242,629,-35.86,0.67,4.33,0.38,0.80,560.84
243,627,-43.34,1.82,4.96,0.44,0.77,563.38
244,624,-42.50,2.00,4.94,0.40,0.81,566.10
245,651,-30.31,0.34,4.26,0.36,0.85,568.57
246,643,-42.89,0.84,4.10,0.51,0.92,571.26
247,646,-25.00,1.28,4.62,0.36,0.81,573.68
248,643,-33.18,0.79,3.93,0.32,0.81,576.34
249,644,-23.88,0.44,3.62,0.55,0.76,579.16
