Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.07,0.33
1,433,0.01,0.04,0.12,0.14,0.07,1.17
2,439,0.01,0.05,0.19,0.11,0.08,2.27
3,446,0.01,0.06,0.17,0.12,0.08,3.38
4,446,0.01,0.07,0.19,0.17,0.09,4.62
5,450,0.01,0.09,0.21,0.13,0.10,5.83
6,451,0.01,0.09,0.22,0.17,0.10,7.12
7,455,0.01,0.10,0.22,0.18,0.10,8.44
8,453,0.01,0.11,0.22,0.18,0.11,9.80
9,456,0.02,0.11,0.21,0.14,0.11,11.18
10,470,0.01,0.11,0.26,0.16,0.11,12.49
11,464,0.01,0.12,0.27,0.18,0.11,13.88
12,468,0.01,0.12,0.28,0.16,0.11,15.35
13,468,0.01,0.13,0.30,0.20,0.12,16.83
14,462,0.01,0.13,0.32,0.19,0.12,18.35
15,489,0.02,0.14,0.35,0.19,0.12,19.83
16,482,0.01,0.16,0.34,0.18,0.12,21.39
17,477,0.02,0.16,0.38,0.16,0.12,23.00
18,476,0.01,0.16,0.38,0.18,0.12,24.54
19,478,0.01,0.15,0.37,0.20,0.12,26.17
20,506,0.01,0.16,0.37,0.20,0.13,27.85
21,500,0.01,0.17,0.37,0.21,0.13,29.58
22,490,0.01,0.17,0.38,0.22,0.13,31.33
23,492,0.01,0.19,0.37,0.21,0.15,33.12
24,483,0.01,0.18,0.38,0.21,0.14,34.81
25,525,0.01,0.18,0.39,0.21,0.14,36.51
26,524,0.01,0.17,0.38,0.25,0.13,38.40
27,513,0.01,0.19,0.38,0.22,0.14,40.22
28,512,0.00,0.20,0.39,0.22,0.14,42.05
29,509,0.01,0.18,0.38,0.23,0.14,43.87
30,551,0.01,0.19,0.38,0.27,0.15,45.74
31,542,0.01,0.20,0.41,0.29,0.14,47.75
32,541,0.02,0.18,0.39,0.21,0.15,49.60
33,525,0.01,0.19,0.40,0.21,0.14,51.47
34,520,0.01,0.19,0.41,0.22,0.15,53.30
35,561,0.01,0.18,0.39,0.22,0.16,55.18
36,556,0.02,0.19,0.39,0.24,0.16,57.08
37,548,0.01,0.20,0.42,0.24,0.15,59.02
38,538,0.01,0.18,0.40,0.20,0.14,60.93
39,532,0.01,0.18,0.39,0.21,0.14,62.76
40,569,0.01,0.18,0.40,0.22,0.14,64.65
41,557,0.02,0.18,0.38,0.24,0.15,66.64
42,539,0.01,0.17,0.41,0.21,0.14,68.47
43,532,0.01,0.16,0.40,0.26,0.14,70.43
44,520,0.01,0.19,0.40,0.22,0.15,72.35
45,572,0.01,0.20,0.41,0.26,0.15,74.33
46,559,0.01,0.18,0.42,0.24,0.14,76.25
47,546,0.01,0.18,0.41,0.22,0.15,78.16
48,538,0.01,0.18,0.41,0.26,0.14,80.18
49,532,0.01,0.19,0.43,0.22,0.15,82.17
