Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.09,0.13
1,434,0.01,0.05,0.13,0.13,0.07,0.73
2,443,0.01,0.06,0.17,0.16,0.08,1.85
3,439,0.02,0.07,0.15,0.11,0.08,2.90
4,445,0.02,0.07,0.19,0.13,0.08,4.10
5,456,0.01,0.08,0.19,0.15,0.09,5.37
6,454,0.01,0.09,0.20,0.18,0.09,6.59
7,457,0.02,0.09,0.24,0.16,0.10,7.91
8,461,0.01,0.10,0.24,0.15,0.10,9.21
9,459,0.01,0.10,0.24,0.20,0.11,10.64
10,470,0.01,0.13,0.30,0.12,0.11,11.95
11,461,0.00,0.14,0.30,0.17,0.12,13.31
12,460,0.01,0.13,0.29,0.18,0.12,14.77
13,461,0.01,0.15,0.31,0.17,0.12,16.24
14,458,0.02,0.15,0.31,0.18,0.12,17.74
15,480,0.02,0.14,0.31,0.15,0.12,19.19
16,479,0.01,0.15,0.31,0.16,0.12,20.76
17,471,0.02,0.17,0.35,0.23,0.12,22.38
18,465,0.02,0.16,0.33,0.13,0.12,23.88
19,463,0.01,0.17,0.32,0.18,0.13,25.51
20,488,0.01,0.17,0.35,0.16,0.12,27.14
21,477,0.01,0.16,0.34,0.21,0.12,28.90
22,479,0.01,0.17,0.34,0.21,0.13,30.63
23,480,0.02,0.17,0.36,0.20,0.12,32.38
24,481,0.01,0.18,0.37,0.15,0.12,34.09
25,488,0.01,0.18,0.37,0.16,0.13,35.80
26,491,0.01,0.18,0.36,0.23,0.14,37.64
27,489,0.02,0.18,0.36,0.21,0.14,39.48
28,487,0.01,0.19,0.40,0.21,0.15,41.29
29,487,0.01,0.20,0.39,0.20,0.15,43.15
30,502,0.01,0.20,0.38,0.22,0.16,44.96
31,501,0.01,0.21,0.43,0.21,0.16,46.91
32,498,0.02,0.20,0.41,0.20,0.16,48.85
33,496,0.02,0.22,0.41,0.22,0.17,50.73
34,491,0.01,0.20,0.40,0.22,0.17,52.57
35,510,0.01,0.20,0.40,0.22,0.16,54.40
36,505,0.02,0.19,0.40,0.18,0.15,56.29
37,493,0.01,0.19,0.40,0.23,0.15,58.22
38,491,0.01,0.20,0.40,0.20,0.16,60.19
39,480,0.01,0.19,0.40,0.17,0.15,62.01
40,501,0.01,0.19,0.40,0.24,0.15,63.88
41,497,0.01,0.21,0.40,0.24,0.16,65.81
42,488,0.01,0.21,0.41,0.20,0.15,67.74
43,491,0.01,0.18,0.40,0.21,0.15,69.61
44,485,0.01,0.21,0.40,0.23,0.16,71.59
45,523,0.01,0.20,0.40,0.22,0.16,73.49
46,519,0.01,0.21,0.43,0.20,0.16,75.44
47,509,0.01,0.20,0.41,0.22,0.16,77.38
48,513,0.02,0.19,0.40,0.23,0.16,79.35
49,501,0.01,0.19,0.40,0.22,0.16,81.36
50,551,0.01,0.20,0.40,0.22,0.15,83.33
51,540,0.01,0.18,0.40,0.21,0.14,85.37
52,531,0.02,0.18,0.40,0.21,0.15,87.42
53,529,0.01,0.19,0.40,0.20,0.14,89.39
54,525,0.01,0.20,0.41,0.24,0.16,91.40
55,568,0.01,0.20,0.40,0.20,0.15,93.38
56,566,0.01,0.19,0.41,0.19,0.16,95.39
57,554,0.02,0.19,0.40,0.26,0.15,97.56
58,540,0.01,0.18,0.40,0.20,0.15,99.58
59,526,0.00,0.19,0.42,0.24,0.15,101.69
60,577,0.02,0.19,0.42,0.23,0.15,103.75
61,560,0.01,0.17,0.43,0.24,0.14,105.84
62,547,0.01,0.17,0.41,0.24,0.15,108.00
63,537,0.01,0.20,0.42,0.22,0.15,110.08
64,534,0.00,0.19,0.41,0.24,0.16,112.17
65,586,0.01,0.19,0.41,0.25,0.16,114.28
66,573,0.01,0.17,0.41,0.26,0.15,116.50
67,561,0.01,0.19,0.41,0.26,0.15,118.71
68,546,0.01,0.18,0.41,0.25,0.14,120.94
69,529,0.01,0.16,0.41,0.24,0.14,123.13
70,588,0.01,0.18,0.41,0.24,0.16,125.26
71,576,0.01,0.18,0.43,0.30,0.14,127.55
72,559,0.01,0.16,0.41,0.25,0.14,129.77
73,549,0.01,0.17,0.41,0.25,0.14,131.93
74,529,0.01,0.20,0.46,0.24,0.15,134.08
75,578,0.01,0.16,0.42,0.25,0.14,136.23
76,568,0.01,0.19,0.42,0.25,0.16,138.46
77,551,0.01,0.18,0.42,0.27,0.16,140.70
78,537,0.01,0.17,0.42,0.20,0.15,142.91
79,526,0.01,0.19,0.42,0.27,0.15,145.17
80,588,0.01,0.19,0.43,0.25,0.16,147.27
81,571,0.01,0.18,0.42,0.25,0.16,149.59
82,555,0.01,0.18,0.42,0.26,0.16,151.90
83,543,0.01,0.18,0.43,0.25,0.15,154.10
84,531,0.01,0.18,0.42,0.22,0.16,156.21
85,579,0.01,0.19,0.43,0.24,0.16,158.33
86,562,0.01,0.19,0.43,0.26,0.17,160.62
87,556,0.02,0.19,0.42,0.27,0.16,162.84
88,548,0.01,0.20,0.42,0.21,0.17,165.03
89,538,0.01,0.21,0.42,0.25,0.18,167.23
90,596,0.01,0.20,0.43,0.25,0.17,169.37
91,585,0.01,0.17,0.42,0.29,0.16,171.62
92,569,0.01,0.20,0.44,0.27,0.17,173.87
93,559,0.01,0.21,0.43,0.25,0.17,176.18
94,550,0.01,0.18,0.42,0.26,0.16,178.38
95,606,0.01,0.20,0.43,0.21,0.16,180.51
96,592,0.01,0.19,0.42,0.28,0.16,182.82
97,589,0.01,0.22,0.43,0.31,0.17,185.27
98,576,0.01,0.24,0.44,0.27,0.18,187.64
99,561,0.01,0.19,0.42,0.23,0.16,189.92
100,612,0.01,0.21,0.44,0.26,0.17,192.16
101,594,0.01,0.21,0.45,0.29,0.17,194.63
102,571,0.01,0.19,0.46,0.28,0.16,197.00
103,551,0.02,0.20,0.45,0.29,0.17,199.34
104,536,0.01,0.23,0.45,0.28,0.19,201.69
105,596,0.02,0.22,0.45,0.26,0.17,204.00
106,578,0.01,0.20,0.45,0.26,0.16,206.39
107,566,0.01,0.22,0.45,0.26,0.18,208.78
108,554,0.01,0.22,0.45,0.28,0.18,211.14
109,540,0.02,0.23,0.49,0.22,0.17,213.41
110,610,0.01,0.22,0.46,0.26,0.17,215.75
111,596,0.01,0.20,0.45,0.24,0.16,218.14
112,582,0.01,0.22,0.45,0.26,0.17,220.53
113,572,0.01,0.21,0.45,0.26,0.16,222.92
114,560,0.01,0.23,0.47,0.25,0.17,225.33
115,622,0.01,0.21,0.45,0.24,0.18,227.65
116,608,0.01,0.19,0.45,0.28,0.17,230.15
117,599,0.01,0.21,0.45,0.25,0.17,232.61
118,580,0.01,0.23,0.52,0.26,0.17,235.03
119,570,0.01,0.21,0.49,0.23,0.17,237.34
120,630,0.01,0.21,0.48,0.26,0.17,239.72
121,617,0.01,0.22,0.47,0.28,0.18,242.29
122,597,0.01,0.19,0.47,0.26,0.16,244.74
123,584,0.01,0.24,0.49,0.28,0.18,247.17
124,579,0.01,0.22,0.47,0.28,0.18,249.50
125,644,0.02,0.21,0.47,0.24,0.19,251.85
126,628,0.01,0.21,0.47,0.29,0.18,254.38
127,612,0.02,0.21,0.47,0.25,0.17,256.80
128,597,0.01,0.23,0.46,0.27,0.18,259.32
129,581,0.01,0.21,0.47,0.28,0.18,261.78
130,634,0.01,0.21,0.47,0.27,0.17,264.13
131,616,0.01,0.21,0.47,0.29,0.16,266.79
132,608,0.01,0.20,0.47,0.29,0.17,269.43
133,595,0.01,0.23,0.47,0.29,0.17,271.96
134,580,0.01,0.25,0.54,0.29,0.18,274.31
135,634,0.00,0.22,0.49,0.27,0.19,276.59
136,620,0.01,0.26,0.52,0.30,0.19,279.15
137,613,0.01,0.22,0.48,0.26,0.18,281.62
138,596,0.01,0.23,0.49,0.27,0.18,284.10
139,583,0.01,0.23,0.50,0.25,0.17,286.46
140,665,0.02,0.23,0.49,0.30,0.19,288.89
141,648,0.01,0.22,0.49,0.30,0.18,291.47
142,636,0.01,0.24,0.50,0.32,0.18,294.05
143,623,0.01,0.24,0.49,0.27,0.19,296.50
144,612,0.02,0.26,0.50,0.30,0.20,299.00
145,669,0.01,0.24,0.49,0.28,0.19,301.55
146,653,0.02,0.22,0.49,0.27,0.17,304.09
147,630,0.01,0.21,0.49,0.29,0.17,306.63
148,617,0.01,0.23,0.49,0.29,0.17,309.13
149,598,0.02,0.23,0.49,0.29,0.17,311.61
150,668,0.01,0.22,0.49,0.29,0.17,314.03
151,650,0.01,0.21,0.49,0.30,0.16,316.57
152,630,0.01,0.23,0.50,0.29,0.17,319.15
153,609,0.01,0.21,0.48,0.30,0.18,321.67
154,588,0.01,0.20,0.47,0.27,0.18,324.22
155,662,0.01,0.21,0.47,0.28,0.18,326.75
156,650,0.01,0.21,0.47,0.29,0.17,329.37
157,639,0.02,0.21,0.47,0.30,0.19,331.97
158,621,0.02,0.23,0.51,0.29,0.18,334.60
159,596,0.01,0.20,0.49,0.28,0.18,337.12
160,652,0.00,0.18,0.49,0.29,0.17,339.63
161,629,0.01,0.21,0.52,0.29,0.18,342.28
162,609,0.01,0.22,0.52,0.24,0.19,344.95
163,601,0.01,0.24,0.51,0.29,0.20,347.62
164,590,0.01,0.22,0.50,0.29,0.20,350.27
165,656,0.01,0.24,0.50,0.31,0.20,352.84
166,648,0.01,0.22,0.49,0.32,0.19,355.53
167,639,0.02,0.22,0.50,0.30,0.19,358.13
168,639,0.01,0.27,0.50,0.29,0.21,360.77
169,632,0.01,0.25,0.50,0.30,0.20,363.44
170,694,0.01,0.23,0.51,0.31,0.18,366.02
171,674,0.01,0.21,0.50,0.32,0.19,368.71
172,650,0.00,0.21,0.50,0.33,0.18,371.47
173,627,0.01,0.19,0.49,0.30,0.17,374.07
174,611,0.01,0.20,0.49,0.29,0.17,376.66
175,675,0.01,0.22,0.50,0.33,0.18,379.26
176,650,0.01,0.20,0.51,0.29,0.16,381.95
177,627,0.01,0.21,0.50,0.31,0.18,384.65
178,613,0.01,0.19,0.50,0.26,0.18,387.23
179,595,0.01,0.22,0.50,0.31,0.19,389.83
180,670,0.01,0.19,0.50,0.31,0.17,392.35
181,646,0.01,0.20,0.50,0.29,0.18,395.06
182,618,0.01,0.20,0.50,0.29,0.17,397.77
183,602,0.01,0.20,0.50,0.30,0.18,400.37
184,588,0.01,0.21,0.50,0.27,0.20,402.94
185,652,0.01,0.21,0.50,0.31,0.21,405.44
186,637,0.01,0.20,0.48,0.30,0.19,408.07
187,627,0.01,0.23,0.50,0.33,0.20,410.78
188,604,0.01,0.20,0.50,0.29,0.18,413.34
189,584,0.01,0.20,0.50,0.27,0.19,415.82
190,684,0.01,0.21,0.50,0.28,0.20,418.34
191,677,0.01,0.21,0.50,0.34,0.20,421.00
192,662,0.01,0.22,0.50,0.31,0.20,423.69
193,637,0.01,0.20,0.50,0.31,0.19,426.25
194,616,0.01,0.21,0.51,0.28,0.19,428.80
195,708,0.01,0.22,0.50,0.28,0.22,431.31
196,687,0.01,0.19,0.50,0.32,0.20,433.95
197,672,0.01,0.21,0.50,0.32,0.20,436.61
198,658,0.01,0.19,0.47,0.31,0.20,439.17
199,646,0.01,0.23,0.50,0.27,0.22,441.75
200,708,0.01,0.22,0.51,0.30,0.22,444.29
201,692,0.01,0.23,0.52,0.33,0.22,447.03
202,677,0.01,0.22,0.52,0.30,0.21,449.76
203,666,0.00,0.21,0.53,0.32,0.20,452.35
204,649,0.01,0.22,0.53,0.30,0.21,454.86
205,708,0.01,0.22,0.52,0.33,0.20,457.47
206,688,0.01,0.22,0.54,0.32,0.20,460.21
207,660,0.01,0.19,0.53,0.34,0.20,462.90
208,639,0.01,0.19,0.53,0.36,0.19,465.57
209,622,0.01,0.21,0.53,0.32,0.20,468.23
210,694,0.01,0.23,0.53,0.31,0.20,470.84
211,672,0.01,0.20,0.53,0.32,0.19,473.62
212,660,0.01,0.22,0.53,0.30,0.21,476.44
213,646,0.01,0.22,0.53,0.30,0.22,479.04
214,629,0.01,0.20,0.53,0.28,0.18,481.64
215,686,0.02,0.19,0.52,0.28,0.19,484.14
216,662,0.01,0.23,0.53,0.32,0.21,486.92
217,647,0.01,0.23,0.53,0.30,0.21,489.74
218,638,0.01,0.23,0.53,0.31,0.22,492.49
219,620,0.01,0.20,0.53,0.29,0.23,495.23
220,690,0.01,0.22,0.53,0.31,0.22,497.86
221,671,0.01,0.20,0.53,0.30,0.19,500.70
222,647,0.01,0.21,0.53,0.29,0.20,503.47
223,635,0.01,0.22,0.54,0.31,0.22,506.23
224,625,0.01,0.21,0.54,0.29,0.21,508.93
225,699,0.01,0.25,0.53,0.28,0.23,511.56
226,690,0.01,0.24,0.53,0.34,0.23,514.41
227,680,0.01,0.22,0.53,0.32,0.20,517.16
228,664,0.01,0.23,0.53,0.29,0.22,519.82
229,645,0.01,0.24,0.53,0.27,0.22,522.43
230,713,0.01,0.22,0.53,0.31,0.20,524.94
231,691,0.01,0.19,0.53,0.33,0.17,527.73
232,666,0.02,0.21,0.53,0.32,0.18,530.45
233,645,0.02,0.20,0.53,0.27,0.17,533.05
234,632,0.01,0.22,0.53,0.28,0.20,535.70
235,698,0.01,0.23,0.53,0.32,0.21,538.34
236,675,0.01,0.20,0.53,0.32,0.21,541.17
237,645,0.01,0.19,0.53,0.29,0.19,543.92
238,625,0.01,0.22,0.53,0.29,0.21,546.58
239,611,0.01,0.23,0.53,0.28,0.22,549.26
240,681,0.01,0.23,0.53,0.30,0.23,551.90
241,664,0.01,0.24,0.53,0.31,0.24,554.78
242,640,0.01,0.19,0.53,0.34,0.20,557.63
243,622,0.01,0.22,0.53,0.30,0.20,560.38
244,617,0.01,0.22,0.53,0.29,0.22,563.12
245,683,0.01,0.22,0.53,0.31,0.21,565.77
246,670,0.01,0.23,0.53,0.32,0.22,568.74
247,653,0.01,0.21,0.53,0.32,0.21,571.62
248,633,0.01,0.21,0.53,0.31,0.20,574.40
249,621,0.01,0.20,0.53,0.28,0.19,577.04
250,688,0.02,0.22,0.54,0.29,0.19,579.81
251,677,0.01,0.21,0.53,0.33,0.21,582.86
252,664,0.00,0.20,0.53,0.37,0.22,585.82
253,640,0.01,0.21,0.52,0.31,0.22,588.64
