Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
57,609,0.01,0.17,0.40,0.25,0.15,98.85
58,599,0.01,0.18,0.39,0.26,0.16,100.91
59,587,0.01,0.18,0.41,0.27,0.15,102.96
60,647,0.02,0.19,0.41,0.28,0.16,105.06
61,631,0.01,0.19,0.41,0.27,0.16,107.21
62,615,0.01,0.18,0.40,0.25,0.16,109.29
63,607,0.01,0.18,0.41,0.28,0.15,111.36
64,582,0.01,0.16,0.41,0.25,0.14,113.45
65,649,0.01,0.17,0.41,0.32,0.15,115.64
66,633,0.01,0.15,0.41,0.28,0.14,117.83
67,615,0.01,0.17,0.43,0.32,0.14,120.09
68,594,0.01,0.17,0.42,0.31,0.16,122.34
69,580,0.01,0.16,0.42,0.24,0.15,124.43
70,647,0.01,0.16,0.42,0.27,0.15,126.58
71,630,0.01,0.17,0.42,0.29,0.15,128.94
72,612,0.01,0.16,0.42,0.28,0.14,131.12
73,604,0.01,0.19,0.43,0.28,0.16,133.28
74,583,0.01,0.18,0.42,0.24,0.16,135.42
75,641,0.01,0.18,0.45,0.26,0.16,137.58
76,626,0.01,0.18,0.43,0.28,0.17,139.84
77,614,0.01,0.20,0.41,0.25,0.17,142.12
78,605,0.01,0.19,0.43,0.30,0.17,144.32
79,591,0.01,0.18,0.43,0.24,0.14,146.44
80,658,0.01,0.17,0.42,0.30,0.16,148.70
81,636,0.01,0.17,0.43,0.30,0.16,151.02
82,610,0.01,0.15,0.43,0.29,0.15,153.26
83,594,0.01,0.16,0.43,0.27,0.14,155.38
84,577,0.01,0.16,0.43,0.24,0.14,157.49
85,650,0.01,0.16,0.43,0.30,0.15,159.75
86,631,0.01,0.17,0.42,0.28,0.16,162.00
87,602,0.01,0.18,0.43,0.26,0.16,164.22
88,589,0.01,0.18,0.43,0.25,0.16,166.38
89,567,0.01,0.19,0.44,0.21,0.16,168.50
90,648,0.02,0.18,0.43,0.27,0.16,170.71
91,633,0.01,0.17,0.43,0.29,0.16,173.00
92,613,0.01,0.16,0.43,0.28,0.15,175.31
93,596,0.01,0.17,0.45,0.26,0.14,177.51
94,577,0.01,0.17,0.43,0.24,0.15,179.68
95,687,0.01,0.18,0.43,0.29,0.16,181.93
96,664,0.01,0.16,0.43,0.31,0.16,184.32
97,645,0.01,0.15,0.43,0.30,0.15,186.72
98,637,0.01,0.18,0.42,0.33,0.16,189.08
99,625,0.01,0.19,0.43,0.27,0.15,191.26
100,710,0.01,0.17,0.43,0.31,0.16,193.64
101,689,0.01,0.18,0.43,0.31,0.16,196.08
102,669,0.01,0.19,0.46,0.33,0.16,198.41
103,645,0.01,0.18,0.45,0.28,0.17,200.76
104,633,0.01,0.18,0.43,0.28,0.17,203.09
105,721,0.01,0.19,0.43,0.31,0.18,205.48
106,712,0.01,0.19,0.43,0.32,0.16,207.84
107,699,0.01,0.20,0.43,0.32,0.17,210.22
108,689,0.01,0.20,0.43,0.30,0.16,212.54
109,680,0.00,0.22,0.43,0.29,0.18,214.86
110,768,0.01,0.21,0.44,0.32,0.18,217.28
111,749,0.01,0.18,0.43,0.35,0.17,219.62
112,722,0.02,0.20,0.44,0.33,0.17,222.02
113,698,0.01,0.18,0.44,0.34,0.16,224.41
114,681,0.00,0.20,0.44,0.33,0.17,226.75
115,780,0.01,0.19,0.44,0.35,0.17,229.23
116,764,0.01,0.18,0.44,0.33,0.17,231.69
117,738,0.00,0.18,0.44,0.36,0.16,234.12
118,710,0.02,0.20,0.46,0.32,0.17,236.49
119,687,0.01,0.19,0.45,0.29,0.18,238.80
120,783,0.01,0.20,0.44,0.32,0.19,241.32
121,766,0.01,0.20,0.45,0.33,0.18,243.83
122,740,0.01,0.18,0.44,0.34,0.17,246.26
123,713,0.01,0.19,0.44,0.30,0.16,248.60
124,690,0.01,0.18,0.44,0.30,0.17,250.93
125,772,0.01,0.19,0.44,0.38,0.17,253.44
126,747,0.01,0.19,0.44,0.29,0.17,255.86
127,725,0.01,0.18,0.44,0.35,0.17,258.37
128,711,0.01,0.21,0.44,0.33,0.18,260.83
129,693,0.01,0.19,0.45,0.34,0.16,263.19
130,796,0.01,0.19,0.44,0.40,0.18,265.80
131,776,0.01,0.17,0.43,0.39,0.17,268.41
132,757,0.01,0.17,0.43,0.36,0.17,271.00
133,730,0.02,0.18,0.43,0.32,0.16,273.36
134,702,0.01,0.18,0.45,0.28,0.17,275.66
135,792,0.01,0.17,0.43,0.35,0.17,278.18
136,762,0.01,0.16,0.43,0.33,0.17,280.69
137,729,0.01,0.16,0.42,0.33,0.17,283.17
138,709,0.01,0.18,0.45,0.33,0.16,285.54
139,691,0.01,0.19,0.46,0.30,0.18,287.91
140,780,0.02,0.19,0.45,0.33,0.18,290.47
141,753,0.01,0.19,0.45,0.36,0.18,293.06
142,723,0.01,0.17,0.45,0.32,0.16,295.56
143,693,0.00,0.17,0.45,0.32,0.17,298.02
144,670,0.01,0.16,0.45,0.33,0.16,300.57
145,778,0.01,0.19,0.45,0.36,0.18,303.16
146,753,0.02,0.17,0.45,0.33,0.16,305.66
147,727,0.01,0.17,0.45,0.31,0.16,308.18
148,704,0.01,0.16,0.45,0.37,0.15,310.68
149,673,0.01,0.17,0.45,0.30,0.15,313.07
150,773,0.01,0.17,0.45,0.33,0.15,315.57
151,759,0.01,0.18,0.45,0.38,0.16,318.20
152,747,0.01,0.17,0.45,0.34,0.16,320.68
153,720,0.01,0.18,0.45,0.35,0.16,323.30
154,698,0.01,0.19,0.45,0.32,0.17,325.78
155,787,0.01,0.17,0.45,0.35,0.16,328.37
156,763,0.01,0.19,0.45,0.36,0.17,330.97
157,740,0.01,0.17,0.45,0.34,0.16,333.64
158,724,0.01,0.18,0.46,0.32,0.16,336.17
159,697,0.01,0.17,0.47,0.34,0.16,338.67
160,777,0.01,0.17,0.46,0.35,0.16,341.29
161,752,0.01,0.17,0.45,0.34,0.17,344.01
162,737,0.01,0.17,0.45,0.37,0.16,346.62
163,721,0.01,0.17,0.45,0.40,0.16,349.27
164,693,0.01,0.18,0.45,0.31,0.17,351.83
165,790,0.01,0.17,0.45,0.39,0.15,354.50
166,769,0.01,0.17,0.45,0.35,0.16,357.16
167,748,0.01,0.18,0.45,0.36,0.16,359.77
168,722,0.01,0.18,0.45,0.35,0.16,362.39
169,696,0.01,0.17,0.45,0.35,0.16,365.01
170,787,0.01,0.20,0.46,0.34,0.17,367.66
171,761,0.01,0.16,0.45,0.38,0.16,370.41
172,737,0.01,0.18,0.45,0.36,0.17,373.10
173,711,0.01,0.17,0.45,0.30,0.17,375.64
174,683,0.02,0.17,0.45,0.33,0.15,378.20
175,776,0.01,0.17,0.45,0.39,0.17,380.97
176,759,0.01,0.19,0.45,0.36,0.17,383.64
177,734,0.02,0.17,0.45,0.38,0.16,386.28
178,712,0.01,0.18,0.45,0.35,0.16,388.83
179,691,0.01,0.19,0.45,0.34,0.16,391.33
180,790,0.01,0.18,0.45,0.38,0.18,394.03
181,766,0.01,0.18,0.45,0.35,0.17,396.73
182,733,0.01,0.17,0.45,0.33,0.16,399.36
183,701,0.01,0.16,0.45,0.37,0.16,401.94
184,668,0.01,0.18,0.45,0.29,0.17,404.42
185,751,0.01,0.16,0.45,0.33,0.17,407.05
186,722,0.01,0.17,0.45,0.36,0.15,409.74
187,694,0.01,0.16,0.47,0.35,0.15,412.34
188,661,0.00,0.15,0.45,0.33,0.16,414.88
189,631,0.01,0.16,0.45,0.28,0.16,417.32
190,720,0.01,0.18,0.45,0.29,0.18,419.94
191,705,0.01,0.15,0.45,0.35,0.16,422.67
192,685,0.01,0.18,0.46,0.33,0.18,425.29
193,657,0.01,0.18,0.46,0.31,0.17,427.82
194,636,0.01,0.19,0.45,0.28,0.18,430.27
195,730,0.01,0.18,0.45,0.34,0.18,432.94
196,703,0.01,0.15,0.45,0.35,0.16,435.56
197,684,0.01,0.17,0.45,0.32,0.17,438.15
198,673,0.01,0.19,0.45,0.32,0.17,440.73
199,648,0.01,0.19,0.45,0.29,0.16,443.25
200,743,0.01,0.18,0.45,0.35,0.18,445.94
201,720,0.01,0.17,0.45,0.34,0.17,448.71
202,692,0.01,0.18,0.45,0.33,0.17,451.35
203,665,0.01,0.17,0.46,0.30,0.16,453.84
204,630,0.01,0.18,0.47,0.27,0.17,456.38
205,717,0.01,0.17,0.46,0.34,0.17,459.13
206,694,0.01,0.17,0.49,0.32,0.17,461.84
207,673,0.01,0.18,0.48,0.31,0.17,464.49
208,651,0.01,0.19,0.47,0.33,0.19,467.20
209,631,0.01,0.19,0.46,0.28,0.18,469.79
210,735,0.01,0.18,0.46,0.36,0.17,472.57
211,720,0.01,0.20,0.46,0.35,0.18,475.36
212,700,0.01,0.18,0.46,0.33,0.17,478.01
213,692,0.01,0.20,0.46,0.33,0.18,480.65
214,683,0.02,0.21,0.48,0.32,0.18,483.16
215,787,0.01,0.19,0.47,0.34,0.19,485.83
216,766,0.01,0.19,0.47,0.40,0.18,488.68
217,748,0.01,0.20,0.46,0.35,0.20,491.40
218,723,0.01,0.19,0.47,0.37,0.17,494.17
219,696,0.01,0.17,0.46,0.34,0.19,496.82
220,792,0.01,0.17,0.45,0.40,0.18,499.66
221,764,0.01,0.17,0.46,0.36,0.17,502.45
222,735,0.01,0.17,0.45,0.34,0.18,505.23
223,709,0.02,0.19,0.46,0.34,0.17,507.90
224,681,0.01,0.18,0.47,0.30,0.18,510.49
225,777,0.01,0.15,0.45,0.36,0.17,513.26
226,738,0.01,0.17,0.46,0.35,0.17,516.10
227,718,0.01,0.18,0.46,0.32,0.18,518.77
228,694,0.01,0.17,0.46,0.30,0.17,521.41
229,670,0.01,0.19,0.46,0.30,0.18,523.95
230,778,0.01,0.18,0.49,0.39,0.17,526.71
231,753,0.01,0.18,0.48,0.34,0.19,529.41
232,722,0.01,0.19,0.47,0.34,0.18,532.10
233,704,0.01,0.18,0.47,0.31,0.18,534.69
234,680,0.02,0.17,0.47,0.29,0.16,537.28
235,785,0.01,0.18,0.47,0.35,0.16,540.10
236,755,0.01,0.16,0.47,0.35,0.16,542.91
237,732,0.01,0.19,0.47,0.33,0.18,545.60
238,710,0.01,0.20,0.47,0.31,0.18,548.24
239,691,0.01,0.19,0.47,0.30,0.18,550.86
240,798,0.01,0.18,0.47,0.38,0.18,553.70
241,774,0.01,0.20,0.47,0.38,0.17,556.57
242,745,0.01,0.17,0.47,0.38,0.18,559.36
243,717,0.01,0.18,0.47,0.33,0.18,562.10
244,683,0.01,0.17,0.47,0.31,0.16,564.71
245,779,0.01,0.18,0.47,0.36,0.18,567.64
246,752,0.01,0.17,0.47,0.34,0.17,570.54
247,722,0.01,0.18,0.47,0.32,0.17,573.37
248,706,0.01,0.18,0.47,0.31,0.18,576.08
249,696,0.02,0.20,0.47,0.33,0.19,578.81
250,810,0.01,0.19,0.47,0.41,0.19,581.75
251,784,0.01,0.17,0.47,0.36,0.17,584.70
252,766,0.01,0.16,0.49,0.35,0.17,587.57
253,754,0.01,0.18,0.46,0.37,0.18,590.41
254,731,0.02,0.19,0.47,0.36,0.18,593.19
255,833,0.02,0.17,0.47,0.44,0.18,596.18
256,799,0.01,0.18,0.47,0.43,0.18,599.18
257,774,0.01,0.17,0.47,0.35,0.18,601.94
258,747,0.01,0.17,0.47,0.37,0.20,604.69
259,726,0.01,0.17,0.47,0.39,0.18,607.50
260,836,0.01,0.18,0.47,0.37,0.17,610.38
261,810,0.01,0.17,0.45,0.38,0.17,613.34
262,790,0.01,0.20,0.50,0.38,0.18,616.26
263,769,0.01,0.18,0.48,0.35,0.19,619.04
264,738,0.01,0.17,0.47,0.35,0.18,621.80
265,840,0.01,0.17,0.47,0.42,0.18,624.81
266,804,0.02,0.17,0.47,0.40,0.17,627.69
267,775,0.01,0.17,0.48,0.37,0.15,630.51
268,746,0.02,0.16,0.46,0.34,0.16,633.20
269,717,0.01,0.16,0.46,0.35,0.17,635.98
270,831,0.01,0.18,0.55,0.39,0.18,638.92
271,806,0.01,0.17,0.49,0.38,0.18,641.91
272,784,0.01,0.19,0.48,0.36,0.19,644.85
273,758,0.01,0.16,0.48,0.42,0.17,647.66
274,730,0.01,0.18,0.48,0.36,0.18,650.44
275,835,0.01,0.19,0.48,0.41,0.20,653.50
276,812,0.01,0.17,0.48,0.40,0.18,656.49
277,788,0.01,0.17,0.49,0.38,0.18,659.33
278,766,0.02,0.20,0.48,0.37,0.20,662.18
279,743,0.01,0.19,0.48,0.37,0.20,664.92
280,851,0.01,0.19,0.50,0.43,0.20,668.01
281,822,0.01,0.19,0.49,0.40,0.20,671.02
282,794,0.01,0.18,0.49,0.40,0.19,674.02
283,764,0.01,0.17,0.49,0.36,0.17,676.86
284,733,0.01,0.18,0.49,0.35,0.18,679.69
285,847,0.01,0.19,0.49,0.40,0.19,682.78
286,828,0.01,0.22,0.49,0.39,0.21,685.93
287,804,0.01,0.20,0.51,0.37,0.18,688.82
288,782,0.01,0.17,0.48,0.41,0.19,691.78
289,767,0.01,0.21,0.50,0.36,0.20,694.72
290,877,0.01,0.18,0.49,0.47,0.20,697.90
291,850,0.01,0.18,0.48,0.40,0.20,701.00
292,815,0.01,0.18,0.50,0.41,0.18,704.08
293,782,0.01,0.17,0.50,0.35,0.18,707.12
294,745,0.01,0.17,0.48,0.37,0.18,710.04
295,845,0.01,0.18,0.48,0.38,0.20,713.20
296,816,0.01,0.17,0.48,0.40,0.16,716.16
297,779,0.01,0.17,0.48,0.38,0.17,719.17
298,746,0.01,0.16,0.48,0.36,0.15,721.99
299,730,0.02,0.21,0.48,0.35,0.19,724.83
300,843,0.01,0.18,0.49,0.43,0.18,727.96
301,821,0.02,0.19,0.50,0.42,0.19,731.00
302,797,0.01,0.18,0.49,0.38,0.18,733.98
303,775,0.01,0.19,0.49,0.38,0.20,736.98
304,748,0.01,0.17,0.49,0.35,0.18,739.84
305,876,0.01,0.19,0.49,0.43,0.19,742.96
306,846,0.02,0.19,0.49,0.37,0.17,746.04
307,824,0.01,0.17,0.49,0.41,0.17,749.09
308,805,0.01,0.21,0.49,0.39,0.19,752.13
309,782,0.01,0.19,0.49,0.39,0.19,755.11
310,880,0.01,0.18,0.49,0.41,0.21,758.23
311,838,0.00,0.18,0.49,0.38,0.19,761.36
312,802,0.01,0.16,0.49,0.38,0.16,764.38
313,776,0.01,0.19,0.49,0.38,0.19,767.31
314,751,0.01,0.19,0.49,0.34,0.18,770.21
315,856,0.01,0.19,0.52,0.39,0.19,773.43
316,827,0.01,0.18,0.51,0.41,0.19,776.61
317,801,0.01,0.17,0.49,0.39,0.18,779.63
318,770,0.02,0.16,0.49,0.39,0.17,782.66
319,740,0.01,0.18,0.48,0.34,0.18,785.54
320,856,0.01,0.18,0.49,0.44,0.17,788.74
321,834,0.01,0.20,0.48,0.41,0.20,791.95
322,805,0.01,0.18,0.48,0.43,0.19,795.15
323,775,0.01,0.19,0.48,0.40,0.20,798.18
324,750,0.01,0.19,0.48,0.34,0.18,801.05
325,856,0.01,0.18,0.48,0.43,0.16,804.32
326,826,0.01,0.19,0.48,0.39,0.17,807.51
327,797,0.01,0.17,0.48,0.41,0.17,810.67
328,774,0.01,0.20,0.48,0.38,0.18,813.66
329,753,0.01,0.21,0.49,0.37,0.19,816.55
330,861,0.01,0.19,0.47,0.44,0.20,819.84
331,836,0.01,0.21,0.48,0.40,0.22,823.07
332,808,0.01,0.20,0.47,0.35,0.20,826.07
333,785,0.01,0.22,0.50,0.40,0.19,829.04
334,765,0.02,0.19,0.49,0.38,0.20,831.99
335,872,0.01,0.21,0.50,0.45,0.21,835.28
336,843,0.01,0.19,0.49,0.43,0.20,838.47
337,819,0.01,0.20,0.49,0.39,0.20,841.54
338,785,0.01,0.19,0.49,0.39,0.19,844.54
339,759,0.01,0.19,0.49,0.37,0.19,847.36
340,865,0.01,0.20,0.51,0.42,0.19,850.44
341,833,0.01,0.19,0.49,0.35,0.19,853.46
342,804,0.01,0.19,0.50,0.38,0.19,856.41
343,771,0.01,0.18,0.49,0.36,0.19,859.33
344,735,0.01,0.18,0.49,0.33,0.18,862.09
345,834,0.01,0.19,0.49,0.39,0.18,865.15
346,803,0.01,0.17,0.49,0.37,0.17,868.18
347,764,0.01,0.19,0.50,0.33,0.18,871.12
348,736,0.01,0.19,0.49,0.38,0.20,874.06
349,716,0.01,0.19,0.49,0.32,0.20,877.03
350,823,0.01,0.19,0.49,0.39,0.20,880.13
351,791,0.01,0.19,0.49,0.38,0.18,883.12
352,758,0.01,0.18,0.51,0.36,0.19,886.09
353,730,0.01,0.19,0.49,0.36,0.20,889.10
354,702,0.01,0.18,0.49,0.32,0.19,891.99
355,807,0.01,0.18,0.50,0.40,0.20,895.19
356,775,0.02,0.17,0.48,0.37,0.19,898.28
357,740,0.00,0.18,0.50,0.35,0.19,901.31
358,718,0.01,0.18,0.48,0.39,0.20,904.37
359,702,0.01,0.18,0.49,0.35,0.18,907.29
360,811,0.02,0.19,0.49,0.38,0.20,910.41
361,788,0.01,0.19,0.49,0.41,0.20,913.63
362,764,0.02,0.18,0.49,0.36,0.20,916.66
363,743,0.01,0.21,0.49,0.34,0.21,919.67
364,721,0.01,0.19,0.49,0.35,0.21,922.57
365,835,0.01,0.19,0.49,0.40,0.19,925.80
366,796,0.01,0.20,0.49,0.39,0.20,929.01
367,756,0.01,0.17,0.49,0.37,0.18,932.19
368,725,0.01,0.17,0.49,0.34,0.18,935.15
369,698,0.02,0.20,0.49,0.31,0.20,938.14
370,812,0.01,0.20,0.49,0.40,0.20,941.26
371,784,0.01,0.21,0.49,0.39,0.21,944.41
372,765,0.01,0.20,0.49,0.38,0.21,947.55
373,739,0.01,0.21,0.51,0.35,0.18,950.56
374,703,0.01,0.18,0.50,0.32,0.19,953.54
375,856,0.01,0.19,0.49,0.41,0.19,956.83
376,819,0.01,0.19,0.51,0.41,0.20,959.99
377,777,0.02,0.18,0.52,0.37,0.19,963.02
378,743,0.01,0.19,0.51,0.37,0.19,966.00
379,704,0.01,0.18,0.50,0.31,0.18,968.90
380,823,0.02,0.18,0.50,0.41,0.19,972.10
381,797,0.01,0.18,0.50,0.40,0.17,975.24
382,774,0.01,0.20,0.50,0.37,0.19,978.23
383,759,0.01,0.19,0.56,0.38,0.17,981.27
384,736,0.02,0.20,0.52,0.36,0.18,984.22
385,848,0.01,0.22,0.52,0.41,0.21,987.46
386,823,0.01,0.22,0.52,0.41,0.23,990.81
387,798,0.01,0.19,0.52,0.39,0.21,994.09
388,774,0.01,0.19,0.52,0.38,0.20,997.30
389,751,0.02,0.19,0.52,0.35,0.18,1000.34
390,863,0.01,0.22,0.52,0.43,0.22,1003.59
391,837,0.01,0.21,0.52,0.42,0.20,1007.02
392,806,0.01,0.19,0.52,0.40,0.19,1010.38
393,776,0.01,0.19,0.52,0.38,0.18,1013.59
394,754,0.00,0.21,0.52,0.36,0.21,1016.76
395,863,0.01,0.21,0.52,0.41,0.21,1020.10
396,836,0.01,0.20,0.52,0.44,0.19,1023.52
397,804,0.02,0.22,0.52,0.37,0.21,1026.93
398,776,0.01,0.20,0.52,0.34,0.19,1030.13
399,751,0.01,0.19,0.52,0.37,0.19,1033.19
400,860,0.01,0.20,0.54,0.40,0.18,1036.37
401,823,0.01,0.20,0.53,0.40,0.20,1039.62
402,794,0.01,0.19,0.52,0.39,0.19,1042.78
403,766,0.01,0.22,0.53,0.38,0.20,1045.86
404,738,0.01,0.21,0.52,0.38,0.19,1048.77
405,838,0.01,0.19,0.52,0.43,0.18,1052.11
406,807,0.01,0.20,0.52,0.39,0.18,1055.39
407,771,0.01,0.20,0.52,0.39,0.17,1058.51
408,743,0.01,0.21,0.52,0.38,0.18,1061.66
409,710,0.01,0.21,0.52,0.33,0.19,1064.69
410,815,0.02,0.20,0.56,0.41,0.20,1067.96
411,778,0.01,0.17,0.52,0.41,0.18,1071.15
412,750,0.02,0.18,0.52,0.39,0.17,1074.31
413,720,0.00,0.20,0.52,0.36,0.20,1077.46
414,697,0.01,0.23,0.52,0.33,0.20,1080.44
415,810,0.01,0.22,0.52,0.40,0.20,1083.76
416,781,0.01,0.19,0.52,0.38,0.19,1087.05
417,744,0.01,0.21,0.52,0.35,0.20,1090.15
418,713,0.01,0.23,0.56,0.32,0.20,1093.22
419,690,0.01,0.22,0.54,0.31,0.20,1096.09
420,792,0.01,0.19,0.54,0.37,0.20,1099.20
421,768,0.01,0.20,0.53,0.39,0.20,1102.45
422,743,0.01,0.20,0.53,0.35,0.20,1105.54
423,725,0.01,0.21,0.53,0.33,0.20,1108.67
424,708,0.01,0.21,0.53,0.33,0.19,1111.60
425,830,0.01,0.22,0.53,0.42,0.19,1114.81
426,805,0.02,0.23,0.53,0.40,0.20,1118.09
427,779,0.01,0.21,0.53,0.38,0.19,1121.27
428,760,0.02,0.23,0.53,0.38,0.20,1124.36
429,733,0.01,0.22,0.53,0.37,0.21,1127.39
430,856,0.01,0.21,0.53,0.41,0.20,1130.70
431,835,0.01,0.21,0.53,0.41,0.21,1134.05
432,805,0.01,0.22,0.53,0.38,0.20,1137.29
433,777,0.01,0.23,0.53,0.33,0.19,1140.38
434,746,0.01,0.20,0.53,0.40,0.19,1143.54
435,867,0.01,0.21,0.53,0.40,0.19,1146.85
436,838,0.01,0.21,0.53,0.44,0.19,1150.38
437,796,0.01,0.19,0.53,0.39,0.18,1153.69
438,759,0.01,0.22,0.56,0.37,0.18,1156.79
439,731,0.01,0.22,0.54,0.36,0.20,1159.85
440,851,0.01,0.21,0.54,0.41,0.21,1163.22
441,809,0.01,0.18,0.54,0.39,0.19,1166.51
442,765,0.01,0.17,0.55,0.38,0.15,1169.62
443,729,0.01,0.21,0.54,0.39,0.19,1172.80
444,700,0.01,0.22,0.54,0.34,0.21,1175.81
445,802,0.02,0.22,0.54,0.38,0.20,1179.08
446,786,0.01,0.20,0.54,0.39,0.19,1182.34
447,757,0.01,0.23,0.54,0.36,0.21,1185.52
448,738,0.01,0.24,0.54,0.37,0.20,1188.65
449,720,0.01,0.22,0.54,0.36,0.21,1191.69
450,837,0.01,0.24,0.54,0.42,0.22,1194.93
451,821,0.01,0.23,0.54,0.43,0.22,1198.27
452,795,0.02,0.23,0.54,0.42,0.22,1201.48
453,760,0.01,0.20,0.54,0.38,0.18,1204.53
454,736,0.01,0.21,0.54,0.38,0.19,1207.57
455,834,0.02,0.22,0.54,0.39,0.20,1210.95
456,808,0.01,0.21,0.54,0.40,0.20,1214.28
457,774,0.02,0.22,0.55,0.40,0.20,1217.59
458,747,0.01,0.20,0.54,0.42,0.21,1220.76
459,731,0.01,0.23,0.54,0.35,0.20,1223.83
460,851,0.01,0.23,0.54,0.43,0.23,1227.21
461,829,0.01,0.22,0.54,0.42,0.21,1230.57
462,804,0.02,0.23,0.55,0.39,0.21,1233.82
463,778,0.02,0.21,0.54,0.38,0.20,1236.98
464,759,0.01,0.22,0.54,0.38,0.21,1240.08
465,900,0.02,0.25,0.54,0.43,0.22,1243.38
466,882,0.01,0.23,0.54,0.46,0.22,1246.88
467,867,0.01,0.24,0.54,0.48,0.23,1250.29
468,855,0.01,0.24,0.54,0.47,0.23,1253.58
469,837,0.01,0.23,0.54,0.41,0.23,1256.80
470,969,0.01,0.23,0.54,0.51,0.23,1260.26
471,931,0.01,0.23,0.54,0.47,0.22,1263.74
472,888,0.01,0.22,0.54,0.49,0.21,1267.15
473,846,0.01,0.20,0.54,0.43,0.21,1270.45
474,812,0.01,0.20,0.54,0.41,0.20,1273.58
475,942,0.01,0.20,0.54,0.48,0.20,1276.95
476,905,0.01,0.21,0.54,0.45,0.19,1280.41
477,871,0.01,0.20,0.54,0.42,0.20,1283.74
478,842,0.01,0.23,0.54,0.42,0.21,1287.03
479,806,0.02,0.20,0.54,0.40,0.18,1290.15
480,940,0.01,0.22,0.54,0.43,0.21,1293.62
481,905,0.01,0.19,0.54,0.46,0.18,1297.14
482,873,0.01,0.22,0.54,0.44,0.20,1300.55
483,842,0.01,0.22,0.54,0.44,0.20,1303.79
484,809,0.02,0.22,0.56,0.41,0.21,1307.04
485,942,0.01,0.22,0.55,0.46,0.22,1310.51
486,905,0.01,0.19,0.52,0.46,0.21,1314.12
487,868,0.01,0.22,0.53,0.45,0.23,1317.57
488,832,0.01,0.22,0.52,0.41,0.20,1320.88
489,807,0.01,0.23,0.52,0.41,0.22,1324.05
490,950,0.01,0.23,0.52,0.45,0.23,1327.53
491,914,0.01,0.22,0.56,0.45,0.22,1331.08
492,874,0.01,0.20,0.52,0.45,0.21,1334.59
