Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.25,0.68
1,440,-43.71,-10.06,-6.37,0.34,0.29,2.45
2,451,-33.51,-8.26,-5.92,0.48,0.18,4.80
3,454,-42.50,-9.17,-5.51,0.40,0.19,7.28
4,457,-34.72,-8.15,-5.75,0.46,0.29,9.96
5,462,-40.02,-8.27,-5.55,0.36,0.33,12.75
6,459,-35.23,-7.65,-0.75,0.45,0.21,15.34
7,463,-52.24,-7.74,-3.28,0.40,0.33,18.34
8,463,-34.47,-7.33,-4.29,0.52,0.29,21.27
9,459,-27.02,-7.63,-4.91,0.45,0.34,24.34
10,466,-39.40,-6.87,-4.34,0.33,0.39,27.37
11,470,-30.00,-7.76,-5.06,0.49,0.33,30.48
12,469,-28.95,-7.13,-5.20,0.50,0.35,33.85
13,466,-22.56,-7.05,-5.06,0.44,0.30,37.03
14,470,-38.62,-7.98,-4.32,0.45,0.34,40.13
15,464,-32.45,-7.39,-4.18,0.29,0.41,43.19
16,462,-21.70,-6.77,-4.25,0.46,0.30,46.11
17,470,-28.93,-6.54,-3.74,0.53,0.35,49.62
18,473,-40.41,-7.40,-3.66,0.53,0.41,53.31
19,468,-33.78,-6.77,-3.52,0.43,0.37,56.73
20,479,-25.88,-7.07,-3.53,0.32,0.48,60.29
21,476,-23.54,-6.69,-4.11,0.37,0.38,63.50
22,483,-34.69,-6.81,-4.10,0.51,0.43,67.06
23,477,-23.70,-6.56,-3.33,0.41,0.40,70.71
24,485,-22.36,-6.88,-4.17,0.50,0.40,74.26
25,483,-35.56,-6.90,-4.03,0.37,0.49,77.80
26,486,-21.71,-6.42,-3.81,0.49,0.52,81.45
27,493,-30.47,-6.29,-3.81,0.52,0.40,85.10
28,486,-34.95,-6.79,-3.64,0.32,0.49,88.82
29,488,-21.81,-6.46,-3.88,0.48,0.45,92.72
30,495,-40.90,-6.09,-3.31,0.48,0.45,96.33
31,483,-24.58,-6.13,-3.82,0.39,0.60,100.08
32,484,-29.37,-6.45,-3.92,0.40,0.45,103.80
33,482,-39.46,-6.31,-3.90,0.43,0.59,107.51
34,481,-36.44,-6.20,-3.89,0.38,0.55,111.44
35,496,-28.09,-5.77,-0.32,0.35,0.57,115.13
36,491,-35.49,-6.07,-1.97,0.30,0.67,119.43
37,494,-40.98,-6.36,-1.00,0.56,0.63,123.61
38,495,-34.72,-5.89,-1.61,0.44,0.58,127.70
39,493,-40.44,-6.24,-1.23,0.31,0.65,131.64
40,498,-42.43,-5.86,-0.74,0.47,0.46,135.62
41,491,-35.51,-5.90,-1.17,0.29,0.64,139.54
42,496,-43.34,-5.77,-0.80,0.43,0.57,143.54
43,503,-28.67,-5.91,-1.60,0.35,0.65,147.89
44,500,-36.93,-5.76,-2.01,0.37,0.72,152.40
45,508,-31.52,-5.23,-2.27,0.27,0.76,156.67
46,495,-27.87,-5.68,-2.38,0.42,0.73,161.01
47,496,-25.76,-5.29,-1.57,0.29,0.73,165.52
