Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.95
1,440,-43.71,-10.06,-6.37,0.24,0.31,3.03
2,451,-33.51,-8.26,-5.92,0.32,0.43,5.56
3,454,-42.50,-9.17,-5.51,0.42,0.22,7.93
4,457,-34.72,-8.15,-5.75,0.41,0.28,10.67
5,462,-40.02,-8.27,-5.55,0.34,0.35,13.45
6,459,-35.23,-7.65,-0.75,0.36,0.30,16.02
7,463,-52.24,-7.74,-3.28,0.32,0.27,18.95
8,463,-34.47,-7.33,-4.29,0.47,0.22,21.98
9,459,-27.02,-7.63,-4.91,0.46,0.31,25.13
10,466,-39.40,-6.87,-4.34,0.35,0.33,28.06
11,470,-30.00,-7.76,-5.06,0.48,0.31,31.29
12,469,-28.95,-7.13,-5.20,0.49,0.34,34.69
13,466,-22.56,-7.05,-5.06,0.51,0.31,37.86
14,470,-38.62,-7.98,-4.32,0.49,0.26,40.90
15,464,-32.45,-7.39,-4.18,0.26,0.39,43.88
16,462,-21.70,-6.77,-4.25,0.46,0.31,46.90
17,470,-28.93,-6.54,-3.74,0.51,0.38,50.52
18,473,-40.41,-7.40,-3.66,0.43,0.42,54.18
19,468,-33.78,-6.77,-3.52,0.45,0.50,57.71
20,479,-30.23,-7.05,-3.53,0.38,0.50,61.19
21,476,-23.54,-6.68,-4.11,0.39,0.40,64.31
22,480,-23.02,-6.57,-4.10,0.44,0.53,68.05
23,482,-34.94,-6.78,-3.88,0.38,0.43,71.54
24,481,-22.36,-6.83,-4.17,0.43,0.42,75.12
25,479,-35.97,-6.93,-4.03,0.33,0.51,78.65
26,490,-21.71,-6.50,-3.81,0.42,0.53,82.42
27,483,-29.69,-6.23,-3.81,0.49,0.38,85.99
28,486,-34.30,-6.78,-2.62,0.50,0.47,89.82
29,485,-21.81,-6.51,-3.23,0.34,0.50,93.58
30,488,-21.41,-6.00,-3.89,0.44,0.41,97.20
31,477,-31.68,-6.18,-3.93,0.44,0.48,101.03
32,479,-32.50,-6.27,-3.90,0.38,0.44,104.64
33,479,-23.08,-6.01,1.02,0.47,0.59,108.59
34,480,-34.76,-6.23,-2.21,0.41,0.50,112.37
35,488,-27.90,-5.85,-1.25,0.40,0.66,116.22
36,488,-36.82,-6.12,-2.09,0.32,0.62,120.39
37,487,-26.80,-6.17,-1.10,0.39,0.58,124.60
38,487,-22.52,-5.67,-1.81,0.47,0.44,128.63
39,494,-26.80,-5.98,-0.01,0.28,0.58,132.53
40,493,-33.75,-5.39,0.82,0.42,0.51,136.58
41,482,-33.59,-5.62,-1.00,0.24,0.56,140.36
42,484,-38.51,-5.60,-1.49,0.43,0.53,144.52
43,491,-23.16,-5.69,-2.16,0.43,0.60,148.94
